row_id,winners
314,b4
315,b2|b3|b4
316,b3
317,b0
318,b4
319,b0|b1|b2|b3|b4
320,b4
321,b4
322,b0|b1|b2|b3|b4
323,b3|b4
324,b1|b2|b3|b4
325,b0|b1|b2|b3|b4
326,b3|b4
327,b1|b2|b3|b4
328,b1|b2|b3|b4
329,b1|b2|b3|b4
330,b0|b1|b2|b3|b4
331,b0|b2|b3|b4
332,b1|b2|b3|b4
333,b4
334,b4
335,b0|b1|b2|b3|b4
336,b4
337,b4
338,b0|b1|b2|b3|b4
339,b0|b2|b3|b4
340,b3|b4
341,b0|b1|b2|b3|b4
342,b2|b3|b4
343,b4
344,b3|b4
345,b4
346,b4
347,b1|b2|b3|b4
348,b4
349,b4
350,b2|b3|b4
351,b4
352,b4
353,b4
354,b1|b2|b3|b4
355,b4
356,b1|b2|b3|b4
357,b0|b1|b2|b3|b4
358,b3|b4
359,b1|b2|b3|b4
360,b0|b1|b2|b3|b4
361,b4
362,b0|b1|b2|b4
363,b4
364,b2|b3|b4
365,b4
366,b4
367,b1|b2|b3|b4
368,b1|b2|b3|b4
369,b4
370,b2|b3|b4
371,b3|b4
372,b0|b1|b2|b3|b4
373,b2|b3|b4
374,b0|b1|b2|b3|b4
375,b0|b1|b2|b3|b4
376,b4
377,b4
378,b0
379,b1|b2|b3|b4
380,b4
381,b1|b4
382,b4
383,b4
384,b4
385,b1|b2|b3|b4
386,b2|b3|b4
387,b1|b2|b3|b4
388,b4
389,b0|b3
390,b1|b2|b3|b4
391,b4
392,b1
393,b2|b3
394,b4
395,b4
396,b3|b4
397,b4
398,b4
399,b1|b2|b3|b4
400,b0|b1|b2|b3|b4
401,b1|b2|b3|b4
402,b2|b3|b4
403,b2|b3|b4
404,b4
405,b1|b2|b3|b4
406,b3|b4
407,b4
408,b0|b3|b4
409,b1|b2
410,b0|b1|b2|b3|b4
411,b4
412,b2|b3|b4
413,b2|b3|b4
414,b4
415,b2|b3|b4
416,b2|b4
417,b3|b4
418,b4
419,b2|b3|b4
420,b0|b2|b3
421,b4
422,b4
423,b0|b1|b2|b3|b4
424,b4
425,b3
426,b0|b1|b2|b3|b4
427,b0|b1|b2|b3|b4
428,b4
429,b4
430,b1|b2|b3|b4
431,b4
432,b1|b2|b3|b4
433,b4
434,b3|b4
435,b2|b3|b4
436,b2|b3|b4
437,b3|b4
438,b4
439,b2|b3|b4
440,b4
441,b1|b2|b3|b4
442,b4
443,b4
444,b2|b3|b4
445,b1|b2|b3|b4
446,b2|b3|b4
447,b0|b2|b3
448,b4
449,b2|b3|b4
450,b3
451,b4
452,b1|b2|b3|b4
453,b4
454,b4
455,b4
456,b0|b1|b2|b3|b4
457,b4
458,b1|b2|b3|b4
459,b3
460,b0|b1|b2|b3|b4
461,b4
462,b0|b1|b2|b3|b4
463,b4
464,b4
465,b1|b2|b3|b4
466,b4
467,b2
468,b4
469,b1|b2|b3|b4
470,b2|b3|b4
471,b4
472,b4
473,b0|b3
474,b4
475,b3|b4
476,b4
477,b0|b2|b3|b4
478,b0|b1|b2|b3|b4
479,b2|b3|b4
480,b4
481,b1|b2|b3|b4
482,b0|b1|b2|b3|b4
483,b1|b2|b3|b4
484,b2|b4
485,b4
486,b2|b3|b4
487,b3|b4
488,b3|b4
489,b4
490,b1|b2|b3|b4
491,b0|b1|b2|b3|b4
492,b3|b4
493,b0|b1|b2|b3|b4
494,b2|b4
495,b4
496,b0|b1|b2|b3|b4
497,b4
498,b0|b1|b2|b3|b4
499,b0|b2|b3|b4
500,b0
501,b4
502,b4
503,b3
504,b4
505,b4
506,b4
507,b4
508,b4
509,b1|b2|b3|b4
510,b1|b2|b3|b4
511,b0|b1|b2|b3|b4
512,b4
513,b0|b1|b2|b3|b4
514,b4
515,b2|b3|b4
516,b1|b2|b3|b4
517,b0|b3
518,b0|b1|b2|b3|b4
519,b4
520,b1|b2|b3|b4
521,b3|b4
522,b4
523,b4
524,b4
525,b4
526,b4
527,b3|b4
528,b0|b1|b2|b3|b4
529,b4
530,b0|b1|b2|b3|b4
531,b4
532,b0|b2|b4
533,b4
534,b0|b1|b2|b3|b4
535,b4
536,b2|b3|b4
537,b1|b2|b3|b4
538,b0|b2|b3|b4
539,b0|b3|b4
540,b4
541,b0|b1|b2|b3|b4
542,b4
543,b3|b4
544,b1|b2|b3|b4
545,b0|b1|b2|b3|b4
546,b4
547,b2|b4
548,b4
549,b3|b4
550,b0|b1|b2|b3|b4
551,b2|b3|b4
552,b4
553,b0|b2|b3|b4
554,b4
555,b4
556,b4
557,b4
558,b3|b4
559,b4
560,b4
561,b1|b2|b3|b4
562,b0|b1|b2|b3|b4
563,b0|b2|b3|b4
564,b3|b4
565,b1|b2|b3|b4
566,b1|b2|b3|b4
567,b4
568,b1|b2|b3|b4
569,b3
570,b3
571,b4
572,b1|b2|b3|b4
573,b0
574,b1|b2|b3|b4
575,b1|b2|b3|b4
576,b4
577,b4
578,b2|b3|b4
579,b2|b3|b4
580,b2|b3|b4
581,b0|b1|b2|b3|b4
582,b1|b2|b3|b4
583,b2
584,b4
585,b0|b1|b2|b3|b4
586,b4
587,b1|b2|b3|b4
588,b2|b3|b4
589,b4
590,b4
591,b0|b1|b2|b3|b4
592,b2|b3|b4
593,b0|b1|b2|b3|b4
594,b1|b2|b3|b4
595,b4
596,b4
597,b0|b1|b2|b3|b4
598,b4
599,b0|b1|b2|b3|b4
600,b4
601,b0|b1|b2|b3|b4
602,b0|b3|b4
603,b4
604,b1|b2|b3|b4
605,b4
606,b0|b1|b2|b3|b4
607,b4
608,b2|b3|b4
609,b0|b1|b2|b3|b4
610,b3|b4
611,b2|b3|b4
612,b4
613,b1|b2|b3|b4
614,b4
615,b1
616,b0|b1|b2|b3|b4
617,b2
618,b3|b4
619,b4
620,b3|b4
621,b4
622,b1|b2|b3|b4
623,b1|b2|b3|b4
624,b4
625,b2|b3|b4
626,b2|b3|b4
627,b2|b3|b4
628,b0|b1|b2|b3|b4
629,b2|b3|b4
630,b0|b1|b2|b3|b4
631,b4
632,b0|b1|b2|b3|b4
633,b0|b1|b2|b3|b4
634,b3|b4
635,b1
636,b0|b1|b2|b3|b4
637,b4
638,b2|b3|b4
639,b4
640,b1|b2|b3|b4
641,b1|b2|b3|b4
642,b4
643,b4
644,b3|b4
645,b4
646,b0|b1|b2|b3|b4
647,b0|b1|b2|b3
648,b0|b1|b2|b3|b4
649,b1|b2|b3|b4
650,b0|b2|b3
651,b4
652,b3|b4
653,b2|b3|b4
654,b3|b4
655,b2
656,b4
657,b0|b3|b4
658,b4
659,b4
660,b3|b4
661,b0|b2|b3
662,b4
663,b2|b3|b4
664,b4
665,b1|b2|b3|b4
666,b4
667,b4
668,b1|b2|b3|b4
669,b3|b4
670,b3|b4
671,b3|b4
672,b1|b2|b3|b4
673,b0|b2|b3|b4
674,b4
675,b2|b3|b4
676,b2|b3|b4
677,b0|b1|b2|b3|b4
678,b0|b1|b2|b3|b4
679,b2|b3|b4
680,b2|b3|b4
681,b3|b4
682,b1|b2|b3|b4
683,b4
684,b2|b3|b4
685,b4
686,b0|b1|b2|b3|b4
687,b3|b4
688,b3|b4
689,b4
690,b4
691,b2|b3|b4
692,b4
693,b2|b3|b4
694,b3|b4
695,b4
696,b4
697,b0|b1|b2|b3|b4
698,b4
699,b4
700,b3|b4
701,b4
702,b2|b3|b4
703,b0|b1|b2|b3|b4
704,b4
705,b0|b1|b2|b3|b4
706,b3|b4
707,b3
708,b2
709,b4
710,b4
711,b4
712,b0
713,b3|b4
714,b0|b1|b2|b3|b4
715,b0|b1|b2|b3|b4
716,b2|b3|b4
717,b4
718,b2
719,b3|b4
720,b3|b4
721,b4
722,b4
723,b3|b4
724,b3|b4
725,b0|b1|b2|b3|b4
726,b0|b1|b2|b3|b4
727,b2|b3|b4
728,b4
729,b0|b1|b2|b3|b4
730,b4
731,b1|b2|b3|b4
732,b4
733,b4
734,b0
735,b0|b1|b2|b3|b4
736,b1|b2|b3|b4
737,b0|b1|b3|b4
738,b0|b1|b2|b3|b4
739,b2|b3|b4
740,b4
741,b0|b1|b2|b3
742,b2|b3|b4
743,b1|b2|b3|b4
744,b1|b2|b3|b4
745,b0|b1|b2|b3|b4
746,b2
747,b3|b4
748,b0|b1|b3|b4
749,b2
750,b1|b2|b3|b4
751,b1|b2|b3|b4
752,b3|b4
753,b0|b1|b2|b3|b4
754,b1|b2|b3|b4
755,b4
756,b2|b3|b4
757,b0|b1|b2|b3|b4
758,b4
759,b4
760,b1|b2|b3|b4
761,b2|b3|b4
762,b2
763,b4
764,b3|b4
765,b0|b1|b2|b3|b4
766,b2
767,b2|b3|b4
768,b2|b3|b4
769,b1|b2|b3|b4
770,b1|b2|b3|b4
771,b4
772,b0|b1|b2|b3|b4
773,b0|b1|b2|b3|b4
774,b3|b4
775,b0|b1|b2|b3|b4
776,b4
777,b4
778,b3|b4
779,b1|b2|b3|b4
780,b4
781,b4
782,b4
783,b3|b4
784,b2|b3|b4
785,b2|b3|b4
786,b0|b1|b2|b3|b4
787,b4
788,b3|b4
789,b4
790,b3|b4
791,b4
792,b4
793,b0|b1|b2|b3|b4
794,b3|b4
795,b0|b3|b4
796,b4
797,b0|b2|b3|b4
798,b0|b1|b2|b3|b4
799,b1|b2|b3|b4
800,b2|b3|b4
801,b2|b3|b4
802,b3|b4
803,b4
804,b2
805,b4
806,b4
807,b2
808,b4
809,b1
810,b4
811,b0|b2|b3|b4
812,b3|b4
813,b1|b2|b3|b4
814,b0|b1|b2|b3|b4
815,b0|b1|b2|b3|b4
816,b4
817,b1|b2|b3|b4
818,b3|b4
819,b0|b1|b2|b3|b4
820,b0|b1|b2|b3|b4
821,b4
822,b0|b1|b2|b3|b4
823,b1|b2|b3|b4
824,b4
825,b0|b1|b2|b3|b4
826,b0|b1|b2|b4
827,b3|b4
828,b4
829,b4
830,b4
831,b1|b2|b3|b4
832,b1|b2|b3|b4
833,b0|b1|b2|b3|b4
834,b1|b2|b3|b4
835,b4
836,b0|b1|b2|b3|b4
837,b3|b4
838,b0|b1|b2|b3|b4
839,b4
840,b1|b2|b3|b4
841,b2|b3|b4
842,b2|b3|b4
843,b1|b2|b3|b4
844,b0|b1|b2|b3|b4
845,b1|b2|b3|b4
846,b4
847,b4
848,b4
849,b0|b1|b2|b3|b4
850,b0|b1|b2|b3|b4
851,b2|b3|b4
852,b2
853,b2|b3|b4
854,b2|b3|b4
855,b0|b2|b3|b4
856,b0|b1|b2|b4
857,b4
858,b0
859,b0|b1|b2|b3|b4
860,b1|b2|b3|b4
861,b4
862,b1|b2|b3|b4
863,b3
864,b0|b1|b2|b3|b4
865,b2|b3|b4
866,b0|b1|b4
867,b4
868,b4
869,b4
870,b2|b3|b4
871,b4
872,b3|b4
873,b0|b1|b2|b3|b4
874,b1|b2|b4
875,b0
876,b3|b4
877,b4
878,b1|b2|b3|b4
879,b4
880,b0|b1|b2|b3|b4
881,b2|b3|b4
882,b3|b4
883,b4
884,b0|b2|b3|b4
885,b3|b4
886,b0|b1|b2|b3|b4
887,b1|b2|b3|b4
888,b0
889,b3|b4
890,b4
891,b4
892,b1|b2|b3|b4
893,b1|b2|b3|b4
894,b3|b4
895,b0|b1|b2|b3|b4
896,b0|b1|b2|b3|b4
897,b0|b2|b3|b4
898,b4
899,b4
900,b0
901,b1|b2|b3|b4
902,b4
903,b4
904,b0|b1|b2|b3|b4
905,b4
906,b4
907,b4
908,b1|b2|b3|b4
909,b4
910,b2
911,b1|b2|b3|b4
912,b3|b4
913,b4
914,b1|b2|b3|b4
915,b4
916,b1|b2|b3|b4
917,b1|b2|b3|b4
918,b1|b2|b3|b4
919,b4
920,b3|b4
921,b4
922,b0|b1|b2|b3|b4
923,b2|b3|b4
924,b0|b1|b2|b3|b4
925,b4
926,b4
927,b4
928,b1|b2|b3|b4
929,b0|b1|b2|b3|b4
930,b0|b1|b2|b3|b4
931,b0|b1|b2|b3|b4
932,b1|b2|b3|b4
933,b3|b4
934,b2|b3|b4
935,b0|b2|b3|b4
936,b4
937,b0|b1|b2|b3|b4
938,b0
939,b4
940,b3|b4
941,b1|b2
942,b2
943,b4
944,b0|b1|b2|b3|b4
945,b0|b1|b2|b3|b4
946,b0|b1
947,b1|b4
948,b4
949,b0|b1|b2|b3|b4
950,b0|b2|b3|b4
951,b2|b3
952,b2|b3|b4
953,b0|b1|b2|b3|b4
954,b1|b2|b3|b4
955,b4
956,b4
957,b2|b3|b4
958,b3|b4
959,b0|b1|b2|b3|b4
960,b1|b2|b3|b4
961,b2|b3|b4
962,b2|b3|b4
963,b4
964,b0|b1|b2|b3|b4
965,b4
966,b0|b1|b2|b3|b4
967,b3|b4
968,b4
969,b3|b4
970,b4
971,b2|b3|b4
972,b3|b4
973,b4
974,b3|b4
975,b2|b3|b4
976,b3|b4
977,b3|b4
978,b0|b1|b2|b3|b4
979,b1|b2|b3|b4
980,b0
981,b3|b4
982,b0|b1|b2|b3|b4
983,b0|b1|b2|b3|b4
984,b2
985,b3|b4
986,b4
987,b4
988,b2|b3|b4
989,b0|b2|b3
990,b4
991,b4
992,b4
993,b0|b1|b2|b3|b4
994,b1
995,b1|b2|b3|b4
996,b4
997,b1|b2|b3|b4
998,b4
999,b0|b1|b2|b3|b4
1000,b4
1001,b3|b4
1002,b3|b4
1003,b1|b2
1004,b3|b4
1005,b0|b1|b2|b3|b4
1006,b0|b1|b2|b3|b4
1007,b3|b4
1008,b1|b2|b3|b4
1009,b4
1010,b4
1011,b2|b3|b4
1012,b0|b2|b3|b4
1013,b4
1014,b0|b1|b2|b3|b4
1015,b1|b2|b3|b4
1016,b3|b4
1017,b4
1018,b0|b1|b2|b3|b4
1019,b0|b3|b4
1020,b2
1021,b1|b2|b4
1022,b4
1023,b0|b1|b2|b3|b4
1024,b1|b2|b3|b4
1025,b0|b1|b2|b3|b4
1026,b1|b2|b3|b4
1027,b3|b4
1028,b4
1029,b3|b4
1030,b4
1031,b4
1032,b0|b3|b4
1033,b4
1034,b2|b3|b4
1035,b0|b2|b3|b4
1036,b0|b1|b2|b3|b4
1037,b0|b1|b2|b3|b4
1038,b3|b4
1039,b3|b4
1040,b0|b1|b2|b3|b4
1041,b4
1042,b2
1043,b4
1044,b2|b3|b4
1045,b2|b3|b4
1046,b2|b3|b4
1047,b4
1048,b2|b3|b4
1049,b4
1050,b1|b2|b3|b4
1051,b4
1052,b4
1053,b0|b2|b3|b4
1054,b4
1055,b4
1056,b1|b2|b3|b4
1057,b2|b3
1058,b0|b1|b2|b3|b4
1059,b0|b1|b2|b3|b4
1060,b0|b2|b3|b4
1061,b0|b1|b2|b3|b4
1062,b1|b2|b3|b4
1063,b4
1064,b0|b2|b3|b4
1065,b0|b1|b2|b3|b4
1066,b3|b4
1067,b4
1068,b2|b3|b4
1069,b4
1070,b0|b1|b2|b3|b4
1071,b0|b1|b2|b3|b4
1072,b0|b1|b2|b3|b4
1073,b2|b3|b4
1074,b4
1075,b4
1076,b3
1077,b0|b2|b3|b4
1078,b4
1079,b1|b2|b3|b4
1080,b2|b3|b4
1081,b0|b1|b2|b3|b4
1082,b0|b1|b2|b3|b4
1083,b0|b1|b2|b3|b4
1084,b4
1085,b4
1086,b0|b2|b3|b4
1087,b3|b4
1088,b0|b1|b2|b3|b4
1089,b4
1090,b0|b1|b2|b3|b4
1091,b3|b4
1092,b3|b4
1093,b4
1094,b1|b2|b3|b4
1095,b3|b4
1096,b0
1097,b3|b4
1098,b2|b3|b4
1099,b0|b1|b2|b3|b4
1100,b1|b2|b3|b4
1101,b2|b3
1102,b4
1103,b2|b3|b4
1104,b2|b3|b4
1105,b0|b1|b2|b3|b4
1106,b4
1107,b4
1108,b1|b2|b3|b4
1109,b0|b4
1110,b0|b1|b2|b3|b4
1111,b0|b1|b2|b3|b4
1112,b3|b4
1113,b4
1114,b2|b3|b4
1115,b4
1116,b0
1117,b2|b3|b4
1118,b4
1119,b4
1120,b2|b3|b4
1121,b4
1122,b2
1123,b0|b1|b2|b3|b4
1124,b4
1125,b4
1126,b2
1127,b4
1128,b4
1129,b2|b3|b4
1130,b3|b4
1131,b0|b1|b2|b3|b4
1132,b1|b2|b3|b4
1133,b1|b2|b3|b4
1134,b0|b1|b2|b3|b4
1135,b0|b1|b2|b3|b4
1136,b0|b2|b3|b4
1137,b0|b1|b4
1138,b4
1139,b4
1140,b2|b3
1141,b2|b3|b4
1142,b3|b4
1143,b4
1144,b3|b4
1145,b4
1146,b2|b3|b4
1147,b1|b2|b3|b4
1148,b0|b1|b2|b3|b4
1149,b0|b1|b3|b4
1150,b0|b1|b2|b3|b4
1151,b4
1152,b2|b4
1153,b4
1154,b0|b1|b2|b3|b4
1155,b0|b1|b2|b3|b4
1156,b1|b2|b3|b4
1157,b4
1158,b2|b3|b4
1159,b4
1160,b2|b3|b4
1161,b4
1162,b2|b3|b4
1163,b1|b2|b3|b4
1164,b4
1165,b1|b2|b3|b4
1166,b4
1167,b4
1168,b2|b3|b4
1169,b4
1170,b4
1171,b3|b4
1172,b4
1173,b2|b3|b4
1174,b1|b2
1175,b0|b1|b2|b3|b4
1176,b0|b1|b2|b3|b4
1177,b3|b4
1178,b1|b2|b3|b4
1179,b0|b1|b2|b3|b4
1180,b4
1181,b1|b2|b3|b4
1182,b0|b1|b3|b4
1183,b1|b2|b3|b4
1184,b3|b4
1185,b3|b4
1186,b1|b2|b3|b4
1187,b2|b3|b4
1188,b4
1189,b4
1190,b3|b4
1191,b1|b2|b3|b4
1192,b1|b2|b3|b4
1193,b1|b2|b3|b4
1194,b0|b1|b2|b3|b4
1195,b3|b4
1196,b4
1197,b2|b4
1198,b4
1199,b0
1200,b1|b2|b4
1201,b2
1202,b4
1203,b2|b3|b4
1204,b1|b2|b3|b4
1205,b3|b4
1206,b0|b2|b3
1207,b0|b1|b2|b3|b4
1208,b4
1209,b4
1210,b0|b1|b2|b3|b4
1211,b4
1212,b3|b4
1213,b4
1214,b1|b2|b3|b4
1215,b2
1216,b1|b2|b3|b4
1217,b4
1218,b1|b2|b3|b4
1219,b3|b4
1220,b1|b2|b3|b4
1221,b0|b1|b2|b3|b4
1222,b4
1223,b4
1224,b4
1225,b0|b1|b2|b3|b4
1226,b0|b1|b2|b3|b4
1227,b4
1228,b4
1229,b0|b1|b2|b3|b4
1230,b0|b1|b2|b3|b4
1231,b1|b2
1232,b2|b3|b4
1233,b4
1234,b0|b2|b3|b4
1235,b4
1236,b0|b1|b2|b3|b4
1237,b3|b4
1238,b3|b4
1239,b0|b2|b3|b4
1240,b1|b2|b3|b4
1241,b0
1242,b3|b4
1243,b2|b3|b4
1244,b4
1245,b1|b2|b3|b4
1246,b1|b2|b3|b4
1247,b0|b4
1248,b3|b4
1249,b3|b4
1250,b2
1251,b4
1252,b0|b1|b2|b3|b4
1253,b4
1254,b4
1255,b1|b2|b3|b4
1256,b4
1257,b2
1258,b0|b1|b2|b3|b4
1259,b4
1260,b3|b4
1261,b3|b4
1262,b2|b3|b4
1263,b2|b3|b4
1264,b0|b1|b4
1265,b4
1266,b4
1267,b0|b1|b2|b3|b4
1268,b4
1269,b3|b4
1270,b3|b4
1271,b2|b3|b4
1272,b1|b2|b3|b4
1273,b1|b2|b3|b4
1274,b2|b3|b4
1275,b1|b2|b3|b4
1276,b3
1277,b4
1278,b0|b1|b2|b3|b4
1279,b4
1280,b2|b3|b4
1281,b3|b4
1282,b0|b1|b2|b3|b4
1283,b0|b1|b2|b3|b4
1284,b0|b1|b2|b3|b4
1285,b0|b3|b4
1286,b0|b1|b2|b3|b4
1287,b3
1288,b4
1289,b0|b1|b2|b3|b4
1290,b2|b3|b4
1291,b4
1292,b2
1293,b2|b3|b4
1294,b4
1295,b1|b2|b3|b4
1296,b4
1297,b3|b4
1298,b1|b2|b3|b4
1299,b2
1300,b4
1301,b1|b3|b4
1302,b3|b4
1303,b0
1304,b0|b1|b2|b3|b4
1305,b3|b4
1306,b4
1307,b2|b3|b4
1308,b4
1309,b4
1310,b0|b1|b2|b3|b4
1311,b4
1312,b1|b2|b3|b4
1313,b1|b2|b3|b4
1314,b4
1315,b0|b2|b3|b4
1316,b0|b1|b2|b3|b4
1317,b3|b4
1318,b4
1319,b4
1320,b0|b2|b3|b4
1321,b4
1322,b4
1323,b4
1324,b3|b4
1325,b3|b4
1326,b0|b1|b2|b3|b4
1327,b0
1328,b2|b3|b4
1329,b1|b2|b3|b4
1330,b2|b3
1331,b3|b4
1332,b4
1333,b1|b2|b3|b4
1334,b3|b4
1335,b3|b4
1336,b0|b1|b2|b3
1337,b0|b1|b2|b3|b4
1338,b1|b2|b3|b4
1339,b0|b1|b2|b3|b4
1340,b4
1341,b4
1342,b4
1343,b4
1344,b1|b2|b3|b4
1345,b3|b4
1346,b4
1347,b4
1348,b4
1349,b4
1350,b3|b4
1351,b4
1352,b4
1353,b4
1354,b3|b4
1355,b0|b1|b4
1356,b1|b2|b3|b4
1357,b0|b1|b2|b3|b4
1358,b4
1359,b3|b4
1360,b4
1361,b4
1362,b0|b1|b2|b3|b4
1363,b1|b2
1364,b0|b4
1365,b2|b3|b4
1366,b4
1367,b4
1368,b2|b3|b4
1369,b0|b1|b2|b3|b4
1370,b1|b2|b3|b4
1371,b4
1372,b0|b1|b2|b3|b4
1373,b4
1374,b3|b4
1375,b1|b2|b3|b4
1376,b1|b2|b3|b4
1377,b2|b3|b4
1378,b2|b3|b4
1379,b4
1380,b3|b4
