row_id,winners
308,b2|b3|b4
309,b1|b2|b3|b4
310,b1
311,b4
312,b2|b3|b4
313,b0|b1|b2|b3|b4
314,b4
315,b1|b3|b4
316,b4
317,b4
318,b0|b1|b2|b3|b4
319,b2|b3|b4
320,b3|b4
321,b2|b4
322,b0|b1|b2|b3|b4
323,b0|b1|b2|b3|b4
324,b3|b4
325,b0|b1|b2|b3|b4
326,b3|b4
327,b0|b1|b2|b3|b4
328,b2|b3|b4
329,b1|b2|b4
330,b4
331,b2|b4
332,b1|b2|b3|b4
333,b4
334,b0|b1|b2|b3|b4
335,b1|b2|b3|b4
336,b3|b4
337,b0|b1|b2|b3
338,b0|b1|b2
339,b3|b4
340,b1|b2|b4
341,b3|b4
342,b0|b3|b4
343,b0|b1|b2|b3|b4
344,b2|b4
345,b1|b3|b4
346,b0|b1|b2|b3
347,b0|b1|b2|b3|b4
348,b4
349,b1|b2|b3|b4
350,b0|b1|b2|b3
351,b3|b4
352,b0|b2|b3|b4
353,b0|b1
354,b0|b1|b2|b3|b4
355,b2|b3
356,b4
357,b0|b2|b3|b4
358,b0|b1|b2|b3|b4
359,b1|b3|b4
360,b0|b1|b2|b3|b4
361,b0|b1|b2|b3|b4
362,b0|b1|b2|b3|b4
363,b0
364,b4
365,b2
366,b2|b3|b4
367,b0|b3|b4
368,b3
369,b1
370,b2|b3|b4
371,b2
372,b2
373,b2|b3|b4
374,b1|b2|b3|b4
375,b0|b1|b2
376,b1|b3|b4
377,b2|b3|b4
378,b3
379,b0|b1|b3|b4
380,b0|b1|b2|b3|b4
381,b2|b4
382,b0|b1|b2|b3|b4
383,b0|b2
384,b3
385,b3|b4
386,b0|b1|b2|b3|b4
387,b0
388,b2
389,b2|b3|b4
390,b1|b2
391,b2|b3|b4
392,b1|b2
393,b2
394,b4
395,b0|b1|b2|b3|b4
396,b4
397,b4
398,b0|b1|b2|b3|b4
399,b2|b3|b4
400,b1
401,b3|b4
402,b0|b2|b3|b4
403,b2|b3
404,b1|b2
405,b4
406,b4
407,b2|b3|b4
408,b0|b1|b2|b3|b4
409,b0|b1|b2|b3|b4
410,b4
411,b0|b1|b2
412,b4
413,b1|b2
414,b1|b2|b3
415,b2|b3|b4
416,b1|b2|b3|b4
417,b2|b3|b4
418,b1|b2|b3|b4
419,b4
420,b1|b2|b3
421,b1|b2|b3|b4
422,b3|b4
423,b0|b2
424,b3|b4
425,b0|b1|b2|b3|b4
426,b1|b2|b3
427,b2
428,b0|b1|b2|b3
429,b0|b1|b2|b3|b4
430,b3|b4
431,b4
432,b2|b3|b4
433,b1|b2|b3|b4
434,b3|b4
435,b0|b1|b2|b3|b4
436,b4
437,b0|b1|b2|b3|b4
438,b2|b3|b4
439,b2|b3
440,b3|b4
441,b3|b4
442,b1|b2
443,b3|b4
444,b1
445,b0|b1|b2|b3|b4
446,b4
447,b1|b2|b3|b4
448,b2|b3|b4
449,b2|b3|b4
450,b0|b1|b2|b3|b4
451,b3|b4
452,b0|b1|b2|b3|b4
453,b1|b3
454,b2|b3|b4
455,b2|b3|b4
456,b4
457,b0|b3|b4
458,b1|b2|b3|b4
459,b2|b4
460,b2|b3
461,b4
462,b2|b3
463,b2|b3|b4
464,b0|b1|b2|b3|b4
465,b1
466,b1|b2|b3|b4
467,b2|b3
468,b0
469,b0
470,b1|b2|b4
471,b4
472,b3|b4
473,b0|b1
474,b2|b3|b4
475,b0|b1|b2|b3|b4
476,b0|b1|b2|b3
477,b0|b3|b4
478,b1|b2|b3|b4
479,b0|b1|b2|b3|b4
480,b2|b3|b4
481,b0|b1|b2|b4
482,b3|b4
483,b2|b4
484,b1|b2|b3|b4
485,b1|b3
486,b0|b1|b2
487,b0|b1|b2|b4
488,b3|b4
489,b4
490,b0|b1|b2|b3|b4
491,b0|b1|b2|b3|b4
492,b3|b4
493,b4
494,b0|b2|b3
495,b4
496,b0
497,b0|b1|b2|b3|b4
498,b3|b4
499,b0|b1|b2|b3|b4
500,b4
