row_id,winners
0,b3|b4
1,b4
2,b3|b4
3,b4
4,b2|b3|b4
5,b3
6,b1|b2|b3|b4
7,b4
8,b0|b1|b2|b3|b4
9,b1|b2|b3|b4
10,b3|b4
11,b2|b3|b4
12,b3|b4
13,b2|b3|b4
14,b0|b1|b2|b3|b4
15,b2|b3|b4
16,b3|b4
17,b2|b3|b4
18,b3|b4
19,b2|b3|b4
20,b1|b3|b4
21,b2|b3|b4
22,b1|b2|b3
23,b4
24,b2|b3|b4
25,b1|b2|b3|b4
26,b0|b1|b2|b3|b4
27,b0|b1|b2|b3|b4
28,b4
29,b2|b3|b4
30,b1|b2|b3|b4
31,b1|b3|b4
32,b0|b1|b2|b3|b4
33,b0|b1|b2|b3|b4
34,b3|b4
35,b4
36,b0|b1|b2|b3|b4
37,b0|b1|b2|b3|b4
38,b3
39,b4
40,b1|b2|b3|b4
41,b3
42,b4
43,b3|b4
44,b4
45,b4
46,b0|b1|b2|b3|b4
47,b1|b3|b4
48,b2|b3|b4
49,b4
50,b2|b3|b4
51,b3|b4
52,b3|b4
53,b3|b4
54,b2|b3|b4
55,b2|b3|b4
56,b1|b2|b3|b4
57,b2
58,b4
59,b1|b2|b3|b4
60,b1|b2|b3|b4
61,b4
62,b4
63,b3|b4
64,b0|b1|b2|b3|b4
65,b3|b4
66,b2
67,b0|b1|b2|b3|b4
68,b2|b3|b4
69,b4
70,b3|b4
71,b1|b2|b4
72,b3|b4
73,b0|b1|b2|b3|b4
74,b4
75,b3
76,b3|b4
77,b4
78,b4
79,b1|b2|b3|b4
80,b1|b2|b3|b4
81,b2|b3|b4
82,b4
83,b3|b4
84,b0|b1|b2|b3|b4
85,b3
86,b4
87,b4
88,b2
89,b4
90,b3|b4
91,b3|b4
92,b2|b3|b4
93,b2|b3|b4
94,b4
95,b2|b3|b4
96,b1|b2|b3|b4
97,b3|b4
98,b4
99,b2|b3|b4
100,b3|b4
101,b1|b2|b3|b4
102,b2|b3|b4
103,b3|b4
104,b1|b2|b3|b4
105,b2|b3
106,b4
107,b2|b3|b4
108,b3|b4
109,b1|b2|b3|b4
110,b3|b4
111,b2|b3
112,b1|b2|b3|b4
113,b3|b4
114,b3|b4
115,b2|b3|b4
116,b3|b4
117,b4
118,b4
119,b2|b3|b4
120,b3|b4
121,b2|b3|b4
122,b3|b4
123,b1|b2|b3|b4
124,b3|b4
125,b3|b4
126,b3|b4
127,b4
128,b3|b4
129,b3|b4
130,b1|b2|b3|b4
131,b3|b4
132,b3
133,b1|b2|b3|b4
134,b4
135,b0|b1|b2|b3|b4
136,b4
137,b3|b4
138,b2
139,b3|b4
140,b3|b4
141,b3|b4
142,b3|b4
143,b1|b2|b3|b4
144,b0|b1|b2|b3|b4
145,b3|b4
146,b4
147,b3|b4
148,b4
149,b4
150,b3|b4
151,b3|b4
152,b3|b4
153,b2|b3|b4
154,b4
155,b2
156,b1|b2|b3|b4
157,b3|b4
158,b0|b1|b2|b3|b4
159,b1|b2|b3|b4
160,b3|b4
161,b2|b3|b4
162,b3|b4
163,b2|b4
164,b4
165,b4
166,b4
167,b1|b2|b3|b4
168,b3|b4
169,b3|b4
170,b0|b1|b2|b3|b4
171,b4
172,b4
173,b3|b4
174,b4
175,b1|b2|b3|b4
176,b2|b3|b4
177,b1|b3|b4
178,b4
179,b3|b4
180,b4
181,b0|b1|b2|b3|b4
182,b1|b2|b3|b4
183,b4
184,b4
185,b2|b3|b4
186,b2|b3|b4
187,b0|b1|b2|b3|b4
188,b2|b3|b4
189,b1|b2|b3|b4
190,b0|b1|b2|b3
191,b1|b2|b3|b4
192,b3|b4
193,b2|b3|b4
194,b3|b4
195,b3|b4
196,b3|b4
197,b4
198,b0|b1|b3
199,b4
200,b4
201,b3|b4
202,b3|b4
203,b1|b4
204,b3|b4
205,b2|b3|b4
206,b3|b4
207,b3|b4
208,b1|b2|b3|b4
209,b4
210,b2|b3|b4
211,b0|b1|b2|b3|b4
212,b3|b4
213,b4
214,b0|b1|b2|b3|b4
215,b3|b4
216,b1|b2|b3|b4
217,b0|b1|b2|b3|b4
218,b3|b4
219,b1|b3|b4
220,b1|b2|b3|b4
221,b4
222,b4
223,b2|b3|b4
224,b0|b1|b2|b3|b4
225,b4
226,b4
227,b3|b4
228,b0|b1|b2|b3|b4
229,b4
230,b3|b4
231,b4
232,b3|b4
233,b3|b4
234,b4
235,b1|b2|b3|b4
236,b4
237,b4
238,b1|b2|b3|b4
239,b2|b4
240,b1|b2|b3|b4
241,b3|b4
242,b3|b4
243,b4
244,b3|b4
245,b3|b4
246,b1|b2|b3|b4
247,b4
248,b3|b4
249,b4
250,b1|b2|b3|b4
251,b4
252,b0|b1|b2|b3|b4
253,b3|b4
254,b0|b1|b2|b3|b4
255,b0|b1|b2|b3|b4
256,b3|b4
257,b2|b3|b4
