row_id,winners
0,b4
1,b4
2,b1|b2
3,b3|b4
4,b1|b2|b3|b4
5,b2|b3|b4
6,b3|b4
7,b3|b4
8,b3|b4
9,b2|b3|b4
10,b3|b4
11,b3|b4
12,b4
13,b1|b2|b3|b4
14,b2|b3|b4
15,b3
16,b0|b1|b2|b3|b4
17,b3|b4
18,b1|b2|b3|b4
19,b3|b4
20,b3|b4
21,b0|b1|b2|b3
22,b3|b4
23,b4
24,b2|b3|b4
25,b0|b1|b2|b3|b4
26,b4
27,b1|b2|b3|b4
28,b2|b3|b4
29,b4
30,b3|b4
31,b2|b3|b4
32,b1|b2|b3|b4
33,b4
34,b3|b4
35,b2
36,b4
37,b2|b3|b4
38,b2|b3|b4
39,b4
40,b2|b3|b4
41,b3
42,b2|b3|b4
43,b3|b4
44,b2|b3|b4
45,b2|b3|b4
46,b3|b4
47,b4
48,b3|b4
49,b3|b4
50,b1|b2|b3
51,b2
52,b2|b3|b4
53,b0|b1|b2|b3|b4
54,b3|b4
55,b1|b2
56,b2|b3|b4
57,b4
58,b2|b3|b4
59,b2|b3|b4
60,b0|b4
61,b4
62,b2|b3|b4
63,b4
64,b1
65,b3|b4
66,b3|b4
67,b3|b4
68,b1
69,b0|b1|b2|b3|b4
70,b0|b1|b2
71,b1|b2|b3
72,b2
73,b3|b4
74,b0
75,b3|b4
76,b1|b2|b3|b4
77,b4
78,b2|b3|b4
79,b3|b4
80,b1|b2|b4
81,b2|b3|b4
82,b4
83,b4
84,b3|b4
85,b2|b4
86,b2
87,b3|b4
88,b4
89,b3|b4
90,b4
91,b3|b4
92,b4
93,b1|b3
94,b0|b1
95,b3|b4
96,b0|b1|b2|b3|b4
97,b1|b2|b3|b4
98,b2|b3|b4
99,b4
100,b2|b3|b4
101,b1|b2|b3|b4
102,b3
103,b2|b3|b4
104,b4
105,b2|b3|b4
106,b4
107,b3|b4
108,b2|b3|b4
109,b0|b1|b2|b3|b4
110,b1|b3|b4
111,b1|b2|b3|b4
112,b4
113,b4
114,b4
115,b3|b4
116,b3|b4
117,b3|b4
118,b3|b4
119,b1|b2|b3|b4
120,b3|b4
121,b4
122,b3|b4
123,b1|b2|b3|b4
124,b0|b1|b2|b3|b4
125,b3|b4
126,b2|b3|b4
127,b1|b2|b3|b4
128,b4
129,b2|b3|b4
130,b3|b4
131,b3|b4
132,b2|b4
133,b4
134,b2|b3|b4
135,b3|b4
136,b4
137,b0|b4
138,b4
139,b4
140,b4
141,b3|b4
142,b1|b2|b3|b4
143,b0|b1|b2|b3|b4
144,b1|b2|b3
145,b2|b3|b4
146,b2|b3|b4
147,b4
148,b3
149,b3|b4
150,b3|b4
151,b4
152,b2|b3|b4
153,b3|b4
154,b3|b4
155,b0|b1|b2|b3|b4
156,b4
157,b3|b4
158,b3|b4
159,b4
160,b4
161,b1|b2|b3|b4
162,b0
163,b0
164,b0
165,b4
166,b2|b3|b4
167,b3|b4
168,b3|b4
169,b1|b2
170,b1|b2|b3|b4
171,b2|b3|b4
172,b4
173,b2
174,b4
175,b2|b3|b4
176,b0|b1|b2|b3|b4
177,b3|b4
178,b0|b1|b2|b3|b4
179,b2|b4
180,b3|b4
181,b0|b1|b2|b3|b4
182,b2|b3|b4
183,b2|b3|b4
184,b1|b2|b3|b4
185,b0|b1
186,b1|b2|b3|b4
187,b0
188,b0|b1|b2|b3|b4
