row_id,winners
0,b3|b4
1,b4
2,b2|b3|b4
3,b4
4,b4
5,b2|b4
6,b3|b4
7,b4
8,b2|b3|b4
9,b2|b3|b4
10,b4
11,b4
12,b1|b2|b3|b4
13,b4
14,b1|b2|b3|b4
15,b2|b4
16,b2|b3
17,b2|b3|b4
18,b4
19,b4
20,b3
21,b4
22,b3|b4
23,b4
24,b2|b3|b4
25,b4
26,b1|b2|b3|b4
27,b4
28,b4
29,b4
30,b2|b3|b4
31,b0|b1|b2
32,b4
33,b2|b3|b4
34,b2|b3|b4
35,b3|b4
36,b1|b2|b3|b4
37,b4
38,b4
39,b3|b4
40,b2|b3|b4
41,b4
42,b3|b4
43,b3|b4
44,b3
45,b2|b3|b4
46,b3|b4
47,b0|b1|b2
48,b4
49,b4
50,b3|b4
51,b3|b4
52,b4
53,b4
54,b4
55,b4
56,b2|b3|b4
57,b4
58,b4
59,b4
60,b2|b3|b4
61,b4
62,b2|b3|b4
63,b3|b4
64,b4
65,b4
66,b4
67,b4
68,b0|b1|b2|b3|b4
69,b4
70,b3|b4
71,b4
72,b2|b3|b4
73,b3|b4
74,b4
75,b2|b3|b4
76,b3
77,b2|b3|b4
78,b4
79,b1|b2|b3|b4
80,b3|b4
81,b3|b4
82,b3|b4
83,b4
84,b3|b4
85,b4
86,b4
87,b4
88,b2|b3|b4
89,b4
90,b4
91,b4
92,b3
93,b4
94,b3|b4
95,b4
96,b1|b2|b3|b4
97,b3
98,b1|b2
99,b4
100,b1|b2|b3|b4
101,b4
102,b4
103,b0|b1|b2|b3|b4
104,b4
105,b4
106,b1|b2|b3|b4
107,b3|b4
108,b3|b4
109,b3|b4
110,b4
111,b4
112,b2|b3|b4
113,b3|b4
114,b4
115,b4
116,b1|b2|b3|b4
117,b4
118,b2|b3|b4
119,b0|b1
120,b4
121,b3|b4
122,b2|b3|b4
123,b3|b4
124,b4
125,b4
126,b2|b3|b4
127,b3|b4
128,b2|b3|b4
129,b2|b3|b4
130,b3|b4
131,b2|b3|b4
132,b4
133,b2|b3
134,b4
135,b4
136,b3|b4
137,b1|b2|b3|b4
138,b2|b3|b4
139,b4
140,b4
141,b4
142,b1
143,b4
144,b3|b4
145,b2|b3|b4
146,b4
147,b4
148,b4
149,b2|b3|b4
150,b4
151,b4
152,b3|b4
153,b2|b3|b4
154,b4
155,b3|b4
156,b3|b4
157,b4
158,b1|b3|b4
159,b0|b1|b2|b3|b4
160,b3|b4
161,b2|b3|b4
162,b3|b4
163,b0|b1
164,b3|b4
165,b4
166,b4
167,b4
168,b2
169,b3|b4
170,b4
171,b3|b4
172,b4
173,b3|b4
174,b4
175,b2|b3|b4
176,b2|b3|b4
177,b2|b3|b4
178,b0
179,b4
180,b1|b2|b3|b4
181,b4
182,b4
183,b3
184,b3|b4
185,b4
186,b3|b4
187,b4
188,b2|b3|b4
189,b2|b3|b4
190,b0|b1|b2|b3|b4
191,b0|b2
192,b4
193,b4
194,b2|b3|b4
195,b4
196,b3|b4
197,b4
198,b4
199,b4
200,b2|b3|b4
201,b4
202,b4
203,b1|b2|b3|b4
204,b3|b4
205,b4
206,b3|b4
207,b3|b4
208,b4
209,b3|b4
210,b4
211,b4
212,b3|b4
213,b4
214,b4
215,b4
216,b3|b4
217,b4
218,b3|b4
219,b3|b4
220,b4
221,b0|b1|b3
222,b2|b3
223,b2|b3|b4
224,b4
225,b0|b1|b2|b3
226,b3|b4
227,b1|b3
228,b4
229,b3|b4
230,b4
231,b3|b4
232,b4
233,b2|b3|b4
234,b1|b2|b3|b4
235,b4
236,b4
237,b3|b4
238,b4
239,b2|b3|b4
240,b3
241,b2|b3|b4
242,b4
243,b3|b4
244,b4
245,b4
246,b2|b3|b4
247,b3|b4
248,b4
249,b2|b3|b4
250,b4
251,b4
252,b4
253,b4
254,b3|b4
255,b4
256,b4
257,b3|b4
258,b2|b3|b4
259,b4
260,b2|b3|b4
261,b3
262,b4
263,b3|b4
264,b2|b3|b4
265,b4
266,b3|b4
267,b4
268,b1|b2|b3|b4
269,b0|b1
270,b4
271,b4
272,b4
273,b3|b4
274,b4
275,b2|b3|b4
276,b4
277,b4
278,b1|b2|b3|b4
279,b4
280,b4
281,b4
282,b4
283,b4
284,b3|b4
285,b3|b4
286,b4
287,b4
288,b3|b4
289,b3|b4
290,b2|b3|b4
291,b4
292,b3|b4
293,b4
294,b3|b4
295,b2|b3|b4
296,b4
297,b4
298,b4
299,b2|b3|b4
300,b4
301,b4
302,b1|b2|b3|b4
303,b4
304,b2|b3|b4
305,b4
306,b4
307,b1|b2|b3|b4
308,b3|b4
309,b1|b2|b3|b4
310,b4
311,b3|b4
312,b4
313,b2|b3|b4
314,b2|b3
315,b2|b3|b4
316,b4
317,b3|b4
318,b0|b1|b2|b3|b4
319,b3|b4
320,b4
