row_id,winners
0,b2|b3|b4
1,b3
2,b4
3,b3|b4
4,b4
5,b3
6,b2|b3|b4
7,b0|b2|b3|b4
8,b0|b1|b2|b3|b4
9,b2|b3|b4
10,b3|b4
11,b2|b3|b4
12,b4
13,b0|b1|b2|b3|b4
14,b0|b1|b2|b3|b4
15,b0|b1|b2|b4
16,b2|b4
17,b3|b4
18,b4
19,b4
20,b1|b2|b3|b4
21,b2|b3|b4
22,b3|b4
23,b4
24,b3
25,b4
26,b2|b3|b4
27,b0|b1|b2|b3|b4
28,b2|b3|b4
29,b2|b3
30,b0|b3|b4
31,b2|b3|b4
32,b3|b4
33,b4
34,b3|b4
35,b1|b3|b4
36,b4
37,b2
38,b3|b4
39,b0|b1|b2|b3|b4
40,b3
41,b2|b3|b4
42,b2|b3|b4
43,b2|b3|b4
44,b3|b4
45,b2|b3|b4
46,b2|b3|b4
47,b0|b1|b2|b3|b4
48,b2|b3|b4
49,b0|b1|b2|b3|b4
50,b3|b4
51,b1|b3|b4
52,b0|b1|b2|b3|b4
53,b2|b3|b4
54,b1|b2|b3|b4
55,b4
56,b3|b4
57,b4
58,b3|b4
59,b4
60,b0|b1|b2|b3|b4
61,b2|b3|b4
62,b2|b3|b4
63,b4
64,b3|b4
65,b2|b3|b4
66,b2|b3|b4
67,b0|b1|b2|b3|b4
68,b0|b1|b2|b3|b4
69,b2|b3|b4
70,b0|b4
71,b4
72,b3
73,b2|b4
74,b2|b3|b4
75,b0|b1|b2|b3|b4
76,b4
77,b0|b1|b2|b3|b4
78,b3
79,b2|b3|b4
80,b2|b4
81,b4
82,b2|b3|b4
83,b2
84,b4
85,b2|b3|b4
86,b4
87,b4
88,b4
89,b2|b3|b4
90,b0|b1|b2|b3|b4
91,b2|b3|b4
92,b2|b4
93,b2|b3|b4
94,b1|b2|b3|b4
95,b0|b3|b4
96,b0|b1|b2|b3|b4
97,b0|b1|b2|b3|b4
98,b0|b1|b2|b3|b4
99,b1|b2|b3|b4
100,b3|b4
101,b2|b3|b4
102,b4
103,b4
104,b4
105,b4
106,b0|b1|b2|b3|b4
107,b2|b4
108,b4
109,b1|b2|b3|b4
110,b4
111,b3
112,b3|b4
113,b2|b3|b4
114,b2|b3|b4
115,b2|b3|b4
116,b0|b1|b2|b3|b4
117,b0|b2|b3|b4
118,b3|b4
119,b2|b3|b4
120,b2|b3|b4
121,b2|b4
122,b1|b3|b4
123,b3|b4
124,b1|b3|b4
125,b0|b1|b2|b3|b4
126,b1|b3
127,b2|b3|b4
128,b3
129,b2|b3|b4
130,b2|b3
131,b0
132,b3|b4
133,b0|b1|b2|b3|b4
134,b3|b4
135,b3|b4
136,b4
137,b1|b2|b3|b4
138,b3
139,b0|b1|b2|b3|b4
140,b3
141,b2|b3|b4
142,b0|b1|b2|b3|b4
143,b4
144,b3|b4
145,b3
146,b0|b1|b2|b3|b4
147,b0|b1|b2|b3|b4
148,b4
149,b3|b4
150,b2
151,b3|b4
152,b0|b1|b2|b3|b4
153,b2|b3|b4
154,b0|b1|b2|b3|b4
155,b0|b1|b2|b3|b4
156,b2|b3|b4
157,b2|b4
158,b2|b3|b4
159,b0|b1|b2|b3|b4
160,b0|b1|b2|b3|b4
161,b2|b3|b4
162,b4
163,b3
164,b4
165,b3|b4
166,b0|b2|b3|b4
167,b2|b3|b4
168,b0|b1|b2|b3|b4
169,b1|b2|b3|b4
170,b3|b4
171,b4
172,b0|b1|b2|b3|b4
173,b2|b3|b4
174,b0|b1|b2|b3|b4
175,b2|b3|b4
176,b4
177,b0|b1|b2|b3|b4
178,b4
179,b2|b3|b4
180,b2|b4
181,b4
182,b0|b1|b2|b3|b4
183,b4
184,b3|b4
185,b2|b4
186,b0|b1|b2|b3|b4
187,b2|b4
188,b3|b4
189,b3|b4
190,b0|b1|b2|b3|b4
191,b0|b1|b2|b3|b4
192,b4
193,b3|b4
194,b1|b2|b3|b4
195,b4
196,b0|b4
197,b0|b1|b2|b3|b4
198,b2|b3|b4
199,b3|b4
200,b0|b1|b2|b3|b4
201,b1|b2|b3|b4
202,b2|b3|b4
203,b3|b4
204,b2|b3|b4
205,b0|b1|b2|b3|b4
206,b0|b1|b2|b3|b4
207,b2|b4
208,b0|b4
209,b2|b3|b4
210,b4
211,b4
212,b3
213,b4
214,b2|b3|b4
215,b2|b3|b4
216,b2|b4
217,b2|b3|b4
218,b3|b4
219,b4
220,b3|b4
221,b3|b4
222,b3|b4
223,b3
224,b2|b3|b4
225,b0|b1|b2|b3|b4
226,b4
227,b4
228,b0|b2|b4
229,b0|b1|b2|b3|b4
230,b2|b4
231,b3
232,b3|b4
233,b3|b4
234,b1|b2|b3|b4
235,b3|b4
236,b0|b1|b2|b3|b4
237,b3|b4
238,b1|b2|b3|b4
239,b4
240,b3|b4
241,b2|b3|b4
242,b3
243,b2|b3|b4
244,b2|b3|b4
245,b2|b3|b4
246,b4
247,b4
248,b2|b3|b4
249,b3|b4
250,b4
251,b3
252,b4
253,b2|b3|b4
254,b2|b3|b4
255,b2|b3|b4
256,b4
257,b4
258,b4
259,b4
260,b2|b3|b4
261,b1|b2|b3|b4
262,b3|b4
263,b4
264,b0|b1|b2|b3|b4
265,b0|b3|b4
266,b3|b4
267,b0|b1|b2|b3|b4
268,b0|b1|b2|b3|b4
269,b2|b3|b4
270,b2|b3|b4
271,b3
272,b3|b4
273,b2|b3|b4
274,b4
275,b2|b3|b4
276,b1|b3|b4
277,b4
278,b4
279,b4
280,b4
281,b1|b4
282,b3|b4
283,b4
284,b4
285,b1|b3|b4
286,b2|b3|b4
287,b2|b3
288,b1|b2|b3|b4
289,b3|b4
290,b1|b2|b3|b4
291,b0|b1|b2|b3|b4
292,b3|b4
293,b0|b1|b2|b3|b4
294,b2|b3|b4
295,b4
296,b0|b1|b2|b3|b4
297,b4
298,b3
299,b0|b1|b2|b3|b4
300,b3|b4
301,b2|b3|b4
302,b4
303,b2|b4
304,b2|b3|b4
305,b2|b3|b4
306,b4
307,b2|b4
308,b2|b3|b4
309,b1|b4
310,b0|b1|b2|b3|b4
311,b2|b3|b4
312,b2|b4
313,b2|b3
314,b4
315,b3|b4
316,b2|b3|b4
317,b2|b3|b4
318,b2|b3|b4
319,b2|b3|b4
320,b0|b1|b2|b3|b4
321,b4
322,b4
323,b2|b3|b4
324,b4
325,b0|b1|b2|b3|b4
326,b3
327,b3|b4
328,b2|b3|b4
329,b4
330,b4
331,b2|b3|b4
332,b4
333,b2|b4
334,b4
335,b3|b4
336,b0|b1|b2|b3|b4
337,b4
338,b0|b1|b2|b3|b4
339,b0|b1|b2|b3|b4
340,b0|b1|b2|b3|b4
341,b0|b1|b2|b3|b4
342,b3
343,b0|b1|b2|b3|b4
344,b3
345,b2|b3|b4
346,b2|b4
347,b2|b3
348,b4
349,b3|b4
350,b3|b4
351,b1|b2|b4
352,b3|b4
353,b2|b3|b4
354,b2|b3|b4
355,b3
356,b4
357,b3|b4
358,b4
359,b1|b2|b3|b4
360,b3
361,b0|b1|b2|b3|b4
362,b2|b3|b4
363,b0|b1|b2|b3|b4
364,b4
365,b0|b1|b2|b3|b4
366,b0|b2|b3|b4
367,b4
368,b2|b3|b4
369,b0|b1|b2|b3|b4
370,b3|b4
371,b2|b3|b4
372,b4
373,b2|b3|b4
374,b4
375,b3|b4
376,b0|b1|b2|b3|b4
377,b2|b3|b4
378,b0|b1|b2|b3|b4
379,b1|b2|b3|b4
380,b1|b2|b3
381,b0|b1|b2|b3|b4
382,b2|b3|b4
383,b2|b3|b4
384,b4
385,b2|b3|b4
386,b2|b3|b4
387,b2|b3|b4
388,b0|b1|b2|b3|b4
389,b2|b4
390,b3|b4
391,b3|b4
392,b4
393,b4
394,b3|b4
395,b2|b3|b4
396,b0|b1|b2|b3|b4
397,b4
398,b0|b1|b2|b3|b4
399,b4
400,b2|b3|b4
401,b0|b1|b2|b3|b4
402,b1|b2|b3|b4
403,b2|b3|b4
404,b0|b1|b2|b3|b4
405,b4
406,b1|b2|b3|b4
407,b3|b4
408,b3|b4
409,b0|b1|b2|b3|b4
410,b0|b1|b2|b3|b4
411,b0|b2|b3|b4
412,b3
413,b4
414,b3|b4
415,b2|b3|b4
416,b4
417,b4
418,b1|b4
419,b0|b2|b3|b4
420,b2|b3|b4
421,b1|b2|b3|b4
422,b2|b3|b4
423,b3|b4
424,b1|b2|b3|b4
425,b2|b4
426,b1|b2|b3|b4
427,b2|b3|b4
428,b1|b2|b3|b4
429,b4
430,b2|b3|b4
431,b4
432,b2|b3|b4
433,b2|b3|b4
434,b3|b4
435,b3|b4
436,b2|b3|b4
437,b0|b2|b3
438,b2|b3|b4
439,b4
440,b2|b3|b4
441,b4
442,b4
443,b4
444,b2|b3|b4
445,b2|b3|b4
446,b4
447,b2|b3|b4
448,b3|b4
449,b3|b4
450,b2|b3|b4
451,b2|b3|b4
452,b2|b3|b4
453,b2|b3
454,b3|b4
455,b0|b2|b3|b4
456,b1|b2|b3|b4
457,b3|b4
458,b0|b2|b4
459,b0|b1|b2|b3|b4
460,b2|b3|b4
461,b2|b4
462,b4
463,b4
464,b3
465,b3|b4
466,b1|b2|b3|b4
467,b2|b3|b4
468,b2|b3|b4
469,b0|b1|b2|b3|b4
470,b0|b1|b2|b3|b4
471,b2|b3|b4
472,b2|b3|b4
473,b3
474,b2
475,b2|b3|b4
476,b2|b3|b4
477,b2|b3|b4
478,b2|b3|b4
479,b2|b3|b4
480,b2|b3|b4
481,b2|b3|b4
482,b3|b4
483,b3|b4
484,b2|b4
485,b3|b4
486,b1|b2|b3|b4
487,b2|b4
488,b0|b1|b2|b3|b4
489,b2|b4
490,b4
491,b2|b3|b4
492,b4
493,b0|b1|b2|b3|b4
494,b4
495,b0|b1|b2|b3|b4
496,b2|b3|b4
497,b2
498,b2|b3|b4
499,b3|b4
500,b1|b2|b3|b4
501,b1|b2|b3|b4
502,b2|b3|b4
503,b2|b3|b4
504,b2|b3|b4
505,b2|b3|b4
506,b2|b3|b4
507,b1|b2|b3|b4
508,b0|b1|b2|b3|b4
509,b2|b3|b4
510,b2|b3|b4
511,b2|b3|b4
512,b3
513,b3
514,b0|b1|b2|b3|b4
515,b4
516,b1|b2|b3|b4
517,b0|b1|b2|b3|b4
518,b0|b1|b2|b3|b4
519,b3|b4
520,b4
521,b0|b1|b2|b3|b4
522,b3|b4
523,b2|b4
524,b1|b2|b3
525,b4
526,b2|b3|b4
527,b1|b2|b3|b4
528,b3|b4
529,b4
530,b3|b4
531,b0|b1|b2|b3|b4
532,b2|b3|b4
533,b2|b3
534,b4
535,b2|b4
536,b0|b2|b3|b4
537,b0|b1|b2|b3|b4
538,b2|b3|b4
539,b0|b1|b2|b3|b4
540,b4
541,b4
542,b4
543,b1|b2|b3|b4
544,b2|b3|b4
545,b3|b4
546,b0|b1|b2|b3|b4
547,b0|b1|b2|b3|b4
548,b2|b3
549,b2|b3
550,b4
551,b3
552,b3|b4
553,b4
554,b0|b1|b2|b3|b4
555,b2|b4
556,b2|b3|b4
557,b2|b3|b4
558,b3|b4
559,b3|b4
560,b2|b3|b4
561,b0|b2|b3|b4
562,b2|b4
563,b3|b4
564,b4
565,b2|b3|b4
566,b2|b3|b4
567,b3
568,b2|b3|b4
569,b0|b1|b2|b3|b4
570,b2|b3|b4
571,b3|b4
572,b2|b3|b4
573,b2|b3|b4
574,b4
575,b2|b3|b4
576,b3|b4
577,b3|b4
578,b2|b3|b4
579,b4
580,b2|b3|b4
581,b3|b4
582,b2|b3|b4
583,b4
584,b4
585,b0|b2|b3|b4
586,b0|b1|b2|b3|b4
587,b1|b2|b3
588,b0|b1|b2|b3|b4
589,b3|b4
590,b2|b3|b4
591,b2|b3|b4
592,b0|b1|b2|b3|b4
593,b4
594,b3|b4
595,b3|b4
596,b3|b4
597,b3|b4
598,b2|b3|b4
599,b0|b1|b2|b3|b4
600,b4
601,b2|b3|b4
602,b1|b2|b3|b4
603,b1|b2|b3|b4
604,b2|b3|b4
605,b2|b4
606,b0|b1|b2|b3|b4
607,b3|b4
608,b2|b4
609,b3|b4
610,b3|b4
611,b2|b3|b4
612,b0|b3|b4
613,b4
614,b3
615,b3
616,b3|b4
617,b3|b4
618,b0|b2|b3|b4
619,b4
620,b3|b4
621,b2|b4
622,b0|b1|b2|b3|b4
623,b0|b1|b2|b3|b4
624,b2|b3|b4
625,b4
626,b4
627,b3|b4
628,b2|b3|b4
629,b0|b1|b2|b3|b4
630,b0|b1|b2|b3|b4
631,b2|b3|b4
632,b2|b4
633,b3|b4
634,b1|b2|b3|b4
635,b4
636,b0|b1|b2|b3|b4
637,b4
638,b2|b3|b4
639,b2|b3|b4
