row_id,winners
0,b3|b4
1,b2|b3|b4
2,b3|b4
3,b3|b4
4,b2|b3|b4
5,b2|b3|b4
6,b2|b4
7,b2|b3|b4
8,b2|b3|b4
9,b2|b3|b4
10,b0|b1
11,b2|b4
12,b4
13,b4
14,b4
15,b4
16,b4
17,b2|b3|b4
18,b2|b3|b4
19,b1|b2|b3|b4
20,b1|b2|b3|b4
21,b1|b2|b3|b4
22,b2|b3|b4
23,b0
24,b2|b3|b4
25,b0
26,b2|b3|b4
27,b1|b2|b3|b4
28,b1|b2|b3|b4
29,b1|b2|b3|b4
30,b4
31,b4
32,b0
33,b2|b3|b4
34,b1|b2|b3|b4
35,b3|b4
36,b1|b2|b3|b4
37,b2|b3
38,b3|b4
39,b2|b3|b4
40,b1|b2|b3|b4
41,b1|b2|b3|b4
42,b3|b4
43,b2|b3|b4
44,b2|b3|b4
45,b1|b2|b3|b4
46,b0
47,b2|b3|b4
48,b4
49,b3
50,b3|b4
51,b2|b3|b4
52,b2|b4
53,b2|b3|b4
54,b1|b2|b3|b4
55,b2|b3|b4
56,b4
57,b2|b3|b4
58,b1|b2|b3|b4
59,b0
60,b2|b3|b4
61,b3|b4
62,b3|b4
63,b1|b2|b3|b4
64,b0
65,b2|b3|b4
66,b2|b3|b4
67,b2|b3|b4
68,b1|b2|b3|b4
69,b1|b2|b3|b4
70,b2|b3|b4
71,b3|b4
72,b2|b3|b4
73,b2|b3|b4
74,b1|b2|b3|b4
75,b0|b1|b2|b3|b4
76,b2|b3|b4
77,b4
78,b1|b2|b3|b4
79,b3
80,b1|b2|b3|b4
81,b3|b4
82,b4
83,b3|b4
84,b2|b3|b4
85,b2|b3|b4
86,b1|b2|b3|b4
87,b4
88,b0|b1
89,b2|b3|b4
90,b4
91,b3|b4
92,b1|b2|b3|b4
93,b1|b2|b3|b4
94,b2|b3|b4
95,b2|b3|b4
96,b0
97,b2|b4
98,b2|b3|b4
99,b3
100,b4
101,b2|b3|b4
102,b2|b3|b4
103,b3|b4
104,b1|b2|b3|b4
105,b1|b2|b3|b4
106,b2|b3|b4
107,b0|b1|b3
108,b4
109,b1|b2|b3|b4
110,b3|b4
111,b2
112,b0|b1
113,b2|b3|b4
114,b0
115,b1|b2|b3|b4
116,b2|b3|b4
117,b1|b2|b3|b4
118,b4
119,b3
120,b2|b3|b4
121,b0
122,b3|b4
123,b0
124,b2|b3|b4
125,b2|b3|b4
126,b0
127,b1|b2|b3|b4
128,b2|b3|b4
129,b1|b2|b3|b4
130,b3|b4
131,b2|b3|b4
132,b1|b2|b3|b4
133,b1|b2|b3|b4
134,b2|b3|b4
135,b3|b4
136,b2|b3|b4
137,b2|b3|b4
138,b1|b2|b3|b4
139,b3|b4
140,b3|b4
141,b2|b3|b4
142,b1|b2|b3|b4
143,b0|b1|b2|b3|b4
144,b0
145,b2|b3|b4
146,b4
147,b2|b3|b4
148,b3|b4
149,b4
150,b2|b4
151,b1|b2|b3|b4
152,b2|b3|b4
153,b2|b3|b4
154,b2|b3|b4
155,b0
156,b2|b3|b4
157,b3|b4
158,b3|b4
159,b4
160,b1|b2|b3|b4
161,b3|b4
162,b4
163,b1|b2|b3|b4
164,b4
165,b2|b3|b4
166,b0|b1
167,b2|b3|b4
168,b3|b4
169,b4
170,b0|b1
171,b1|b2|b3|b4
172,b2|b3|b4
173,b2|b3|b4
174,b1|b2|b3|b4
175,b1|b2|b3|b4
176,b0
177,b2|b3|b4
178,b3|b4
179,b2|b4
180,b2|b3|b4
181,b1|b2|b3|b4
182,b3
183,b1|b2|b3|b4
184,b1|b2|b3|b4
185,b2|b3|b4
186,b1|b2|b3|b4
187,b3|b4
188,b1|b2|b3|b4
189,b4
190,b4
191,b1|b2|b3|b4
192,b2|b3|b4
193,b0|b1
194,b1|b2|b3|b4
195,b2|b3
196,b1|b2|b3|b4
197,b0|b1
198,b3|b4
199,b2|b3|b4
200,b3
201,b0|b1
202,b0
203,b2|b3|b4
204,b0
205,b3|b4
206,b2|b3|b4
207,b3
208,b1|b2|b3|b4
209,b3|b4
210,b0|b1|b2|b3
211,b1|b2|b3|b4
212,b2|b3|b4
213,b3
214,b3|b4
215,b2|b3
216,b3|b4
217,b4
218,b3|b4
219,b3|b4
220,b2|b3|b4
221,b1|b2|b3|b4
222,b4
223,b4
224,b3|b4
225,b4
226,b3|b4
227,b3|b4
228,b4
229,b4
230,b1|b2|b3|b4
231,b3|b4
232,b1|b2|b3|b4
233,b1|b2|b3|b4
234,b3|b4
235,b2|b3|b4
236,b3
237,b0
238,b0|b1
239,b3|b4
240,b2|b3|b4
241,b2|b3|b4
242,b2|b3|b4
243,b3|b4
244,b1|b2|b3|b4
245,b2|b3|b4
246,b2|b3|b4
247,b2|b3|b4
248,b1|b2|b3|b4
249,b1|b2|b3|b4
250,b1|b2|b3|b4
251,b3
252,b1|b2|b3|b4
253,b0
254,b1|b2|b3|b4
