row_id,winners
0,b4
1,b3|b4
2,b0|b1|b2
3,b0|b1|b2
4,b4
5,b3|b4
6,b3|b4
7,b3|b4
8,b0|b1|b2
9,b0|b1|b2
10,b3|b4
11,b3|b4
12,b3|b4
13,b3|b4
14,b0|b1|b2
15,b4
16,b0|b1|b2
17,b0|b1|b2
18,b0|b1|b2
19,b3|b4
20,b0|b1|b2
21,b3|b4
22,b4
23,b0|b1|b2
24,b0|b1|b2
25,b4
26,b3|b4
27,b3|b4
28,b3|b4
29,b4
30,b3|b4
31,b3|b4
32,b4
33,b3|b4
34,b0|b1|b2
35,b3|b4
36,b0|b1|b2
37,b3|b4
38,b0|b1|b2
39,b4
40,b4
41,b4
42,b0|b1|b2
43,b0|b1|b2
44,b3|b4
45,b0|b1|b2
46,b0|b1|b2
47,b4
48,b0|b1|b2
49,b4
50,b3|b4
51,b0|b1|b2
52,b3|b4
53,b3|b4
54,b4
55,b3|b4
56,b3|b4
57,b3|b4
58,b4
59,b0|b1|b2
60,b0|b1|b2
61,b0|b1|b2
62,b0|b1|b2
63,b4
64,b4
65,b0|b1|b2
66,b3|b4
67,b3|b4
68,b3|b4
69,b4
70,b4
71,b0|b1|b2
72,b0|b1|b2
73,b3|b4
74,b3|b4
75,b3|b4
76,b3|b4
77,b4
78,b4
79,b3|b4
80,b3|b4
81,b4
82,b4
83,b3|b4
84,b0|b1|b2
85,b0|b1|b2
86,b0|b1|b2
87,b3|b4
88,b4
89,b3|b4
90,b3|b4
91,b0|b1|b2
92,b0|b1|b2
93,b3|b4
94,b0|b1|b2
95,b3|b4
96,b4
97,b3|b4
98,b0|b1|b2
99,b4
100,b3|b4
101,b0|b1|b2
102,b0|b1|b2
103,b0|b1|b2
104,b3
105,b3|b4
106,b3|b4
107,b3|b4
108,b0|b1|b2
109,b3|b4
110,b4
111,b4
112,b3|b4
113,b4
114,b0|b1|b2
115,b4
116,b3|b4
117,b4
118,b4
119,b0|b1|b2
120,b0|b1|b2
121,b0|b1|b2
122,b3|b4
123,b4
124,b3|b4
125,b3|b4
126,b3|b4
127,b3|b4
128,b0|b1|b2
129,b3|b4
130,b3|b4
131,b0|b1|b2
132,b0|b1|b2
133,b3|b4
134,b0|b1|b2
135,b3|b4
136,b3|b4
137,b0|b1|b2
138,b4
139,b0|b1|b2
140,b4
141,b0|b1|b2
142,b3|b4
143,b3|b4
144,b0|b1|b2
145,b4
146,b0|b1|b2
147,b4
148,b3
149,b0|b1|b2
150,b4
151,b3|b4
152,b3|b4
153,b3|b4
154,b3|b4
155,b4
156,b0|b1|b2
157,b0|b1|b2
158,b3|b4
159,b4
160,b0|b1|b2
161,b4
162,b4
163,b0|b1|b2
164,b0|b1|b2
165,b3|b4
166,b0|b1|b2
167,b4
168,b4
169,b3|b4
170,b3|b4
171,b3|b4
172,b0|b1|b2
173,b4
174,b4
175,b3|b4
176,b3|b4
177,b3|b4
178,b0|b1|b2
179,b3|b4
180,b3|b4
181,b3|b4
182,b0|b1|b2
183,b3|b4
184,b0|b1|b2
185,b0|b1|b2
186,b0|b1|b2
187,b4
188,b0|b1|b2
189,b0|b1|b2
190,b0|b1|b2
191,b3|b4
192,b0|b1|b2
193,b4
194,b4
195,b3|b4
196,b0|b1|b2
197,b3|b4
198,b3
199,b4
200,b3|b4
201,b3|b4
202,b4
203,b3|b4
204,b4
205,b0|b1|b2
206,b3|b4
207,b0|b1|b2
208,b3|b4
209,b4
210,b0|b1|b2
211,b4
212,b3|b4
213,b3|b4
214,b0|b1|b2
215,b3|b4
216,b3|b4
217,b0|b1|b2
218,b3|b4
219,b0|b1|b2
220,b4
221,b4
222,b3|b4
223,b0|b1|b2
224,b3|b4
225,b3|b4
226,b3|b4
227,b0|b1|b2
228,b4
229,b4
230,b0|b1|b2
231,b3|b4
232,b4
233,b0|b1|b2
234,b3|b4
235,b0|b1|b2
236,b4
237,b3|b4
238,b0|b1|b2
239,b1|b2
240,b3|b4
241,b0|b1|b2
242,b3|b4
243,b4
244,b4
245,b0|b1|b2
246,b3|b4
247,b3|b4
248,b4
249,b0|b1|b2
250,b0|b1|b2
251,b3|b4
252,b3|b4
253,b0|b1|b2
254,b0|b1|b2
255,b0|b1|b2
256,b4
257,b4
258,b4
259,b3|b4
260,b0|b1|b2
261,b3|b4
262,b3|b4
263,b3|b4
264,b0|b1|b2
265,b0|b1|b2
266,b0|b1|b2
267,b3|b4
268,b4
269,b3|b4
270,b0|b1|b2
271,b4
272,b4
273,b3|b4
274,b3|b4
275,b3|b4
276,b3|b4
277,b3|b4
278,b3|b4
279,b4
280,b0|b1|b2
281,b0|b1|b2
282,b4
283,b3|b4
284,b4
285,b3|b4
286,b3|b4
287,b3|b4
288,b3|b4
289,b3|b4
290,b0|b1|b2
291,b3
292,b3|b4
293,b0|b1|b2
294,b3|b4
295,b0|b1|b2
296,b3|b4
297,b3|b4
298,b0|b1|b2
299,b3|b4
300,b0|b1|b2
301,b0|b1|b2
302,b0|b1|b2
303,b4
304,b0|b1|b2
305,b3|b4
306,b0|b1|b2
307,b3|b4
308,b3|b4
309,b4
310,b3|b4
311,b3|b4
312,b0|b1|b2
313,b0|b1|b2
314,b0|b1|b2
315,b4
316,b0|b1|b2
317,b3|b4
318,b3|b4
319,b4
320,b3
321,b3|b4
322,b0|b1|b2
323,b0|b1|b2
324,b0|b1|b2
325,b3|b4
326,b1|b2
327,b3|b4
328,b4
329,b3|b4
330,b0|b1|b2
331,b4
332,b0|b1|b2
333,b3|b4
334,b4
335,b3|b4
