row_id,winners
0,b3|b4
1,b0
2,b3|b4
3,b3|b4
4,b0
5,b3|b4
6,b2|b3|b4
7,b0
8,b3
9,b2|b3|b4
10,b0
11,b3|b4
12,b2|b3|b4
13,b4
14,b3|b4
15,b4
16,b0
17,b0
18,b0|b1|b4
19,b3|b4
20,b4
21,b4
22,b0
23,b2|b3|b4
24,b0|b1|b2|b3|b4
25,b3|b4
26,b0
27,b4
28,b3|b4
29,b0
30,b0
31,b3|b4
32,b3|b4
33,b0|b1|b2|b3|b4
34,b3|b4
35,b4
36,b0
37,b4
38,b4
39,b3|b4
40,b2|b3|b4
41,b4
42,b2|b3|b4
43,b4
44,b0
45,b3|b4
46,b4
47,b0
48,b0
49,b3|b4
50,b4
51,b4
52,b4
53,b2|b3|b4
54,b3|b4
55,b4
56,b3|b4
57,b3|b4
58,b3|b4
59,b3|b4
60,b3
61,b2|b3|b4
62,b0
63,b3|b4
64,b0|b1|b2
65,b4
66,b2|b3|b4
67,b3|b4
68,b4
69,b0
70,b0|b3|b4
71,b3|b4
72,b1|b2|b3|b4
73,b4
74,b4
75,b3|b4
76,b0
77,b2|b3|b4
78,b0
79,b0
80,b4
81,b4
82,b1|b2|b3|b4
83,b4
84,b0|b1|b2|b3|b4
85,b0
86,b3|b4
87,b4
88,b3|b4
89,b3|b4
90,b3|b4
91,b4
92,b3|b4
93,b0
94,b0
95,b3|b4
96,b4
97,b4
98,b0
99,b3|b4
100,b0
101,b0
102,b3|b4
103,b0
104,b3|b4
105,b3|b4
106,b0|b1|b2|b3|b4
107,b3|b4
108,b4
109,b3|b4
110,b4
111,b2|b3|b4
112,b4
113,b0
114,b3|b4
115,b0
116,b2|b3|b4
117,b4
118,b1|b2|b3|b4
119,b3|b4
120,b0
121,b0
122,b2|b3|b4
123,b4
124,b2|b3|b4
125,b0
126,b3|b4
127,b4
128,b2|b3
129,b3|b4
130,b2|b3|b4
131,b4
132,b3|b4
133,b3|b4
134,b0
135,b3
136,b3|b4
137,b4
138,b3|b4
139,b2|b3|b4
140,b3|b4
141,b4
142,b2|b3|b4
143,b2|b3|b4
144,b3|b4
145,b0
146,b4
147,b3|b4
148,b3|b4
149,b0
150,b4
151,b0
152,b3|b4
153,b0
154,b4
155,b0
156,b3|b4
157,b4
158,b4
159,b3|b4
160,b4
161,b3|b4
162,b4
163,b0
164,b3|b4
165,b4
166,b3|b4
167,b4
168,b2|b3|b4
169,b0
170,b0|b1|b2|b3|b4
171,b4
172,b2|b3|b4
173,b4
174,b3|b4
175,b0
176,b4
177,b3|b4
178,b0
179,b0
180,b0
181,b0|b1|b2|b3|b4
182,b3|b4
183,b4
184,b3|b4
185,b4
186,b3|b4
187,b3|b4
188,b4
189,b2
190,b2|b4
191,b4
192,b3|b4
193,b4
194,b3|b4
195,b0
196,b3|b4
197,b3
198,b4
199,b3|b4
200,b0|b1|b2
201,b0
202,b3|b4
203,b3|b4
204,b4
205,b0|b1|b2|b3
206,b0
207,b4
208,b3|b4
209,b3|b4
210,b2|b3|b4
211,b4
212,b0
213,b3|b4
214,b3|b4
215,b3|b4
216,b0|b1|b2|b3|b4
217,b0
218,b4
219,b3|b4
220,b4
221,b3|b4
222,b2|b4
223,b4
224,b4
225,b3|b4
226,b0
227,b4
228,b3|b4
229,b4
230,b2|b4
231,b4
232,b0|b3|b4
233,b3|b4
234,b3|b4
235,b4
236,b2|b3|b4
237,b4
238,b3|b4
239,b3
240,b4
241,b3|b4
242,b0
243,b4
244,b3|b4
245,b0
246,b0
247,b4
248,b0
249,b4
250,b3|b4
251,b3|b4
252,b0
253,b3|b4
254,b2|b3|b4
255,b0
256,b4
257,b0
258,b0
259,b2|b3|b4
260,b3|b4
261,b4
262,b4
263,b4
264,b4
265,b1|b2|b3|b4
266,b4
267,b0|b1|b2
268,b4
269,b0
270,b2|b3|b4
271,b0
272,b0
273,b2|b3|b4
274,b4
275,b0
276,b1|b3|b4
277,b0|b1|b2|b3|b4
278,b4
279,b2|b3|b4
280,b3|b4
281,b0
282,b0
283,b3|b4
284,b4
285,b3|b4
286,b0
287,b0|b1|b2|b3|b4
288,b3|b4
289,b3|b4
290,b0|b1|b2|b3|b4
291,b4
292,b4
293,b2|b3|b4
294,b0|b1|b2|b3|b4
295,b0
296,b2|b3|b4
297,b2|b3|b4
298,b3|b4
299,b4
300,b0|b1|b2|b3
301,b2|b4
302,b3|b4
303,b3|b4
304,b3|b4
305,b4
306,b3|b4
307,b4
308,b3|b4
309,b3|b4
310,b4
311,b2|b3|b4
312,b2|b3|b4
313,b0
314,b1|b2|b3|b4
315,b1|b2|b3
316,b3|b4
317,b4
318,b0
319,b0|b1|b2
320,b0
321,b0|b1|b2|b3|b4
322,b4
323,b0|b1
324,b3|b4
325,b0
326,b0|b1|b2|b3|b4
327,b3|b4
328,b2
329,b2|b4
330,b4
331,b3|b4
332,b3|b4
333,b3|b4
334,b0
335,b4
336,b4
337,b0
338,b2|b3|b4
339,b2|b3
340,b3|b4
341,b2|b3|b4
342,b2|b3|b4
343,b3|b4
344,b3|b4
345,b4
346,b4
347,b0
348,b0
349,b4
350,b4
351,b0
352,b3|b4
353,b0|b2
354,b3|b4
355,b3|b4
356,b4
357,b4
358,b3|b4
359,b3|b4
360,b4
361,b0
362,b3|b4
363,b3|b4
364,b3
365,b3|b4
366,b4
367,b3|b4
368,b3|b4
369,b0
370,b0
371,b3|b4
372,b3|b4
373,b3|b4
374,b2|b3|b4
375,b4
376,b0
377,b3|b4
378,b3
379,b3|b4
380,b4
381,b0|b1
382,b3|b4
383,b0
384,b0|b1|b2|b3|b4
385,b3|b4
386,b3|b4
387,b0|b2|b4
388,b3|b4
389,b4
390,b4
391,b0
392,b3|b4
393,b0
394,b4
395,b0
396,b0
397,b3|b4
398,b3|b4
399,b0
400,b0
401,b3|b4
402,b4
403,b3|b4
404,b3|b4
405,b3|b4
406,b3
407,b4
408,b0|b2|b4
409,b3|b4
410,b2|b3|b4
411,b3|b4
412,b0
413,b4
414,b4
415,b2|b3|b4
416,b3|b4
417,b4
418,b3|b4
419,b0
420,b0
421,b4
422,b0
423,b4
424,b4
425,b4
426,b4
