row_id,winners
0,b0|b1|b2
1,b0|b2
2,b2
3,b0|b1|b2
4,b3|b4
5,b4
6,b4
7,b3|b4
8,b2|b3|b4
9,b1|b2|b3
10,b3
11,b3|b4
12,b4
13,b2|b3|b4
14,b0|b1|b2|b3|b4
15,b3
16,b3|b4
17,b4
18,b3|b4
19,b3|b4
20,b4
21,b3|b4
22,b4
23,b1|b2
24,b0|b1
25,b2|b3|b4
26,b1|b2
27,b4
28,b3|b4
29,b3|b4
30,b2|b3|b4
31,b4
32,b2|b3
33,b4
34,b0|b1|b2
35,b0|b1|b2|b3|b4
36,b1|b2
37,b3|b4
38,b2|b3|b4
39,b2|b3|b4
40,b3
41,b4
42,b4
43,b3
44,b4
45,b3|b4
46,b4
47,b3|b4
48,b0|b1|b2|b3|b4
49,b0|b1|b2
50,b3
51,b4
52,b3|b4
53,b4
54,b3
55,b3|b4
56,b4
57,b3|b4
58,b4
59,b2|b3|b4
60,b2|b3|b4
61,b4
62,b3
63,b3|b4
64,b2|b3|b4
65,b0|b1|b2|b3|b4
66,b4
67,b3|b4
68,b3
69,b4
70,b2|b3|b4
71,b2|b4
72,b2|b3|b4
73,b3|b4
74,b4
75,b1|b2|b3|b4
76,b1|b2|b3
77,b4
78,b3|b4
79,b0|b1|b2
80,b4
81,b4
82,b0|b1|b2
83,b4
84,b0|b1|b2|b3|b4
85,b4
86,b0|b1|b2
87,b0|b1|b2
88,b3|b4
89,b4
90,b4
91,b1|b2|b3|b4
92,b4
93,b3|b4
94,b3|b4
95,b3|b4
96,b3|b4
97,b3
98,b4
99,b3|b4
100,b4
101,b4
102,b2|b3|b4
103,b2|b3|b4
104,b3|b4
105,b3|b4
106,b3|b4
107,b4
108,b3|b4
109,b4
110,b3|b4
111,b3|b4
112,b4
113,b3|b4
114,b0|b1|b2|b3|b4
115,b4
116,b3|b4
117,b4
118,b4
119,b4
120,b3|b4
121,b4
122,b4
123,b4
124,b4
125,b1
126,b1|b3|b4
127,b2
128,b4
129,b4
130,b4
131,b2
132,b4
133,b4
134,b3|b4
135,b3|b4
136,b2|b3|b4
137,b3|b4
138,b3|b4
139,b4
140,b3|b4
141,b3|b4
142,b4
143,b4
144,b2|b3|b4
145,b1|b2
146,b3|b4
147,b3|b4
148,b3|b4
149,b3|b4
150,b0|b1|b2
151,b0|b1|b2|b3|b4
152,b3|b4
153,b1|b2|b3|b4
154,b3|b4
155,b0|b1|b2|b3|b4
156,b4
157,b3|b4
158,b1|b2|b3|b4
159,b4
160,b3|b4
161,b4
162,b4
163,b2|b3|b4
164,b4
165,b3|b4
166,b0|b1|b2|b3|b4
167,b2|b3|b4
168,b2|b3|b4
169,b4
170,b3|b4
171,b4
172,b4
173,b4
174,b2|b3|b4
175,b1|b2
176,b4
177,b4
178,b1|b2|b4
179,b4
180,b4
181,b2|b3
182,b4
183,b4
184,b3|b4
185,b3|b4
186,b4
187,b0|b1|b2|b3|b4
188,b1|b2|b3|b4
189,b3|b4
190,b4
191,b0|b1|b2|b3|b4
192,b4
193,b0
194,b3|b4
195,b3|b4
196,b3|b4
197,b1|b2|b3|b4
198,b4
199,b2|b3|b4
200,b4
201,b1|b2
202,b4
203,b3|b4
204,b3|b4
205,b4
206,b4
207,b3
208,b4
209,b4
210,b4
211,b2|b3|b4
212,b1|b2
213,b4
214,b0|b1|b2|b3|b4
215,b1|b2|b3|b4
216,b4
217,b3|b4
218,b3|b4
219,b4
220,b1|b2
221,b1|b2
222,b4
223,b3|b4
224,b4
225,b2
226,b4
227,b3|b4
228,b3|b4
229,b4
230,b3|b4
231,b2|b3|b4
232,b0|b1|b2
233,b3|b4
234,b1|b2|b3|b4
235,b4
236,b2|b3
237,b4
238,b4
239,b4
240,b1|b2|b3|b4
241,b4
242,b2|b3
243,b3|b4
244,b3|b4
245,b3|b4
246,b3|b4
247,b2|b3|b4
248,b0|b1|b2|b3|b4
249,b2|b3
250,b4
251,b4
252,b4
253,b0
254,b4
255,b1|b2
256,b4
257,b4
258,b1|b2|b3|b4
259,b3|b4
260,b4
261,b2|b3|b4
262,b4
263,b3|b4
264,b4
265,b4
266,b1|b2
267,b4
268,b3|b4
269,b4
270,b3|b4
271,b4
272,b4
273,b4
274,b4
275,b4
276,b4
277,b4
278,b0
279,b4
280,b4
281,b1|b2|b3|b4
282,b1|b2|b3|b4
283,b2|b4
284,b3|b4
285,b2|b3|b4
286,b4
287,b3|b4
288,b0|b1|b2
289,b4
290,b4
291,b4
292,b1|b2|b3
293,b1|b2
294,b4
295,b4
296,b0|b1|b2|b3|b4
297,b4
298,b1|b3
299,b2|b3|b4
300,b4
301,b4
302,b4
303,b4
304,b2|b3|b4
305,b2|b3|b4
306,b3|b4
307,b2|b3|b4
308,b4
309,b4
310,b3|b4
311,b4
312,b3|b4
313,b4
314,b4
315,b4
316,b3
317,b1|b2|b3|b4
318,b4
319,b0
320,b3|b4
321,b3|b4
322,b4
323,b4
324,b0|b1|b2
325,b3|b4
326,b4
327,b2|b3|b4
328,b3|b4
329,b3|b4
330,b3|b4
331,b0|b1|b2|b3|b4
332,b4
333,b4
334,b0|b1|b2
335,b1
336,b2|b3|b4
337,b3|b4
338,b4
339,b4
340,b2|b3|b4
341,b4
342,b2|b3|b4
343,b1|b2|b3|b4
344,b4
345,b2|b3|b4
346,b3|b4
347,b3|b4
348,b3|b4
349,b2|b3|b4
350,b4
351,b0|b1|b2|b3|b4
352,b3|b4
353,b2|b3|b4
354,b3|b4
355,b3|b4
356,b3|b4
357,b4
358,b0|b1|b2|b3|b4
359,b4
360,b4
361,b4
362,b4
363,b3|b4
364,b4
365,b4
366,b4
367,b4
368,b3|b4
369,b2|b3
370,b1|b2|b3|b4
371,b2|b3|b4
372,b4
373,b4
374,b3|b4
375,b1|b2|b3|b4
376,b3|b4
377,b3|b4
378,b4
379,b1|b2|b3|b4
380,b2|b3|b4
381,b3|b4
382,b0|b1|b2|b3|b4
383,b4
384,b1|b2|b3|b4
385,b2
386,b4
387,b0|b1|b2
388,b1|b2|b3|b4
389,b4
390,b4
391,b4
392,b4
393,b4
394,b3|b4
395,b2|b3|b4
396,b3|b4
397,b3|b4
398,b2|b3|b4
399,b4
400,b0|b1|b2|b3|b4
401,b3|b4
402,b4
403,b3|b4
404,b3|b4
405,b4
406,b2
407,b0|b1|b2|b3|b4
408,b3|b4
409,b4
410,b3|b4
411,b4
412,b2|b3|b4
413,b2|b3|b4
414,b4
415,b3|b4
416,b4
417,b3|b4
418,b3|b4
419,b3|b4
420,b3
421,b0|b1|b2|b3
422,b3
423,b0|b1|b2|b3|b4
424,b3|b4
425,b3|b4
426,b1|b2|b3|b4
427,b1|b2|b3|b4
428,b4
429,b4
430,b4
431,b4
432,b4
433,b4
434,b3|b4
435,b4
436,b4
437,b4
438,b4
439,b4
440,b4
441,b0|b1|b2|b3|b4
442,b2|b3|b4
443,b4
444,b1|b2|b3|b4
445,b0|b1
446,b3|b4
447,b0|b1|b2|b3|b4
448,b4
449,b2|b3|b4
450,b3|b4
451,b4
452,b3
453,b3|b4
454,b3|b4
455,b2|b3|b4
456,b3|b4
457,b2|b3|b4
458,b4
459,b3|b4
460,b4
461,b4
462,b3|b4
463,b4
464,b2|b3|b4
465,b3|b4
466,b3|b4
467,b4
468,b4
469,b4
470,b2|b3|b4
471,b2|b3
472,b4
473,b3|b4
474,b3|b4
475,b4
476,b4
477,b3|b4
478,b3|b4
479,b2|b3|b4
480,b1|b2|b3|b4
481,b3|b4
482,b2|b3|b4
483,b1|b2|b3|b4
484,b4
485,b3|b4
486,b0|b1|b2
487,b0|b1|b2|b3|b4
488,b2|b3
489,b3|b4
490,b3|b4
491,b4
492,b3|b4
493,b4
494,b3|b4
495,b4
496,b4
497,b4
498,b2|b3|b4
499,b2|b3|b4
500,b3
501,b3|b4
502,b4
503,b3|b4
504,b3|b4
505,b4
506,b4
507,b4
508,b4
509,b0
510,b3|b4
511,b0|b1|b2|b3|b4
512,b3|b4
513,b0|b1|b2|b3|b4
514,b4
515,b3
516,b3|b4
517,b2|b3|b4
518,b2|b3
519,b3|b4
520,b4
521,b3|b4
522,b3|b4
523,b4
524,b3|b4
525,b3|b4
526,b4
527,b3|b4
528,b4
529,b1|b2|b3|b4
530,b3|b4
531,b4
532,b3|b4
533,b4
534,b4
535,b4
536,b4
537,b4
538,b1|b2|b3|b4
539,b1|b2|b3|b4
540,b4
541,b3|b4
542,b1|b3|b4
543,b3|b4
544,b4
545,b4
546,b4
547,b4
548,b4
549,b2
550,b0|b1|b2|b3|b4
551,b4
552,b4
553,b3|b4
554,b2|b3|b4
555,b3|b4
556,b2|b3|b4
557,b4
558,b1|b2|b3|b4
559,b3|b4
560,b3|b4
561,b1|b2|b3|b4
562,b4
563,b2|b3|b4
564,b4
565,b4
566,b4
567,b4
568,b4
569,b3|b4
570,b3|b4
571,b4
572,b2|b3|b4
573,b4
574,b0|b1|b2
575,b3
576,b1|b2|b3
577,b4
578,b4
579,b4
580,b3|b4
581,b3|b4
582,b3
583,b3|b4
584,b3|b4
585,b4
586,b3|b4
587,b1|b2|b3|b4
588,b4
589,b1|b3|b4
590,b3|b4
591,b4
592,b3|b4
593,b2
594,b3|b4
595,b3|b4
596,b3|b4
597,b2|b3|b4
598,b2|b3|b4
599,b3|b4
600,b4
601,b4
602,b4
603,b3|b4
604,b2|b3|b4
605,b4
606,b3|b4
607,b2|b3|b4
608,b4
609,b4
610,b4
611,b1|b2|b3|b4
612,b3|b4
613,b3|b4
614,b2|b3|b4
615,b3|b4
616,b3|b4
617,b3|b4
618,b4
619,b3|b4
620,b0|b1|b2|b3|b4
621,b2|b3|b4
622,b3|b4
623,b4
624,b4
625,b4
626,b3|b4
627,b4
628,b4
629,b1|b2|b3
630,b0|b1|b2
631,b0|b1|b2
632,b0|b1|b2
633,b4
634,b3|b4
635,b4
636,b4
637,b3
638,b4
639,b4
640,b3|b4
641,b0|b4
642,b4
643,b4
644,b2|b3|b4
645,b1|b2|b3|b4
646,b2|b3|b4
647,b4
648,b1|b2|b3|b4
649,b1|b2|b3|b4
650,b3|b4
651,b4
652,b4
653,b2|b3|b4
654,b4
655,b4
656,b4
657,b1|b2|b3|b4
658,b3|b4
659,b4
660,b4
661,b0|b1|b2|b3|b4
662,b4
663,b4
664,b2|b4
665,b4
666,b4
667,b4
668,b2|b3|b4
669,b3|b4
670,b2|b3|b4
671,b1|b2|b3|b4
672,b4
673,b4
674,b2
675,b4
676,b2|b3|b4
677,b3|b4
678,b3|b4
679,b3|b4
680,b3|b4
681,b2|b3|b4
682,b2|b3|b4
683,b4
684,b4
685,b2|b3|b4
686,b3|b4
687,b2|b3|b4
688,b3|b4
689,b2|b3|b4
690,b4
691,b4
692,b2|b3|b4
693,b2|b3
694,b4
695,b4
696,b4
697,b2
698,b4
699,b1|b2
700,b2|b3
701,b4
702,b4
703,b0|b1|b2|b3|b4
704,b3|b4
705,b1|b2|b3|b4
706,b4
707,b3|b4
708,b3|b4
709,b3|b4
710,b4
711,b4
712,b3|b4
713,b3|b4
714,b3|b4
715,b3|b4
716,b0|b1|b2
717,b3|b4
718,b4
719,b3|b4
720,b3|b4
721,b1|b3|b4
722,b2|b3|b4
723,b3|b4
724,b4
725,b3|b4
726,b4
727,b4
728,b3|b4
729,b4
730,b4
731,b4
732,b2|b3|b4
733,b0|b1|b2
734,b4
735,b0|b1|b2|b3|b4
736,b3|b4
737,b4
738,b4
739,b3|b4
740,b3|b4
741,b3|b4
742,b3|b4
743,b4
744,b3|b4
745,b3|b4
746,b3|b4
747,b3|b4
748,b4
749,b3|b4
750,b3|b4
751,b4
752,b3|b4
753,b4
754,b4
755,b3|b4
756,b3|b4
757,b3|b4
758,b0|b1|b2
759,b0|b1|b2|b3|b4
760,b1|b2|b3|b4
761,b3|b4
762,b0|b1|b2
763,b4
764,b4
765,b4
766,b2
767,b2|b3|b4
768,b4
769,b4
770,b4
771,b4
772,b4
773,b0|b1|b2
774,b0|b1|b2
775,b0|b4
776,b3|b4
777,b1|b3|b4
778,b3|b4
779,b4
780,b3
781,b3|b4
782,b4
783,b4
784,b0|b1|b2
785,b2|b3|b4
786,b2|b3|b4
787,b4
788,b2|b3|b4
789,b3|b4
790,b4
791,b4
792,b4
793,b3|b4
794,b3|b4
795,b4
796,b4
797,b2|b3|b4
798,b3|b4
799,b2
800,b1|b2
801,b4
802,b4
803,b3|b4
804,b3|b4
805,b1|b2|b3|b4
806,b2|b3|b4
807,b4
808,b3|b4
809,b4
810,b3|b4
811,b2|b3|b4
812,b3|b4
813,b2|b3|b4
814,b2|b3|b4
815,b4
816,b4
817,b3|b4
818,b4
819,b4
820,b0|b1|b2|b3|b4
821,b4
822,b4
823,b3|b4
824,b3
825,b3|b4
826,b4
827,b3|b4
828,b3|b4
829,b0|b1|b2
830,b4
831,b2
832,b1|b2
833,b1|b3|b4
834,b4
835,b4
836,b3|b4
837,b4
838,b3|b4
839,b3
840,b2
841,b4
842,b3|b4
843,b4
844,b0
845,b4
846,b3|b4
847,b2|b3|b4
848,b4
849,b1|b2|b3|b4
850,b0|b1|b2|b3|b4
851,b3|b4
852,b2
853,b4
854,b3|b4
855,b4
856,b1|b2|b3|b4
857,b3|b4
858,b4
859,b0|b1|b2|b3|b4
860,b4
861,b2|b3|b4
862,b4
863,b4
864,b3|b4
865,b3|b4
866,b3|b4
867,b3|b4
868,b4
869,b2
870,b3
871,b4
872,b2|b3|b4
873,b3|b4
874,b2|b3|b4
875,b3|b4
876,b3
877,b4
878,b0|b1|b2
879,b4
880,b0|b1|b2|b4
881,b0|b1|b2|b3|b4
882,b3|b4
883,b2|b3|b4
884,b0|b1|b2|b3|b4
885,b0|b1|b2|b3|b4
886,b1|b2
