row_id,winners
0,b4
1,b1|b4
2,b4
3,b4
4,b4
5,b1|b2|b3|b4
6,b4
7,b3|b4
8,b1|b2|b3|b4
9,b1|b2|b3|b4
10,b4
11,b3|b4
12,b4
13,b4
14,b2|b3|b4
15,b4
16,b2|b3|b4
17,b4
18,b3
19,b1|b2|b3|b4
20,b3|b4
21,b3|b4
22,b4
23,b4
24,b4
25,b4
26,b4
27,b1|b2|b3|b4
28,b0|b2|b3|b4
29,b4
30,b2|b3|b4
31,b0|b1|b2|b3|b4
32,b4
33,b0|b1|b2|b3|b4
34,b2|b3|b4
35,b0|b1|b2|b3|b4
36,b3
37,b3
38,b3|b4
39,b0|b1|b2|b3|b4
40,b0|b1|b2|b3|b4
41,b3|b4
42,b2|b3|b4
43,b3|b4
44,b3|b4
45,b1|b2|b3|b4
46,b2|b3|b4
47,b0|b1|b2|b3|b4
48,b4
49,b2|b3|b4
50,b0|b1|b2|b3|b4
51,b4
52,b2|b3|b4
53,b3|b4
54,b4
55,b4
56,b4
57,b2|b3|b4
58,b1|b2|b3|b4
59,b3|b4
60,b3|b4
61,b3|b4
62,b1|b2|b3|b4
63,b3|b4
64,b0|b1|b2|b3|b4
65,b0|b1|b2|b3|b4
66,b0|b1|b2|b3|b4
67,b3|b4
68,b3|b4
69,b3|b4
70,b2|b3|b4
71,b3
72,b4
73,b4
74,b4
75,b1|b2|b3|b4
76,b0|b1|b2|b3|b4
77,b3|b4
78,b0|b1|b2|b3|b4
79,b2|b3|b4
80,b3|b4
81,b2|b4
82,b3|b4
83,b0|b1|b2|b3|b4
84,b1|b2|b3|b4
85,b1|b2|b3|b4
86,b3|b4
87,b4
88,b2|b3|b4
89,b4
90,b2|b4
91,b4
92,b4
93,b4
94,b3|b4
95,b3|b4
96,b2|b3|b4
97,b2|b3|b4
98,b2|b3|b4
99,b0|b1|b2|b3|b4
100,b0|b1|b2|b3|b4
101,b4
102,b4
103,b3|b4
104,b2|b3|b4
105,b4
106,b3|b4
107,b3|b4
108,b1|b2|b3|b4
109,b0|b1|b2|b3|b4
110,b4
111,b3|b4
112,b4
113,b3|b4
114,b1|b2|b3|b4
115,b3
116,b1|b3|b4
117,b4
118,b4
119,b4
120,b3|b4
121,b3|b4
122,b4
123,b1|b2|b3|b4
124,b2|b3|b4
125,b0|b1|b2|b3|b4
126,b2|b3|b4
127,b3|b4
128,b2|b3|b4
129,b3|b4
130,b3|b4
131,b4
132,b3|b4
133,b4
134,b1|b2|b3|b4
135,b4
136,b3|b4
137,b2|b3|b4
138,b1|b2|b3|b4
139,b3|b4
140,b1|b2|b3|b4
141,b0|b3|b4
142,b2|b3|b4
143,b4
144,b4
145,b3|b4
146,b3|b4
147,b2|b3|b4
148,b2|b3|b4
149,b4
150,b2|b3|b4
151,b0|b1|b2|b3|b4
152,b3
153,b3|b4
154,b3|b4
155,b4
156,b4
157,b2|b3|b4
158,b3|b4
159,b0|b1|b2|b3|b4
160,b4
161,b1|b2|b3|b4
162,b2|b3|b4
163,b4
164,b0|b2|b3|b4
165,b1|b2|b3|b4
166,b4
167,b2|b3|b4
168,b4
169,b1|b2|b3|b4
170,b0|b1|b2|b3|b4
171,b0|b1|b2|b3|b4
172,b4
173,b2|b3|b4
174,b2|b3|b4
175,b3|b4
176,b4
177,b3|b4
178,b1|b2|b3|b4
179,b4
180,b4
