row_id,b0,b1,b2,b3,b4,raw_val
0,0.025599803138669122,0.04927322313399008,0.074520324008839,0.07903118537764045,0.06889991257015055,0.8951799783716978|0.7393922018348624|0.0|150|squared_error|17|5.75|5
1,0.0,0.0,0.0,3.2619407537826866,2.8076600088579107,0.0|0.8560779816513763|1.0|100|absolute_error|18|8.5|13
2,0.02547718731057564,0.045561076731427466,0.07707022154636498,0.07532357959763103,0.07331324206460338,0.889232195272671|0.742545871559633|0.0|150|squared_error|7|9.25|2
3,0.23771686929995012,0.05727454856280594,0.07639553121692191,0.08061857525876782,0.06939602569337663,0.8964931252896647|0.7388188073394496|0.0|120|poisson|15|8.5|9
4,0.23687945018666126,0.05195174372260307,0.07340548449569728,0.0702347592710088,0.06866076215236587,0.8917040012359029|0.741112385321101|0.0|90|squared_error|4|2.25|11
5,0.0,0.0,0.0,3.2619407537826866,2.8076600088579107,0.0|0.8560779816513763|1.0|70|absolute_error|7|7.0|18
6,0.0,0.0,0.0,3.2619407537826866,2.8076600088579107,0.0|0.8560779816513763|1.0|70|absolute_error|14|3.5|4
7,4.47213595499958,0.0,0.0,2.3529272921494733,2.287570673110131,0.0|0.8560779816513763|1.0|130|absolute_error|10|0.75|11
8,0.0,0.0,0.0,3.2619407537826866,2.8076600088579107,0.0|0.8560779816513763|1.0|20|absolute_error|20|8.0|17
9,0.23771686929995012,0.05742761386623055,0.07799275912407898,0.07420961033534994,0.07057681699200086,0.8788815078016375|0.7479931192660552|0.0|110|poisson|9|9.5|5
10,0.23686010691213838,0.04643053782244488,0.07804879747165236,0.06935825767355548,0.08061040766650027,0.9060713733971882|0.7345183486238532|0.0|10|squared_error|3|9.5|15
11,0.0320094989845748,0.04946152017655855,0.07156309721198911,0.07419872237211969,0.07136577213813584,0.888228024100108|0.7428325688073395|0.0|190|poisson|9|1.75|14
12,0.02547718731057564,0.057715407198500775,0.07538508476986143,0.07403781983534274,0.07240008468300062,0.8822802410010814|0.7459862385321102|0.0|130|squared_error|11|10.0|9
13,4.47213595499958,0.0,4.47213595499958,3.2619407537826866,2.8076600088579107,0.0|0.8560779816513763|1.0|190|absolute_error|7|2.0|3
14,4.47213595499958,0.0,4.47213595499958,3.2619407537826866,2.8076600088579107,0.0|0.8560779816513763|1.0|200|absolute_error|4|6.0|16
15,0.23773919547426567,0.046821042493211104,0.07835948087378333,0.07640715524861826,0.07334682929744304,0.9065348370152942|0.7342316513761469|0.0|40|poisson|2|5.75|2
16,0.23686010691213838,0.05712907198400805,0.07755723510722823,0.07881506781069784,0.07004556602824374,0.8985014676347906|0.7379587155963303|0.0|100|squared_error|17|8.75|8
17,4.47213595499958,0.0,4.47213595499958,3.2619407537826866,2.8076600088579107,0.0|0.8560779816513763|1.0|200|absolute_error|6|7.0|18
18,0.23686010691213838,0.053805216114649085,0.07842847504507353,0.0734960499017634,0.07098315509014033,0.8930171481538699|0.7405389908256881|0.0|80|squared_error|8|7.75|1
19,0.0320094989845748,0.04868255858430772,0.07265736448118361,0.07289437535665146,0.07190440842654751,0.8980380040166847|0.7379587155963303|0.0|190|poisson|11|3.5|14
20,4.47213595499958,0.0,4.47213595499958,3.2619407537826866,2.8076600088579107,0.0|0.8560779816513763|1.0|170|absolute_error|10|6.5|3
21,0.23687945018666126,0.0580714771699995,0.07650934515284637,0.07275325989379791,0.0706202659537812,0.9054534219063805|0.7348050458715597|0.0|70|squared_error|9|4.75|20
22,0.23687945018666126,0.05226225976152452,0.07283692159493176,0.07333667559902271,0.069124555800852,0.9002008342345126|0.7370986238532111|0.0|50|squared_error|17|3.25|9
23,0.23686010691213838,0.04724573190413661,0.07670511977987643,0.0770722799611868,0.07101545717408854,0.8872238529275451|0.7434059633027524|0.0|40|squared_error|2|9.5|7
24,0.23687945018666126,0.05735841061744209,0.07648102560682864,0.07676338311657643,0.06804984649617214,0.8957979298625057|0.7391055045871561|0.0|100|squared_error|16|4.75|11
25,0.031892157139446896,0.04868255858430772,0.0769689684829671,0.07553954257611727,0.07026755449645827,0.9020546887069364|0.7362385321100918|0.0|140|poisson|11|7.75|15
26,0.23687945018666126,0.051526425811489585,0.07821478623004573,0.07370682503448628,0.07317942694913078,0.9269272362119572|0.7256307339449541|0.0|10|squared_error|9|1.25|8
27,0.0320094989845748,0.050364942184328514,0.07382761250712594,0.07444953697032325,0.06959879398436393,0.9022864205159896|0.7362385321100918|0.0|150|poisson|10|4.0|9
28,0.0,0.0,0.0,3.2619407537826866,2.8076600088579107,0.0|0.8560779816513763|1.0|80|absolute_error|17|2.0|13
29,0.0,0.0,0.0,3.2619407537826866,2.8076600088579107,0.0|0.8560779816513763|1.0|10|absolute_error|17|8.0|3
