row_id,b0,b1,b2,b3,b4,raw_val
0,0.11442795139476294,0.0035845538436493542,0.002904157117380826,0.0031165459869746492,0.0046337145865440734,0.9398502862175252|0.9536813033890684|0.0|120|squared_error|12|7.5|11
1,0.17744500954417594,0.0036482159826251373,0.002880728943519209,0.0036901676876512058,0.004218789820960024,0.9397622192866578|0.9536813033890684|0.0|150|poisson|19|8.5|3
2,3.261385876825683,3.0790959695359095,2.052593049625878,1.2695527341232171,0.9356923342701858,0.0|0.9634117621871588|1.0|150|absolute_error|3|2.25|4
3,0.11441787753055592,0.0033948390972522824,0.0036931691597174242,0.004326881061549465,0.004760978659016803,0.9147512109202997|0.9536813033890684|0.0|20|squared_error|14|2.5|7
4,0.26454833631730607,0.0032978805064462088,0.0025600730113463257,0.008989608991157836,0.004364274761543621,0.9419638925583445|0.9536813033890684|0.0|140|poisson|2|9.5|3
5,0.16186187508068708,0.003294378092191513,0.00283252087900004,0.0032751924191445044,0.004320556414075739,0.9447820343461032|0.9536813033890684|0.0|180|poisson|12|1.25|11
6,3.077935225375282,3.116260684922925,2.052593049625878,1.2668009280105705,0.9356923342701858,0.0|0.9634117621871588|1.0|10|absolute_error|7|5.25|13
7,2.6149373006476044,3.0808948853220364,2.0635645059928183,1.2712448619670036,0.9454917907179747,0.0|0.9634117621871588|1.0|160|absolute_error|17|0.0|11
8,0.11441533846984998,0.0033219532487620417,0.0026787596154447374,0.0038868836969165707,0.004679049655785271,0.9450462351387054|0.9536813033890684|0.0|60|poisson|14|9.25|2
9,0.26454833631730607,0.0033083665423903753,0.0024234986046299334,0.00870241621707611,0.004516697140031077,0.9382650814619112|0.9536813033890684|0.0|140|poisson|4|3.5|6
10,0.11442543151648824,0.003193294178603759,0.002728760068202519,0.0032144025261843967,0.004469646939289764,0.9358872743284896|0.9536813033890684|0.0|70|poisson|16|4.5|14
11,3.26227771031989,3.116260684922925,2.0696188432065385,1.2668009280105705,0.9356923342701858,0.0|0.9634117621871588|1.0|170|absolute_error|1|9.0|9
12,0.11442543151648824,0.0036429577861115977,0.0037479803398197896,0.003352415494453351,0.004169626772418813,0.9488331131660062|0.9536813033890684|0.0|40|poisson|10|5.0|13
13,2.614000948935243,3.0790959695359095,2.076994211454207,1.2695527341232173,0.9356923342701858,0.0|0.9634117621871588|1.0|200|absolute_error|8|3.0|8
14,0.11442543151648824,0.0024295300291101774,0.002829916250747344,0.003997348544474842,0.004597747072856636,0.9387934830471156|0.9536813033890684|0.0|130|poisson|8|8.25|19
15,0.11441787753055592,0.003554369361252357,0.002631066377278334,0.003513849572556391,0.0042516564227904445,0.9272567151034788|0.9536813033890684|0.0|50|squared_error|17|8.75|3
16,2.5539733967768146,3.116260684922925,2.052593049625878,1.271273779896502,0.9356923342701858,0.0|0.9634117621871588|1.0|130|absolute_error|11|1.25|9
17,2.5539733967768146,3.116260684922925,2.052593049625878,1.2668009280105705,0.9356923342701858,0.0|0.9634117621871588|1.0|100|absolute_error|11|8.5|16
18,3.077935225375282,3.116260684922925,2.061419255341924,1.2668009280105705,0.9356923342701858,0.0|0.9634117621871588|1.0|130|absolute_error|4|6.0|17
19,0.11441787753055592,0.0035291523345619908,0.0033670027608488405,0.003274400351223387,0.004624045408572728,0.941523557904007|0.9536813033890684|0.0|70|squared_error|10|2.0|8
20,0.11442795139476294,0.0036662782902576,0.003598678513977438,0.0032517160254926414,0.004387921015297714,0.9437252311756936|0.9536813033890684|0.0|100|squared_error|11|8.25|10
21,0.17744500954417594,0.003605724579673278,0.003140322320583201,0.00341643713872692,0.004367082244457969,0.9428445618670188|0.9536813033890684|0.0|160|poisson|20|6.25|7
22,2.614000948935243,3.0790959695359095,2.052593049625878,1.2668009280105705,0.9356923342701858,0.0|0.9634117621871588|1.0|160|absolute_error|15|2.75|7
23,0.11442795139476294,0.0034315223655581864,0.0025787588679294145,0.003556530449270792,0.004476387847131653,0.9348304711580804|0.9536813033890684|0.0|130|squared_error|16|5.25|16
24,0.23538263096395906,0.003260319693077433,0.003498579386749004,0.009297024691137698,0.0050950107751050085,0.937472479084104|0.9536813033890684|0.0|10|poisson|7|8.75|10
25,3.0779377208419327,3.0790959695359095,2.052593049625878,1.2668009280105705,0.9356923342701858,0.0|0.9634117621871588|1.0|70|absolute_error|1|8.5|6
26,0.13647839001568068,0.0035172790139241564,0.0035111833952906624,0.003286259372066319,0.0041031376197026405,0.9346543372963452|0.9536813033890684|0.0|100|squared_error|18|1.75|10
27,0.11442543151648824,0.0028881638688646838,0.004030484365547374,0.0038998365919121073,0.0048605634736975534,0.9417877586966096|0.9536813033890684|0.0|80|poisson|10|8.25|20
28,0.26455476041089526,0.003279922866987256,0.002793299900288092,0.009036690012005386,0.004905969688322969,0.936327608982827|0.9536813033890684|0.0|190|squared_error|3|9.75|9
29,0.11441787753055592,0.00356089797730823,0.0028614183505460086,0.0029627417116052687,0.0042316916215472565,0.9412593571114046|0.9536813033890684|0.0|120|squared_error|13|2.5|6
30,0.13647839001568068,0.003634466762973921,0.0028906442559123923,0.0031033303161053325,0.00476508793053022,0.9380008806693088|0.9536813033890684|0.0|120|squared_error|19|7.75|11
31,0.13647839001568068,0.0035587234343893927,0.0035542773344036426,0.0034072322225370756,0.004065314470901063,0.943813298106561|0.9536813033890684|0.0|90|squared_error|18|1.75|11
32,2.5539733967768146,3.116260684922925,2.061419255341924,1.2668009280105705,0.9356923342701858,0.0|0.9634117621871588|1.0|20|absolute_error|8|8.5|17
33,0.11442795139476294,0.003196294037413975,0.00283434119664544,0.003805627125988537,0.004674167102890017,0.936503742844562|0.9536813033890684|0.0|60|squared_error|11|8.0|15
34,0.17745025762709243,0.0028328661224763445,0.0024146337133363963,0.003751855255368746,0.004380243283587867,0.9422280933509468|0.9536813033890684|0.0|180|squared_error|20|4.5|19
35,0.16186187508068708,0.00322103228259896,0.002468977583420102,0.003442316154929609,0.00438673397265169,0.9424922941435492|0.9536813033890684|0.0|160|poisson|12|2.25|18
36,0.11442795139476294,0.002689604815487679,0.0024462449746315905,0.003837977536109052,0.0044039786595836,0.9253192426243944|0.9536813033890684|0.0|70|squared_error|8|0.75|17
37,0.11442543151648824,0.002269605945680869,0.0028022716903026578,0.0037907736551905293,0.0047221916121260405,0.9312197269925144|0.9536813033890684|0.0|100|poisson|8|1.0|19
38,3.077935225375282,3.116260684922925,2.052593049625878,1.2668009280105705,0.9356923342701858,0.0|0.9634117621871588|1.0|80|absolute_error|6|9.25|11
39,0.11442543151648824,0.003508243504399456,0.0034696863696372687,0.004130636841423688,0.005311826947310402,0.9204755614266844|0.9536813033890684|0.0|10|poisson|10|2.0|11
40,0.2353833847844989,0.0029144883371766957,0.0024899841931685165,0.00895758655332758,0.003397222145104716,0.9289299867899604|0.9536813033890684|0.0|40|poisson|2|2.25|2
41,0.11442543151648824,0.003642290313934847,0.0035933395320827967,0.003873365867163939,0.004537580194457599,0.9412593571114046|0.9536813033890684|0.0|90|poisson|10|9.25|13
42,2.5539733967768146,3.116260684922925,2.052593049625878,1.2668009280105705,0.9356923342701858,0.0|0.9634117621871588|1.0|70|absolute_error|15|6.0|13
43,0.11441787753055592,0.003544939547923559,0.0029305662024948984,0.0032611448427759845,0.003942238454449096,0.9335094671950682|0.9536813033890684|0.0|100|squared_error|13|4.75|4
44,3.26227771031989,3.116260684922925,2.0696188432065385,1.2668009280105705,0.9356923342701858,0.0|0.9634117621871588|1.0|170|absolute_error|6|8.5|14
45,2.553729636866856,3.0790959695359095,2.052593049625878,1.2668009280105705,0.9356923342701858,0.0|0.9634117621871588|1.0|80|absolute_error|17|6.25|4
46,0.11442543151648824,0.003232719142569321,0.003063775663338715,0.005372913249679998,0.005046340535805215,0.9346543372963452|0.9536813033890684|0.0|20|poisson|16|9.75|18
47,0.11441533846984998,0.003457470552869571,0.003252803369231213,0.003153447380584291,0.00446604907572479,0.9460149713782476|0.9536813033890684|0.0|80|poisson|12|1.25|5
48,0.16186187508068708,0.003357664195117557,0.002818795881750724,0.002808171199074414,0.00407439725582973,0.9404667547335976|0.9536813033890684|0.0|170|poisson|12|4.5|10
49,0.17744500954417594,0.003084614345087702,0.0027755931480792813,0.0037069743789136743,0.0043087125377414175,0.9402906208718628|0.9536813033890684|0.0|180|poisson|19|2.5|16
50,2.5539733967768146,3.116260684922925,2.061419255341924,1.2668009280105705,0.9356923342701858,0.0|0.9634117621871588|1.0|130|absolute_error|14|10.0|17
51,0.11441533846984998,0.0034368084907914678,0.002864442173031093,0.004047883562136582,0.004529817720207186,0.9147512109202997|0.9536813033890684|0.0|10|poisson|11|3.75|2
52,2.5578346960402794,3.0790959695359095,2.052593049625878,1.2668009280105705,0.9356923342701858,0.0|0.9634117621871588|1.0|40|absolute_error|19|9.25|7
53,0.16186187508068708,0.0027419192022754215,0.0027787938692614765,0.004023833521064894,0.004286176159251119,0.939409951563188|0.9536813033890684|0.0|180|poisson|16|7.5|19
54,2.5539733967768146,3.116260684922925,2.052593049625878,1.2695527341232171,0.9356923342701858,0.0|0.9634117621871588|1.0|130|absolute_error|8|2.25|9
55,2.6149373006476044,3.116260684922925,2.0696188432065385,1.2668009280105705,0.9356923342701858,0.0|0.9634117621871588|1.0|170|absolute_error|15|6.0|11
56,2.614000948935243,3.0790959695359095,2.076994211454207,1.2695527341232173,0.9356923342701858,0.0|0.9634117621871588|1.0|190|absolute_error|8|8.75|6
57,2.5539733967768146,3.116260684922925,2.052593049625878,1.2668009280105705,0.9356923342701858,0.0|0.9634117621871588|1.0|90|absolute_error|16|9.75|14
58,3.0779377208419327,3.0790959695359095,2.052593049625878,1.2668009280105705,0.9356923342701858,0.0|0.9634117621871588|1.0|10|absolute_error|1|6.0|6
