row_id,b0,b1,b2,b3,b4,raw_val
54,0.5383664546411111,0.44268986760253426,0.35433889475328295,0.36591791339919516,0.06465580463603571,1.0|10.0|6.0|60.0|2000000.0|10000.0|37801
55,0.44262556032795747,0.3549514967926314,0.18473560059092914,0.24988597077294436,0.1640842860080281,1.0|10000.0|9.0|120.0|100000.0|1000.0|149000.0
56,0.3057129634364224,0.3304976298534901,0.2744657619680497,0.25467527050080613,0.06735867670765829,3.0|1000.0|12.0|1.0|100000.0|10000.0|134000.0
57,0.5236613926640596,0.6722436193293686,0.23317751186061997,0.25159788166076363,0.19665558159943355,3.0|100.0|18.0|120.0|100000.0|100000.0|38390
58,0.5519134467650385,0.6860440555192263,0.38170306387694913,0.4383877540400012,0.1389393583549231,3.0|10.0|12.0|300.0|1000000.0|10000.0|10548
59,0.3074655072828096,0.27325728373480007,0.21690708188778196,0.12825507873769937,0.12391279051507008,3.0|10000.0|12.0|60.0|100000.0|1000.0|220000.0
60,0.570227528433845,0.4527289686889471,0.3617174116016263,0.33051643538860115,0.11420469629285213,1.0|10.0|15.0|300.0|10000000.0|100000.0|37533
61,0.4047321596807658,0.35391828244186957,0.25474403978907434,0.24955498982424199,0.18878351834438326,1.0|10000.0|18.0|1.0|100000.0|100000.0|159000.0
62,0.5146002266435404,0.5695861695731929,0.22466428475650374,0.14521232898507713,0.04266297098619502,1.0|100.0|6.0|10.0|100000.0|10000.0|38824
63,0.7899639191130307,1.1854553836212576,1.6727703792367101,0.9679126673544941,0.776601220545989,1.0|10000.0|1.0|10.0|1000000.0|1000.0|2947.2
64,0.8658948225422058,1.6315968062724355,1.7362068438011293,1.4786339762201326,1.4500841529997381,3.0|100.0|1.0|120.0|100000.0|100000.0|82.133
65,0.41172385366410136,0.34772149536987873,0.25802405401224954,0.2539649985270271,0.20080396991975538,1.0|10000.0|15.0|1.0|10000000.0|10000.0|95375
66,0.327732009447142,0.2729565515677484,0.24629767418430057,0.13310946689965003,0.13552313538859959,3.0|10000.0|12.0|60.0|1000000.0|100000.0|210000.0
67,0.8957683328977424,1.3515022818125388,1.0196027236386183,0.746967419640424,0.4641552972610102,3.0|100.0|2.0|1.0|2000000.0|10000.0|15710
68,0.5511831599179028,0.5589769995198316,0.2218853460686519,0.21701096828465471,0.20407827993944397,1.0|100.0|15.0|1.0|1000000.0|100000.0|40487
69,0.7885586830309258,1.0162444265437918,1.6310133123051773,1.196258725381804,1.3300551879055895,1.0|10000.0|2.0|60.0|1000000.0|10000.0|2534.3
70,0.8957683328977424,1.793520437946922,1.216056530019782,1.2866575156889872,1.8598248666812982,3.0|100.0|1.0|10.0|10000000.0|10000.0|719.69
71,0.327732009447142,0.3886191387593236,0.312613211732543,0.26515291270449043,0.06763666533946845,3.0|1000.0|18.0|60.0|10000000.0|100000.0|106000.0
72,0.4802622188532666,0.6635626759381674,0.21642420623921793,0.16222005235444956,0.03752882079492359,3.0|100.0|6.0|60.0|100000.0|10000.0|40170
73,0.4938076998257604,0.7217504275380197,0.3925337950165198,0.4304993092757777,0.12948772192693708,3.0|10.0|15.0|1.0|100000.0|1000.0|9756.6
74,0.8811586402245021,1.5832933117374184,1.338300041868733,1.3260261472987913,1.8747361012854378,3.0|100.0|1.0|60.0|2000000.0|10000.0|769.75
75,0.5281800902644198,0.3530880323012236,0.2569958150232004,0.24916161841829398,0.18498385480228968,1.0|10000.0|3.0|60.0|2000000.0|100000.0|151000.0
76,0.7440858869274717,0.9170288729276036,1.6082544924378177,1.0878373929181826,0.760460374422044,1.0|10.0|2.0|300.0|2000000.0|100000.0|927
77,0.7440858869274717,0.9831066000578347,2.2071629219876923,1.0984696740573907,0.7548236419643269,1.0|10.0|1.0|300.0|1000000.0|100000.0|1272.2
78,0.7199640406562962,1.1709732235548593,1.6105769675927954,1.2538161785011663,1.5024132730835986,3.0|1000.0|1.0|10.0|10000000.0|10000.0|809.24
79,0.7440858869274717,1.0045310876301063,1.6408028893448992,1.226307766850857,1.20561495274831,1.0|10.0|1.0|120.0|10000000.0|10000.0|7652.2
80,0.4924951063127662,0.7282568798188701,0.40370650250826406,0.3954198170442315,0.04196733498274934,3.0|10.0|9.0|10.0|100000.0|100000.0|15880
81,0.38860012850201414,0.3503986740068,0.2718709500905562,0.29498343983751596,0.08796807837844442,1.0|1000.0|6.0|10.0|100000.0|10000.0|75411
82,0.42868736272999286,0.3681163920880011,0.23586719713322446,0.2539649985270271,0.17974425235180894,1.0|10000.0|18.0|60.0|10000000.0|1000.0|151000.0
83,0.5685335981612253,0.40369320866077185,0.3380481792095211,0.3581007741872391,0.10821175514058945,1.0|10.0|18.0|10.0|2000000.0|1000.0|36733
84,0.3074655072828096,0.2892290343414615,0.21690708188778196,0.12825507873769937,0.11398143393091045,3.0|10000.0|15.0|1.0|100000.0|1000.0|188000.0
85,0.5146002266435404,0.5253047427991648,0.3605314748169883,0.3603664781707859,0.10072866821690936,1.0|10.0|15.0|10.0|100000.0|10000.0|36603
86,0.8245705184272664,0.9898415608831191,1.7882988276881577,1.2834297350088324,1.2535522852110923,1.0|10.0|1.0|10.0|10000000.0|10000.0|6281.5
87,0.5519134467650385,0.7419596962351628,0.18378630781088698,0.1591999948337259,0.1375463651006125,3.0|100.0|12.0|120.0|10000000.0|100000.0|35148
88,0.4802622188532666,0.7217504275380197,0.3777060177315602,0.43127052558248324,0.13436704181530154,3.0|10.0|18.0|60.0|100000.0|10000.0|11448
89,0.3888416046531321,0.36316878867930896,0.31337171968365896,0.2702141176833182,0.05524282853088846,3.0|1000.0|18.0|120.0|2000000.0|10000.0|112000.0
90,0.8542674039964561,1.3724291655907628,1.0526806610410073,0.7290134732523048,0.4625125568253932,3.0|100.0|2.0|1.0|100000.0|10000.0|14524
91,0.5200141747632095,0.7546622890887418,0.19888406340717268,0.159311462958837,0.1371222938518793,3.0|100.0|12.0|10.0|10000000.0|1000.0|39372
92,0.42724329016771223,0.3743283882952383,0.2564602800533356,0.25623136318605905,0.1894614677800571,1.0|10000.0|18.0|60.0|2000000.0|100000.0|168000.0
93,0.3888416046531321,0.3867866162244666,0.31337171968365896,0.2706679385589596,0.05826035126238025,3.0|1000.0|15.0|120.0|2000000.0|100000.0|112000.0
94,0.327732009447142,0.2474151361529765,0.23353802110365968,0.1260998327006288,0.10344910542822024,3.0|10000.0|9.0|10.0|2000000.0|10000.0|215000.0
95,0.5200141747632095,0.6907959571432261,0.24725719072812433,0.21268614554365253,0.18914663862312617,3.0|100.0|15.0|10.0|1000000.0|1000.0|37822
96,0.5519134467650385,0.6722436193293686,0.23237868089773253,0.25132408950686125,0.18937178816044528,3.0|100.0|18.0|120.0|1000000.0|10000.0|37809
97,0.3888416046531321,0.2981739457100444,0.17396166181977205,0.13235831160793307,0.12642509319624204,3.0|10000.0|6.0|300.0|10000000.0|100000.0|218000.0
98,0.6018999171292643,1.2392135139060279,1.3105074289444143,1.164832607415945,0.8769962197601409,1.0|10.0|2.0|300.0|100000.0|10000.0|11962
99,0.5118385725632015,0.2981582487164748,0.16090453365054483,0.13836664910030302,0.12611218066004007,3.0|10000.0|3.0|300.0|1000000.0|1000.0|215000.0
