row_id,b0,b1,b2,b3,b4,raw_val
0,0.5966897392088708,0.7946132378174539,0.37920813113807894,0.31636911993728045,0.15643738495626322,0.205335665864859|0.7761684336269973|1.0|70|squared_error|11|3.25|6
1,0.5361163907895931,0.616508828500321,0.6021072269200429,0.2828182107656524,0.19388537438878164,0.44631532910562|0.6701508137972226|0.6666666666666666|20|squared_error|7|6.0|16
2,0.7198463474291613,0.941544993017754,0.4677097404913663,0.2577642528533498,0.23011750869112088,0.1989940957795757|0.7802000895923548|1.0|60|poisson|13|9.25|3
3,0.34414108175696706,0.27810005551497124,0.2539783089705648,0.22461093850453326,0.15040219130925647,0.4977039142794664|0.6062416007167388|0.8333333333333336|110|absolute_error|6|4.0|6
4,0.6621479345014945,0.6711987469893852,0.6030180187202364,0.4356757352916803,0.25243861334681256,0.2186748305270064|0.7627295804091384|1.0|140|poisson|7|3.75|15
5,0.7180637591199596,0.856712079588354,0.5784412607675915,0.27608140477182813,0.19133217538324407,0.2011808440848458|0.7788562042705689|1.0|110|squared_error|14|1.5|6
6,0.44015074245177566,0.33787564072401693,0.24181648310755788,0.19943097207540406,0.19760307468945337,0.5151979007216271|0.4857398835299388|0.8333333333333336|80|absolute_error|2|8.75|15
7,0.49474881464967496,0.39166860429230116,0.25527946009847685,0.2906319787710563,0.22539144001516526,0.3971134922370436|0.4663282066596984|0.5000000000000001|70|squared_error|1|4.0|10
8,0.537334641041333,0.553955996042471,0.44092557430487034,0.34836738897773206,0.22385682396134515,0.140170566367811|0.9124981334926088|0.8333333333333336|80|squared_error|5|9.5|7
9,0.5172040765220854,0.5920871372270361,0.1980008752694195,0.17039994342172785,0.12095598825952525,0.3509731029958451|0.6626847842317456|1.0|40|absolute_error|12|5.75|14
10,0.49474881464967496,0.39264405939990027,0.2968095718921533,0.30145213375299584,0.3584502449283251,0.2468838836649902|0.9398238017022548|0.8333333333333336|40|squared_error|3|6.0|11
11,0.33018121540580603,0.5213845549378859,0.21058544200800086,0.1385318219376248,0.15354826631088103,0.2267657992565055|0.7233089443034194|1.0|20|absolute_error|10|9.75|3
12,0.6649001981576018,0.8761482846721108,0.43374969536789354,0.28890486985414865,0.23809858617971366,0.1427946643341351|0.8170822756458116|1.0|80|squared_error|12|8.5|15
13,0.7330966554474166,0.8437526662981596,0.4459849639348459,0.2520968826942983,0.15393987349863852,0.1581019024710256|0.8067791548454533|1.0|180|squared_error|20|9.25|1
14,0.6998865385824536,0.4456628296211666,0.38456721734292615,0.40620267441921876,0.26665335085821446,0.2276404985786136|0.8049873077497387|1.0|130|poisson|4|0.75|16
15,0.5731186004883825,0.5124287988985973,0.46194365137121934,0.2953019768442551,0.3552597030757043,0.1830308331511043|0.8021502165148574|1.0|190|poisson|5|8.5|2
16,0.44015074245177566,0.5252960693855238,0.25704524445117266,0.16730788159748153,0.1265264819692538,0.378744806472775|0.6501418545617441|1.0|80|absolute_error|9|7.75|20
17,0.5956489012067442,0.902808080458069,0.43837845216617566,0.2407220546837476,0.17028013312252502,0.1530723813689044|0.8100642078542631|1.0|150|squared_error|11|7.75|15
18,0.3893846948342234,0.24702348278601585,0.2488222869888339,0.2255645556614237,0.21488844861363654,0.5202274218237481|0.6235627893086457|0.5000000000000001|150|absolute_error|6|1.5|20
19,0.49474881464967496,0.5812831503453527,0.4205647142646454,0.325415345589242,0.23066814671114386,0.1812814345068883|0.8330595789159326|0.8333333333333336|70|squared_error|5|7.5|13
20,0.5144316688831847,0.48939250830807984,0.2183049658573167,0.15342269054163324,0.1354748842214529,0.3393833369779139|0.6677616843362699|1.0|110|absolute_error|12|4.75|17
21,0.6178632359516727,0.4568555460437505,0.22602458697659106,0.15490098193227775,0.13139390081753938,0.3562212989284933|0.6602956547707929|1.0|110|absolute_error|14|2.0|16
22,0.8023702998570509,0.7686736668876033,0.5417066343659269,0.22521924879925634,0.18792923379711554,0.140389241198338|0.8188741227415262|1.0|60|squared_error|16|5.0|9
23,0.6998865385824536,0.3209903884866017,0.23156133930061373,0.30414472264321324,0.24426693705792432,0.3671550404548436|0.5966850828729282|1.0|110|poisson|1|2.75|18
24,0.5299201162520961,0.8829696347700382,0.47520445998521355,0.27641127125702974,0.19512733370402927,0.1970260223048327|0.7766163954009259|1.0|140|squared_error|9|1.25|6
25,0.47541363918933477,0.32171766907667254,0.2028319404476813,0.26314250286867535,0.19633273057076633,0.6980100590422044|0.1496192324921607|0.5000000000000001|10|squared_error|1|3.5|4
26,0.6455628617927612,0.7285685229891916,0.6032889951569302,0.41014004237040286,0.42308036721633546,0.1825934834900503|0.7906525309840228|1.0|10|poisson|8|4.0|14
27,0.8339794987817776,0.852408126603686,0.5230445812540194,0.24888252322198776,0.14673414048348182,0.1602886507762956|0.8052859489323579|1.0|110|squared_error|17|4.25|15
28,0.8290387694613242,0.7296696999682954,0.4212378025123926,0.24073745648453437,0.1471330766166859,0.1535097310299585|0.8097655666716441|1.0|200|squared_error|20|4.5|16
29,0.998414974476172,0.9839813942445403,0.5940735667589974,0.2763216864611859,0.1935589217570284,0.1775639623879291|0.7939375839928327|1.0|100|poisson|18|8.0|10
30,0.39236625300446315,0.2816778974371931,0.24970386953725482,0.20864361184650407,0.21933899476768162,0.4404111086813908|0.5517395848887562|1.0|20|absolute_error|1|8.25|20
31,0.9685557245078049,0.9533133747593867,0.42707840231629807,0.2533471575558425,0.1779777545703874,0.1331729717909468|0.8236523816634314|1.0|150|poisson|19|9.75|20
32,0.34414108175696706,0.2041269339321984,0.21777860481472386,0.21583013909549692,0.18312499987173742,0.4769298053794009|0.5665223234284007|0.6666666666666666|160|absolute_error|1|2.75|12
33,0.4725622456445953,0.5228522158785901,0.4262571506511695,0.29505083834292345,0.22638337074791448,0.2569429258692325|0.8188741227415262|0.8333333333333336|130|squared_error|5|0.75|3
34,0.6274293138423362,0.7168413396842694,0.39308579207711225,0.20005327310286775,0.1560868651421218,0.1322982724688388|0.8243989846199792|1.0|190|squared_error|11|3.0|16
35,0.5654496540117192,0.6489462899761465,0.573823326031348,0.35885179306750015,0.19971263669825892,0.3472556308768861|0.7125578617291325|0.8333333333333336|180|squared_error|7|3.25|19
36,0.590432032437668,0.7899717968363215,0.3518300254809328,0.21002287465849256,0.17542865085644363,0.1874043297616445|0.7875167985665222|1.0|180|squared_error|11|8.75|19
37,0.7130907384801964,0.7855694028872852,0.5622798046205497,0.24930782657833703,0.19493260427437747,0.1543844303520665|0.8093176048977154|1.0|200|squared_error|14|0.5|5
38,0.5247892317247159,0.5246784908817242,0.21798789465614438,0.17179069389186738,0.18296720013005835,0.309862234856768|0.6816484993280575|1.0|10|absolute_error|13|7.5|13
39,0.9926083731105979,0.9959691404174642,0.4858199672861708,0.2557296558440686,0.1679628466645507,0.1581019024710256|0.8066298342541436|1.0|160|poisson|20|9.25|13
40,0.6206214381345863,0.4507544404939231,0.22306383826957782,0.16167809989153537,0.13594383707047647,0.3835556527443691|0.64820068687472|1.0|30|absolute_error|14|7.25|20
41,0.9750411491901929,0.8473515900566737,0.49894984295874545,0.24930572704020545,0.22722725929835988,0.1462934616225673|0.8146931461848589|1.0|60|poisson|18|9.75|11
42,0.998414974476172,0.9314144095317185,0.5621958751452828,0.27351212226583455,0.18673932399952178,0.1836868576426853|0.7899059280274751|1.0|120|poisson|19|8.0|11
43,0.3893846948342234,0.2041269339321984,0.22713095902291702,0.19232808045407154,0.21923793410581374,0.4495954515635251|0.7204718530685381|0.6666666666666666|110|absolute_error|2|0.25|17
44,0.8671958125275803,0.7607764406960574,0.5750447128802979,0.21891608174995564,0.1625899234980853,0.1694729936584299|0.7993131252799761|1.0|170|squared_error|15|0.25|16
45,0.43545693555750264,0.4642547611880432,0.21914237634980416,0.17523089693424665,0.15886367358155187,0.5110430789416138|0.5902642974466179|1.0|10|absolute_error|11|0.0|9
46,0.7112710724435035,0.5776269085389724,0.17200810118112467,0.14531481146720251,0.12760828347057768,0.3715285370653838|0.6534269075705541|1.0|50|absolute_error|20|10.0|7
47,0.7084573970420465,0.5027141962488214,0.20981826239703305,0.1452724019750767,0.11412070570310383,0.3503170785042642|0.6628341048230552|1.0|180|absolute_error|18|2.25|13
