row_id,b0,b1,b2,b3,b4,raw_val
0,1.7978790383742589,1.3754942287007699,1.4801697727813588,1.860269370671777,1.523535309295554,0.0|1.0|1.0|180|absolute_error|3|8.75|12
1,0.060748758304963534,0.04927021737236815,0.07083801095153464,0.06945176907001978,0.06268022501928355,0.8997142857142857|0.8429771348576761|0.0|120|squared_error|16|7.75|12
2,1.9403055926174428,3.2308235138120787,1.8506800832136805,3.144220089804596,4.472135954999579,0.0|1.0|1.0|50|absolute_error|8|2.5|5
3,1.9403055926174428,2.23601651368873,1.5474465576163885,1.331488615405625,1.9451884764959113,0.0|1.0|1.0|110|absolute_error|7|2.5|8
4,0.03509705855821695,0.046493103480168885,0.07055957255143316,0.06795678846410064,0.06394939829041824,0.9127857142857144|0.8401773215118992|0.0|60|squared_error|8|3.5|8
5,0.11761599998957378,0.04787985976832863,0.0701234005929647,0.06582076892805104,0.060603585603833485,0.8697142857142858|0.8504433037797481|0.0|10|poisson|13|3.5|1
6,1.9403055926174428,2.532874534625252,1.742384878350938,1.8214262467569349,3.0913331137437994,0.0|1.0|1.0|90|absolute_error|6|1.75|10
7,1.9403055926174428,2.7070084335926925,1.8029749595521234,1.6840127560589748,1.9656795895473758,0.0|1.0|1.0|110|absolute_error|10|0.75|10
8,0.11761599998957378,0.04900302890257342,0.07127078364952726,0.06887930811183407,0.06281857332501438,0.9052857142857142|0.8418105459636024|0.0|130|poisson|19|3.5|7
9,1.9403055926174428,4.47213595499958,2.5698664503690667,3.272495685578224,2.6370156176895816,0.0|1.0|1.0|30|absolute_error|20|0.25|6
10,0.035313069873515665,0.04852464010543085,0.06877509841672913,0.07174113910101668,0.06342376396686365,0.8985714285714286|0.843210452636491|0.0|170|squared_error|15|0.25|16
11,0.11871665873127284,0.04943005580166014,0.0713598861729888,0.0680307599654353,0.06269368838494244,0.9017142857142856|0.8425104993000466|0.0|140|squared_error|2|6.5|13
12,0.035313069873515665,0.04905517209860091,0.072011242140731,0.06925199114702835,0.0610668629834681,0.9062857142857144|0.8415772281847878|0.0|130|squared_error|17|5.75|17
13,0.11778863742757309,0.0487558468782772,0.07057685708478163,0.06909567038525563,0.06307161889057168,0.8911428571428571|0.8448436770881942|0.0|50|poisson|13|1.5|15
14,1.9403055926174428,2.6230982908529668,1.7988385609256066,1.9245560900519325,1.4002202777223538,0.0|1.0|1.0|140|absolute_error|16|6.25|7
15,1.9403055926174428,1.7215169198272202,1.603856857874187,2.148315269753337,1.841252777336939,0.0|1.0|1.0|200|absolute_error|18|6.75|20
16,0.11761599998957378,0.047449728828304526,0.07172540031392928,0.06891605449516534,0.06263770876957336,0.8972142857142857|0.8434437704153056|0.0|150|poisson|7|3.0|8
17,0.035313069873515665,0.04659472950791052,0.06841949123638735,0.07053055306362586,0.06516328761093311,0.9063571428571428|0.8415772281847878|0.0|70|squared_error|6|0.25|15
18,0.11761599998957378,0.04868987573895527,0.07145951593735152,0.07123671388058217,0.06261073548004202,0.9039285714285714|0.8420438637424172|0.0|70|poisson|16|0.75|8
19,1.9403055926174428,0.0,2.113894710358512,3.6436542236002047,2.610346825805816,0.0|1.0|1.0|40|absolute_error|20|4.0|17
20,0.035313069873515665,0.04652234418257103,0.0693233453708805,0.0694106197288702,0.0637018864288067,0.9022857142857142|0.842277181521232|0.0|40|squared_error|6|1.0|15
21,0.03509705855821695,0.04912251780172095,0.070982680622124,0.06919203846750999,0.061749375157292626,0.9162142857142858|0.8394773681754549|0.0|180|squared_error|13|6.5|11
22,0.11858281909130813,0.04787743987377495,0.06932240234632762,0.06897114219372381,0.06284254399165742,0.8998571428571429|0.8429771348576761|0.0|30|squared_error|2|1.75|6
23,1.7978790383742589,1.95032335668144,1.4976578677599992,2.4995873166584404,3.183680015139415,0.0|1.0|1.0|150|absolute_error|3|2.5|5
24,0.06056765213088246,0.04861476958159619,0.06749330050661358,0.0690489347187687,0.06200057575948238,0.920142857142857|0.8387774148390108|0.0|30|squared_error|20|8.25|11
