row_id,b0,b1,b2,b3,b4,raw_val
0,0.4499368455618595,0.30606878955279154,0.2660413506304541,0.3601541947825234,0.275886413496328,0.3675160231358448|0.7216149899620791|0.5714285714285713|90|squared_error|3|7.25|18
1,0.5898929658150754,0.30295520193243575,0.31459475927911373,0.3092488295514905,0.26771017646210715,0.5658902610598717|0.7357796118670533|0.5714285714285713|110|poisson|3|3.75|1
2,0.192262104852597,0.05383356805280997,0.06876363370867769,0.04964703612145535,0.09486493523831753,0.5937158042832577|0.8613651572607629|0.4285714285714285|170|absolute_error|5|0.0|16
3,0.7351807432064408,0.5158692285639898,0.2663329883713349,0.2521936642772162,0.22209416318905026,0.3545411911833672|0.9064242694624136|0.5714285714285713|40|poisson|12|0.5|12
4,0.5461996192934294,0.30585637274795413,0.255353512503805,0.30734938096666437,0.2617609063844752,0.455682351102079|0.6339504795895606|0.4285714285714285|110|poisson|1|2.75|18
5,0.6982441063039666,0.05377527174950582,0.02337501811673,0.012391346117431552,0.013827407133390895,0.9546662498045958|0.8245594467990186|0.0|20|absolute_error|17|8.75|5
6,0.5121792133751684,0.28651847800414276,0.29098500082649403,0.2995433091106972,0.2756415884703028,0.3617320619040174|0.5850992638857908|0.2857142857142856|40|squared_error|1|4.75|2
7,0.3416472524682873,0.05377527174950582,0.03947201218758332,0.04537796904663876,0.07913786127507108,0.8730654994528685|0.8339281730983716|0.0|90|absolute_error|5|9.75|9
8,0.6542168368060504,0.35756285461206244,0.3080844989690023,0.2701478691646649,0.2162648858787044,0.3331249022979521|0.9024091010484052|0.5714285714285713|160|squared_error|14|5.5|19
9,0.7298967623307593,0.49834025072768606,0.2758090424926991,0.2786073622303968,0.22668433469364146,0.361106768797874|0.8971670756190051|0.5714285714285713|80|poisson|12|0.5|2
10,0.6284316619600097,0.3211475291603641,0.2750756039308494,0.27138576740887005,0.2152552887715877,0.3365640143817414|0.89895159491412|0.5714285714285713|160|squared_error|13|2.0|7
11,0.2764425367516214,0.05383356805280997,0.05269272621102262,0.09965492726333905,0.11801548569367744,0.9385649523214006|0.8313629266116441|0.0|140|absolute_error|3|5.5|20
12,0.6192851193229373,0.3297368278973883,0.27729553839205406,0.2640983370638182,0.24274624976831682,0.3407847428482101|0.8988400624581754|0.5714285714285713|110|squared_error|15|2.25|11
13,0.3416472524682873,0.05377527174950582,0.048195157550113894,0.09958849747182494,0.12589683705968424,0.8544630295450992|0.8610305598929289|0.0|90|absolute_error|2|6.75|9
14,0.56118739167503,0.522685741532995,0.30102849206783494,0.28380047650066087,0.23493546247057717,0.3462560575269657|0.9014053089449032|0.5714285714285713|100|squared_error|12|3.5|19
15,0.7121406657323277,0.4835480501396294,0.41986129611262113,0.3415787668810817,0.29686267629377516,0.3948725965296232|0.9149007361142092|0.5714285714285713|30|poisson|9|6.0|8
16,0.4268197994236336,0.3660409613549129,0.37340409260703417,0.3637815366460666,0.21310263025524778,0.4477098639987494|0.8029221503457505|0.5714285714285713|160|squared_error|7|0.75|2
17,0.5878095302775096,0.05377527174950582,0.05048971565960133,0.037705705618305274,0.0131888208042282,0.9638893231202126|0.8242248494311846|0.0|190|absolute_error|14|7.0|10
18,0.509513189615866,0.05377527174950582,0.055596651636248995,0.031589842871048,0.0202698656815467,0.960762857589495|0.8243363818871291|0.0|30|absolute_error|11|0.75|6
19,0.6475406947898334,0.05377527174950582,0.04998083409240391,0.03833053505826634,0.0135718915048346,0.9520087541034858|0.8246709792549632|0.0|190|absolute_error|18|9.5|1
20,0.5433679618118039,0.05377527174950582,0.052621684463280645,0.020385882819957603,0.018110629195278987,0.9657652024386432|0.8241133169752398|0.0|100|absolute_error|18|2.75|6
21,0.6379347413984412,0.05383356805280997,0.02760909859379194,0.011889516831466265,0.011219420556803267,0.9359074566202906|0.8253401739906313|0.0|20|absolute_error|17|9.5|19
22,0.7228951176145926,0.30605901690305054,0.291873240103378,0.26038439348175846,0.2250864902290758,0.3518836954822572|0.8962748159714478|0.5714285714285713|180|poisson|13|4.0|5
23,0.7221310074344613,0.3092926317152548,0.29176868530174377,0.25410900081183113,0.26705187860777996,0.3403157730186025|0.89895159491412|0.5714285714285713|20|squared_error|19|6.75|12
24,0.6173256567731514,0.35189299211082953,0.29886737941583574,0.2726333896541817,0.21303298834748907,0.3418790057839613|0.8987285300022306|0.5714285714285713|150|poisson|20|10.0|7
25,0.4097236284908984,0.05377527174950582,0.048195157550113894,0.09958849747182494,0.12088049780650639,0.9158980772236984|0.8460852107963418|0.0|90|absolute_error|3|7.5|7
26,0.5815316665613389,0.30523579975650267,0.31884867537817296,0.32893734684006976,0.33589037661565047,0.4839768641550727|0.7861922819540486|0.5714285714285713|80|poisson|5|5.0|19
27,0.36964532495105656,0.4119338935111258,0.373426789464978,0.409448989658896,0.3262055884130095,0.421760200093794|0.7937764889582869|0.5714285714285713|150|squared_error|7|3.5|18
28,0.4268197994236336,0.3136904754921881,0.2778838684144642,0.2765959863898489,0.24642496495545804,0.4420822260434578|0.6611643988400625|0.5714285714285713|160|squared_error|4|2.25|6
29,0.7221310074344613,0.31720597714356913,0.29099999755873407,0.2705051009795795,0.2617728616576712,0.3381272471471002|0.9030782957840732|0.5714285714285713|10|squared_error|19|7.75|13
30,0.6737411994815847,0.5137068803802645,0.28435820814538404,0.2673402604498478,0.21675393252511493,0.3492261997811474|0.9010707115770692|0.5714285714285713|80|poisson|11|3.0|17
31,0.5878095302775096,0.05383356805280997,0.050722894141448926,0.037907322617630405,0.013323248464642648,0.9631077067375332|0.8242248494311846|0.0|190|absolute_error|19|8.0|19
32,0.657681662200962,0.3487017956076008,0.27252600677206557,0.2872702483745592,0.2570120821734111,0.327028294513053|0.9016283738567924|0.5714285714285713|40|squared_error|18|1.5|10
33,0.657681662200962,0.2705715696156081,0.28422057095580905,0.3053569213501339,0.17649191916492446,0.3295294669376269|0.9019629712246264|0.5714285714285713|10|squared_error|18|2.75|18
34,0.5423850182767006,0.28651847800414276,0.29098500082649403,0.2628431600851709,0.26212427349215744,0.710801938408629|0.6296007138077181|0.2857142857142856|10|squared_error|1|6.75|5
35,0.5433679618118039,0.05377527174950582,0.023552739470547545,0.010936028442063086,0.013253332439274916,0.9652962326090356|0.8241133169752398|0.0|130|absolute_error|18|3.75|8
36,0.3416472524682873,0.05377527174950582,0.04073388357211608,0.04131762614782441,0.046552298387494875,0.9626387369079256|0.8242248494311846|0.0|120|absolute_error|7|8.25|13
37,0.7081540480819062,0.33744373193748256,0.2840195080912622,0.27044597841656903,0.23405375720966093,0.3631389713928404|0.9058666071826902|0.5714285714285713|70|poisson|15|7.75|11
38,0.4183310133704227,0.30606878955279154,0.2660413506304541,0.3008885080259884,0.24732780811529215,0.4337970923870564|0.699308498773143|0.5714285714285713|150|squared_error|2|5.75|15
39,0.6301275522500825,0.521784713541199,0.32658249826056734,0.26020414568654493,0.2176054752652833,0.3815851180240738|0.9064242694624136|0.5714285714285713|180|squared_error|12|9.0|9
40,0.6192851193229373,0.3729061884538603,0.27916168015570364,0.2669322226379398,0.2416966788808602,0.3268719712365171|0.9009591791211244|0.5714285714285713|150|squared_error|20|0.5|19
41,0.36964532495105656,0.2541485156162389,0.16486369791809802,0.2649114983039773,0.31799956150497954,0.3629826481163045|0.7051081864822664|0.7142857142857143|200|squared_error|2|2.0|16
42,0.5018335816672499,0.312322950698022,0.3126038590008564,0.3093886230486905,0.25501768722829543,0.5161794591214632|0.6966317198304707|0.4285714285714285|160|squared_error|5|7.0|5
43,0.56118739167503,0.5212738074412107,0.2828063134589662,0.2615373653178709,0.2151936025150684,0.3329685790214163|0.9019629712246264|0.5714285714285713|140|squared_error|12|0.75|12
44,0.36964532495105656,0.2671418595598957,0.21317527797691707,0.303344711606548,0.30321366050078497,0.4089416914178521|0.6889359803702878|0.5714285714285713|160|squared_error|3|0.75|17
45,0.6205994504136204,0.3743768182666282,0.3401980280580842,0.3470730158861112,0.2963222423892929,0.4378614975769891|0.9141200089225966|0.5714285714285713|90|poisson|7|6.0|4
46,0.4097236284908984,0.05377527174950582,0.054534999987045474,0.05158917591123779,0.05092790122673676,0.9637329998436768|0.8242248494311846|0.0|180|absolute_error|6|9.0|7
47,0.3416472524682873,0.05383356805280997,0.054792770739023444,0.07922751834883364,0.09687976932265845,0.9599812412068156|0.8243363818871291|0.0|180|absolute_error|5|8.75|17
48,0.192262104852597,0.05377527174950582,0.06895388174383169,0.10000844314784155,0.11732066884467582,0.9069876504611536|0.842181574838278|0.0|170|absolute_error|4|3.25|11
49,0.6173256567731514,0.3460718550534844,0.3262289512196808,0.3064597128624805,0.2211631803658339,0.3335938721275598|0.90252063350435|0.5714285714285713|170|poisson|14|10.0|4
50,0.7586999076058155,0.3377127416312394,0.2851437440276593,0.2698117634914692,0.22178159220907895,0.3895576051274034|0.9089895159491412|0.5714285714285713|50|squared_error|20|7.5|2
51,0.5898929658150754,0.2717032055220898,0.28911963565406806,0.2457116343150553,0.27055686624208625,0.5135219634203533|0.7483827793888022|0.7142857142857143|150|poisson|4|0.5|1
