row_id,b0,b1,b2,b3,b4,raw_val
0,0.04209308648191629,0.02382668988685068,0.035157700819011865,0.036631179012924904,0.03279672483562337,0.852562735480202|0.2749999999999999|0.0|200|poisson|17|2.0|7
1,0.18619201281739314,0.019145406365849726,0.03237834219723589,0.037993036897659614,0.031785007748868735,0.8478709035330917|0.2901162790697673|0.0|110|squared_error|5|2.75|1
2,0.1458935416776737,0.0191608806971671,0.02679479028965085,0.041160259996327546,0.03376163750388884,0.852633823843037|0.2744186046511627|0.0|110|poisson|1|8.25|15
3,0.5773792069828808,1.1302903283452974,1.5794337918796315,1.345336752077682,1.7473652651898577,0.0|1.0|1.0|40|absolute_error|20|8.0|3
4,0.18629215187688644,0.019591678303602877,0.03070817321671878,0.0395138790572484,0.031260431788375564,0.8672780265870478|0.2296511627906976|0.0|90|squared_error|10|1.5|6
5,0.1437582637199022,0.02301094231689576,0.028541069217179367,0.04216975954741018,0.032655084903416606,0.8767327788441033|0.2017441860465115|0.0|30|poisson|12|3.75|16
6,0.6274384631801718,0.7934073416867142,0.9009922636025757,0.9299003801982186,0.4405724657374548,0.0|1.0|1.0|180|absolute_error|5|2.0|10
7,0.18632941410211282,0.019705531653923546,0.03568034802762301,0.036007859592203345,0.02579966041792431,0.8578232743299923|0.2581395348837209|0.0|90|squared_error|20|4.25|4
8,0.6022491320773439,0.6918486995619841,1.2474117288228859,1.0277943901352178,1.0846575129060367,0.7163574322883345|0.9563953488372092|0.0|130|absolute_error|15|1.75|5
9,0.14384215074949247,0.023635878196950576,0.031465059595688474,0.03462722257951161,0.03426859836223353,0.8662117011445227|0.2325581395348837|0.0|90|poisson|17|0.75|17
10,0.6149742252427266,1.258183396752004,1.0881221088819344,1.017256266102245,1.0067238465588482,0.0|1.0|1.0|90|absolute_error|16|8.25|9
11,0.18632941410211282,0.0223471580259321,0.03470649836358316,0.03732344503668293,0.030746256888854257,0.8492215824269568|0.2854651162790698|0.0|160|squared_error|20|7.0|4
12,0.1774737129407474,0.01961300647714516,0.029290067551637978,0.03526305634853491,0.029888275361342406,0.8581076277813322|0.2569767441860465|0.0|140|squared_error|5|4.75|10
13,0.04189821880646099,0.02019734812831881,0.029626288398517952,0.03758391501120713,0.029494519213291676,0.8851212056586338|0.1552325581395348|0.0|100|poisson|3|0.0|10
14,0.069390134632598,0.023442762132714023,0.02837252489980501,0.0334193667986226,0.033535070746451755,0.8589606881353523|0.2546511627906976|0.0|40|poisson|3|1.0|10
15,0.18629215187688644,0.022848594244592943,0.03441183806600316,0.03615854483076971,0.03148100905284639,0.854979739816592|0.2668604651162791|0.0|170|squared_error|16|3.5|4
16,0.1437582637199022,0.022254796849842797,0.030893144859632144,0.039362059267478454,0.031382899940638025,0.8683443520295728|0.2261627906976743|0.0|130|poisson|19|6.25|19
17,0.5938748861659853,1.0075080466815183,1.4143711358886768,1.1650164526010183,1.0960740384105405,0.0|1.0|1.0|70|absolute_error|7|2.25|4
18,0.22756839163878842,0.0203839078250649,0.027909682521565622,0.03579632956116286,0.032286748451828634,0.8457382526480416|0.2970930232558139|0.0|200|squared_error|3|9.5|14
19,0.07465285084870041,0.021183734065985033,0.029370172672084773,0.04099716471380409,0.03202715919874755,0.8507144380464918|0.2808139534883721|0.0|120|poisson|1|9.75|3
20,0.19561218227881425,0.020376212296418467,0.03368986671232217,0.032846788780829535,0.03180794280227892,0.8404066254354163|0.3151162790697674|0.0|30|squared_error|7|8.5|3
21,0.1437582637199022,0.021690465551901145,0.03008139854221101,0.03707410332535684,0.030995749533190866,0.851354233312007|0.2784883720930232|0.0|170|poisson|14|4.5|13
22,0.0703337382947054,0.01878708891070332,0.031557498823847854,0.03773628317523047,0.029272247590894716,0.8592450415866923|0.2540697674418604|0.0|100|poisson|2|4.25|5
23,0.5991316809133328,1.3162391915023728,1.7150072646637224,1.8029198830528277,2.376886717291152,0.0|1.0|1.0|10|absolute_error|11|10.0|16
24,0.1861904199868268,0.019997100153033198,0.03285370979921007,0.033936203931204674,0.03338703167866447,0.8451695457453615|0.2988372093023255|0.0|30|squared_error|5|5.0|12
25,0.6213554633150293,1.2807723622701603,2.2503439497756097,2.468572812432519,2.0883021756842064,0.0|1.0|1.0|20|absolute_error|17|3.5|11
26,0.6022491320773439,0.8150671914951437,0.5960324773154844,0.776956583701336,0.9221604518650065,0.7286557190587901|0.8645348837209302|0.0|120|absolute_error|3|6.5|5
27,0.22652732036452905,0.021090058895686475,0.031743025257232216,0.04432938756873259,0.03630046582700445,0.8672780265870478|0.2296511627906976|0.0|10|squared_error|20|3.5|13
28,0.2264778575018842,0.02027170315754505,0.024445195629176613,0.036084324925099116,0.031690759130540085,0.853060354020047|0.2732558139534883|0.0|140|squared_error|1|5.75|18
29,0.04941996730791028,0.020426770840075218,0.028368155235882552,0.03908779653239681,0.030563065485305428,0.8574678325158173|0.2593023255813953|0.0|130|poisson|7|8.25|10
30,0.04209308648191629,0.021678401726952595,0.031390433394376756,0.03772501919520202,0.034014846032364904,0.8542688561882421|0.2697674418604651|0.0|120|poisson|7|3.25|7
31,0.6274384631801718,0.9835373868863886,1.1381404614371893,1.0629476811068073,0.9983941920377107,0.0|1.0|1.0|100|absolute_error|12|1.25|12
32,0.1944177280912201,0.021121260244155768,0.033104947982089995,0.04051809910817191,0.03581924221108833,0.853771237648397|0.2709302325581395|0.0|70|squared_error|14|0.75|6
33,0.18626749997989586,0.021875668293418315,0.029165991106750545,0.0419401977961718,0.03491667508814448,0.8482974337101017|0.2883720930232558|0.0|40|squared_error|19|3.75|12
34,0.1437582637199022,0.022254796849842797,0.027002227818035258,0.03765195125590352,0.03179454428964617,0.8406198905239213|0.3145348837209302|0.0|160|poisson|13|6.25|14
35,0.5870361189168074,0.8324062825621595,0.8820354238883811,0.6915505084044241,0.6447260938780659,0.7197696737044147|0.9302325581395348|0.0|160|absolute_error|18|8.0|1
36,0.5991316809133328,0.9057619993705589,0.7259053168935182,0.8573174753938334,0.9529887489881834,0.0|1.0|1.0|130|absolute_error|8|7.75|17
37,0.6149742252427266,0.9059080536036481,0.672075615318337,0.8639621575786988,0.6955259632483649,0.7183479064477145|0.9406976744186046|0.0|190|absolute_error|16|8.75|11
38,0.07050258981805577,0.022319075833192526,0.03459294288218598,0.03643709675619037,0.034450482369931236,0.8574678325158173|0.2593023255813953|0.0|140|poisson|17|5.0|2
39,0.18619201281739314,0.021060471200655333,0.03287916929623605,0.035831017372951475,0.029815226035013544,0.8619463993744225|0.2453488372093022|0.0|160|squared_error|6|3.5|4
40,0.08939862042709573,0.022683522986550235,0.030158117962016853,0.04288790316747202,0.03930209132375774,0.7914267434420986|0.5081395348837209|0.0|10|poisson|11|6.25|4
41,0.22766356883099378,0.021704358969894713,0.029609265465943033,0.036352461113457295,0.033424985536099,0.8466624013648966|0.2941860465116278|0.0|170|squared_error|11|9.75|16
42,0.18632941410211282,0.021392446439413067,0.03531566173623862,0.03582251480459078,0.03020461447961956,0.8487950522499468|0.2872093023255814|0.0|200|squared_error|19|4.25|1
43,0.06952976054858309,0.023019093578437327,0.03059070735536567,0.039034706897600725,0.03427943304706146,0.8482974337101017|0.2883720930232558|0.0|20|poisson|7|3.25|9
44,0.18783185147199974,0.017923751723470212,0.03206018912031452,0.03924374377812041,0.031803881755207125,0.8637236084452976|0.2401162790697674|0.0|80|squared_error|8|10.0|10
45,0.6078935491649372,1.1302903283452974,1.975249849058605,1.8470463866360365,3.1104477743799914,0.0|1.0|1.0|10|absolute_error|18|8.5|8
46,0.18619201281739314,0.020310378714246277,0.031784259099198076,0.03667511821510329,0.029493967753269963,0.8500746427809768|0.2831395348837209|0.0|110|squared_error|2|0.25|5
47,0.1774737129407474,0.01865868545634682,0.032670118690471504,0.03654708479858229,0.033171438966881656,0.8663538778701928|0.2325581395348837|0.0|100|squared_error|6|7.25|7
48,0.2264778575018842,0.018443022738416987,0.02743192564624924,0.03745338244392257,0.03471911358657795,0.8638657851709676|0.2395348837209302|0.0|70|squared_error|2|6.75|17
49,0.14375139236248435,0.02153960869188131,0.026264765319838772,0.034294215356673104,0.03279457433208941,0.854482121276747|0.2686046511627906|0.0|170|poisson|1|3.0|16
50,0.18632941410211282,0.017422627037700866,0.029715388703642577,0.03655920456016259,0.029134527655985506,0.8556906234449422|0.2651162790697673|0.0|90|squared_error|8|4.25|3
51,0.04209308648191629,0.02382668988685068,0.030271947640648743,0.03755500325476255,0.03363682003296781,0.8514253216748419|0.2784883720930232|0.0|200|poisson|12|1.25|7
52,0.6156592133620801,0.9614050854768548,1.5782680669514446,1.0313325916140363,1.130722150516852,0.0|1.0|1.0|60|absolute_error|13|5.75|19
53,0.187632605175586,0.021932638832846057,0.032721470575844465,0.03853976242794037,0.03314880292530049,0.8503589962323169|0.2819767441860465|0.0|140|squared_error|14|8.0|4
54,0.18626749997989586,0.019586303789695753,0.033085373844727206,0.036737843751808184,0.03582700605394112,0.8649321106134926|0.2366279069767441|0.0|20|squared_error|10|4.5|9
55,0.2264778575018842,0.019642054424668418,0.024715463205440456,0.036146951816681275,0.033460500787111526,0.8591739532238574|0.2540697674418604|0.0|140|squared_error|1|4.5|15
56,0.07050258981805577,0.021432731987447037,0.028732412524785252,0.0377356606334657,0.03079585087665589,0.8572545674273122|0.2598837209302325|0.0|90|poisson|12|6.75|4
57,0.1436726291874115,0.02139770380716601,0.0275553032500228,0.03630025319406695,0.029810919116641774,0.853842326011232|0.2709302325581395|0.0|190|poisson|4|7.0|18
58,0.6156592133620801,0.7960330444970536,0.9007414500122163,0.8151657067961421,0.6385147020100335,0.7159309021113244|0.9593023255813954|0.0|140|absolute_error|3|2.0|15
59,0.6156592133620801,0.8596718004446491,0.8215810085457582,0.7287003617337181,0.7584555178047266,0.72510130091704|0.8901162790697674|0.0|150|absolute_error|7|6.0|13
60,0.5991316809133328,1.218810934741955,1.4356458952101987,1.7151864206278056,3.594830455382321,0.0|1.0|1.0|10|absolute_error|3|8.75|13
61,0.049225459021125705,0.02112457262705633,0.029053927010662436,0.03879588464467909,0.03391576198838323,0.8508566147721619|0.2802325581395348|0.0|130|poisson|2|8.5|12
62,0.2264778575018842,0.0179676247720686,0.02541598548180385,0.0370287323582634,0.033198898071576007,0.8509277031349969|0.2802325581395348|0.0|90|squared_error|4|4.0|17
63,0.6022491320773439,0.6361072280548705,0.7337765144956889,0.6235051432732303,0.5847153740953702,0.0|1.0|1.0|170|absolute_error|3|1.5|3
64,0.6274384631801718,0.7427760108369235,0.8095286710123105,0.9337799944818269,0.5633676907316691,0.0|1.0|1.0|200|absolute_error|9|1.5|9
65,0.5991316809133328,1.1403403697433758,1.1915443545568545,1.2855572490678921,1.3044638917623443,0.7286557190587901|0.8645348837209302|0.0|80|absolute_error|13|9.75|18
66,0.226558976344411,0.02060869554858669,0.029360039512953535,0.03676849421913408,0.03211460679349548,0.8767327788441033|0.2017441860465115|0.0|20|squared_error|10|6.75|16
67,0.6156592133620801,0.683837089962647,0.8798235362848519,0.8328123898686247,0.6524873511003614,0.0|1.0|1.0|200|absolute_error|14|0.25|20
