row_id,b0,b1,b2,b3,b4,raw_val
71,0.3608236536878117,0.2810128466650124,0.1364738690537146,0.1912825699968554,0.13451265934642676,0.6218487394957983|0.3721898417985012|0.2499999999999998|140|absolute_error|6|7.0|14
72,0.2535896502627886,0.21419374644200329,0.1509793278537526,0.1554879433107492,0.17388747719515135,0.6262331019364267|0.3708021093533166|0.2499999999999998|200|poisson|10|4.0|17
73,0.29839442925817367,0.2303730440312801,0.1415644217694193,0.15719963961273772,0.14417833259577584,0.6043112897332845|0.3771856786011657|0.2499999999999998|100|poisson|2|9.75|17
74,0.3714215482672605,0.2449319177806094,0.08392003819455017,0.14098689140764956,0.16708911600932647,0.5959079283887467|0.379406050513461|0.75|200|squared_error|12|7.75|15
75,0.2164793813893047,0.2018905694529616,0.11045763934280824,0.16402389042479867,0.08281699492408562,0.6463280964559738|0.3652511795725784|0.2499999999999998|200|absolute_error|17|5.0|7
76,0.338097820225635,0.28077464096187815,0.12459254999063299,0.17167491263313006,0.14409682028896936,0.6265984654731456|0.3708021093533166|0.2499999999999998|20|absolute_error|1|8.25|20
77,0.32106570803196416,0.3925095511445231,0.21853707557360472,0.22140312171977145,0.18751819724391866,0.4428206065034709|0.4396336386344712|0.75|200|squared_error|9|5.25|8
78,0.2967430969656599,0.25886996919078376,0.11068228163320075,0.16275742727652465,0.17795435100786058,0.5601023017902812|0.3899528170968637|0.75|170|squared_error|20|4.0|16
79,0.26823861699462287,0.21205953449278056,0.13060069754618656,0.1459433995983517,0.15948654467889764,0.6262331019364267|0.3708021093533166|0.2499999999999998|60|squared_error|11|4.0|13
80,0.2139990195773165,0.18936452386903246,0.17893687069322353,0.1880853415456847,0.14556496165600913,0.588235294117647|0.3816264224257563|0.75|90|poisson|12|0.5|17
81,0.33963151177938183,0.23127408002565983,0.0750035581812907,0.13159020877359834,0.15537229295005928,0.5977347460723419|0.3788509575353871|0.75|150|squared_error|13|8.25|6
82,0.37528144750500425,0.3744334264072544,0.28556127803243375,0.27876824233957687,0.17827017325237016,0.4398976982097187|0.4485151262836525|0.75|150|squared_error|7|10.0|17
83,0.24346135938912894,0.32904387288948744,0.2277768057560211,0.2079764292385431,0.12753432962528782,0.5495067592254291|0.5081876214265889|1.0|10|poisson|8|0.5|11
84,0.26729187195128656,0.33771309110566183,0.22915261800106634,0.27716809854779595,0.171933148294092,0.4614541468761418|0.52067721343325|0.75|40|poisson|6|0.25|1
