row_id,b0,b1,b2,b3,b4,raw_val
33,0.41309697645337873,0.5271496599630537,0.46516340089066094,0.3678786004130429,0.3010183785048161,3|100|3|1|1|10|8726.6
34,0.5428524030967634,0.6588239799230093,0.6599806496223755,0.3961860780919367,0.1856991725077028,1|10|1|2|1|100|11618
35,0.41371777346975197,0.40529030801159277,0.3419998903830315,0.32021914210778285,0.1534096394518735,3|100|10|1|6|10|12968
36,0.5773246549097069,0.7160615275301954,0.6160884008901332,0.41945018892855374,0.18804372006885656,3|2|2|2|3|100|9294.1
37,0.4432798721064521,0.49900064231616686,0.4989916679680875,0.4053630427039525,0.16055461435512833,1|1000|2|1|1|1000|10301
38,0.5021418855129901,0.8542880095378322,0.4902468321981359,0.5848208004369067,0.4143383456400153,3|1|3|3|6|1000|5789.9
39,0.22016778379384347,0.2725307814225406,0.28460301059785176,0.24210356771797348,0.2125431979289346,3|1000|3|3|3|1000|14698
40,0.5783583016150758,0.7379583189264687,0.779926742972989,0.556919082252076,0.5375703030329336,1|2|2|1|12|10|3345.7
41,0.7808472885285623,1.2853745858946093,2.7034293835087335,3.1414889586672574,3.1100059413563312,1|1|100|2|1|100|88.471
42,0.4821592979665658,0.4721147520478608,0.5409409097577049,0.4237798955218821,0.21425902178082143,3|10|1|1|3|1000|12852
43,0.504799811360375,0.576495405545282,0.5820714054209382,0.7195429740053471,0.342259062875116,3|10|10|2|6|10|17298
44,0.5484324676943915,0.8392204248307361,0.7298145945062112,0.6780724896096123,0.37236624100318505,1|1|2|3|12|100|2195.8
45,0.59833406431348,0.8923803023400583,0.6569694434785623,0.6847527998635078,0.36234392650363634,1|1|3|3|3|1000|2196.2
46,0.512679722284066,0.6535197646864506,0.6238779777864233,0.3961860780919367,0.23819120272926642,3|10|1|6|1|1000|8703.1
47,0.3058527743151749,0.25058860845654346,0.3038549044110503,0.23099899564188242,0.12678871353364243,1|1000|2|2|3|100|17036
48,0.5777007097547788,0.5965165862752776,0.6271239163653441,0.7272778501069322,0.3620710152234245,3|10|10|6|3|100|16409
49,0.7609139950957695,1.2952838285367125,3.4773660549880656,2.759479846786505,0.21078313659835007,1|1|100|6|6|1000|78.75
50,0.2278458297801097,0.18502042014817846,0.21065343255931032,0.19933721751755074,0.08020978841509542,1|1000|1|3|6|1000|16500
51,0.5484324676943915,0.7925970875422166,0.7275313089914236,0.6793415542847497,0.3796690741881354,1|1|2|2|6|100|1934.8
52,0.29630731059181964,0.32583123241722295,0.28747336465080925,0.2217469285216827,0.1831149053687608,3|1000|3|1|3|100|17857
53,0.16838863920856947,0.22266043870137844,0.1814596780325892,0.16956414941165665,0.20097236204476754,3|1000|1|2|12|100|27725
54,0.40758708804134147,0.4438425017878277,0.5152524430703478,0.42484814553356776,0.2790205728548789,1|10|3|2|12|1000|11439
55,0.4163669643144848,0.5237987683273634,0.5098108199529985,0.3092272948330953,0.19290413984247393,1|100|2|6|1|10|8835.2
56,0.5645337339054513,0.7935456352251778,0.7075927931340344,0.7118725611685272,0.5102968516771599,1|1|3|1|6|100|1611.8
57,0.35536854962179854,0.5161796326466281,0.5037322789699193,0.4087795615254809,0.18340882236553893,1|1000|1|6|1|10|10425
58,0.5773246549097069,0.8072330493803435,0.4917381181046636,0.501274770456479,0.30220730184424827,3|1|2|3|3|100|5860.8
59,0.6473964939128162,0.8410178162905857,0.7112883073074723,0.634000457364586,0.49042579440339706,3|1|10|1|6|10|2747
60,0.6179256127431256,0.8779074426417542,0.50293935172439,0.5178692554550393,0.32660996716033025,3|1|2|6|1|1000|6437.5
61,0.6215333530764808,0.5284439214626006,0.34835318221122114,0.2934071879631583,0.2227459285966169,3|100|100|1|3|1000|13021
62,0.7808472885285623,1.3391329028981644,2.3981115329203138,3.1657097227762967,3.2913265595234114,1|1|100|3|1|1000|101.29
63,0.5021418855129901,0.7823067303407671,0.6516331523444063,0.49771992155732453,0.35131846329252503,3|2|3|6|6|1000|9288.6
64,0.5021418855129901,0.7782319140258106,0.45687980546179663,0.5890134316583384,0.3884378015387392,3|1|3|2|6|100|5132.3
65,0.3860048089727734,0.5161796326466281,0.5037322789699193,0.4034049543461671,0.18340882236553893,1|1000|2|6|1|10|9857.3
66,0.6088314313782598,0.7499836465442463,0.7051328481753032,0.5090613681330033,0.20701543471677913,1|1|1|1|3|1000|2233.1
67,0.7367122336522903,1.2148957863819716,2.2455703987774505,0.5858573973637473,0.2833186540774542,3|1|100|6|6|1000|278.94
68,0.5692160242603888,0.7823067303407671,0.6394054935862764,0.4901155832193535,0.31648075225940514,3|2|3|6|3|10|9458
69,0.16838863920856947,0.22822382824808857,0.3200850048939866,0.3132635999309194,0.1215570342818765,3|100|1|2|12|10|15175
70,0.784870627193896,1.1449436062468445,2.028281111173784,0.4833413001233239,0.2402431867812825,3|2|100|6|3|1000|565
71,0.5189136480112018,0.5698467049196712,0.5189353734904554,0.6497229261002968,0.24642327040037862,1|10000|10|2|1|100|4123.5
72,0.7637514874104464,1.0116240568661194,2.0333963444738328,0.4283872746278069,0.21242175493171175,3|2|100|1|12|1000|555.65
73,0.7478799018102285,0.8882115896040622,1.10410930505444,0.3206058350536353,0.19044957067823265,1|10|100|6|3|100|930.24
74,0.41309697645337873,0.509528110582846,0.4843832139820999,0.3693916970739699,0.3027178702674229,3|100|3|1|1|100|8550.3
75,0.7178344792046616,0.8702659045827923,1.0017970054513583,0.5896708878557644,0.5189121121190852,3|10|100|2|3|10|2811.2
76,0.34919200946251255,0.5035925304228902,0.4939852242956997,0.4423200777579253,0.28727390887974363,3|1000|2|3|1|100|3384.7
77,0.38452853512748,0.5427811204736528,0.5189594999359987,0.6507169288266753,0.2750978226052391,1|10000|1|3|1|1000|4657.4
78,0.6334731316668345,0.6778774729606397,0.38325471569554775,0.4848052937263772,0.25163102210544125,3|100|100|2|1|1000|9977.7
79,0.6464683076879639,0.965034893667245,0.9098356456002837,0.8504661448299647,0.49208593970724507,1|1|10|6|12|100|933.69
80,0.6264650894718642,0.44279385173307517,0.19616739753903262,0.21834710093193244,0.15549426967435023,1|10000|100|1|12|10|24732
81,0.22016778379384347,0.2725307814225406,0.2836267480220146,0.21888329924729694,0.23216587435906064,3|1000|3|3|3|100|20717
82,0.47378144168082426,0.4361156950970629,0.3739225264503829,0.2985391797620779,0.147055184789578,3|100|10|1|3|1000|13233
83,0.7609139950957695,1.2543911172490125,3.0529454173571473,0.4443745426744168,0.0666378508715909,1|2|100|2|12|100|192.18
84,0.6393713501882319,0.5773378097217626,0.6391889891781121,0.7714854297205919,0.347066944170499,1|10|10|1|3|100|7632.9
85,0.2701451747012502,0.2311724533303366,0.2865848793702892,0.23089585670628363,0.06189345278916555,1|1000|3|6|3|10|17120
86,0.5536339311648363,0.7368380902543183,0.6582351021944077,0.3430206597954484,0.2317858416119337,3|2|1|6|3|1000|10393
87,0.5215711285862042,0.6580609886792896,0.4889271032741029,0.3259672869196209,0.05985072496798273,1|100|10|3|1|10|8476.8
88,0.5665559362259217,0.5575089968722098,0.3481837669265444,0.40435731328547225,0.47211468082460223,3|10000|100|6|3|1000|6353.1
89,0.16838863920856947,0.2281051731026216,0.3254451187665974,0.30344907401390114,0.125056143167775,3|100|1|6|12|10|18811
90,0.5189136480112018,0.5698467049196712,0.5014629739911812,0.6450092555502095,0.24642327040037862,1|10000|10|2|1|1000|4095.2
91,0.49296318258893107,0.7213784964311492,0.5884846832877533,0.3535965683902873,0.19669318838783878,3|2|1|2|12|100|8652.8
92,0.5369412551238562,0.6025423766072795,0.6245640376188856,0.773134657650787,0.29508302275475773,3|10|10|1|12|100|14364
93,0.5665559362259217,0.5575089968722098,0.31634177686103426,0.3982257200984746,0.4599282761264068,3|10000|100|6|3|10|6905.5
94,0.49296318258893107,0.7510482321935589,0.47134805108269834,0.4604039170508765,0.30657792475330836,3|1|1|2|12|100|5997.6
95,0.6754490593130044,0.9226220534571267,0.8135293946290463,0.574139013313154,0.6020552371136724,1|2|3|1|1|100|2947.2
96,0.5481336620266487,0.4409256554435411,0.23099514086154707,0.2143099440372742,0.06573746531387473,1|1000|100|6|6|10|17024
97,0.2687658535010138,0.17754445974861538,0.36274864461060546,0.2904865607966178,0.2409771173046948,1|100|2|6|12|10|14892
98,0.5334448303780392,0.8552021661669109,0.7064577509527039,0.7660530369423438,0.4983503908821585,1|1|3|6|6|10|1954.1
99,0.5484324676943915,0.7941471812771677,0.7998141315462661,0.541318909782552,0.5025026521811937,1|2|2|3|12|1000|4168.1
