row_id,b0,b1,b2,b3,b4,raw_val
0,0.1859231600224256,0.2132274638468706,0.13653579766342036,0.06012435461944828,0.06449982625399205,0.1562743569758378|0.1712873415001074|1.0|60|poisson|2|4.0|4
1,0.20104305200781653,0.18455494195183075,0.06899158501839549,0.06605689399355302,0.05828730240122046,0.2116134060795012|0.2125510423382763|1.0|20|poisson|11|3.0|13
2,0.20463238542167161,0.17282367799363638,0.08613056069145619,0.04630235430493813,0.03541348779311069,0.2162899454403741|0.2121212121212121|1.0|190|squared_error|14|3.25|16
3,0.20563330265246127,0.19735822666964675,0.14128105546572045,0.0556822898895872,0.07458213521018217,0.1328916601714731|0.218568665377176|1.0|150|poisson|3|7.0|2
4,0.21725584904669742,0.18993891256969203,0.23037466945222027,0.14783690810096642,0.16080975200608685,0.509353078721746|0.4483129163980227|1.0|180|absolute_error|2|2.25|13
5,0.2133481971671199,0.2016707194169539,0.10225456352437443,0.04721948063392643,0.03892962111597722,0.1500389711613406|0.2181388351601117|1.0|180|absolute_error|13|5.5|1
6,0.2140520376640955,0.18726822655181627,0.15695133268853734,0.21907531352062729,0.1038430023146412,0.2088854247856586|0.2127659574468085|1.0|190|poisson|7|8.0|8
7,0.19108936203522753,0.18191122294116072,0.18027223460723998,0.3026265548521699,0.1884489138834764,0.4251753702260328|0.2916398022781002|1.0|30|absolute_error|7|0.75|19
8,0.18721320447879206,0.17984356194897122,0.1321851876078337,0.06083985934769999,0.042919700556147355,0.1293842556508184|0.218568665377176|1.0|90|squared_error|10|1.5|6
9,0.19208127029480768,0.19398910894543978,0.11034385996151098,0.052715580685135106,0.04946004827763408,0.1480904130943101|0.2183537502686439|1.0|50|poisson|9|5.0|5
10,0.22752276192804863,0.18203882196333399,0.06500592439191935,0.04875771873054854,0.042730054348540304,0.1874512860483242|0.2179239200515796|1.0|190|poisson|9|3.0|11
11,0.21778535792747705,0.19233324886493358,0.07073997613380839,0.048304341580240134,0.048076709710836295,0.1823850350740452|0.2151300236406619|1.0|100|poisson|9|4.75|6
12,0.20354937899814557,0.1780215845693856,0.18289497764586088,0.08414285662636459,0.11607617407287286,0.4360872954014029|0.3275306254029658|1.0|100|absolute_error|2|3.75|1
