row_id,b0,b1,b2,b3,b4,raw_val
0,0.8791404989906741,0.6880712112515761,0.6938694565950438,0.5734168083698715,0.6133702639373655,0.1970073685638081|0.8795342943133218|0.6666666666666665|30|absolute_error|7|3.5|19
1,0.6288528082754986,0.6963210312879468,0.36504464115743396,0.3748543230731652,0.3650177402420156,0.2158130283441074|0.8507840963092033|0.6666666666666665|20|squared_error|12|1.75|11
2,1.3207180466163297,0.8539481254406801,0.46721266111677506,0.5562241966206755,0.5281376126302001,0.1491343067673252|0.8547441786789166|0.6666666666666665|40|absolute_error|20|8.5|12
3,0.476374787426136,0.4147445919630206,0.43366457856168356,0.27801559411679183,0.24544036284471935,0.3339812847520456|0.8513385078409631|0.3333333333333332|140|squared_error|6|7.5|4
4,0.35370156606140807,0.21978507792639926,0.28157043780629837,0.23770549130382498,0.2641116931359296,0.3531937977487455|0.8318549025819738|0.3333333333333332|150|squared_error|4|0.25|1
5,1.2512646521461586,0.8638293683208482,0.43990774816973255,0.5625187633661918,0.5247407649424712,0.1543329867546675|0.8543481704419453|0.6666666666666665|70|absolute_error|17|4.25|9
6,0.6354992426203857,0.7390958947569989,0.3686521613705643,0.43828396703877914,0.4066553401149996,0.1942046019619366|0.8519721210201172|0.6666666666666665|20|squared_error|16|1.75|7
7,0.6288528082754986,0.6892135615186682,0.3529412160681481,0.43387585985806515,0.404605030005884,0.1989060169070114|0.8517345160779344|0.6666666666666665|140|squared_error|14|3.25|14
8,0.5455026709407726,0.6966384501526065,0.556371601523928,0.4150835434342025,0.30007355451562834,0.4426562994439674|0.8324093141137335|0.0|80|squared_error|8|7.75|1
9,0.7436089375738043,0.6703522088565129,0.320436538273631,0.4945449239593774,0.34854634202411455,0.1944758374395371|0.8519721210201172|0.6666666666666665|90|poisson|10|9.25|13
10,0.6054535445696493,0.6942142203453713,0.4052176252805524,0.44345830938950737,0.3008814051422465,0.3259798381628316|0.8461111991129416|0.6666666666666665|160|squared_error|11|6.75|4
