row_id,b0,b1,b2,b3,b4,raw_val
0,0.11225309127225921,0.040390398404662534,0.037281613252284046,0.027415159128717302,0.021103211624013688,0.3698608722838831|0.906647334374303|0.5714285714285713|180|squared_error|18|3.5|3
1,0.12157385529753956,0.042899585278762094,0.029667020523483807,0.026370734505279346,0.01460233235698541,0.3335938721275598|0.8999553870176221|0.5714285714285713|180|squared_error|13|2.5|16
2,0.12385203701538057,0.039781030268320285,0.03497975161353056,0.031993797415260934,0.014769613010918762,0.3249960919180865|0.9014053089449032|0.5714285714285713|140|poisson|16|5.0|6
3,0.2240144549249096,0.14150800610510922,0.03662995697408401,0.012756896725748167,0.0050323681237090315,0.4982022823198373|0.7261878206558109|0.2857142857142856|10|poisson|3|5.5|19
4,0.008465431134542645,0.00479842433684547,0.0025524152661627283,0.001735850643649168,0.0014885423647402352,0.9610755041425668|0.8243363818871291|0.0|190|absolute_error|15|5.25|1
5,0.11106023843079871,0.044430605303365296,0.039274989102606774,0.028225873739633513,0.01198339873935063,0.361106768797874|0.8971670756190051|0.5714285714285713|80|poisson|12|0.5|2
6,0.07728186217401542,0.043563726385736044,0.048984974687444414,0.032647335117731664,0.02711728287141553,0.8643113959668594|0.8267900959179121|0.0|80|absolute_error|7|1.0|9
7,0.11387586644100169,0.045636473258914644,0.02972362993285876,0.022276710011943365,0.012983916492908873,0.3454744411442864|0.8981708677225073|0.5714285714285713|190|poisson|18|5.75|9
8,0.12201340442050614,0.05187098549122008,0.03415644998652534,0.025971696624126003,0.01787929024030137,0.3162419884320775|0.8922596475574393|0.7142857142857143|110|squared_error|13|6.0|12
9,0.008924038634189765,0.004402105018747866,0.0025677865133420246,0.0019521972359042342,0.002257879665362114,0.957011098952634|0.8244479143430739|0.0|180|absolute_error|17|2.5|1
10,0.008024892563099226,0.005057579706824827,0.0025757034496493815,0.0020996867142099203,0.002265229179762906,0.9477880256370173|0.8248940441668526|0.0|190|absolute_error|19|8.75|1
11,0.006936846685451189,0.004674287842482219,0.003365793066118605,0.0026832160623828545,0.0020322458612754895,0.964670939502892|0.8241133169752398|0.0|70|absolute_error|13|8.25|9
12,0.1309351203113503,0.045224452333786226,0.03109731731083596,0.021547379147665257,0.013701742873756181,0.3606377989682663|0.9009591791211244|0.5714285714285713|40|squared_error|12|7.25|20
13,0.11365151413001705,0.06740393062452474,0.06647361213831979,0.062214909745035726,0.04391612465328936,0.378614975769892|0.907651126477805|0.5714285714285713|70|squared_error|20|0.25|7
14,0.05296163861435197,0.008272618586900331,0.005206490014707244,0.004203070562053698,0.003297367336636506,0.9587306549945288|0.8244479143430739|0.0|180|absolute_error|6|7.25|10
15,0.21227902035867402,0.18785519131964512,0.11981051335493917,0.11344856517220796,0.051081055356684245,0.5153978427387839|0.6696408654918582|0.5714285714285713|40|squared_error|4|8.75|16
16,0.1154529401632601,0.12702267819427085,0.07283476712572563,0.08420098350839357,0.05340127146897008,0.7042363607941222|0.9482489404416684|0.1428571428571428|200|absolute_error|1|4.25|17
17,0.0069707833771561365,0.005421276939384603,0.0034059117148862897,0.0024192602183591883,0.00201408193420123,0.9685790214162888|0.8240017845192951|0.0|110|absolute_error|17|5.5|13
18,0.18531430248908048,0.15552380484672065,0.08175509378172854,0.05018979800646293,0.031954527881018754,0.4514616226356104|0.7585322328797681|0.5714285714285713|150|poisson|6|0.5|1
19,0.130065247514847,0.04078706697769105,0.04091466843270035,0.03025688510971294,0.024842051454780207,0.3268719712365171|0.9009591791211244|0.5714285714285713|80|poisson|13|7.75|10
20,0.009649627090578594,0.00450334424959747,0.002048085279396038,0.0033358096149399205,0.0017779622837124066,0.9679537283101451|0.8240017845192951|0.0|140|absolute_error|18|9.75|14
21,0.07508052488390972,0.008050862759710908,0.007614212740270442,0.004612273473905072,0.006127576470062771,0.9359074566202906|0.8253401739906313|0.0|20|absolute_error|5|7.25|11
22,0.149632876487525,0.13483469648707397,0.15700693982622807,0.11236446024175314,0.0945961960281977,0.7619196498358605|0.9272808387240687|0.2857142857142856|160|absolute_error|2|3.75|6
23,0.009877457687682499,0.00660345136391785,0.00478998742481063,0.003959442049523263,0.004510021124326842,0.9657652024386432|0.8241133169752398|0.0|100|absolute_error|18|9.25|16
24,0.02350480358404291,0.011685614772009073,0.009033275718893855,0.012044938868743504,0.004188084712514642,0.8613412537126778|0.8286861476689716|0.0|10|absolute_error|9|2.75|14
25,0.12803485425866365,0.0471958806538288,0.059929943175613294,0.03706324372327505,0.020469173890561382,0.3384398937001719|0.8995092571938436|0.5714285714285713|130|poisson|11|0.25|15
26,0.22158122272538314,0.06901342688428623,0.0880558786276899,0.06577426985410852,0.051245704798396276,0.4846021572612162|0.9134508141869284|0.5714285714285713|90|poisson|7|6.75|10
27,0.08387849191965181,0.02311826470240391,0.016635719791414764,0.011138117802311715,0.008726824116157723,0.9540409566984523|0.8231095248717377|0.0|120|absolute_error|7|2.75|7
28,0.12399375597472952,0.06320542761527542,0.0683544377146569,0.0718613552198352,0.036535091120422906,0.3612630920744098|0.9021860361365156|0.5714285714285713|60|poisson|11|3.75|19
29,0.13978025959619203,0.08869632325110827,0.0808844669742181,0.06509354146478576,0.05028346454521244,0.3414100359543536|0.9034128931519072|0.5714285714285713|80|poisson|18|3.0|18
30,0.21322752942021495,0.07372635271859954,0.06904302213864062,0.08188907055737005,0.07884079884662734,0.3956542129123026|0.9024091010484052|0.5714285714285713|140|poisson|7|10.0|11
31,0.21764171312771874,0.11175456540433437,0.10648925667348147,0.09794789385155199,0.041145305010686535,0.4089416914178521|0.6889359803702878|0.5714285714285713|160|squared_error|3|0.75|17
32,0.11463198653803124,0.04755890149776526,0.038477194842538406,0.029940639337110952,0.015787823881007315,0.330623729873378|0.9004015168414009|0.5714285714285713|180|squared_error|13|9.75|2
33,0.007489379848804147,0.004809915688810262,0.002946112880523482,0.002601533974315014,0.002260795948865684,0.9604502110364234|0.8243363818871291|0.0|180|absolute_error|15|5.75|12
34,0.1001438806809156,0.09279445759914079,0.027094497263058154,0.031702573126157235,0.029525243875639075,0.945599499765515|0.8446352888690609|0.0|100|absolute_error|3|6.0|15
35,0.24869718052244952,0.1356402973593211,0.09841382183456443,0.058288824705018394,0.006228385079217364,0.400187587931843|0.8159714476912782|0.7142857142857143|30|squared_error|7|4.0|4
36,0.0056060556090317785,0.004799269359902344,0.0028066675576233612,0.0023469330631592125,0.002123139808633991,0.959355948100672|0.8243363818871291|0.0|140|absolute_error|16|0.75|9
37,0.18661092333805793,0.15610983411874985,0.14564508791754893,0.10941483743430752,0.10359097537743107,0.4239487259652962|0.8693954940887799|0.7142857142857143|130|poisson|7|0.0|6
38,0.1816243502724709,0.1288135672594576,0.11835379494792092,0.06791966003089245,0.07334547640492699,0.4666249804595904|0.7126923934865047|0.5714285714285713|190|squared_error|3|5.75|20
39,0.11691092973973113,0.06642021741161483,0.06239758837412195,0.04486914479807262,0.028336096300349726,0.9651399093324996|0.833482043274593|0.0|110|absolute_error|3|6.25|18
