row_id,b0,b1,b2,b3,b4,raw_val
11,0.4073891409408853,0.46583440540160487,0.42881647661421435,0.2971630178661645,0.12885668024157632,0.2019800189864834|0.8515761127831459|0.6666666666666665|100|poisson|17|10.0|17
12,0.11770579562500337,0.13048950317397773,0.07259034307993484,0.04913073865404479,0.024725450326930878,0.402332625107364|0.4394899413907809|0.3333333333333332|140|poisson|1|1.75|12
13,0.10913341416963461,0.12589403094340582,0.04993804621136855,0.04096312774835478,0.020060294615540597,0.6194566249265404|0.3153809599239664|0.3333333333333332|140|poisson|1|0.5|13
14,0.4937772869270045,0.5480034296864547,0.5117216357118848,0.3408681026957239,0.15005021023807977,0.1541521631029339|0.8544273720893395|0.6666666666666665|110|absolute_error|12|3.5|11
15,0.2888486715180734,0.33138322066149384,0.3681961928691634,0.24351282374553262,0.09524101375515877,0.255413408073776|0.8098368446063678|0.6666666666666665|200|poisson|5|2.5|13
16,0.1912840146858422,0.23187128425849715,0.20325657962737562,0.21600633633968708,0.1056643402031538,0.3250757199041634|0.8409630920323142|0.3333333333333332|70|squared_error|5|6.75|13
17,0.5754389486638385,0.6328360770969816,0.5653380474547228,0.35582594827163655,0.15443907481661603,0.1428054789566475|0.9180262949469348|0.6666666666666665|10|absolute_error|6|6.5|17
18,0.39339364024875284,0.44228175103426565,0.40980969145383356,0.28478885009312466,0.13022532910216222,0.2076307581031599|0.8512593061935688|0.6666666666666665|190|squared_error|13|1.75|5
19,0.40199132775925955,0.4478768270960664,0.4087427464639286,0.2896233619555961,0.13032510735170297,0.2017087835088829|0.8515761127831459|0.6666666666666665|170|poisson|13|7.5|10
20,0.3616684479507471,0.390688455921577,0.37689949703430886,0.26894801837960963,0.11924230006404178,0.208851317752362|0.8434975447489308|0.6666666666666665|160|poisson|4|6.75|16
21,0.11399445071309879,0.1368045668688812,0.04907604283860541,0.04096312774835478,0.020060294615540597,0.5438271325889428|0.3583874544590528|0.3333333333333332|170|poisson|1|0.25|2
22,0.5044411181044569,0.565813574494369,0.5265977636689884,0.35008952383052183,0.14767948985552326,0.1556439582297364|0.8542689687945509|0.6666666666666665|50|absolute_error|14|8.25|2
23,0.12383947832317051,0.054958866875197354,0.04155163125006215,0.019620979821030424,0.005497835337211617,0.8116269608064736|0.549738634563599|0.3333333333333332|50|squared_error|1|8.25|13
