row_id,b0,b1,b2,b3,b4,raw_val
0,0.02697135425566392,0.019055517259843256,0.020248499721436462,0.018450389333714214,0.018895622280943894,0.9155844155844156|0.4135338345864661|0.0|40|squared_error|6|8.5|4
1,1.8307960663553358,0.7227101769282464,0.5534444316202274,0.3888190585697101,0.18252775636192614,0.0|0.7142857142857142|1.0|50|absolute_error|11|1.75|6
2,0.022161647308634094,0.020714651603916525,0.01674866316236555,0.018356506194487636,0.014732245934926579,0.928651595318262|0.3759398496240601|0.0|100|squared_error|16|3.5|16
3,1.763670818148142,0.7983434591616275,0.5233694519425146,0.3888190585697101,0.18252775636192614,0.0|0.7142857142857142|1.0|80|absolute_error|20|9.25|10
4,1.618876208905695,0.7164061279458531,0.5233694519425146,0.3888190585697101,0.18252775636192614,0.0|0.7142857142857142|1.0|170|absolute_error|2|1.5|19
5,1.807804764651672,0.7837340910290149,0.5233694519425146,0.3888190585697101,0.18252775636192614,0.8063973063973064|0.6992481203007518|0.0|170|absolute_error|2|0.75|2
6,0.027518453941206437,0.025705449154673456,0.016785020605410785,0.01628957781996726,0.01572463731514301,0.9394741061407728|0.3533834586466165|0.0|60|poisson|3|1.0|18
7,0.019746499674911502,0.02174616055665504,0.016492008011604914,0.01533016259705563,0.012904334336920018,0.9364277697611032|0.3609022556390977|0.0|150|poisson|19|2.25|5
8,1.9057061117397616,0.7083501978909311,0.5194213932690259,0.3888190585697101,0.18252775636192614,0.0|0.7142857142857142|1.0|200|absolute_error|19|2.5|18
9,0.02105072270168394,0.019420483687939125,0.013809228438026145,0.018522578875493634,0.014314870503681307,0.9321789321789322|0.3684210526315788|0.0|140|poisson|9|9.25|19
10,0.021370798432422386,0.020505662827734628,0.018066345218249055,0.021132208461244983,0.014758032508149733,0.9247234247234248|0.3909774436090225|0.0|60|poisson|13|3.5|5
11,0.02286518531521787,0.018908452676955817,0.01629643980666751,0.016861527974682742,0.014961333568495563,0.9171075837742504|0.4060150375939849|0.0|110|poisson|7|4.5|5
12,0.02290870997918107,0.02779957798902135,0.01729499847007344,0.016168424712716498,0.012598412307334692,0.924963924963925|0.3909774436090225|0.0|90|poisson|20|2.25|2
13,0.022684537930020295,0.01740889147312464,0.01621938905435077,0.017072975785561002,0.012444696612892362,0.9215167548500882|0.3984962406015037|0.0|170|poisson|8|8.25|20
14,0.03483529677357641,0.024448733699152857,0.030316166784740962,0.023863042073359382,0.016538759764741822,0.924001924001924|0.3909774436090225|0.0|10|poisson|14|1.75|4
15,0.01735924973435367,0.01952684623431697,0.015135669680072733,0.014840435765999594,0.012346358079656039,0.924803591470258|0.3909774436090225|0.0|160|squared_error|5|2.0|5
16,0.02093449750063325,0.02168477825092828,0.019772713547472395,0.016188057678816543,0.015104902203071667,0.9363476030142696|0.3609022556390977|0.0|130|poisson|10|1.5|10
17,0.019651488019773646,0.020686945249995137,0.015350328808439015,0.018791747841907777,0.014820684721341413,0.936026936026936|0.3609022556390977|0.0|130|squared_error|1|8.25|7
18,0.01921602524213554,0.02003005770714599,0.016751394082413468,0.017749733409749464,0.012589280212223693,0.9242424242424244|0.3909774436090225|0.0|180|poisson|19|2.5|16
19,0.026656475592576962,0.04004859544054262,0.02974559651110368,0.023756379625568837,0.019130525847404815,0.928250761584095|0.3759398496240601|0.0|20|squared_error|13|3.0|16
