row_id,b0,b1,b2,b3,b4,raw_val
39,0.3301748825978171,0.08110904893017622,0.07033734716648155,0.034526172659582445,0.011269878415918652,1.0|100.0|3.0|1000.0|100.0|6.0|42392.0
40,0.33079015855617405,0.14114858318034781,0.07240154346063309,0.050440102914787226,0.011806916088095865,3.0|1.0|3.0|10.0|1000.0|2.0|15689.0
41,0.24642173504549403,0.05746371107330638,0.058523674355162404,0.032658852151096165,0.0064230369768923535,1.0|1000.0|4.0|100.0|1000000.0|6.0|303.44
42,0.24220799726530515,0.07504861211478307,0.05852367435516248,0.032658852151096256,0.00642303697689241,1.0|1000.0|5.0|1000.0|1000000.0|6.0|279.59
43,0.2877790533517473,0.14400807044044142,0.05857181770710541,0.03359744175473284,0.008155490603150314,3.0|1.0|3.0|1000.0|10.0|2.0|15864.0
44,0.40231066762157286,0.15371891427454745,0.1474953918606934,0.11335797457377329,0.036780430845190136,3.0|10.0|5.0|100.0|100000.0|6.0|3750.1
45,0.2684594177772677,0.18303018667533752,0.15148403340201477,0.08651806864662952,0.030775586347716606,3.0|1000.0|3.0|1000.0|10.0|1.0|42964.0
46,0.29156061096897695,0.14331332423278592,0.05857181770710541,0.045037495386977267,0.02958004563468673,3.0|1.0|3.0|100.0|10.0|1.0|14936.0
47,0.49427029687898116,0.24340056199368068,0.2437564961248831,0.13127611751401683,0.09975414542435893,1.0|1.0|3.0|1000.0|10000.0|2.0|4237.7
48,0.23292182534591768,0.0990696669181983,0.06538506389095224,0.05627268448991961,0.03898221993422011,1.0|10000.0|3.0|100.0|100.0|2.0|48821.0
49,0.2118973033690019,0.12291249202134151,0.07029108178378565,0.045929662996917545,0.029721278066209975,1.0|100.0|5.0|100.0|10.0|1.0|34025.0
50,0.40828480939818657,0.20001094161556943,0.1604187066749166,0.131673956805979,0.05260000944899489,3.0|10.0|2.0|100.0|10.0|2.0|59097.0
51,0.22801849839530763,0.19832406401750205,0.07830436418145513,0.03885822477418577,0.008395834046547344,1.0|10000.0|5.0|10.0|1000.0|6.0|34290.0
52,0.2985712420860593,0.0940078437821772,0.05823484104326674,0.03668198169453565,0.008956000814851506,3.0|1.0|4.0|1000.0|10.0|6.0|13182.0
53,0.2468968981521152,0.0629304202313833,0.05852367435516239,0.032658852151096256,0.006423036976892406,1.0|1.0|5.0|10.0|1000000.0|2.0|123.89
54,0.4066870048588068,0.2413927784102444,0.10527145102750365,0.03255618655990367,0.010303078449291956,1.0|10.0|5.0|100.0|100000.0|6.0|2513.2
55,0.3999072809351016,0.25088679498467464,0.062363488163376474,0.03306785980561355,0.007093618495225777,1.0|10000.0|3.0|1000.0|100000.0|1.0|3425.2
56,0.43041012069047435,0.3561569406509509,0.11513659626134018,0.052195002985371886,0.029511533375136966,1.0|10.0|2.0|1000.0|100000.0|1.0|3418.7
57,0.191629423808738,0.05469160784619603,0.05852367435516234,0.032658852151096165,0.006423036976892346,3.0|10.0|5.0|100.0|1000000.0|6.0|374.28
58,0.40466960485551673,0.17613138505545523,0.15324464443919658,0.10193827890446029,0.016058912729180898,3.0|1000.0|5.0|1000.0|100000.0|6.0|3831.8
59,0.1817655645619829,0.06954662145119303,0.05852367435516242,0.03265885215109623,0.006423036976892329,3.0|1000.0|5.0|1000.0|1000000.0|3.0|377.65
60,0.16087232573811752,0.05871017239478829,0.06719287162815366,0.0628758799389858,0.02685041933011112,1.0|10000.0|3.0|1000.0|1000.0|1.0|42054.0
61,0.2720274464537586,0.10560902174944217,0.05561837630648055,0.039693069283302435,0.026181644164824158,1.0|10000.0|2.0|1000.0|1000.0|6.0|59986.0
62,0.2035114775484118,0.11410128038396737,0.07551199231405138,0.04191966205342231,0.012616847952673066,1.0|100.0|5.0|10.0|1000.0|6.0|31901.0
63,1.0634984936316014,0.10851196203599646,0.06937272801021059,0.035595869648171234,0.010331406731819356,1.0|1.0|2.0|100.0|100.0|3.0|7646.4
64,0.3707691844335599,0.27036619964701547,0.2633430042016644,0.14050801033165936,0.00958823509892625,3.0|10.0|2.0|100.0|10000.0|1.0|27868.0
65,0.22154927150716236,0.09894580549287192,0.06964182809381805,0.058666899643366834,0.03927560169430216,1.0|10000.0|3.0|10.0|10.0|2.0|48864.0
66,0.20334740807548932,0.09675432475894791,0.06188793131650375,0.03441381401159695,0.018934739010898722,1.0|1000.0|4.0|10.0|1000.0|1.0|34547.0
67,0.17901272820940028,0.054615829764107414,0.05852367435516233,0.03265885215109615,0.0064230369768923075,3.0|10000.0|4.0|100.0|1000000.0|3.0|-52.0
68,0.24974498423165004,0.14933582552967675,0.05852367435516249,0.03265885215109624,0.006423036976892406,1.0|1.0|3.0|10.0|1000000.0|3.0|264.17
69,0.30690327722505373,0.1415521033090197,0.09958203647146026,0.0564474491404549,0.02582414367689222,1.0|10000.0|4.0|1000.0|10000.0|2.0|28035.0
70,0.39371965833845507,0.3218381053402518,0.1386304047299021,0.08734926506403831,0.03744580631175326,3.0|1.0|3.0|1000.0|100000.0|6.0|5334.3
71,0.25148195984570965,0.13897900391250298,0.14706617439819883,0.06827753424975118,0.007903661407183337,1.0|10000.0|2.0|100.0|10000.0|3.0|50760.0
72,0.33259518455325965,0.13613273429754205,0.10185750623800523,0.06370451129373181,0.0634110276639811,3.0|10.0|4.0|10.0|10.0|1.0|36531.0
73,0.24499127572806914,0.05658895689480256,0.058523674355162356,0.03265885215109623,0.006423036976892426,1.0|1000.0|4.0|1000.0|1000000.0|3.0|321.94
74,0.45687344921434475,0.1630199114967345,0.13116864282959925,0.07723256116619469,0.06620543669770608,3.0|1000.0|4.0|10.0|10000.0|3.0|40141.0
75,0.5379795701501119,0.12983151195433257,0.07639463103454902,0.03296315600646874,0.005241457272195441,1.0|1.0|5.0|100.0|10.0|1.0|4130.0
76,0.4868427280617041,0.10259298260546144,0.0663555630189331,0.04497713093042097,0.017213999078126725,1.0|1.0|4.0|10.0|100.0|1.0|5908.3
77,0.16004537750597464,0.055357313691041764,0.06481091437586495,0.06257901876208471,0.042135206212043856,1.0|10000.0|3.0|10.0|1000.0|1.0|40205.0
78,0.44526723495742326,0.2015976999265526,0.20148135305063655,0.17675886895220574,0.03435675165110721,1.0|1000.0|5.0|10.0|100000.0|2.0|1937.0
79,0.23063316942036577,0.22767785319021716,0.1983166069783653,0.0687520423244003,0.03972570462046837,1.0|100.0|2.0|1000.0|10000.0|1.0|30147.0
80,0.24735413070622667,0.10236578305990798,0.05852367435516244,0.03265885215109621,0.006423036976892383,1.0|10.0|3.0|1000.0|1000000.0|6.0|383.22
81,0.5379795701501119,0.15623073916942112,0.07402178423576757,0.03298025935812901,0.00938256679208839,1.0|1.0|5.0|100.0|10.0|3.0|4394.6
82,0.21320157062451875,0.15260580067223609,0.12236447664532084,0.10449252294335716,0.07917351010607253,3.0|100.0|3.0|100.0|1000.0|1.0|37378.0
83,0.2418306855525405,0.19814704435238537,0.17578350353576774,0.18051869048172406,0.107762914859732,3.0|1.0|2.0|10.0|100000.0|3.0|8627.8
84,0.41595832761492213,0.07254817130786156,0.058789879338383394,0.032658852151096186,0.00642303697689242,3.0|1000.0|2.0|100.0|1000000.0|2.0|1071.5
85,0.5095334431425618,0.39028719081974306,0.13437250864834616,0.04130136175952346,0.006982315151576565,1.0|10000.0|2.0|10.0|100000.0|3.0|5108.2
86,0.5468876008152757,0.12929400159757037,0.07326111885241957,0.03436192851152098,0.007149701734928067,1.0|1.0|5.0|10.0|1000.0|1.0|4184.1
87,0.27890219633392593,0.07698320987000924,0.05852367435516236,0.03265885215109621,0.006423036976892424,3.0|1000.0|3.0|1000.0|1000000.0|1.0|352.41
88,0.265767534757694,0.07458249584529318,0.06763630155070287,0.03681292105651731,0.028008942911049023,1.0|1000.0|4.0|10.0|10.0|6.0|37670.0
89,0.3238645322904512,0.1755906353064518,0.11580282102730853,0.08010118629471502,0.018336814127742768,3.0|100.0|3.0|100.0|10.0|6.0|59177.0
90,0.21647075050701092,0.08260937273844596,0.05860822619284552,0.039595873408092196,0.014530015761582617,1.0|1000.0|5.0|100.0|10.0|2.0|37558.0
91,0.16868820338523113,0.10821965054608695,0.06064670869791124,0.039829966392819785,0.018934739010898722,1.0|100.0|4.0|100.0|1000.0|1.0|34982.0
92,0.2556752651305525,0.10561444705255653,0.09313652589228383,0.04422855298547072,0.010894245470264012,1.0|100.0|3.0|1000.0|10.0|2.0|46767.0
93,0.2501360725368107,0.07235418153138436,0.0585236743551624,0.03265885215109621,0.006423036976892433,3.0|10.0|5.0|1000.0|1000000.0|1.0|203.83
94,0.2608645349780263,0.1302067069664943,0.08660348284332693,0.06314713206893852,0.020972561166128563,3.0|100.0|4.0|100.0|1000.0|1.0|36833.0
95,0.41547300464072234,0.21810158621890033,0.08983963561856513,0.057504693266259795,0.03448781623983879,3.0|1000.0|4.0|10.0|100000.0|6.0|5063.7
96,0.2937539573341656,0.16558923734570863,0.14298030187702598,0.09643878341612372,0.03150177892350309,3.0|100.0|2.0|10.0|1000.0|1.0|50839.0
97,0.25176580673465426,0.05461582976410748,0.058523674355162425,0.03265885215109618,0.00642303697689242,3.0|10000.0|4.0|1000.0|1000000.0|6.0|39.87
98,0.22298967817144472,0.16285692528091386,0.07830402864097435,0.04778593245871995,0.028699115409231868,1.0|10000.0|2.0|10.0|1000.0|2.0|63551.0
99,0.2964403203252892,0.14917490696291907,0.09162402261794823,0.0889770070134056,0.06717167781549602,3.0|10.0|5.0|10.0|10.0|1.0|27584.0
