row_id,b0,b1,b2,b3,b4,raw_val
0,2.558200720853428,4.47213595499958,0.0,0.0,0.0,0.0|1.0|1.0|70|absolute_error|11|6.75|3
1,1.4632329581424008,1.4640997273593916,1.6973601309781647,1.149411768262608,1.3967120915988747,0.0|1.0|1.0|150|absolute_error|12|3.5|2
2,0.05302874307969881,0.02649236434774576,0.008919505407011197,0.008474414217569453,0.004415328901646601,0.9054285714285716|0.8415772281847878|0.0|160|poisson|14|5.25|18
3,0.055030504338207484,0.027742624572643922,0.01047830802587207,0.010144924105915427,0.006124166838363728,0.9002142857142857|0.8427438170788614|0.0|20|squared_error|18|8.0|8
4,0.054294921446049645,0.02612562387359216,0.009884424633827467,0.007662571789516607,0.005276952505040737,0.9012857142857144|0.8425104993000466|0.0|60|poisson|10|1.5|2
5,4.472135954999578,0.0,0.0,0.0,0.0,0.0|1.0|1.0|40|absolute_error|10|9.75|3
6,0.05336148978489078,0.025969071753282006,0.011578722123100574,0.008724037941532918,0.005126315383406556,0.9094285714285714|0.8408772748483434|0.0|90|poisson|16|3.0|5
7,1.6041019263097482,2.1452596657400322,1.969959581082164,1.9067253436972238,3.112631479247742,0.0|1.0|1.0|200|absolute_error|6|4.5|8
8,0.05258972261583042,0.025632132789980624,0.010073002280188864,0.008172690546791083,0.004773157091688014,0.9131428571428571|0.8401773215118992|0.0|120|squared_error|5|1.25|19
9,0.05344604779847681,0.025798224730116354,0.01124097928275055,0.009831899723148485,0.004341500984527557,0.9094285714285714|0.8408772748483434|0.0|90|squared_error|2|8.75|3
10,1.9347846869094154,2.47170739508864,2.2570915291881284,1.8703244697856825,1.589458140405964,0.0|1.0|1.0|130|absolute_error|14|10.0|6
11,0.053002307733090524,0.02563643047159466,0.009775247002930263,0.008222232634709796,0.004431694313756716,0.9033571428571427|0.8420438637424172|0.0|160|squared_error|14|5.5|19
12,0.05321643543146236,0.025868061908155188,0.010271308428671586,0.008515461915383325,0.004998546127662111,0.9004285714285715|0.8427438170788614|0.0|180|poisson|13|8.75|5
13,1.829309633027255,1.965796948702726,2.1733933748769054,1.1551032091194118,0.9902636297741603,0.0|1.0|1.0|160|absolute_error|2|3.0|9
14,0.0,4.4721359549995805,3.0988413338769,4.472135954999582,0.0,0.0|1.0|1.0|20|absolute_error|11|0.75|17
15,0.0,0.0,0.0,0.0,0.0,0.0|1.0|1.0|10|absolute_error|20|5.0|4
16,1.3433422296262476,2.482582689891851,4.47213595499958,4.47213595499958,0.0,0.7202142857142857|0.9822678488100792|0.0|120|absolute_error|15|5.5|2
