row_id,b0,b1,b2,b3,b4,raw_val
0,0.21494005657939919,0.22534836136014594,0.16318612728295362,0.16221313723958303,0.17520412686429693,0.4784605291930899|0.7445124682693743|0.8333333333333336|10|squared_error|5|1.75|4
1,0.15338011456481138,0.11128485798892598,0.04922036048224695,0.04100211657623364,0.056006119288762035,0.1618193745899847|0.804240704793191|1.0|60|poisson|16|6.75|3
2,0.2192776074421002,0.1179574603507466,0.12046546031736015,0.03740501626051871,0.02823346971136996,0.2442597856986661|0.6973271614155593|1.0|160|squared_error|8|6.5|14
3,0.14853091647842478,0.09946794390375718,0.032988912165327525,0.026173913903540923,0.0277850411251233,0.3737152853706539|0.6523816634313871|1.0|190|absolute_error|11|6.5|1
4,0.20814920091568667,0.292300825131482,0.1744072228451823,0.16853348003015794,0.16579211467611502,0.3433194839274|0.8151411079587876|0.8333333333333336|90|absolute_error|3|0.5|18
5,0.20044922115907585,0.2687298545511926,0.08250993788216675,0.08285086768804538,0.06867990912648753,0.4655587141919965|0.6513364192922205|0.8333333333333336|10|squared_error|7|2.75|13
6,0.20777917400272194,0.16531984756688184,0.124832374225066,0.08571377691753083,0.0049402142972240414,0.17603323857424|0.7948335075406899|1.0|30|squared_error|15|8.5|4
7,0.2893252815610112,0.16346231759994104,0.07615053607229513,0.06606996292022937,0.04377203521043039,0.4318827902908375|0.6123637449604301|0.5000000000000001|140|squared_error|2|7.75|3
8,0.19971509516365704,0.0986306599310506,0.03400845878526855,0.0230858771994177,0.024767309476479014,0.346162256724251|0.6631327460056742|1.0|190|absolute_error|7|9.25|2
9,0.14933664468284144,0.10342469313828559,0.09373723106012323,0.0733720531984286,0.04563745661845764,0.1699103433194839|0.7988651635060475|1.0|170|squared_error|14|3.0|16
10,0.17934887126114474,0.12446899492512727,0.05381277190382397,0.06689927710195656,0.07055469235502097,0.3818062541001531|0.57652680304614|1.0|130|absolute_error|1|9.75|6
11,0.17313344424538357,0.14775744046955794,0.06844750571143035,0.04985816621466332,0.03933098217685861,0.3249507981631315|0.6664177990144842|1.0|140|poisson|6|1.0|20
12,0.2604107676650131,0.2370283717049456,0.10853738003706968,0.11292935885616523,0.05351180774182027,0.2619724469713537|0.6877706435717486|1.0|30|squared_error|8|6.25|17
13,0.1680633227897562,0.1118148275424404,0.10000795016266656,0.06908652461737941,0.036644829863394984,0.2344194183249508|0.7563087949828282|1.0|60|poisson|9|1.5|2
14,0.1422485948291842,0.10523236574788107,0.039403100978242664,0.047354466239595674,0.03300873293969213,0.3619068445221954|0.6576078841272213|1.0|90|absolute_error|12|5.0|15
15,0.2573545002785052,0.1582203042329891,0.09709614563950074,0.08140778255300266,0.08881916664282678,0.310955609009403|0.6422278632223385|1.0|80|poisson|2|8.5|17
16,0.16762579527666097,0.1149724286562992,0.08390662480759754,0.06830053978745751,0.06720983888262455,0.5482178001312049|0.7034493056592505|0.5000000000000001|90|squared_error|2|1.25|9
17,0.15806496682556265,0.11079042366096052,0.13062235752460707,0.07942055731001546,0.08741537227276673,0.5637437130986224|0.6066895624906675|0.6666666666666666|90|squared_error|2|5.0|8
18,0.1335600618031132,0.10103821375957757,0.030147660709673382,0.030031024356620004,0.03004660131093589,0.3706538377432758|0.6537255487531731|1.0|170|absolute_error|14|5.5|20
19,0.24505754953236,0.11837516783060245,0.051044208252519256,0.037783418325823576,0.01787513428580887,0.4019243385086377|0.5206809018963716|0.5000000000000001|150|squared_error|1|9.5|4
20,0.17195506267721097,0.1616912985328723,0.1317553661941501,0.12679953129198993,0.048016983782318834,0.2654712442597857|0.9124981334926088|0.8333333333333336|60|squared_error|4|10.0|4
21,0.12953412029810293,0.09687209046718621,0.03170003678137657,0.02250712202374448,0.029185315241229953,0.3713098622348569|0.6534269075705541|1.0|120|absolute_error|20|0.0|4
