row_id,b0,b1,b2,b3,b4,raw_val
0,0.36744346762607705,0.1210847656900329,0.15771611549345171,0.09937804632008304,0.08375882290906915,0.0945217144479137|0.92273560906348|0.7777777777777778|70|absolute_error|6|9.25|15
1,0.1652887894835037,0.13779751219632924,0.13542571580647333,0.13760399164571968,0.1575410177953702,0.1329548680102185|0.9052239247470864|0.6666666666666666|90|squared_error|9|0.75|4
2,0.35048772614527246,0.3483154379285284,0.35803026704153645,0.33781413238377134,0.33096723099426545,0.1073516889015044|0.97509317872567|0.6666666666666666|170|poisson|20|6.25|11
3,0.1589396201650741,0.13550329044516018,0.11860710202968686,0.14312541627274616,0.1065019974945487,0.1208061311382344|0.9158729219665148|0.5555555555555556|130|absolute_error|20|6.5|14
4,0.3174811692506079,0.2934017275196585,0.2819654350389903,0.22513284316760399,0.11743036413869148,0.0497871132557479|0.983020765544578|0.8888888888888887|50|poisson|10|4.25|10
5,0.0917834136086649,0.09137541405678058,0.08854963182641165,0.09803704503429163,0.06315004196411317,0.4246380925347715|0.6543808791338815|0.3333333333333333|50|poisson|5|0.75|17
6,0.21746786632597775,0.15469481092430037,0.1406796168732779,0.08010508303889921,0.08276053723763135,0.1017882486517172|0.9227947701591436|0.6666666666666666|100|absolute_error|3|7.75|3
7,0.20112402570879936,0.24723499758420925,0.2260134577261888,0.122868683376188,0.04386271441974407,0.1592960544990065|0.8528071939892327|0.2222222222222221|190|absolute_error|7|2.0|3
8,0.4204164983819996,0.3071586132516158,0.31266832317833526,0.2910649773347929,0.2729878141637963,0.1228498438830542|0.975211500916997|0.6666666666666666|100|squared_error|16|8.75|20
9,0.4224796589997657,0.19931644055704456,0.17574030854079215,0.11518910048322864,0.0342555683097741,0.2139653704229349|0.8499083003017217|0.5555555555555556|170|poisson|9|0.75|10
10,0.14151899007675647,0.09161012278869371,0.03937258492573388,0.03523365204217064,0.020616767357641737,0.1146749929037752|0.9174111104537656|0.6666666666666666|70|absolute_error|20|9.0|17
11,0.20641881788081726,0.19351599927391155,0.1226753987127377,0.09403697010573632,0.013559632034028027,0.1135395969344308|0.9177069159320832|0.6666666666666666|50|absolute_error|11|3.0|18
12,0.16909756650432778,0.13455443542310258,0.11447009798969922,0.10115536632297907,0.0832738967087367,0.0946920238433153|0.92273560906348|0.7777777777777778|60|absolute_error|18|1.0|8
13,0.21904983150124363,0.1412463529586709,0.1579744165548131,0.15506017337503714,0.16372991771229783,0.1205790519443656|0.9159320830621784|0.5555555555555556|70|absolute_error|11|6.75|3
14,0.27590343419221774,0.2800564712252737,0.3064586894258898,0.37726314089916435,0.2696327802676223,0.1099630996309962|0.97509317872567|0.6666666666666666|110|squared_error|15|2.5|12
15,0.2637463360286647,0.33773134634920965,0.3533354845718065,0.383747125117159,0.2921291570746891,0.0797615668464377|0.9747973732473526|0.6666666666666666|180|poisson|11|7.0|16
16,0.12774264941115876,0.0922761494746471,0.1280803422430682,0.12257350602503174,0.14439906545168385,0.0881634970195855|0.9245104419333846|0.7777777777777778|90|absolute_error|20|3.75|4
17,0.255605510030751,0.3486510405279098,0.3819254141080456,0.26779644609306047,0.37231337473103776,0.0774340051092818|0.9747973732473526|0.8888888888888887|160|poisson|20|9.5|7
18,0.32514815168634664,0.25720277922950013,0.3289466759700586,0.35761810640561836,0.30853200504795036,0.0836786829406755|0.974856534343016|0.6666666666666666|130|poisson|15|5.25|9
19,0.17562129675036242,0.1020220227635053,0.1118728669010544,0.11902484061492806,0.11341800371674987,0.1053647459551518|0.9198367153759688|0.6666666666666666|160|absolute_error|19|3.5|19
