row_id,b0,b1,b2,b3,b4,raw_val
70,0.04395587868879312,0.00521169851169025,0.0044350595461931045,0.003121670891976876,0.0018235555048748558,0.8524287763886041|0.1833817829457364|0.0|100|squared_error|4|3.75|16
71,0.11597022049216985,0.008108275567306837,0.004749694147244111,0.001181719029246739,0.0,0.0|0.1298449612403101|1.0|30|absolute_error|17|8.5|11
72,0.11597022049216985,0.008108275567306837,0.004749694147244111,0.001181719029246739,0.0,0.0|0.1298449612403101|1.0|160|absolute_error|13|8.0|13
73,0.11597022049216985,0.008086550641656766,0.004749694147244111,0.001181719029246739,0.0,0.0|0.1298449612403101|1.0|160|absolute_error|1|7.25|13
74,0.11597022049216985,0.008108275567306837,0.004749694147244111,0.001181719029246739,0.0,0.0|0.1298449612403101|1.0|150|absolute_error|15|9.25|13
75,0.04353470985195019,0.005044359545209323,0.005007353827369884,0.0030353246899604506,0.0020430569190998623,0.8489444558311129|0.1824127906976744|0.0|150|poisson|19|0.75|16
76,0.04613081508192272,0.007960721666747416,0.006217596633323164,0.0040783606945420815,0.003603299292226915,0.8595340575254492|0.1850775193798449|0.0|30|squared_error|17|2.0|13
77,0.04454731573085414,0.004710242369424751,0.005460159587429614,0.003565971521152816,0.0016290198560916802,0.8417708546833367|0.1804748062015503|0.0|160|squared_error|16|5.25|10
78,0.044840929395612315,0.006386130737835762,0.007662040605428373,0.004112732869067458,0.005046658980850869,0.852360456377673|0.1831395348837209|0.0|40|poisson|12|0.75|19
79,0.04364841638773073,0.004506985867961553,0.004229767553097793,0.002937690635344378,0.0015809978895391583,0.8363052538088406|0.1790213178294573|0.0|130|squared_error|13|9.5|7
80,0.0447771958927251,0.006473063857755688,0.006611654917694217,0.00434701468073018,0.003482032597883082,0.8512673362027737|0.1828972868217054|0.0|120|squared_error|15|6.75|19
81,0.11597022049216985,0.008108275567306837,0.004749694147244111,0.001181719029246739,0.0,0.0|0.1298449612403101|1.0|90|absolute_error|15|3.25|7
82,0.11597022049216985,0.008108275567306837,0.004749694147244111,0.001181719029246739,0.0,0.0|0.1298449612403101|1.0|110|absolute_error|19|9.0|12
83,0.04551615115221111,0.005233924992546215,0.004738670282975648,0.0043274708237440816,0.0032620149901562002,0.8502425360388057|0.1826550387596899|0.0|50|poisson|12|8.5|14
84,0.11597022049216985,0.008108275567306837,0.004749694147244111,0.001181719029246739,0.0,0.0|0.1298449612403101|1.0|120|absolute_error|7|8.25|3
85,0.04368637661536803,0.005548854874137148,0.0046695898068405085,0.0034282237100481325,0.002207196635589479,0.8623351779736285|0.1858042635658914|0.0|140|poisson|2|8.75|17
86,0.11597022049216985,0.008108275567306837,0.004749694147244111,0.001181719029246739,0.0,0.0|0.1298449612403101|1.0|10|absolute_error|12|7.75|18
87,0.1391364245953175,0.008108275567306837,0.004749694147244111,0.001181719029246739,0.0,0.0|0.1298449612403101|1.0|90|absolute_error|5|0.5|3
88,0.04446849947279725,0.004620184613212659,0.005062168783643134,0.0026870831380888895,0.001736965112275158,0.8654095784655326|0.1865310077519379|0.0|180|poisson|16|8.75|19
89,0.04439702471133736,0.005460118354386924,0.004623871128210397,0.0022902344590868427,0.0018388494268352141,0.8709434993509599|0.187984496124031|0.0|150|squared_error|2|3.0|6
90,0.044214019942706254,0.005399174164501155,0.005411297675146463,0.00435982845513584,0.003150129239163208,0.8503791760606682|0.1826550387596899|0.0|130|squared_error|11|6.75|13
91,0.04432899294564125,0.00497889487113532,0.0046611374439292945,0.003267174413726036,0.0024543072227459183,0.867937418869987|0.187015503875969|0.0|160|poisson|13|6.25|14
92,0.04489425583922271,0.010936646753597103,0.007937939295002581,0.00706119303720628,0.005197275788332394,0.8308396529343445|0.1775678294573643|0.0|10|poisson|4|2.5|5
93,0.04371884849458039,0.0056948877949479304,0.0029261875241372633,0.0010910395780775837,0.0,0.8589874974379996|0.1848352713178294|0.0|200|poisson|1|2.0|5
94,0.11423944914122347,0.01304451388666782,0.013566680385778246,0.005477761415070717,0.0,0.0|0.1838662790697674|1.0|160|absolute_error|2|0.25|11
95,0.11597022049216985,0.008108275567306837,0.004749694147244111,0.001181719029246739,0.0,0.0|0.1298449612403101|1.0|10|absolute_error|14|5.5|5
96,0.14270749489797244,0.008108275567306837,0.004749694147244111,0.001181719029246739,0.0,0.0|0.1298449612403101|1.0|10|absolute_error|5|10.0|19
97,0.11597022049216985,0.008108275567306837,0.004749694147244111,0.001181719029246739,0.0,0.0|0.1298449612403101|1.0|50|absolute_error|8|1.5|19
98,0.0405408293437134,0.0058710511374455146,0.006399879801330795,0.004594132283033638,0.0,0.8472364555578329|0.1819282945736434|0.0|120|poisson|8|0.75|13
99,0.11597022049216985,0.008108275567306837,0.004749694147244111,0.001181719029246739,0.0,0.0|0.1298449612403101|1.0|190|absolute_error|3|2.75|10
