row_id,b0,b1,b2,b3,b4,raw_val
0,0.10778533699275027,0.08703841147359884,0.07786443367530835,0.09197376678691767,0.10447286389880174,1.0|0.3255724456417164|1.0|170|absolute_error|5|6.0|1
1,0.2606368196649836,0.220307859670792,0.163597173297856,0.1495196305587828,0.1855215845387996,0.4583835946924005|0.4745045218395229|0.6666666666666666|120|squared_error|1|8.5|3
2,0.21460498190625363,0.1658840633865171,0.14981263802162367,0.21574837404567285,0.2108806196554783,0.4782870928829915|0.4685395420434867|0.6666666666666666|180|poisson|7|6.0|13
3,0.2811256936000953,0.26421608322242146,0.27378140838012205,0.12847655521862933,0.0,0.4921592279855246|0.4766211275736002|0.0|30|squared_error|1|1.5|13
4,0.11530929901930607,0.0963921415712067,0.11419055013827399,0.08510144248507025,0.11420800869418565,1.0|0.3255724456417164|1.0|170|absolute_error|20|6.75|8
5,0.18206558678293183,0.21132434953320547,0.21652770316434422,0.2331034947435635,0.17656874791655855,0.4993968636911941|0.4623821435443525|0.0|90|squared_error|17|4.0|10
6,0.17259947346923787,0.17571738526699351,0.20358212422889668,0.1948294474809884,0.16720288101581593,0.4326497788500201|0.4822012699634405|0.6666666666666666|180|poisson|8|4.25|20
7,0.18645151456424686,0.18496118668580935,0.13683555813681805,0.19279498439745943,0.16215829681907984,0.5136710896662646|0.4581489320761978|0.0|70|squared_error|15|2.0|11
8,0.08935878599470141,0.06394939042775148,0.027303840613083885,0.015438104578682183,0.018329052989857576,1.0|0.3255724456417164|1.0|40|absolute_error|19|0.0|13
9,0.246779784847028,0.24585512431260556,0.22959698293137284,0.21334722269117437,0.22523113300086114,0.4483313228789707|0.4775832210890898|0.6666666666666666|70|poisson|4|3.25|15
10,0.23187044044993035,0.21843085783203858,0.23905330379543574,0.19851285767993404,0.19860288640137214,0.5074386811419381|0.4600731191071773|0.0|190|poisson|1|4.25|3
