row_id,b0,b1,b2,b3,b4,raw_val
0,0.168193812041352,0.1084101177197763,0.09437615495898843,0.08914941938209098,0.03564231761413644,0.2450155763239875|0.3321678321678322|0.6000000000000001|60|squared_error|8|6.75|19
1,0.19144048365121455,0.08264740774928739,0.08613479941781912,0.07240051145140858,0.05892539443456082,0.3761682242990655|0.5194250194250195|0.6000000000000001|80|poisson|5|0.5|12
2,0.09759691989411153,0.0232195265686926,0.009598104364290736,0.0060622968281582035,0.005862740242796404,0.0534267912772585|0.4413364413364413|1.0|170|squared_error|18|7.25|3
3,0.08130276583195617,0.023237002782701816,0.014419831024141367,0.016666866683469145,0.014493723499887501,0.0518691588785046|0.4436674436674437|1.0|60|squared_error|18|0.5|8
4,0.11758474683651474,0.01839476252847974,0.014578350683662235,0.010696123562884161,0.009525019564785894,0.049221183800623|0.4483294483294483|1.0|160|squared_error|20|1.0|20
5,0.12266869263044768,0.07870864534689227,0.056516945397025946,0.05450124429047158,0.06220439591906178,0.1272585669781931|0.6033411033411035|0.6000000000000001|150|absolute_error|8|5.25|18
6,0.1424148929058726,0.05493363540694878,0.043606709626204006,0.05965307052304471,0.05672702050244227,0.1433021806853583|0.5878010878010878|0.6000000000000001|60|absolute_error|2|10.0|6
7,0.12919208811491478,0.06412331619019997,0.05270705877856324,0.030027969856847532,0.04838846112082511,0.1476635514018691|0.5835275835275835|0.8000000000000002|120|absolute_error|6|9.75|3
8,0.11103641120318306,0.0964373566880429,0.0672490028563162,0.07761005437375998,0.056521640163697096,0.1495327102803738|0.5897435897435898|0.8000000000000002|130|absolute_error|1|6.75|16
9,0.09662530649328774,0.01765830881178458,0.014376482825885295,0.011718909643213978,0.017679280302176817,0.0380062305295949|0.4681429681429682|1.0|90|poisson|17|2.75|2
10,0.10755602090298151,0.030229200844462175,0.011768244173626945,0.010459435005618321,0.012625560059255771,0.0529595015576323|0.4421134421134421|1.0|150|poisson|15|1.25|2
11,0.07680018195119727,0.021225285759092258,0.010260476799540308,0.007866226917201515,0.005895130937990957,0.0481308411214952|0.4502719502719502|1.0|100|poisson|2|9.5|5
12,0.1532512080250431,0.08017451789118567,0.05805947421056527,0.0462552589696328,0.04393604638083122,0.15202492211838|0.4642579642579643|0.8000000000000002|120|squared_error|11|9.0|13
13,0.08943178542704229,0.03282953164988109,0.021988263919523555,0.024360330675943197,0.028345504985827875,0.0607476635514018|0.4285159285159285|1.0|70|poisson|7|3.0|16
