row_id,b0,b1,b2,b3,b4,raw_val
0,0.010554506032781148,0.012039156593348059,0.010729643939715674,0.00801513622360846,0.00484022163200742,0.91048986919723|0.0494081317550179|0.0|150|absolute_error|16|7.75|1
1,0.009170451935586889,0.011124563968747529,0.012081683155862695,0.009202431762779824,0.0044818102620721905,0.8553475250064119|0.0828615542974781|0.0|150|poisson|14|6.25|11
2,0.01216748224923857,0.01164149153788192,0.010167505570681959,0.008411650296996186,0.004983263722516228,0.8822775070530905|0.0663921770458054|0.0|200|absolute_error|11|1.0|1
3,0.10396108999206796,0.05134845361153728,0.013768714814256523,0.015139190981122933,0.003283886056068711,0.4188253398307258|0.4235717961914565|0.6|120|squared_error|6|7.25|13
4,0.008862613150794375,0.010553906202375295,0.01133451342958595,0.007407434375093026,0.0035526522171893263,0.8512439086945371|0.0849202264539372|0.0|130|squared_error|20|4.75|11
5,0.009434633019828994,0.01098630380578811,0.011169270211992804,0.009182116622319058,0.005899359813953966,0.8502180046165683|0.0854348944930519|0.0|100|squared_error|16|6.25|12
6,0.14029720945256405,0.056471067325157276,0.02923245460451693,0.009961602996578866,0.003896789404390906,0.3747114644780713|0.4714359238291302|0.8|140|poisson|5|3.75|19
7,0.00990967937763421,0.013729365585530373,0.015280197542776907,0.011119005825498162,0.005370453461964466,0.8750961785073096|0.0705095213587235|0.0|30|poisson|19|2.5|5
8,0.012159618263163766,0.012719181921837172,0.009843610522375836,0.007322613249915642,0.00660444911360668,0.8376506796614517|0.0936695831188883|0.0|80|squared_error|16|3.25|6
9,0.011485830035328815,0.010421667390063722,0.00999417580074241,0.008268616561680061,0.004019037343478933,0.8725314183123878|0.0720535254760679|0.0|120|poisson|9|5.25|2
10,0.01043446349003451,0.011351206090958884,0.010656020889614547,0.008190149526578634,0.006212377102517257,0.875865606565786|0.0699948533196088|0.0|170|poisson|17|3.75|13
11,0.013900892030511786,0.01583070261132281,0.01263581529910528,0.008890861674579288,0.006437639021787498,0.7986663246986406|0.1183736489963973|0.0|80|squared_error|8|8.5|7
12,0.01223582522779456,0.012955954908633813,0.013016043382415188,0.009964846624957214,0.005992113171987898,0.8671454219030521|0.0751415337107565|0.0|80|squared_error|11|4.5|1
13,0.010966257989588446,0.010720170598423246,0.010570648171606047,0.008693952840407625,0.006752810027464284,0.8761220825852784|0.0699948533196088|0.0|160|absolute_error|16|7.0|15
14,0.013175081862724026,0.0079142176206763,0.010593905711453137,0.006546072081698245,0.005097615453430575,0.8450884842267248|0.0890375707668554|0.0|70|poisson|14|0.5|2
15,0.011860026181018574,0.012662856247180262,0.016467850051412804,0.018124236499592244,0.012877836125534878,0.8833034111310594|0.0658775090066906|0.0|10|absolute_error|18|8.5|8
16,0.05451233455654202,0.03466046096707643,0.02956665791010023,0.009548633224661788,0.003730429467004642,0.3270069248525262|0.5177560473494596|0.8|160|squared_error|5|3.75|9
17,0.01157948310695764,0.01160280505681261,0.011878506289640366,0.010057441308626685,0.006244565943140007,0.8809951269556296|0.0669068450849202|0.0|100|absolute_error|11|8.5|16
18,0.07974295626577349,0.04877537812817066,0.053095144801225576,0.027683825814155773,0.003687457170170044,0.6976147730187228|0.1873391662377766|0.4|30|poisson|6|7.75|1
19,0.01217518252417723,0.01976734065445285,0.01520595793624808,0.01426671241064357,0.008595678540579823,0.8948448320082072|0.0586721564590839|0.0|30|absolute_error|15|7.5|10
20,0.009488742144243488,0.010848432058232821,0.009210111229806625,0.008583451687176903,0.006312175630190991,0.8553475250064119|0.0828615542974781|0.0|140|squared_error|15|0.25|15
21,0.06607077682639739,0.025683652043087757,0.010861376831101402,0.008715007565957065,0.0033686797116011633,0.0925878430366761|0.5548121461657232|1.0|60|poisson|3|0.25|6
