row_id,b0,b1,b2,b3,b4,raw_val
0,0.018958347813069924,0.005517054167267375,0.006101012436385837,0.005883201826569958,0.005239468533929253,0.6337415186656935|0.6495468277945619|0.0|200|squared_error|17|2.0|1
1,0.020689739850980004,0.005552981384293197,0.00476747931291324,0.005153949944953006,0.00368102118849299,0.6363185827949432|0.6495468277945619|0.0|170|poisson|13|7.25|16
2,0.20133260237813821,0.11194309357306706,0.06221375285572974,0.056750228761803176,0.06523103623917519,0.132998134782256|0.4873344178480129|1.0|110|squared_error|2|8.0|12
3,0.02524473445701498,0.006348572252116183,0.007882268404234886,0.008903318103292488,0.005079039464916595,0.6067904738734355|0.6490820357889844|0.0|70|poisson|19|10.0|12
4,0.023131413462408813,0.004370128174770927,0.0056672297367619685,0.002723020347637158,0.0027073299272941526,0.6311644545364439|0.6495468277945619|0.0|190|poisson|17|5.25|11
5,0.020885648055362995,0.02825260095979899,0.05984072426857601,0.0373017306416563,0.03737696540472231,0.6362645185125113|0.6495468277945619|0.0|20|squared_error|14|0.0|2
6,0.0230183351539348,0.008695725846969019,0.006589276713402265,0.006702265474351583,0.007778488404088441,0.6206489516034565|0.6493144317917731|0.0|120|poisson|10|8.75|18
7,0.1283232054474997,0.04258480174252991,0.028766224118857084,0.04141509932478495,0.033413918596481046,0.2124005442471098|0.6425749477108993|1.0|130|absolute_error|12|8.0|11
8,0.22690115111925033,0.17632948941556828,0.18727242437241717,0.30230754371119434,0.25478609049228274,0.1377557916362555|0.5161515221938183|1.0|70|squared_error|1|10.0|5
9,0.023082241248674897,0.0066921292358118525,0.007973003789589856,0.005501862474361049,0.006415729956747886,0.6436442930644536|0.6497792237973506|0.0|140|poisson|9|4.25|9
10,0.10354628473650407,0.09257075801087618,0.06716043632738483,0.04834038948649834,0.04046733573047344,0.3305940763567882|0.5912154310945851|1.0|190|squared_error|8|6.75|2
11,0.019882361519130986,0.006899675681999033,0.005524914180871419,0.005114970210503779,0.004247734018234214,0.6396795790194543|0.6493144317917731|0.0|160|squared_error|14|0.25|11
12,0.032041774025470905,0.04705945753044059,0.01645932623303557,0.009238286121117585,0.004216755407119008,0.6312365402463529|0.6404833836858006|0.0|170|squared_error|11|1.5|19
13,0.049068655029744015,0.05525133990452629,0.00970895422366631,0.011238490822416304,0.003268859910497196,0.5841825931031996|0.6451313037415756|0.0|200|squared_error|11|9.25|5
14,0.04945655400603129,0.008350719151069396,0.008422707435506412,0.007017876174967481,0.004077952383506223,0.6455545643770444|0.6497792237973506|0.0|70|poisson|9|10.0|5
15,0.02047632642417028,0.004870375518475073,0.006195705587929085,0.00492290229746575,0.004907451231498791,0.6249290406293082|0.6493144317917731|0.0|150|poisson|9|6.0|3
16,0.025332169162347276,0.007482513588112607,0.008887159761172296,0.005597054953165339,0.004799224493286885,0.5875075464727562|0.6446665117359982|0.0|90|squared_error|12|1.5|7
17,0.05051055239429797,0.011085550050735454,0.07400789618233113,0.03609041302644443,0.009102615162881808,0.6650177060524964|0.6500116198001394|0.0|10|squared_error|16|3.75|7
18,0.1281539112913644,0.04608993253360836,0.06551073510557667,0.06093770579222381,0.04971453703101062,0.2865677290298164|0.6409481756913781|1.0|70|absolute_error|11|6.0|17
19,0.06565261364969077,0.05011077512773255,0.07387913251347378,0.0418996407416007,0.018215366595702175,0.5847142252137791|0.6486172437834069|0.0|10|poisson|14|5.75|4
20,0.15463161347299198,0.10808808120028415,0.0934302311799032,0.07390373619613569,0.09169524570529647,0.1830075960316817|0.5777364629328375|1.0|40|squared_error|5|4.75|19
21,0.10736617404976256,0.036187833623870486,0.035481017025364145,0.026288995071596946,0.023939850497488563,0.2385856783715838|0.641877759702533|1.0|200|absolute_error|14|9.75|18
22,0.22536625457250656,0.08499287257914577,0.06573177593092945,0.03359327308712626,0.12063863247975039,0.2258445291451535|0.2533116430397397|1.0|40|squared_error|1|0.25|11
23,0.25342436094442433,0.1413413339516521,0.16210293233451192,0.17172551060234698,0.18623656438678757,0.1265374530316546|0.2983964675807576|1.0|50|squared_error|2|3.0|17
24,0.20184990957260468,0.2042902560636694,0.24716071191237068,0.15753266131790855,0.07773310789399049,0.4629254183223853|0.6393214036718567|1.0|200|squared_error|10|2.75|16
25,0.2382336430588163,0.27457069371286286,0.08813214770545778,0.0440568059950022,0.02930846531986584,0.1555068977013668|0.341157332093888|1.0|200|squared_error|1|10.0|6
26,0.271257713527677,0.07370550982653838,0.050687501764021356,0.06255032586627479,0.03256524460207022,0.2337289036664594|0.6421101557053219|1.0|110|absolute_error|15|0.25|2
27,0.11302763546904196,0.06159151721523076,0.06276929009221945,0.04677300132821874,0.06572361971636807,0.2432081745195036|0.641877759702533|1.0|80|absolute_error|18|6.5|5
