row_id,b0,b1,b2,b3,b4,raw_val
0,0.06249033028038184,0.005679166185954931,0.004303308644469241,0.004738259954253919,0.004839277592109391,0.8702503681885125|0.4130086510733739|0|150|absolute_error|14|4.25|8
1,0.0632496452886135,0.006401771102932906,0.003304891792785028,0.002353391634842432,0.0027349420099953173,0.8926362297496317|0.4037167574495354|0|160|absolute_error|11|9.25|10
2,0.061190553328464695,0.00447446311006635,0.0029789950660706185,0.0028158245960376374,0.002527359208412628,0.80736377|0.4405639218199295|0|140|poisson|12|5.25|2
3,0.060793385081901456,0.02586411915664162,0.0045923591166912294,0.002603357897818326,0.00021270766909269642,0.5516936671575846|0.5860301185517461|0.14285714285714285|200|squared_error|6|7.75|13
4,0.06231612224812113,0.007510168947936049,0.006193109111725035,0.003863458966982616,0.003996473761980044,0.839322533|0.4261454661967318|0|50|squared_error|17|8.5|9
5,0.05909126843082094,0.004946320955231099,0.0038055312665664304,0.0034957562028889878,0.003149053764758951,0.7777614138438881|0.4546619673181672|0|170|poisson|8|0.5|16
6,0.06336875122047797,0.010145214976968377,0.007735069611408825,0.006309345238552776,0.008244068175616358,0.8864506627393224|0.40628003844921495|0|50|absolute_error|13|9.25|6
7,0.061227772730448334,0.005257649914531393,0.0036019730683267636,0.002502610263524968,0.0025878539633077814,0.8128129602356405|0.4380006408202499|0|100|poisson|20|3|6
8,0.20493971744406617,0.12785814683793256,0.0007196060965082418,0.0004525793837258915,0.0002900481860607683,0.44447717231222383|0.6696571611662928|0.5714285714285714|20|squared_error|4|9.75|2
9,0.060485225686294546,0.0052348977413473495,0.003502216663424328,0.0035648001747422236,0.0032919070230333007,0.8138438880706922|0.43768023069528994|0|120|poisson|9|7.75|1
10,0.06372198139404103,0.005871456187898756,0.004896261001134741,0.003846269818350157,0.003652342804285953,0.8659793814432989|0.4149311118231336|0|150|absolute_error|8|0.5|16
11,0.05992483672879922,0.0051758302960568095,0.0032440461343322324,0.0035194063707664307,0.0021820711661037205,0.814580265|0.43735982057032996|0|140|squared_error|10|6.5|16
12,0.062122029014417345,0.007127349943933842,0.003941190036674641,0.0033542653523825567,0.003933600851413327,0.8123711340206184|0.43832105094520984|0|100|poisson|18|1.75|7
13,0.06800107768010526,0.016166828029241402,0.009427635506835863,0.0104107645219449,0.009568597785250892,0.7860088365243004|0.45049663569368786|0|10|poisson|14|1.75|4
14,0.07501147795242269,0.01612589674793859,0.0006556648938084052,0.0004123460982005545,0.0002642537616430279,0.39779086892488946|0.6731816725408523|0.5714285714285714|100|poisson|4|0|12
15,0.05506958544039077,0.010386450043227339,0.005416032500315554,0.000350304611804113,0.0002244824465180923,0.5914580265095728|0.5594360781800705|0.14285714285714285|150|absolute_error|5|5.25|8
16,0.06395597431387777,0.006101852106936813,0.005840960587989564,0.004627370116575113,0.0037580465020271496,0.846980854|0.4229413649471323|0|80|absolute_error|8|7.75|17
17,0.0627234363330365,0.005028347287337077,0.003381859742093974,0.004141548621910843,0.004242623995883516,0.801178203|0.443447613|0|60|poisson|13|0|5
18,0.05882703214467416,0.004441017734105456,0.002617633840033,0.0033626900255386617,0.002417620344913447,0.8039764359351989|0.44216597244472927|0|160|squared_error|11|2.25|16
19,0.0630817489087881,0.006541899483728013,0.004024166021286111,0.0028047359589221618,0.004318632037920796,0.801178203|0.443447613|0|50|squared_error|14|0.5|19
20,0.18555828590038664,0.09113160983386376,0.0005398244433086734,0.00033947183637607434,0.00021754092457842552,0.26789396170839463|0.7667414290291573|0.5714285714285714|130|poisson|2|5|17
21,0.06160522101982467,0.005167485558974806,0.0027188786126892675,0.0023502585375164524,0.002718376329343081,0.8066273932253313|0.44088433194488946|0|130|poisson|9|6.25|1
22,0.15394470646670685,0.005493239935538826,0.001048223701093918,0.0006593971334538391,0.0004226648354158475,0.24153166421207653|0.7250881127843639|1|190|poisson|2|1|17
