row_id,winners
0,b2|b3
1,b4
2,b1|b2|b3|b4
3,b2|b3|b4
4,b3|b4
5,b1|b2|b3|b4
6,b0|b1
7,b4
8,b0|b1|b2|b3|b4
9,b1|b2|b3|b4
10,b2|b3
11,b0|b2
12,b4
13,b1|b2|b3|b4
14,b3|b4
15,b2|b3|b4
16,b1|b2|b3|b4
17,b4
18,b4
19,b3|b4
20,b2
21,b1|b2|b3|b4
22,b4
23,b2|b3|b4
24,b4
25,b3|b4
26,b2|b3|b4
27,b2|b3|b4
28,b2|b3|b4
29,b2|b3|b4
30,b4
31,b2|b3|b4
32,b2
33,b4
34,b2|b3|b4
35,b4
36,b1|b3|b4
37,b4
38,b1|b2|b3|b4
39,b2|b3|b4
40,b4
41,b4
42,b1|b2|b3
43,b4
44,b1
45,b2|b3|b4
46,b4
47,b2|b3|b4
48,b2|b4
49,b4
50,b4
51,b1|b2|b3|b4
52,b2|b3|b4
53,b2|b3|b4
54,b1|b2|b3|b4
55,b3|b4
56,b2|b3
57,b1|b3|b4
58,b2
59,b4
60,b1|b2|b3|b4
61,b3|b4
62,b4
63,b2|b3|b4
64,b4
65,b2|b3|b4
66,b2|b3
67,b3|b4
68,b2|b3|b4
69,b2|b3|b4
70,b4
71,b1|b2|b3
72,b3|b4
73,b4
74,b4
75,b4
76,b1|b4
77,b4
78,b2|b3|b4
79,b0|b1|b2|b3|b4
80,b4
81,b1|b2|b3|b4
82,b4
83,b2
84,b3|b4
85,b2|b3|b4
86,b4
87,b4
88,b0|b1|b2|b3
89,b1|b2|b3|b4
90,b1|b2|b3|b4
91,b4
92,b4
93,b3|b4
94,b2|b3|b4
95,b1|b2|b3|b4
96,b3
97,b2|b3|b4
98,b2|b3|b4
99,b2|b3
100,b4
101,b3|b4
102,b1|b2|b3|b4
103,b3
104,b0|b1|b2|b3|b4
105,b2|b3|b4
106,b4
107,b3|b4
108,b4
109,b4
110,b4
111,b4
112,b3|b4
113,b3
114,b3|b4
115,b2|b3
116,b3|b4
117,b1|b3|b4
118,b4
119,b2|b3|b4
120,b4
121,b0
122,b4
123,b2|b3|b4
124,b4
125,b2|b3
126,b3
127,b1|b2|b3|b4
128,b1|b2|b3|b4
129,b3|b4
130,b2|b3|b4
131,b3
132,b4
133,b4
134,b4
135,b4
136,b0|b4
137,b1|b2|b3|b4
138,b1|b2|b3
139,b1|b2|b3|b4
140,b2|b3|b4
141,b2|b3|b4
142,b1
143,b1|b2|b3|b4
144,b2|b3|b4
145,b2|b3
146,b1|b2|b4
147,b4
148,b4
149,b3|b4
150,b0|b1|b2|b3
151,b3|b4
152,b1|b2|b3|b4
153,b2|b3|b4
154,b1|b2|b3|b4
155,b2|b4
156,b4
157,b4
158,b3|b4
159,b2|b3|b4
160,b3|b4
161,b4
162,b1
163,b0|b1|b2|b3|b4
164,b1|b2|b3|b4
165,b1|b2|b3|b4
166,b2|b3|b4
167,b4
168,b1|b2|b3|b4
169,b4
170,b1|b2|b3|b4
171,b0|b1|b2|b3|b4
172,b3|b4
173,b1|b2|b3
174,b4
175,b4
176,b2|b3|b4
177,b4
178,b2|b3|b4
179,b4
180,b4
181,b2|b3|b4
182,b2|b4
183,b4
184,b3|b4
185,b3|b4
186,b1|b2|b4
187,b2|b3
188,b2|b3|b4
189,b2|b4
190,b4
191,b1|b3|b4
192,b2
193,b0|b1|b2|b3|b4
194,b2|b3|b4
195,b4
196,b2|b3|b4
197,b4
198,b2|b3|b4
199,b3|b4
200,b4
201,b2|b4
202,b1|b2|b3|b4
203,b4
204,b2|b3|b4
205,b2|b3|b4
206,b2|b3|b4
207,b2|b3|b4
208,b4
209,b3|b4
210,b1|b2|b3|b4
211,b2
212,b3|b4
213,b1|b2|b3|b4
214,b4
215,b4
216,b3|b4
217,b4
218,b3|b4
219,b1|b2|b3|b4
220,b3|b4
221,b3|b4
222,b1|b2|b3|b4
223,b2|b3|b4
224,b0|b1|b2|b3|b4
225,b1|b2|b3|b4
226,b4
227,b1|b2|b3|b4
228,b3
229,b4
230,b1|b2|b3|b4
231,b4
232,b4
233,b2|b3|b4
234,b2|b3|b4
235,b4
236,b1|b2|b3|b4
237,b2|b3|b4
238,b1|b2
239,b4
240,b4
241,b1|b2|b3|b4
242,b1|b2|b3|b4
243,b3
244,b1|b2|b3|b4
245,b0|b1|b2|b3|b4
246,b2|b3|b4
247,b2|b3
248,b3|b4
249,b2|b3|b4
250,b3|b4
251,b3
252,b1|b2|b3|b4
253,b2|b3
254,b4
255,b2|b3|b4
256,b2|b3|b4
257,b0|b1
258,b0|b1|b2
259,b3
260,b1|b3|b4
261,b4
262,b4
263,b1|b2|b3|b4
264,b3|b4
265,b2|b3|b4
266,b0
267,b3|b4
268,b4
269,b2|b4
270,b2
271,b2|b4
272,b4
273,b4
274,b3|b4
275,b0|b1|b2|b3|b4
276,b1|b2|b3|b4
277,b3
278,b0|b1
279,b1|b2|b3|b4
280,b2|b4
281,b3|b4
282,b3|b4
283,b3
284,b4
285,b4
286,b1|b2|b3|b4
287,b1|b2|b3|b4
288,b1|b2|b3|b4
289,b2|b3
290,b4
291,b2|b3|b4
292,b3|b4
293,b2|b3
294,b1|b2|b3|b4
295,b0|b1|b2|b3|b4
296,b3|b4
297,b2|b3|b4
298,b4
299,b3|b4
300,b1|b2|b3|b4
301,b4
302,b3
303,b2|b3|b4
304,b2|b3|b4
305,b3|b4
306,b1|b2|b3|b4
307,b2|b3|b4
308,b3|b4
309,b1|b2|b3|b4
310,b4
311,b3
312,b2|b3|b4
313,b3|b4
314,b3|b4
315,b0
316,b3|b4
317,b3|b4
318,b1|b2|b3|b4
319,b1|b2|b3|b4
320,b2|b3|b4
321,b3|b4
322,b3|b4
323,b4
324,b4
325,b2|b3
326,b4
327,b4
328,b3
329,b2|b3
330,b2|b3
331,b3|b4
332,b2|b3|b4
333,b4
334,b4
335,b2|b3|b4
336,b3|b4
337,b0|b1|b2|b3|b4
338,b2|b3|b4
339,b4
340,b3|b4
341,b3
342,b1|b2|b3|b4
343,b1|b3|b4
344,b4
345,b1|b2|b3|b4
346,b1|b2|b3|b4
347,b4
348,b2
349,b3|b4
350,b4
351,b2|b3|b4
352,b1|b3
353,b4
354,b1|b2|b3|b4
355,b4
356,b4
357,b2|b3|b4
358,b1|b2|b3|b4
359,b1|b2|b3
360,b2|b3|b4
361,b2|b3|b4
362,b2|b3
363,b4
364,b2|b3
365,b0|b1|b2|b3|b4
366,b3|b4
367,b2|b4
368,b1|b2|b3|b4
369,b2|b3|b4
370,b4
371,b2|b3
372,b4
373,b2
374,b1
375,b4
376,b4
377,b3|b4
378,b4
379,b2|b3|b4
380,b4
381,b2|b3|b4
382,b1|b2|b3|b4
383,b3|b4
384,b0
385,b4
386,b4
387,b2|b3|b4
388,b1|b2|b3|b4
389,b1|b2|b3|b4
390,b1|b2|b3|b4
391,b0|b1|b2|b3|b4
392,b1|b2|b3|b4
393,b2|b3|b4
394,b4
395,b3|b4
396,b4
397,b4
398,b0|b1|b2|b3|b4
399,b3
400,b4
401,b1|b2|b4
402,b3|b4
403,b1
404,b4
405,b2|b3|b4
406,b1|b2|b3|b4
407,b2|b3
408,b3|b4
409,b4
410,b4
411,b1|b2|b3|b4
412,b4
413,b2|b3|b4
414,b2|b3|b4
415,b1|b2|b3|b4
416,b1|b2|b3|b4
417,b2|b4
418,b4
419,b3|b4
420,b4
421,b2|b3|b4
422,b0|b1|b2|b3|b4
423,b0|b1|b2|b3|b4
424,b3|b4
425,b1|b2|b3
426,b4
427,b0|b1|b2|b3|b4
428,b2|b3|b4
429,b4
430,b3|b4
431,b4
432,b1|b2|b3|b4
433,b2|b3
434,b4
435,b2
436,b2|b3|b4
437,b1|b2|b3|b4
438,b1|b4
439,b2|b3
440,b1|b2|b3|b4
441,b2|b3|b4
442,b4
443,b3|b4
444,b2|b3|b4
445,b4
446,b1|b2|b3|b4
447,b3|b4
448,b1|b2|b3|b4
449,b1|b4
450,b2|b3|b4
451,b2|b3|b4
452,b2|b3|b4
453,b3
454,b1|b2|b3
455,b2|b3|b4
456,b3|b4
457,b1|b2|b3|b4
458,b2|b3
459,b3|b4
460,b2|b3
461,b1
462,b3|b4
463,b4
464,b0|b1|b2|b3|b4
465,b2|b3|b4
466,b1|b2|b3|b4
467,b4
468,b3|b4
469,b2|b3|b4
470,b1|b2|b3|b4
471,b1|b2|b3
472,b0|b1|b2|b3|b4
473,b4
474,b4
475,b4
476,b2|b3|b4
477,b1|b2|b3|b4
478,b1|b2|b3|b4
479,b2|b3|b4
480,b4
481,b3|b4
482,b1|b2|b3
483,b0|b1|b2|b3|b4
484,b3|b4
485,b3|b4
486,b2|b3|b4
487,b2|b3|b4
488,b4
489,b4
490,b2|b4
491,b3|b4
492,b3
493,b2|b3|b4
494,b1|b2|b3|b4
495,b2|b3|b4
496,b1|b2|b3|b4
497,b2|b3|b4
498,b0|b1|b2|b3|b4
499,b4
500,b1|b2|b3
501,b1|b2|b3|b4
502,b1|b2|b4
503,b3|b4
504,b3|b4
505,b4
506,b4
507,b3
508,b2|b3|b4
509,b1|b2|b3|b4
510,b0
511,b2|b3|b4
512,b4
513,b3|b4
514,b3
515,b2|b3|b4
516,b1|b2|b3|b4
517,b3|b4
518,b1|b2|b3|b4
519,b4
520,b1|b2|b3|b4
521,b1|b2|b3|b4
522,b4
523,b3|b4
524,b4
525,b2|b3|b4
526,b3
527,b4
528,b2|b3|b4
529,b1|b3|b4
530,b3|b4
