row_id,winners
0,b0|b3|b4
1,b0|b1|b2|b3
2,b0|b1|b2|b3|b4
3,b2|b3|b4
4,b2|b4
5,b0|b1|b2|b3|b4
6,b0|b1|b2|b3|b4
7,b4
8,b0|b1|b2|b3
9,b1|b2|b3|b4
10,b2|b3|b4
11,b4
12,b3
13,b1|b2|b3|b4
14,b0|b1|b2|b3|b4
15,b1|b2|b3|b4
16,b1|b2|b3|b4
17,b1|b2
18,b1|b4
19,b2|b4
20,b3|b4
21,b3|b4
22,b0|b1|b2|b3|b4
23,b0|b1|b2|b4
24,b2|b3
25,b4
26,b4
27,b1|b2|b4
28,b1|b2|b3|b4
29,b4
30,b2|b3|b4
31,b0
32,b0|b1|b2
33,b1|b3
34,b3|b4
35,b2|b3|b4
36,b2
37,b4
38,b1|b2|b3|b4
39,b0|b1|b2|b3|b4
40,b1|b4
41,b2|b3|b4
42,b0|b1|b2|b3|b4
43,b3|b4
44,b1|b2|b3|b4
45,b0|b1|b2|b3|b4
46,b2|b3
47,b0|b1|b2|b3|b4
48,b0|b3
49,b1|b2|b3|b4
50,b3|b4
51,b2
52,b0|b1|b2|b3|b4
53,b2|b4
54,b0|b1|b2|b3|b4
55,b4
56,b1|b2|b3|b4
57,b2|b3|b4
58,b0|b1|b2|b3|b4
59,b1|b2|b3|b4
60,b2
61,b0|b1|b2|b3|b4
62,b1|b2|b3|b4
63,b0|b1|b2|b3|b4
64,b0|b1|b2|b3|b4
65,b4
66,b1|b2|b3|b4
67,b4
68,b3|b4
69,b4
70,b1|b2|b3|b4
71,b0|b1|b2|b3|b4
72,b0|b1|b2|b3|b4
73,b2|b3|b4
74,b1|b4
75,b1|b2|b3|b4
76,b1|b2|b3|b4
77,b1|b3|b4
78,b1|b2|b3|b4
79,b1
80,b0|b1|b2|b3|b4
81,b0|b1|b2|b3|b4
82,b1|b2|b3|b4
83,b0|b1|b2|b3|b4
84,b3
85,b3|b4
86,b2|b3|b4
87,b0|b1|b2|b3|b4
88,b1|b2|b4
89,b1|b2
90,b0|b2
91,b0|b1|b4
92,b2|b3|b4
93,b3|b4
