row_id,winners
0,b3|b4
1,b2
2,b3|b4
3,b1|b2|b3
4,b0|b1|b2
5,b2|b3|b4
6,b4
7,b1
8,b3|b4
9,b2|b3|b4
10,b0|b1|b2|b3|b4
11,b0|b1|b2
12,b3|b4
13,b0|b1|b2|b3|b4
14,b2
15,b2|b3|b4
16,b0|b1|b2|b3|b4
17,b1|b2|b3|b4
18,b0|b1|b2|b3|b4
19,b0|b1|b2|b3|b4
20,b2|b3|b4
21,b4
22,b0|b1
23,b2|b3|b4
24,b0
25,b4
26,b2|b3|b4
27,b0
28,b1|b2|b3
29,b0|b1|b2|b4
30,b1|b2|b3|b4
31,b4
32,b1|b2|b3|b4
33,b0|b1|b2|b3|b4
34,b3|b4
35,b2|b3
36,b1
37,b0|b1
38,b1
39,b1|b4
40,b0|b1|b2|b3|b4
41,b4
42,b0
43,b4
44,b3|b4
45,b1|b2|b3|b4
46,b1|b2|b3|b4
47,b0
48,b1|b2|b3|b4
49,b4
50,b3|b4
51,b1|b3
52,b4
53,b0|b1|b3|b4
54,b3
55,b1|b2|b3|b4
56,b0|b1
57,b3|b4
58,b3|b4
59,b3
60,b1
61,b2|b3|b4
62,b1|b2
63,b4
64,b1|b2|b3|b4
65,b4
66,b2|b3|b4
67,b2|b4
68,b1|b2
69,b4
70,b1|b2|b3|b4
71,b1|b2|b3
72,b4
73,b3
74,b0|b1|b2|b3|b4
75,b1|b3
76,b0|b1|b2|b3|b4
77,b0|b1|b2|b3|b4
78,b1|b2|b3|b4
79,b3|b4
80,b0|b1|b2
81,b0
82,b3|b4
83,b4
84,b0|b1|b3
85,b3|b4
86,b0|b1|b2|b3|b4
87,b3|b4
88,b4
89,b1|b2|b3|b4
90,b2|b3
91,b0|b2
92,b4
93,b0|b1|b2|b3|b4
94,b1|b2|b3|b4
95,b4
96,b0|b1
97,b1|b2|b3|b4
98,b1|b2|b3|b4
99,b1
100,b3|b4
101,b1|b2|b3|b4
102,b4
103,b2
104,b2|b3
105,b3|b4
106,b4
107,b0|b1|b2|b3|b4
