row_id,winners
0,b1|b2
1,b0|b1|b2|b3|b4
2,b1|b2|b3
3,b0|b1|b2|b3|b4
4,b1|b2|b3
5,b4
6,b1|b2|b3|b4
7,b1|b2|b3|b4
8,b4
9,b2|b3|b4
10,b3|b4
11,b3
12,b0
13,b4
14,b3|b4
15,b4
16,b4
17,b0|b1|b3
18,b0|b1|b2|b3|b4
19,b4
20,b4
21,b4
22,b0|b1|b2|b3|b4
23,b4
24,b3|b4
25,b4
26,b3|b4
27,b0|b1|b2|b3|b4
28,b4
29,b4
30,b1
31,b0|b1|b2|b3|b4
32,b1|b2
33,b2
34,b4
35,b2|b3|b4
36,b2|b3|b4
37,b4
38,b4
39,b3|b4
40,b0|b1|b2|b3|b4
41,b4
42,b3|b4
43,b4
44,b0|b2|b4
45,b2|b3|b4
46,b2
47,b4
48,b4
49,b1|b2|b3
50,b2
51,b0
52,b1|b2|b3|b4
53,b3|b4
54,b0
55,b4
56,b3
57,b1
58,b0|b1|b2|b3|b4
59,b1|b2|b3|b4
60,b4
61,b4
62,b0|b1|b2|b3|b4
63,b4
64,b1
65,b0|b1|b2|b3|b4
66,b4
67,b1
68,b0|b1|b2|b3|b4
69,b3|b4
70,b1|b2|b3
71,b3|b4
72,b2
73,b4
74,b4
75,b4
76,b4
77,b4
78,b4
79,b2|b3|b4
80,b4
81,b1|b2|b3|b4
82,b3|b4
83,b2|b4
84,b1|b3
85,b4
86,b0
87,b3|b4
88,b1|b2|b3|b4
89,b4
90,b3|b4
91,b0|b1
92,b4
93,b4
94,b0|b1|b2|b3|b4
95,b2|b3|b4
96,b2
97,b2|b3
98,b2|b3|b4
99,b3|b4
100,b3|b4
101,b3
102,b4
103,b4
104,b3|b4
105,b2
106,b3
107,b0
108,b3
109,b3|b4
110,b4
111,b2|b3|b4
112,b2|b3
113,b1|b2|b3|b4
114,b1
115,b3|b4
116,b2|b3|b4
117,b4
118,b1|b2|b3
119,b4
120,b3|b4
121,b1|b2|b3|b4
122,b2
123,b3
124,b3|b4
125,b2|b3|b4
126,b3
127,b3|b4
128,b4
129,b2|b3
130,b2|b3
131,b4
132,b2|b3
133,b3|b4
134,b4
135,b2|b3
136,b3|b4
137,b0|b1|b2|b3|b4
138,b4
139,b0|b1|b2|b3|b4
140,b2|b3|b4
141,b2|b3|b4
142,b2|b3|b4
143,b1|b2|b3|b4
144,b3|b4
145,b3|b4
146,b3
147,b4
148,b4
149,b4
150,b1|b2|b3|b4
151,b3
152,b4
153,b0|b1|b2|b3|b4
154,b4
155,b4
156,b4
157,b4
158,b1|b2|b3
159,b3|b4
160,b1|b2|b3
161,b0
162,b1|b2
163,b3
164,b0|b2|b3|b4
165,b3
166,b2
167,b3|b4
168,b2|b4
169,b4
