row_id,winners
0,b1|b2|b3|b4
1,b0|b1|b2|b3|b4
2,b1
3,b2|b3
4,b0|b1|b2|b3|b4
5,b1|b2|b3|b4
6,b2
7,b2|b3|b4
8,b3|b4
9,b1|b2|b3|b4
10,b2|b4
11,b0
12,b3|b4
13,b3|b4
14,b1
15,b0|b1|b2|b3|b4
16,b4
17,b0|b1|b2|b3|b4
18,b1|b2|b3|b4
19,b2
20,b3
21,b1|b2
22,b0|b2|b3
23,b0|b1|b2|b3|b4
24,b4
25,b0
26,b0|b1|b2|b3|b4
27,b1
28,b0
29,b3
30,b1|b4
31,b0|b1
32,b0|b1|b2|b3|b4
33,b0|b1|b2|b3|b4
34,b0|b1|b3|b4
35,b0|b1|b2|b3|b4
36,b0|b1|b2|b3|b4
37,b1|b2|b3|b4
38,b3|b4
39,b4
40,b0|b1|b2|b3|b4
41,b1|b2|b3|b4
42,b0|b1|b3|b4
43,b0
44,b0|b1|b2|b3|b4
45,b0|b1|b2|b3|b4
46,b1|b2|b3|b4
47,b4
48,b0|b1|b2|b3
49,b1|b2|b3|b4
50,b3|b4
51,b0|b1|b2
52,b4
53,b0|b1|b2|b3|b4
54,b4
55,b4
56,b0
57,b4
58,b0|b1|b2|b3|b4
59,b1|b2|b3|b4
60,b2
61,b0
62,b0
63,b1|b4
64,b4
65,b3
66,b3|b4
67,b4
68,b3|b4
69,b0
70,b3|b4
71,b0|b1|b2|b3|b4
72,b2
73,b1|b2|b3|b4
74,b2|b3|b4
75,b0|b1|b2|b3|b4
76,b0|b1|b2|b3|b4
77,b0|b1|b3|b4
78,b4
79,b1|b2|b3|b4
80,b0|b1|b2|b3|b4
81,b0|b1
82,b3|b4
83,b0|b1|b2|b3|b4
84,b0|b3|b4
85,b2|b3|b4
86,b0|b1|b2|b3|b4
87,b3|b4
88,b0|b1|b2|b3|b4
89,b1|b2|b3|b4
90,b2
91,b0|b1|b2|b3|b4
92,b1|b3|b4
93,b4
94,b2|b3
95,b4
96,b1|b2|b3|b4
97,b3|b4
98,b1|b2|b3|b4
99,b0
100,b4
101,b0|b1|b2
102,b0|b1|b2|b3|b4
103,b1|b2|b3|b4
104,b1|b2|b3|b4
105,b0|b1|b2|b3|b4
106,b0|b1|b2|b3|b4
107,b0|b1|b2|b3|b4
108,b0|b1|b2|b3|b4
109,b1|b3|b4
110,b2
111,b4
112,b4
113,b0|b1|b2|b3|b4
114,b0
115,b0|b1|b2|b3|b4
116,b0|b1|b2|b3|b4
117,b2
118,b0|b1|b4
119,b1|b2|b3|b4
120,b0
121,b1|b2|b3|b4
122,b4
123,b0
124,b1|b2|b3
125,b1|b2|b3|b4
126,b1|b2
127,b2|b3|b4
128,b3|b4
129,b0|b1|b2
130,b4
131,b4
132,b2|b3|b4
133,b0|b1|b2|b3|b4
134,b0|b1|b2|b3|b4
135,b1|b2|b3|b4
136,b0|b1|b2|b3|b4
137,b0
138,b2|b3
139,b3|b4
140,b0|b1|b4
141,b1|b2|b3|b4
142,b0|b1|b2|b3|b4
143,b1|b4
144,b0|b1|b2|b3|b4
145,b2|b3
146,b0
147,b1|b2|b3|b4
148,b2|b4
149,b3|b4
150,b3|b4
151,b1|b2|b3|b4
152,b1|b3|b4
153,b0|b1|b2|b3|b4
154,b1|b2|b3|b4
155,b1
156,b1|b2|b3
157,b2
158,b3|b4
159,b0|b1|b3|b4
160,b1|b2|b3
161,b1|b3
162,b4
163,b3
164,b1
165,b0|b1|b2|b3|b4
166,b0
167,b3
168,b1|b2|b3|b4
169,b2
170,b0|b1|b2|b3|b4
171,b4
172,b0|b1|b2|b3|b4
173,b3|b4
174,b0|b1|b2|b3|b4
175,b4
176,b2|b3
177,b1
178,b0|b1
179,b0|b1|b2|b3|b4
180,b0|b1|b2|b3|b4
181,b3
182,b0|b1|b2|b3|b4
183,b0|b1|b2
184,b1|b2|b3|b4
185,b2
186,b2|b3|b4
187,b0|b1
188,b3|b4
189,b0|b1|b2|b3|b4
190,b2|b3|b4
191,b2
192,b1
193,b0|b1|b2|b3|b4
194,b0|b1
195,b0|b1|b2|b3|b4
196,b3|b4
197,b3|b4
198,b3|b4
199,b3|b4
200,b1|b2|b3|b4
201,b1
202,b3|b4
203,b0
204,b0|b1|b2|b3
205,b2|b3|b4
206,b3|b4
207,b0
208,b0|b1
209,b2|b3|b4
210,b2|b3|b4
211,b3
212,b3
213,b1|b3
214,b4
215,b4
216,b0
217,b3|b4
218,b4
219,b2|b3|b4
220,b1|b2|b3|b4
221,b0|b1|b2|b3|b4
222,b4
223,b1
224,b3|b4
225,b0|b1|b2|b3|b4
226,b3|b4
227,b1
228,b1
229,b3|b4
230,b0
231,b4
232,b2|b3|b4
233,b0
234,b0
235,b1|b2|b3|b4
236,b2|b3
237,b0|b1|b2|b3|b4
238,b3
239,b4
240,b3|b4
241,b0|b1|b2|b3|b4
242,b0|b1|b2|b3|b4
243,b1
244,b0
245,b0|b1|b2|b3|b4
246,b0|b1|b2|b3|b4
247,b1
248,b0
249,b0|b1|b2|b3|b4
250,b0
251,b2|b3|b4
252,b0|b1|b3
253,b1|b2|b3|b4
254,b1
255,b2
256,b1
257,b0|b1|b2|b3|b4
258,b0|b1|b2|b3|b4
259,b3|b4
260,b0|b1|b2|b3|b4
261,b3|b4
262,b2|b3|b4
263,b0|b1|b2|b3|b4
264,b2|b3|b4
265,b0|b1
266,b0|b1|b3
267,b0|b1|b2|b3
268,b2|b3|b4
269,b1|b4
270,b0
271,b2|b3|b4
272,b0|b1|b2|b3|b4
273,b0
274,b3|b4
275,b0
276,b0
277,b3|b4
278,b1|b2|b3|b4
279,b0|b1|b2|b3|b4
280,b0|b1|b2|b3|b4
281,b0
282,b3|b4
283,b0|b1
284,b0
285,b1
286,b3|b4
287,b0|b1|b2|b3|b4
288,b3|b4
289,b2|b3|b4
290,b0|b1|b2|b3|b4
291,b0|b1|b2|b3|b4
292,b1|b2|b3|b4
293,b2|b3|b4
294,b0|b1|b2|b3|b4
295,b3|b4
296,b0
297,b3|b4
298,b4
299,b3|b4
300,b3
301,b0
302,b2
303,b3|b4
304,b2|b3|b4
305,b0|b1|b2|b3|b4
306,b3|b4
307,b0|b1|b2|b3|b4
308,b3|b4
309,b4
310,b2
311,b2
312,b0|b1|b2|b3|b4
313,b3|b4
314,b3|b4
315,b0|b1|b2|b3|b4
316,b3|b4
317,b2|b3
318,b3|b4
319,b3
320,b3|b4
321,b3|b4
322,b3|b4
323,b0|b1|b2|b3|b4
324,b1|b2|b3|b4
325,b0|b1|b2|b3|b4
326,b3|b4
327,b2|b3|b4
328,b1|b2|b3|b4
329,b0|b1|b2|b3|b4
330,b4
331,b2
332,b2|b3|b4
333,b2|b3|b4
334,b1
335,b4
336,b0
337,b3
338,b0
