row_id,winners
0,b1|b2|b3|b4
1,b4
2,b3
3,b3|b4
4,b3|b4
5,b3|b4
6,b3|b4
7,b1|b2|b3|b4
8,b4
9,b4
10,b3|b4
11,b4
12,b3|b4
13,b1|b2|b3|b4
14,b2|b3|b4
15,b2|b3|b4
16,b1|b2|b3|b4
17,b4
18,b4
19,b1|b3
20,b2|b3|b4
21,b4
22,b1|b2|b3|b4
23,b2|b3|b4
24,b1|b2|b3|b4
25,b1
26,b3|b4
27,b3|b4
28,b3|b4
29,b3
30,b2|b3
31,b2|b3
32,b4
33,b1|b2|b3|b4
34,b2|b3|b4
35,b2|b3|b4
36,b2|b3|b4
37,b4
38,b1|b2|b3|b4
39,b4
40,b3|b4
41,b1|b2|b3|b4
42,b1|b2|b3|b4
43,b3|b4
44,b4
45,b4
46,b3|b4
47,b3|b4
48,b2|b3|b4
49,b1|b2|b3|b4
50,b1|b2|b3|b4
51,b3|b4
52,b4
53,b3|b4
54,b1|b2|b3|b4
55,b3|b4
56,b1|b2|b3|b4
57,b1|b2|b3|b4
58,b3|b4
59,b4
60,b3|b4
61,b4
62,b3|b4
63,b1|b2|b3|b4
64,b4
65,b3|b4
66,b3|b4
67,b3|b4
68,b1|b2|b3|b4
69,b3|b4
70,b2|b3|b4
71,b3|b4
72,b4
73,b3|b4
74,b3
75,b3|b4
76,b3|b4
77,b4
78,b4
79,b2|b3|b4
80,b1|b2|b3|b4
81,b1|b2|b3|b4
82,b1|b2|b3|b4
83,b1|b2|b3|b4
84,b3|b4
85,b3|b4
86,b2|b3|b4
87,b3
88,b3|b4
89,b1|b2|b3|b4
90,b2|b3|b4
91,b4
92,b3|b4
93,b1|b2|b3|b4
94,b2|b3|b4
95,b3|b4
96,b2|b3|b4
97,b3|b4
98,b3
99,b3|b4
100,b1|b2|b3|b4
101,b3|b4
102,b4
103,b3|b4
104,b3|b4
105,b4
106,b1|b2|b3|b4
107,b4
108,b2|b3|b4
109,b1|b2|b3|b4
110,b4
111,b2|b3|b4
112,b3
113,b3|b4
114,b1|b2|b3|b4
115,b4
116,b1
117,b3|b4
118,b1|b2|b3|b4
119,b4
120,b2|b3|b4
121,b1|b2|b3|b4
122,b1|b2|b3|b4
123,b1|b2|b3|b4
124,b1|b2
125,b3|b4
126,b4
127,b4
128,b1|b2|b3|b4
129,b2|b3|b4
130,b4
131,b4
132,b2|b3|b4
133,b3|b4
134,b1|b2|b3|b4
135,b3|b4
136,b2
137,b1|b2|b3|b4
138,b4
139,b4
140,b3|b4
141,b4
142,b4
143,b1|b2|b3|b4
144,b3|b4
145,b4
146,b2|b3|b4
147,b2|b3|b4
148,b3|b4
149,b4
150,b3|b4
151,b3
152,b4
153,b4
154,b3|b4
155,b4
156,b4
157,b3|b4
158,b2|b3|b4
159,b3|b4
160,b1|b2|b3|b4
161,b2|b3|b4
162,b3|b4
163,b3|b4
164,b3|b4
165,b4
166,b4
167,b2|b3|b4
168,b2|b3|b4
169,b3|b4
170,b4
171,b1|b2|b3|b4
172,b1|b2
173,b1|b2|b3|b4
174,b4
175,b1
176,b3|b4
177,b4
178,b4
179,b1|b2|b3|b4
180,b3|b4
181,b1|b2|b3|b4
182,b4
183,b4
184,b4
185,b4
186,b3
187,b2|b3|b4
188,b3|b4
189,b1|b2|b3|b4
190,b3|b4
191,b4
192,b3|b4
193,b2|b3|b4
194,b3|b4
195,b4
196,b3|b4
197,b1|b2|b3|b4
198,b3|b4
199,b3|b4
200,b2|b3|b4
201,b2|b3|b4
202,b1|b2|b3|b4
203,b3|b4
204,b2|b3|b4
205,b3|b4
206,b3|b4
207,b4
208,b3|b4
209,b1|b2|b3|b4
210,b3|b4
211,b2|b3|b4
212,b2|b3
213,b1|b2
214,b3|b4
215,b4
216,b4
217,b3|b4
218,b3|b4
219,b3|b4
220,b1|b3
221,b4
222,b3|b4
223,b3|b4
224,b1|b2|b3|b4
225,b4
226,b1|b2|b3|b4
227,b1|b2|b3|b4
228,b4
229,b4
230,b2|b3|b4
231,b4
232,b4
233,b1|b2|b3|b4
234,b3|b4
235,b1|b2|b3|b4
236,b3|b4
237,b2|b3|b4
238,b4
239,b3|b4
240,b1|b2|b3|b4
241,b1|b2
242,b1|b2|b3|b4
243,b3|b4
244,b0|b3|b4
245,b4
246,b2|b3|b4
247,b1|b2|b3|b4
248,b1|b2|b3|b4
249,b3|b4
250,b3
251,b1|b2|b3
252,b3|b4
253,b1
254,b4
255,b0|b4
256,b2|b3|b4
257,b1|b2|b3|b4
258,b1|b2|b3|b4
259,b4
260,b1|b2|b3|b4
261,b3|b4
262,b3|b4
263,b1|b2|b3|b4
264,b4
265,b2|b3|b4
266,b2|b3|b4
267,b2|b3|b4
268,b4
269,b3|b4
270,b2|b4
271,b3|b4
272,b2|b3|b4
273,b3
274,b3|b4
275,b3|b4
276,b2|b3|b4
277,b3|b4
278,b2|b3|b4
279,b1|b2|b3|b4
280,b3|b4
281,b4
282,b1|b2|b3|b4
283,b1|b2|b3|b4
284,b2|b3|b4
285,b2|b3|b4
286,b4
287,b4
288,b4
289,b2|b3|b4
290,b4
291,b1|b2|b3|b4
292,b3|b4
293,b3|b4
294,b3
295,b3|b4
296,b1|b2|b3|b4
297,b2|b3|b4
298,b4
299,b1|b2|b3|b4
300,b2|b3|b4
301,b3
302,b1|b2|b3|b4
303,b4
304,b2|b3|b4
305,b4
306,b1|b2|b3|b4
307,b1|b2|b3|b4
308,b1|b2
309,b1|b2|b3|b4
310,b3|b4
311,b4
312,b4
313,b1|b2|b3|b4
314,b2|b3|b4
315,b3|b4
316,b3|b4
317,b3|b4
318,b1|b2|b3|b4
319,b4
320,b3|b4
321,b1|b2|b3
322,b4
323,b3|b4
324,b3|b4
325,b3|b4
326,b2|b3|b4
327,b1|b3
328,b3|b4
329,b4
330,b3|b4
331,b4
332,b4
333,b3|b4
334,b2|b3|b4
335,b2|b3|b4
336,b3|b4
337,b4
338,b4
339,b1|b2|b3|b4
340,b3|b4
341,b4
342,b1|b2|b3|b4
343,b2|b3|b4
344,b3|b4
345,b4
346,b3|b4
347,b3|b4
348,b4
349,b3|b4
350,b1|b2|b3|b4
351,b1|b2|b3|b4
352,b4
353,b4
354,b4
355,b1|b2|b3|b4
356,b4
357,b2|b3|b4
358,b1|b2|b3|b4
359,b4
360,b4
361,b3|b4
362,b2|b3|b4
363,b2|b3|b4
364,b4
365,b2
366,b3|b4
367,b2
368,b1|b2|b3|b4
369,b3|b4
370,b1|b2|b3|b4
371,b4
372,b3|b4
373,b3|b4
374,b4
375,b3|b4
376,b1|b2|b3|b4
377,b3|b4
378,b2|b3|b4
379,b4
380,b4
381,b4
382,b1|b2|b3|b4
383,b3|b4
384,b4
385,b3
386,b1|b2|b3|b4
387,b3
388,b4
389,b2|b3|b4
390,b2|b3|b4
391,b3|b4
392,b1
393,b3|b4
394,b3
395,b3
396,b4
397,b1|b2|b3|b4
398,b3|b4
399,b1|b2|b3|b4
400,b1|b2|b3|b4
401,b1|b2|b3|b4
402,b3|b4
403,b4
404,b4
405,b3|b4
406,b2
407,b3|b4
408,b3|b4
409,b3
410,b4
411,b3|b4
412,b4
413,b3|b4
414,b4
415,b3|b4
416,b3|b4
417,b4
418,b4
419,b1|b2|b3|b4
