row_id,winners
0,b0|b1|b2|b3
1,b4
2,b1|b2|b3|b4
3,b0|b1|b2
4,b0|b3
5,b3|b4
6,b1|b3|b4
7,b1|b2|b3|b4
8,b2|b4
9,b0|b1|b2|b4
10,b2|b3
11,b0|b1
12,b0|b1|b2|b3|b4
13,b0
14,b0|b1|b2
15,b0|b1|b2|b3|b4
16,b1
17,b2|b3|b4
18,b1|b3|b4
19,b1|b2|b3
20,b3|b4
21,b4
22,b1|b2|b3|b4
23,b0|b1|b2|b3|b4
24,b0|b2
25,b2
26,b1
27,b1|b2|b3|b4
28,b0|b1|b2|b3
29,b0|b1|b2|b3|b4
30,b0|b1|b2|b3|b4
31,b4
32,b0|b1|b4
33,b2|b3|b4
34,b2|b3|b4
35,b0|b1|b2
36,b0|b1|b2|b3|b4
37,b1|b2|b3|b4
38,b0|b1|b3
39,b1|b2
40,b1|b2
41,b0|b3
42,b0
43,b1|b4
44,b0|b1|b3|b4
45,b0|b1|b2|b3|b4
46,b0|b1
47,b3|b4
48,b1
49,b0|b1|b2|b3|b4
50,b2|b3|b4
51,b0|b1|b2|b3|b4
52,b1
53,b0|b1|b2|b3|b4
54,b1|b2|b3|b4
55,b1|b2|b3|b4
56,b0|b2
57,b0|b1|b2|b3|b4
58,b0|b1
59,b3|b4
60,b0|b1|b2|b3
61,b0|b1|b2|b3
62,b0|b1|b2|b3
63,b1|b2|b4
64,b0|b1|b2|b3|b4
65,b0|b1|b2
66,b0|b1|b2|b3|b4
67,b1|b2|b3|b4
68,b2|b4
69,b3|b4
70,b0|b2|b3|b4
71,b0|b1|b2|b3
72,b4
73,b0
74,b0|b1|b2|b3|b4
75,b1|b4
76,b0|b2|b3
77,b3|b4
78,b0|b1|b4
79,b0|b1|b2|b3|b4
80,b2
81,b0|b2
82,b0
83,b0|b1|b2|b3|b4
84,b2|b3
85,b2|b3|b4
86,b0|b1|b2|b3|b4
87,b0
88,b0|b1|b3
89,b1|b2|b3|b4
90,b3
91,b0|b1|b2|b3|b4
92,b0|b1|b2|b3|b4
93,b2|b3|b4
94,b4
95,b0|b1|b2|b3|b4
96,b0|b1|b2
97,b1|b4
98,b2|b3|b4
99,b4
100,b0|b1|b2|b3|b4
101,b3
102,b0|b1
103,b0|b1|b2|b3|b4
104,b4
105,b4
106,b1|b4
107,b1|b2|b3|b4
108,b1|b2|b3
109,b0|b3|b4
110,b0|b2
111,b0|b3|b4
112,b1|b4
113,b0|b1|b2|b3|b4
114,b0|b1|b2|b3|b4
115,b3
116,b0|b1|b2|b3|b4
117,b2|b3|b4
118,b1|b4
119,b1|b3
120,b3|b4
121,b0|b1|b2|b3|b4
122,b0|b3
123,b3|b4
124,b0|b1|b2|b3|b4
125,b0|b1|b2|b3|b4
126,b0|b1|b2|b3|b4
127,b2
128,b0|b1|b2|b3|b4
129,b4
130,b1|b3
131,b1|b2|b3
132,b0
133,b1|b2|b3|b4
134,b0|b1|b3|b4
135,b1|b2|b3|b4
136,b1|b2
137,b4
138,b0
139,b1|b4
140,b0|b1|b3
141,b1|b2|b3|b4
142,b2
143,b2|b3|b4
144,b0
145,b1|b2|b3|b4
146,b0|b1|b2|b3|b4
147,b4
148,b4
149,b4
150,b0|b1|b3
151,b0
152,b0|b1|b2|b3|b4
153,b3|b4
154,b1|b2|b3|b4
155,b2|b3|b4
156,b1|b3|b4
157,b0|b1|b2|b3|b4
158,b2|b4
159,b0|b1|b2|b3|b4
160,b3|b4
161,b1|b4
162,b3
163,b0|b1|b2|b3|b4
164,b0
165,b3|b4
166,b0|b1|b3|b4
167,b0|b3|b4
168,b0|b1|b2|b3|b4
169,b0|b1|b2|b3|b4
170,b0
171,b0|b1|b2|b3|b4
172,b0|b1|b2|b3
173,b0|b1|b2|b3
174,b1|b3|b4
175,b2|b3|b4
176,b0|b1|b2|b3|b4
177,b1|b3|b4
178,b2|b3
179,b0|b1|b2|b3
180,b1
181,b1
182,b0|b1|b4
183,b0
184,b0|b1|b3|b4
185,b0|b1|b2|b3|b4
186,b0|b1|b2
187,b3
188,b1|b2|b4
189,b0|b1|b2|b3|b4
190,b0|b1|b3|b4
191,b0|b1
192,b3|b4
193,b0|b1|b2|b3|b4
194,b0|b1|b2|b3|b4
195,b3|b4
196,b0|b2|b3|b4
197,b2|b3|b4
198,b0|b3
199,b0|b1|b2|b3|b4
200,b0|b1|b2|b3|b4
201,b1
202,b2|b3|b4
203,b2|b4
204,b0|b1|b2
205,b0|b3
206,b0|b1|b2|b3|b4
207,b0|b1
208,b2
209,b4
210,b0|b1|b2|b3|b4
211,b0|b1|b2|b3
212,b1|b4
213,b0|b1|b2|b3
214,b0|b1
215,b2|b4
216,b0|b1|b2|b3
217,b3|b4
218,b0|b1|b2|b3
219,b2|b4
220,b0|b1|b2|b3|b4
221,b1|b2|b3
222,b0|b1
223,b2
224,b1|b2|b3|b4
225,b2
226,b1|b4
227,b2
228,b0|b1
229,b1|b2|b3
230,b0|b2
231,b1|b4
232,b0|b1|b2|b3|b4
233,b2|b3|b4
234,b0|b1|b2|b3|b4
235,b0|b1|b2|b3|b4
236,b1|b2|b3
237,b2
238,b0|b1|b2|b3|b4
239,b0|b1
240,b2|b3|b4
241,b2|b3|b4
242,b0|b1|b2|b3|b4
243,b0|b1|b3
244,b0|b1|b2|b3|b4
245,b1|b3|b4
246,b1
247,b4
248,b0
249,b1|b2|b4
250,b0
251,b4
252,b4
253,b2
254,b1
255,b1|b4
256,b2|b4
257,b3|b4
258,b0|b1|b2|b3|b4
259,b0|b1|b2|b3|b4
260,b4
261,b1
262,b1
263,b0|b1|b2|b4
264,b0|b1|b2|b3|b4
265,b0
266,b1|b2|b3|b4
267,b2|b4
268,b0|b1|b2
269,b0|b1|b2|b3|b4
270,b0|b1|b2|b3|b4
271,b0|b1|b2|b3|b4
272,b0|b2|b3
273,b4
274,b0|b1|b2|b3|b4
275,b0|b1|b2|b3|b4
276,b0|b1|b2|b3|b4
277,b0|b1
278,b1|b2|b3
279,b0|b1|b2|b3|b4
280,b2
281,b1|b2|b3|b4
282,b2|b3
283,b3|b4
284,b0|b2|b3
285,b1|b2|b3|b4
286,b3|b4
287,b0|b1|b2
288,b0|b1
289,b3|b4
290,b0
291,b0|b3|b4
292,b0|b1|b2|b3|b4
293,b3
294,b0|b1|b2|b3|b4
295,b0|b1|b3
296,b0|b1|b2|b3|b4
297,b1|b3
298,b1|b4
299,b0|b1|b2|b3|b4
300,b1|b3|b4
301,b0|b1|b2|b3|b4
302,b0|b1|b2|b3|b4
303,b0|b1|b2|b3|b4
304,b0|b1|b2|b3|b4
305,b0|b1|b2|b3|b4
306,b0|b3|b4
307,b2|b3|b4
308,b1|b2|b3|b4
309,b0|b1|b2|b3|b4
310,b0|b3|b4
311,b3|b4
312,b0|b1|b3|b4
313,b0|b1|b2|b4
314,b4
315,b0|b4
316,b0|b1
317,b0|b2|b3|b4
318,b0|b1|b3|b4
319,b0|b1
320,b0|b1|b2|b3
321,b0|b1|b2|b3|b4
322,b0|b1
