row_id,winners
288,b0|b1|b3
289,b0
290,b0|b1|b2|b3|b4
291,b4
292,b0|b1|b2|b3|b4
293,b4
294,b0|b1|b2|b3|b4
295,b0|b1
296,b3
297,b0|b1|b2|b3|b4
298,b2|b3|b4
299,b1|b3
300,b1|b2
301,b1|b2|b3|b4
302,b1
303,b3|b4
304,b3|b4
305,b4
306,b0|b1|b2|b3|b4
307,b2|b3|b4
308,b4
309,b1|b3
310,b1|b2|b3|b4
311,b4
312,b1|b2|b3
313,b2|b3|b4
314,b1|b2|b3|b4
315,b2|b3|b4
316,b1|b2|b3|b4
317,b1|b3|b4
318,b1|b2|b3|b4
319,b1|b2|b3|b4
320,b0
321,b2
322,b1|b3|b4
323,b3|b4
324,b3|b4
325,b2|b3|b4
326,b0|b1|b2|b3|b4
327,b2|b3|b4
328,b3|b4
329,b1|b2|b3|b4
330,b1|b2|b3|b4
331,b0|b1|b2|b3|b4
332,b4
333,b0|b1|b2|b3|b4
334,b2|b4
335,b1|b3|b4
336,b1|b2|b3|b4
337,b2
338,b2|b3|b4
339,b4
340,b0|b1|b2|b3|b4
341,b4
342,b0|b1
343,b2|b3|b4
344,b0|b4
345,b2
346,b1|b3|b4
347,b1|b2|b4
348,b1
349,b4
350,b1|b2|b3|b4
351,b0
352,b1|b2|b3|b4
353,b0|b1|b2
354,b1|b3
355,b1|b2|b3|b4
356,b1
357,b2|b3|b4
358,b2|b3|b4
359,b3
360,b2|b3|b4
361,b3
362,b1|b2|b3|b4
363,b3|b4
364,b0
365,b0|b1|b2|b3|b4
366,b0|b1|b2|b3|b4
367,b1|b2|b3|b4
368,b0|b1|b2|b3
369,b2|b3
370,b1|b2
371,b2|b3|b4
372,b1|b2|b3
373,b4
374,b2|b4
375,b0|b1|b2|b3|b4
376,b0|b1|b2|b3|b4
377,b0|b1|b2|b3|b4
378,b3
379,b1
380,b0|b2|b3|b4
381,b1|b2|b3|b4
382,b2|b4
383,b0|b1|b4
384,b3|b4
385,b1
386,b1|b3|b4
387,b1|b2
388,b1|b2|b4
389,b1|b2|b3|b4
390,b0|b1|b2|b3|b4
391,b2|b4
392,b0|b1|b2|b3|b4
393,b2
394,b3|b4
395,b0|b1|b2|b3|b4
396,b0
397,b0|b1|b2|b3|b4
398,b0|b1|b2|b3|b4
399,b2|b3|b4
400,b1
401,b2|b3|b4
402,b1|b4
403,b1|b2|b3
404,b0|b1|b2|b3|b4
405,b0|b2
406,b3
407,b1|b2|b3|b4
408,b0
409,b3|b4
410,b1|b2|b3|b4
411,b2
412,b1|b2|b3|b4
413,b0|b1|b2|b3|b4
414,b0|b1|b2|b3|b4
415,b0|b1|b2
416,b2
417,b2|b3|b4
418,b1|b2|b3|b4
419,b1|b2|b3|b4
420,b0|b1|b2|b3|b4
421,b0|b1|b2|b3|b4
422,b0|b1|b2|b3|b4
423,b0|b1|b2|b3|b4
424,b1|b2
425,b1|b2|b3|b4
426,b0|b1|b2|b3|b4
427,b2|b3|b4
428,b4
429,b3
430,b4
431,b4
432,b3|b4
433,b0|b1|b3
434,b0|b1|b4
435,b1|b2|b3|b4
436,b0|b1|b2|b3|b4
437,b2|b3|b4
438,b0|b1|b3
439,b0|b1|b2|b3|b4
440,b2|b3|b4
441,b0
442,b4
443,b4
444,b1|b2|b3|b4
445,b1|b2|b3|b4
446,b2|b3|b4
447,b1|b2|b3|b4
448,b1|b3
449,b1|b2|b3|b4
450,b3
451,b1|b2|b3|b4
452,b0|b1
453,b1|b2|b4
454,b1|b2|b3|b4
455,b0|b2|b3|b4
456,b0|b3|b4
457,b0
458,b0|b1|b2|b4
459,b0
460,b0|b1|b2|b3|b4
461,b3
462,b2
463,b1|b3|b4
464,b4
465,b3|b4
466,b1|b2|b3
467,b0
468,b2|b3|b4
469,b4
470,b0|b1|b2|b3
471,b1|b2
472,b4
473,b3|b4
474,b0|b1|b2|b3|b4
475,b4
476,b2|b4
477,b3
478,b1|b2|b4
479,b0|b1|b2|b3|b4
480,b1|b2|b4
481,b0|b1|b2|b3|b4
482,b1|b2|b3|b4
483,b0|b1|b2|b3|b4
484,b4
485,b3
486,b2|b3
487,b0|b1|b2|b3|b4
488,b3
489,b0|b1
490,b1|b4
491,b0|b1|b4
492,b3
493,b2|b3
494,b0|b2|b3|b4
495,b1|b2|b4
496,b0|b1|b2|b3|b4
497,b2|b3|b4
498,b3|b4
499,b1|b2|b3|b4
500,b0|b1|b3|b4
501,b0|b2|b3|b4
502,b0|b1|b2|b3|b4
503,b2|b4
504,b4
