row_id,winners
0,b3|b4
1,b2
2,b2|b3|b4
3,b2|b3|b4
4,b3|b4
5,b1
6,b1
7,b4
8,b0
9,b2|b3|b4
10,b2
11,b4
12,b3
13,b3|b4
14,b4
15,b3|b4
16,b1
17,b2|b3|b4
18,b0|b1|b2|b3
19,b1|b4
20,b2|b3|b4
21,b0
22,b3
23,b2|b4
24,b1
25,b1
26,b1|b2|b3|b4
27,b4
28,b2|b4
29,b3
30,b0
31,b2
32,b2|b3|b4
33,b3|b4
34,b1|b2|b3|b4
35,b1|b2|b3|b4
36,b1|b2|b3|b4
37,b1|b2|b3|b4
38,b2|b3|b4
39,b1|b2|b3|b4
40,b2|b3|b4
41,b2|b3|b4
42,b2
43,b1|b2|b3|b4
44,b2|b3|b4
45,b2
46,b4
47,b2
48,b0|b3|b4
49,b1
50,b2|b3|b4
51,b1|b2|b3|b4
52,b2
53,b1|b2|b3|b4
54,b4
55,b1|b2|b3|b4
56,b1|b2|b3|b4
57,b2|b3|b4
58,b3
59,b4
60,b4
61,b4
62,b1|b2|b3|b4
63,b0
64,b3|b4
65,b1|b2|b3|b4
66,b1|b2|b3|b4
67,b4
68,b4
69,b1|b2|b4
70,b4
71,b4
72,b1|b2|b3
73,b3
74,b1
75,b2
76,b2|b3
77,b2|b3
78,b4
79,b1|b3
80,b2
81,b2|b3|b4
82,b1|b2|b3|b4
83,b2
84,b2
85,b1|b3
86,b3
87,b1|b2
88,b4
89,b1|b2|b3|b4
90,b1|b2|b3|b4
91,b1
92,b2|b3|b4
93,b3
94,b1|b2|b3|b4
95,b1
96,b2|b3
97,b2|b4
98,b1|b2
99,b2|b3|b4
100,b4
101,b1
102,b0
103,b1|b2|b3|b4
104,b1
105,b2|b3|b4
106,b2|b3|b4
107,b1|b2
108,b1|b2|b3|b4
109,b1
110,b4
111,b2|b4
112,b4
113,b1|b2|b3|b4
114,b4
115,b1
116,b2|b3|b4
117,b1|b2|b3
118,b3
119,b2|b4
120,b1|b2|b3|b4
121,b4
122,b1|b2|b3|b4
