row_id,winners
0,b3|b4
1,b2|b3|b4
2,b3|b4
3,b2|b3|b4
4,b3|b4
5,b2|b3|b4
6,b3|b4
7,b2|b3|b4
8,b1
9,b0|b1|b2
10,b2|b3|b4
11,b0|b1|b2|b3|b4
12,b2|b3|b4
13,b0|b1|b2|b3|b4
14,b2
15,b4
16,b3
17,b0
18,b2|b3|b4
19,b4
20,b2|b3|b4
21,b1
22,b2|b3|b4
23,b4
24,b2|b3|b4
25,b2|b3|b4
26,b3|b4
27,b2|b3|b4
28,b0|b1|b2|b3|b4
29,b3|b4
30,b3|b4
31,b3|b4
32,b3
33,b3|b4
34,b4
35,b2|b3|b4
36,b3|b4
37,b4
38,b3|b4
39,b2|b3|b4
40,b4
41,b4
42,b3|b4
43,b3|b4
44,b4
45,b3|b4
46,b2|b3|b4
47,b2|b3|b4
48,b2|b3|b4
49,b2|b3|b4
50,b1
51,b3|b4
52,b3|b4
53,b4
54,b3
55,b2|b3
56,b4
57,b3|b4
58,b3|b4
59,b4
60,b4
61,b4
62,b4
63,b3|b4
64,b0|b2
65,b3|b4
66,b3|b4
67,b3|b4
68,b3|b4
69,b3|b4
70,b2|b3|b4
71,b1|b2|b3|b4
72,b2|b3|b4
73,b3|b4
74,b3|b4
75,b4
76,b0|b1|b2
77,b3|b4
78,b3|b4
79,b3|b4
80,b3|b4
81,b3|b4
82,b2|b3|b4
83,b2|b3|b4
84,b0|b1|b2|b3|b4
85,b3|b4
86,b3|b4
87,b4
88,b2|b3|b4
89,b0|b1|b2|b3|b4
90,b3|b4
91,b4
92,b3|b4
93,b2|b3|b4
94,b1|b2|b3|b4
95,b2|b3|b4
96,b1
97,b4
98,b3|b4
99,b2|b3|b4
100,b2|b3|b4
101,b3|b4
102,b3|b4
103,b2|b3
104,b3|b4
105,b2|b3|b4
106,b0|b1
107,b4
108,b4
109,b2
110,b3
111,b2|b3|b4
112,b4
113,b3|b4
114,b2|b3|b4
115,b1|b3|b4
116,b0
117,b3|b4
118,b2|b3|b4
119,b0
120,b3|b4
121,b2|b3|b4
122,b4
123,b4
124,b2
125,b2|b3|b4
126,b2
127,b2|b3|b4
128,b3|b4
129,b3|b4
130,b3
131,b0
132,b2
133,b3|b4
134,b2|b3|b4
135,b4
136,b2|b3|b4
137,b4
138,b0|b1|b2
139,b4
140,b0|b1|b2|b3|b4
141,b2|b3|b4
142,b4
143,b0|b1
144,b3|b4
145,b2|b3|b4
146,b0|b1
147,b2|b3|b4
148,b2|b3|b4
149,b3|b4
150,b3|b4
151,b2|b3|b4
152,b0|b1|b2|b3|b4
153,b3|b4
154,b4
155,b2|b3|b4
156,b0|b2
157,b3|b4
158,b3|b4
159,b2|b3|b4
160,b4
161,b4
162,b3|b4
163,b3|b4
164,b3|b4
165,b3|b4
166,b0|b2|b3
167,b3|b4
168,b2|b3|b4
169,b3|b4
170,b2|b3|b4
171,b0|b1|b2
172,b2|b3|b4
173,b4
174,b0|b1|b2
175,b3|b4
176,b3|b4
177,b0
178,b3|b4
179,b3|b4
180,b2|b3|b4
181,b4
182,b4
183,b2|b3|b4
184,b3|b4
185,b2|b3|b4
186,b3|b4
187,b2|b3|b4
188,b3|b4
189,b3|b4
190,b0
191,b2|b3|b4
192,b3|b4
193,b2|b3|b4
194,b3
195,b4
196,b2|b3|b4
197,b2|b3|b4
198,b3|b4
199,b1|b2
200,b3|b4
201,b0|b1|b2
202,b3|b4
203,b2|b3|b4
204,b3|b4
205,b2
206,b3|b4
207,b3|b4
208,b2|b3|b4
209,b2|b3|b4
210,b3|b4
211,b2|b3|b4
212,b2|b3|b4
213,b3
214,b2|b3|b4
215,b3|b4
216,b3|b4
217,b2|b3|b4
218,b2|b3|b4
219,b3|b4
220,b3
221,b2|b3|b4
222,b3|b4
223,b4
224,b1
225,b2|b3|b4
226,b2
227,b4
228,b2|b3|b4
229,b2|b3|b4
230,b3|b4
231,b2|b3|b4
232,b2|b3|b4
233,b3|b4
234,b3|b4
235,b3|b4
236,b2|b3|b4
237,b4
238,b0|b1|b2
239,b2|b3|b4
240,b2|b3|b4
241,b0|b1|b2|b3|b4
242,b2|b3|b4
243,b2|b3|b4
244,b3|b4
245,b2|b3|b4
246,b2|b3|b4
247,b2|b3|b4
248,b3|b4
249,b4
250,b3|b4
251,b3|b4
252,b4
253,b4
254,b3|b4
255,b3|b4
256,b3|b4
257,b2|b3|b4
258,b3|b4
259,b0
260,b0|b1|b2|b3|b4
261,b4
262,b2
263,b4
264,b3|b4
265,b2|b3|b4
266,b3|b4
267,b1
268,b4
269,b3|b4
270,b3|b4
271,b0|b1|b2
272,b4
273,b2|b3|b4
274,b3|b4
275,b1|b4
276,b3|b4
277,b3|b4
278,b2|b3|b4
279,b3|b4
280,b3|b4
281,b2|b3|b4
282,b1
283,b2|b3|b4
284,b4
285,b4
286,b4
287,b4
288,b4
289,b3
290,b3|b4
291,b4
292,b2|b3|b4
