row_id,winners
0,b1|b2
1,b4
2,b1|b2
3,b1
4,b3
5,b4
6,b1|b2|b3|b4
7,b1|b2|b3|b4
8,b4
9,b4
10,b1
11,b0|b4
12,b3|b4
13,b1|b2|b3
14,b3|b4
15,b1|b2|b3|b4
16,b4
17,b4
18,b1
19,b4
20,b1|b2|b3|b4
21,b4
22,b3|b4
23,b0|b1|b2|b3|b4
24,b3|b4
25,b3|b4
26,b0
27,b4
28,b1
29,b4
30,b4
31,b0|b1|b2
32,b2|b3|b4
33,b4
34,b3
35,b1|b2|b3|b4
36,b1
37,b1|b2
38,b2|b3|b4
39,b4
40,b3|b4
41,b1|b4
42,b1|b2|b3|b4
43,b1|b2|b3|b4
44,b2|b3|b4
45,b2|b3
46,b4
47,b1
48,b2
49,b3|b4
50,b1|b2|b3|b4
51,b4
52,b4
53,b0|b1|b2|b3
54,b1
55,b1
56,b2|b3|b4
57,b1|b2|b3|b4
58,b4
59,b1|b2|b3|b4
60,b4
61,b1|b2|b3
62,b1
63,b1|b2|b3|b4
64,b0|b2|b3|b4
65,b2
66,b1|b2|b3|b4
67,b4
68,b0|b1|b2|b3|b4
69,b1|b2
70,b2|b4
71,b1|b2|b3|b4
72,b4
73,b4
74,b4
75,b2
76,b3|b4
77,b3|b4
78,b4
79,b4
80,b3|b4
81,b0|b1|b2|b3
82,b2
83,b4
84,b1
85,b4
86,b1|b2|b3|b4
87,b1|b2
88,b4
89,b4
90,b0|b1|b2|b3|b4
91,b1
92,b2|b3|b4
93,b1
94,b4
95,b4
96,b1
97,b3|b4
98,b4
99,b4
100,b0
101,b4
102,b2|b3|b4
103,b2
104,b3|b4
105,b4
106,b2
107,b2|b3
108,b4
109,b4
110,b4
111,b1|b2|b3|b4
112,b1
113,b1|b2|b3|b4
114,b4
115,b0
116,b2|b3|b4
117,b3|b4
118,b4
119,b4
120,b2|b3|b4
121,b2
122,b1|b2|b3|b4
123,b4
124,b2|b3|b4
125,b1|b2|b3
126,b2|b3|b4
127,b1|b2
128,b3|b4
129,b4
130,b1|b2|b3|b4
131,b0|b1|b2|b3|b4
132,b1|b2|b3|b4
133,b2|b3|b4
134,b1|b2|b3|b4
135,b2|b3|b4
136,b4
137,b1
138,b4
139,b2|b4
140,b3|b4
141,b1|b2|b3|b4
142,b1|b2|b3|b4
143,b1|b2
144,b1|b2
145,b1|b2
146,b1|b2|b3|b4
147,b4
148,b2|b3
149,b4
150,b2|b3|b4
151,b2
152,b3|b4
153,b1|b2
154,b1|b2|b3|b4
155,b1|b2|b3|b4
156,b1|b3|b4
157,b4
158,b4
159,b4
160,b4
161,b1|b2
162,b2|b3|b4
163,b0|b1
164,b3|b4
165,b1|b2|b3
166,b2|b3|b4
167,b2|b3
168,b2|b3|b4
169,b2|b3
170,b1|b2|b3|b4
171,b1
172,b0|b1|b2|b3|b4
173,b0|b1|b2|b3|b4
174,b0|b3|b4
175,b2|b3|b4
176,b4
177,b3|b4
178,b1|b2|b3|b4
179,b4
180,b4
181,b4
182,b1
183,b0
184,b2|b3
185,b2|b3|b4
186,b0|b2
187,b4
188,b4
189,b1|b2|b3|b4
190,b1|b2|b3|b4
191,b1|b2|b3
192,b0
193,b4
194,b4
195,b1|b2|b3|b4
196,b1
197,b3|b4
198,b4
199,b0
200,b0|b1|b2
201,b1|b2|b3
202,b1|b2
203,b2|b4
204,b3|b4
205,b0|b1|b2|b3
206,b1|b2|b3
207,b2|b3|b4
208,b4
209,b4
210,b2|b3|b4
211,b0
212,b2
213,b3|b4
214,b1|b2|b3|b4
215,b4
216,b0|b2|b3
217,b4
218,b4
219,b1|b2|b3|b4
220,b2|b3|b4
221,b4
222,b1
223,b4
224,b0|b1|b2|b3|b4
225,b1|b2|b3|b4
226,b4
227,b3|b4
228,b0
229,b4
230,b2|b3|b4
231,b2|b3|b4
232,b2|b3
233,b1
234,b1
235,b1
236,b4
237,b4
238,b4
239,b1|b2
240,b4
241,b1|b2|b3
242,b1|b2|b3|b4
243,b0
244,b4
245,b2|b3|b4
246,b4
247,b3|b4
248,b3|b4
249,b1|b2
250,b4
251,b4
252,b1
253,b4
254,b1
255,b3
256,b4
257,b3|b4
258,b4
259,b1|b2
260,b2|b3
261,b2|b3|b4
262,b1|b2
263,b3
264,b3|b4
265,b1|b2
266,b4
267,b1
268,b4
269,b4
270,b3|b4
271,b4
272,b3|b4
273,b1|b2|b3|b4
274,b3|b4
275,b1
276,b4
277,b2
278,b2|b3|b4
279,b0|b1
280,b1|b2|b3|b4
281,b4
282,b4
283,b4
284,b2|b3
285,b1
286,b4
287,b3
288,b2|b3|b4
289,b2|b3|b4
290,b4
291,b4
292,b1|b2|b3|b4
293,b2|b3|b4
294,b0|b2|b3|b4
295,b0|b1|b2|b3|b4
296,b2|b3
297,b4
298,b0|b1|b2|b3|b4
299,b4
300,b4
301,b2|b3
302,b2|b3|b4
303,b1|b2|b3|b4
304,b1|b2
305,b4
306,b0
307,b2
308,b0|b1|b2|b3|b4
309,b4
310,b3|b4
311,b2
312,b1|b2|b3
313,b4
314,b1|b2|b3
315,b3|b4
316,b1|b2|b3|b4
317,b2|b3|b4
318,b4
319,b3|b4
320,b4
321,b4
322,b1|b2|b3|b4
323,b2|b3
324,b4
325,b0
326,b0|b4
327,b1|b2|b3
328,b3|b4
329,b2|b3|b4
330,b1|b2|b3|b4
331,b3|b4
332,b2
333,b2|b3|b4
334,b4
335,b1|b2|b3|b4
336,b1|b3|b4
337,b0|b4
338,b4
339,b0|b1
340,b0|b1|b2|b3|b4
341,b3|b4
342,b2|b3
343,b1|b4
344,b2
345,b3
346,b4
347,b4
348,b1
349,b4
350,b0|b1|b2
351,b1|b2|b3|b4
352,b1|b2
353,b1
354,b4
355,b4
356,b2|b3|b4
357,b1|b3|b4
358,b0|b1|b2
359,b0|b1
360,b2|b3|b4
361,b1|b2|b3|b4
362,b3|b4
363,b1|b2|b3|b4
364,b3|b4
365,b2|b4
366,b0|b1|b2|b3|b4
367,b1|b2|b3|b4
368,b2|b3|b4
369,b1|b2|b3
370,b0|b1|b2|b3|b4
371,b0|b3|b4
372,b4
373,b2|b3|b4
374,b2|b3
375,b2|b3|b4
376,b4
377,b4
378,b1|b3|b4
379,b3|b4
380,b4
381,b4
382,b0|b1|b2
383,b1|b2|b3|b4
384,b2|b3
385,b2|b3
386,b3
387,b1|b2|b3|b4
388,b2|b3|b4
389,b0|b1|b2|b3|b4
390,b4
391,b0|b1|b2|b3|b4
392,b4
393,b1|b2
394,b3|b4
395,b2|b3|b4
396,b1|b2
397,b1
398,b2|b3|b4
399,b4
400,b2|b3|b4
401,b1|b2
402,b1|b2|b3|b4
403,b4
404,b1|b2|b3
405,b0|b1|b2|b3
406,b1|b2
407,b2|b4
408,b0|b1|b2|b3|b4
409,b1|b2|b3|b4
410,b3|b4
411,b1|b2
412,b2|b3|b4
413,b4
414,b4
415,b2|b3|b4
416,b1|b2|b3|b4
417,b1
418,b1|b2|b3|b4
419,b1|b2|b3
420,b1|b2|b3|b4
421,b3|b4
422,b1|b2|b3|b4
423,b2|b3|b4
424,b4
425,b1|b2
426,b1
427,b0|b1|b2|b3|b4
428,b2|b3
429,b1|b2|b3|b4
430,b1|b2|b3|b4
431,b1|b2|b3|b4
432,b2|b3
433,b0
434,b1
435,b4
436,b1|b2|b3
437,b4
438,b1|b2|b3|b4
439,b1
440,b4
441,b1|b2|b3|b4
442,b4
443,b4
444,b4
445,b1|b2
446,b4
447,b1|b2|b3|b4
448,b1
449,b3|b4
450,b1|b2|b3|b4
451,b0|b2|b3|b4
452,b4
453,b4
454,b3|b4
455,b2|b3|b4
456,b0|b1|b2|b3|b4
457,b3|b4
458,b4
459,b3|b4
460,b0|b1|b2|b3|b4
461,b2
462,b4
463,b2|b3|b4
464,b4
465,b1|b2
466,b0|b1|b2|b3|b4
467,b4
468,b3|b4
469,b0|b1
470,b2
471,b4
472,b4
473,b4
474,b1|b2|b3
475,b1|b2|b3
476,b4
477,b1
478,b2|b3|b4
479,b1|b2
480,b1|b2
481,b2|b3|b4
482,b1|b2|b3|b4
483,b2|b3|b4
484,b4
485,b2|b3|b4
486,b4
487,b1|b2
488,b4
489,b2|b3|b4
490,b4
491,b2|b3|b4
492,b3|b4
493,b1|b2|b3|b4
494,b1|b2|b3|b4
495,b1
496,b0|b2|b4
497,b2|b3|b4
498,b1|b2|b3|b4
499,b4
500,b2|b3|b4
501,b1|b2
502,b4
503,b4
504,b1|b2|b3|b4
505,b1|b2
506,b2|b3|b4
507,b4
508,b1|b2
509,b4
510,b4
511,b3
512,b4
