row_id,winners
0,b3|b4
1,b4
2,b3|b4
3,b3|b4
4,b0
5,b4
6,b3
7,b3|b4
8,b3|b4
9,b4
10,b3|b4
11,b3|b4
12,b3|b4
13,b3|b4
14,b3|b4
15,b3|b4
16,b3|b4
17,b4
18,b3
19,b3
20,b3|b4
21,b3
22,b3
23,b0|b1
24,b3|b4
25,b3|b4
26,b3|b4
27,b4
28,b3|b4
29,b3|b4
30,b3|b4
31,b0|b1|b2|b3
32,b0
33,b3
34,b3
35,b4
36,b3
37,b3
38,b3|b4
39,b3|b4
40,b0
41,b3|b4
42,b3|b4
43,b3|b4
44,b3|b4
45,b3|b4
46,b3|b4
47,b4
48,b1|b2|b3|b4
49,b3|b4
50,b3|b4
51,b0
52,b3
53,b3|b4
54,b3|b4
55,b3|b4
56,b3|b4
57,b3|b4
58,b3|b4
59,b2|b3|b4
60,b3|b4
61,b3|b4
62,b3|b4
63,b3|b4
64,b2|b3|b4
65,b3|b4
66,b3|b4
67,b3|b4
68,b3|b4
69,b3
70,b3|b4
71,b3|b4
72,b3
73,b3
74,b3
75,b3|b4
76,b3
77,b4
78,b4
79,b4
80,b3|b4
81,b3|b4
82,b2|b3|b4
83,b3|b4
84,b3|b4
85,b3|b4
86,b3|b4
87,b3
88,b3|b4
89,b3|b4
90,b3
91,b4
92,b3
93,b3|b4
94,b3|b4
95,b3|b4
96,b3|b4
97,b3
98,b3|b4
99,b3|b4
100,b2|b3|b4
101,b3|b4
102,b3|b4
103,b3|b4
104,b4
105,b3|b4
106,b3|b4
107,b3|b4
108,b0
109,b3|b4
110,b4
111,b3|b4
112,b3|b4
113,b3|b4
114,b3|b4
115,b2|b3|b4
116,b3|b4
117,b4
118,b4
119,b3|b4
120,b3|b4
121,b3|b4
122,b0|b1|b2|b3|b4
123,b3|b4
124,b3|b4
125,b3|b4
126,b2|b3|b4
127,b3|b4
128,b4
129,b4
130,b3|b4
131,b0|b1|b2
132,b4
133,b3|b4
134,b3
135,b3|b4
136,b3
137,b3|b4
138,b2|b3|b4
139,b3
140,b3
141,b0|b1
142,b3
143,b3|b4
144,b3
145,b4
146,b3
147,b3
148,b3|b4
149,b3|b4
150,b3|b4
151,b3|b4
152,b4
153,b0|b1|b2|b3|b4
154,b3|b4
155,b3
156,b4
157,b0|b1
158,b3|b4
159,b4
160,b4
161,b3|b4
162,b3
163,b3|b4
164,b3|b4
165,b3|b4
166,b2|b3|b4
167,b4
168,b4
169,b3
170,b3
171,b3
172,b4
173,b3|b4
174,b4
175,b3
176,b4
177,b3
178,b1|b2|b3|b4
179,b3
180,b3|b4
181,b4
182,b3
183,b4
184,b4
185,b2|b3|b4
186,b3|b4
187,b3
188,b0|b1|b2|b3
189,b3|b4
190,b3|b4
191,b3|b4
192,b3|b4
193,b3
194,b3
195,b2|b3|b4
196,b2|b3|b4
197,b3|b4
198,b3|b4
199,b0
200,b3
201,b3|b4
202,b3
203,b3|b4
204,b1|b2|b3|b4
205,b1|b3|b4
206,b3
207,b3|b4
208,b3
209,b3|b4
210,b3|b4
211,b0|b1
212,b3|b4
213,b4
214,b3|b4
215,b0|b1|b2|b3|b4
216,b3|b4
217,b3
218,b3|b4
219,b2|b3|b4
220,b4
221,b2|b3|b4
222,b3|b4
223,b2|b3|b4
224,b4
225,b3|b4
226,b3|b4
227,b4
228,b4
229,b3|b4
230,b3
231,b3|b4
232,b3|b4
233,b3
234,b3|b4
235,b0
236,b0
237,b4
238,b4
239,b3|b4
240,b3
241,b4
242,b3
243,b0
244,b3|b4
245,b0|b1|b2|b3|b4
246,b3|b4
247,b4
248,b1|b2|b3|b4
249,b4
250,b1|b2|b3|b4
251,b3
252,b3|b4
253,b3|b4
254,b3|b4
255,b4
256,b3|b4
257,b3|b4
258,b3|b4
259,b3|b4
260,b3|b4
261,b3
262,b3|b4
263,b4
264,b3|b4
265,b2|b3|b4
266,b3
267,b3
268,b1|b2|b3|b4
269,b3|b4
270,b3|b4
271,b2|b3|b4
272,b4
273,b3|b4
274,b3
275,b3|b4
276,b3
277,b0|b1
278,b3|b4
279,b3
280,b3|b4
281,b3
282,b3|b4
283,b0|b1
284,b0
285,b2|b3|b4
286,b3|b4
287,b3|b4
288,b3|b4
289,b3|b4
290,b3|b4
291,b3
292,b1|b3|b4
293,b2|b3|b4
294,b0|b1
295,b3
296,b3|b4
297,b3|b4
298,b3|b4
299,b0
300,b0
301,b3|b4
302,b3|b4
303,b0|b1|b2|b3
304,b3|b4
305,b4
306,b3|b4
307,b3
308,b4
309,b3|b4
310,b3|b4
311,b3|b4
312,b4
313,b3
314,b3
315,b4
316,b0
317,b4
318,b3|b4
319,b1|b3|b4
320,b3|b4
321,b3|b4
322,b3|b4
323,b3
324,b3|b4
325,b4
326,b1|b2|b3|b4
327,b3|b4
328,b3
329,b3|b4
