row_id,winners
0,b1
1,b1
2,b1|b2|b3|b4
3,b1
4,b1|b2|b3|b4
5,b1
6,b1
7,b1|b2
8,b1|b2|b3|b4
9,b1|b2|b3|b4
10,b1|b2|b3|b4
11,b1
12,b1|b2|b3|b4
13,b1|b2|b3|b4
14,b1
15,b1|b2|b3|b4
16,b0|b1|b2|b3|b4
17,b1|b2|b3|b4
18,b1|b2|b3|b4
19,b1|b2|b3|b4
20,b2
21,b1|b2|b3|b4
22,b1|b2|b3|b4
23,b1|b2|b3|b4
24,b1
25,b1|b2|b3
26,b1|b2
27,b2
28,b1|b2|b3|b4
29,b1|b2|b3|b4
30,b1
31,b1|b2|b3
32,b1|b2|b3|b4
33,b1|b3
34,b1|b2
35,b1|b2|b3|b4
36,b4
37,b1
38,b1
39,b1
40,b1|b2|b3|b4
41,b1
42,b1|b2|b3|b4
43,b1
44,b1|b2
45,b1|b3
46,b1|b2|b3|b4
47,b1|b2|b3|b4
48,b1|b2|b3|b4
49,b1|b2
50,b1
51,b1
52,b2|b3
53,b1|b2|b3|b4
54,b1|b2|b3|b4
55,b1|b2|b3|b4
56,b0|b1|b2|b3|b4
57,b0|b1|b2|b3|b4
58,b0|b1|b2|b3|b4
59,b1|b2|b3|b4
60,b1|b2|b3|b4
61,b1
62,b1|b2|b3|b4
63,b1
64,b1|b2
65,b1|b2|b3|b4
66,b1|b2|b3|b4
67,b1|b2|b3|b4
68,b1|b2|b3|b4
69,b1|b2|b3|b4
70,b0|b1|b2|b3|b4
71,b1
72,b1|b2
73,b0|b1|b2|b3|b4
74,b1
75,b1|b2|b3|b4
76,b1|b2
77,b1|b2|b3|b4
78,b1|b2|b3|b4
79,b1|b2|b3|b4
80,b1|b2|b3|b4
81,b1
82,b1
83,b1|b2|b3|b4
84,b1|b2|b3|b4
85,b1|b2
86,b1|b2|b3|b4
87,b1|b2|b3|b4
88,b1|b2|b3|b4
89,b1
90,b1|b4
91,b0
92,b1
93,b1|b2|b3|b4
94,b1|b2
95,b1|b2|b3|b4
96,b1|b2|b3|b4
97,b1
98,b1
99,b1|b2
100,b1
101,b1|b2|b3|b4
102,b1
103,b1|b2
104,b1
105,b3
106,b3|b4
107,b1|b2|b3|b4
108,b1|b2|b3|b4
109,b1|b2|b3|b4
110,b1|b2|b3|b4
111,b1
112,b1
113,b1|b2|b3|b4
114,b1|b2
115,b1|b2|b3|b4
116,b1|b2|b3|b4
117,b1|b2|b3|b4
118,b1|b2
119,b1|b2|b3|b4
120,b0|b1|b2|b3|b4
121,b0|b1|b2|b3|b4
122,b1|b2
123,b0|b1|b2|b3|b4
124,b1
125,b1|b2
126,b1|b2|b3|b4
127,b1
128,b1|b2
129,b1|b2|b3|b4
130,b1|b2
131,b1|b2|b3|b4
132,b1
133,b1|b2|b3|b4
134,b3|b4
135,b0|b1|b2|b3|b4
136,b1|b2|b3|b4
137,b1|b2|b3|b4
138,b1
139,b1|b2|b3|b4
140,b1
141,b1|b2|b3|b4
142,b1|b2|b3|b4
143,b1|b2|b3|b4
144,b1
145,b1|b2|b3|b4
146,b1|b2|b3|b4
147,b1
148,b1
149,b1|b2|b3|b4
150,b1
151,b1|b2|b3|b4
152,b1|b3
153,b1|b2|b3|b4
154,b1|b2|b3|b4
155,b1|b2|b3|b4
156,b1|b2|b3|b4
157,b1|b2|b3|b4
158,b1|b3
159,b1|b2
160,b1|b2|b3|b4
161,b1
162,b1|b2|b3|b4
163,b1
164,b1|b2|b3|b4
165,b4
166,b1|b2|b3|b4
167,b1|b2|b3|b4
168,b1|b2
169,b1|b2
170,b1|b2|b3|b4
171,b1
172,b1
173,b1|b2|b3
174,b1|b2|b3|b4
175,b1|b2
176,b1|b2|b3|b4
177,b1|b2|b3
178,b1|b2|b3|b4
179,b1
180,b0|b1|b2|b3|b4
181,b1|b2
182,b1|b2|b3|b4
183,b1|b2|b3|b4
184,b2
185,b2
186,b1
187,b1|b2
188,b1|b2|b3|b4
189,b1|b2
190,b1|b2
191,b1
192,b1|b2|b3
193,b1|b2|b3|b4
194,b1|b2|b3|b4
195,b1|b2|b3|b4
196,b1
197,b1|b2|b3|b4
198,b1|b2|b3|b4
199,b1
200,b1
201,b1|b2
202,b0|b1|b2|b3|b4
203,b1|b2|b3|b4
204,b1|b2|b3|b4
205,b1|b2|b3|b4
206,b1
207,b1|b2|b3|b4
208,b1
209,b1
210,b1
211,b1|b2|b3|b4
212,b1|b2|b3|b4
213,b1|b2|b3|b4
214,b1|b2|b3|b4
215,b1
216,b1|b2|b3|b4
217,b1
218,b1|b2|b3|b4
219,b1|b2
220,b1|b2|b3|b4
221,b1|b2|b3|b4
222,b1|b2|b3|b4
223,b1|b2
224,b1|b2|b3|b4
225,b1|b2|b3|b4
226,b1
227,b1|b2|b3|b4
228,b1
229,b1
