row_id,winners
0,b0|b1|b2|b3
1,b0|b2
2,b0
3,b0|b1|b4
4,b0|b2|b3
5,b0|b1
6,b0|b2
7,b0|b1|b2|b3|b4
8,b1|b2|b3|b4
9,b4
10,b0|b1|b2|b3
11,b0|b1|b2
12,b2|b3|b4
13,b4
14,b0
15,b1|b2|b3|b4
16,b0
17,b0|b1|b2
18,b0|b3|b4
19,b4
20,b0|b1|b2|b3
21,b0|b1|b2|b3|b4
22,b4
23,b4
24,b1|b2
25,b0|b1|b2|b3|b4
26,b0|b1|b2|b3|b4
27,b2|b3
28,b0|b1|b2|b3
29,b0
30,b0|b1|b2|b3|b4
31,b0|b1|b2|b3|b4
32,b4
33,b0|b1
34,b0
35,b0|b1|b2|b3
36,b1|b2|b3|b4
37,b0|b4
38,b0|b1|b2|b3|b4
39,b4
40,b3|b4
41,b0|b1|b2|b3|b4
42,b4
43,b0|b1|b2|b3
44,b0|b1|b3
45,b0|b1|b2|b3|b4
46,b0|b1|b2
47,b0
48,b0
49,b2|b3|b4
50,b4
51,b0|b1|b2|b3|b4
52,b0
53,b0
54,b0|b1|b2|b3|b4
55,b0|b1|b2|b4
56,b0|b1|b2|b3|b4
57,b0|b1|b2|b3|b4
58,b0|b1|b2|b3
59,b0|b1|b2|b3
60,b3
61,b0|b1|b2|b3|b4
62,b2|b4
63,b0
64,b0|b1
65,b4
66,b0
67,b0|b1|b2|b3
68,b0
69,b0|b1|b2|b3|b4
70,b0|b1|b2|b3|b4
71,b0|b1|b3|b4
72,b4
73,b0|b1|b2|b3|b4
74,b4
75,b1|b2|b3
76,b0|b1|b2|b3|b4
77,b0
78,b1|b2|b3
79,b0|b1|b2|b3|b4
80,b0
81,b0|b1|b4
82,b0|b1
83,b4
84,b0|b1|b2|b3|b4
85,b0|b1|b2|b3
86,b0|b1|b2|b3|b4
87,b0|b1|b2|b3|b4
88,b0|b1|b2|b3
89,b3|b4
90,b0|b1
91,b0|b1|b2|b3
92,b4
93,b0|b1|b2|b3|b4
94,b0|b1|b2|b3
95,b2|b3|b4
96,b0|b1|b2|b3
97,b0|b1|b2|b3|b4
98,b0|b1|b2|b3|b4
99,b0
100,b2|b3|b4
101,b0|b1|b2|b3|b4
102,b0|b1|b2|b3|b4
103,b0|b1
104,b0|b1|b2|b3|b4
105,b0|b3|b4
106,b0|b1|b2|b3|b4
107,b0|b1|b2|b3|b4
108,b0|b1|b2|b3|b4
109,b0|b1|b2|b3|b4
110,b0|b1|b3
111,b0|b1|b2|b3|b4
112,b0|b1|b2
113,b0|b1|b2
114,b0
115,b0|b1|b2|b3|b4
116,b0|b1|b2|b3
117,b3
118,b0|b1|b3
119,b4
120,b2|b3|b4
121,b0|b1|b4
122,b1
123,b0|b1|b2|b3|b4
124,b0|b1|b2|b3
125,b2|b3|b4
126,b0|b1|b2
127,b1|b2|b3|b4
128,b0|b1|b2|b3|b4
129,b0
130,b0|b1|b2|b3|b4
131,b0|b1|b2|b3|b4
132,b0|b1|b2
133,b1|b2|b3|b4
134,b0
135,b0|b3|b4
136,b0|b1|b2|b3|b4
137,b0|b1|b2
138,b0|b1|b2|b3|b4
139,b0|b1|b2|b3|b4
140,b2|b3|b4
141,b4
142,b0|b1|b2|b3|b4
143,b0|b1|b2|b3|b4
144,b0|b1|b2|b3|b4
145,b0|b1|b2|b3|b4
146,b0|b1|b2|b3|b4
147,b0|b1|b2|b3|b4
148,b0|b2|b4
149,b0|b1|b2|b3|b4
150,b0
151,b0
152,b0|b1|b2|b3|b4
153,b0|b1|b2|b3|b4
154,b0|b2|b3|b4
155,b0|b1|b2
156,b1|b2|b3|b4
157,b0|b1|b2|b3|b4
158,b2
159,b0|b3
160,b1
161,b0
162,b0|b1|b2|b3|b4
163,b1|b4
164,b3|b4
165,b0|b1
166,b0|b1|b2|b3|b4
167,b0|b2|b3|b4
168,b0|b1
169,b0|b1|b2|b3
170,b0|b1|b2|b3|b4
171,b1|b3
172,b0
173,b0|b1|b2|b3
174,b4
175,b4
176,b0|b1|b2|b3|b4
177,b0|b1|b2|b3
178,b2|b3|b4
179,b0|b2|b3|b4
180,b0|b1|b2|b3
181,b0
182,b4
183,b0|b1|b2|b3|b4
184,b0|b1|b2|b3|b4
185,b0|b2|b3|b4
186,b0|b1|b2|b3|b4
187,b0|b1|b2|b3|b4
188,b0|b2|b3|b4
189,b0|b2|b3|b4
190,b0|b1|b2|b3|b4
191,b3|b4
192,b0
193,b0|b1|b2|b3|b4
194,b0|b1|b2|b3|b4
195,b0|b1|b2|b3
196,b0|b1|b2|b3|b4
197,b4
198,b0|b1|b2|b3
199,b0|b1|b2
200,b0|b1|b2|b3|b4
201,b1|b2|b3|b4
202,b0|b1|b2|b3|b4
203,b0|b1|b4
204,b0|b1|b2|b3|b4
205,b0|b3
206,b0|b1|b2|b3|b4
207,b4
208,b0|b2|b3|b4
209,b0|b1|b2|b4
210,b0|b1|b2|b3|b4
211,b0|b1|b2|b3
212,b3|b4
213,b0|b1|b2
214,b0|b1|b2
215,b4
216,b0|b1|b2|b3|b4
217,b0|b1|b2|b3|b4
218,b0|b1|b2|b3|b4
219,b0|b1|b2|b3
220,b0
221,b0|b2|b3|b4
222,b2|b3|b4
223,b0|b1|b2|b3|b4
224,b4
225,b0
226,b0|b1|b2|b3|b4
227,b3|b4
228,b0|b1|b3
229,b0|b1|b2
230,b2|b3|b4
231,b0|b1|b2|b3|b4
232,b0|b1|b2
233,b0|b1
234,b0|b1|b3
235,b0|b1|b2|b3|b4
236,b0|b1|b2|b3|b4
237,b0|b1|b2|b3|b4
238,b0
239,b0|b1|b2|b3|b4
240,b4
241,b0|b1|b2|b3|b4
242,b0|b1|b2
243,b0
244,b2
245,b0
246,b4
247,b1|b2|b3
248,b0|b1
249,b0|b1|b2|b3|b4
250,b4
251,b0|b1
252,b0|b1|b2|b3|b4
253,b1|b2
254,b0|b1|b2|b3|b4
255,b0|b1|b2|b3|b4
256,b1|b2|b3
257,b4
258,b1|b2|b4
259,b0|b1|b2
260,b2|b3|b4
261,b1|b2|b4
262,b0
263,b0|b1
264,b2|b3|b4
265,b0|b1|b2
266,b0|b2|b3|b4
267,b0
268,b1|b3|b4
269,b0|b1|b2|b3|b4
270,b0|b2|b3|b4
271,b4
272,b4
273,b0|b1|b2|b3|b4
274,b0|b1|b2|b3|b4
275,b0|b4
276,b0|b1|b2|b3|b4
277,b0|b1|b2|b3|b4
278,b0|b1|b2
279,b0|b1|b2|b3|b4
280,b1|b2|b3|b4
281,b0|b1|b2|b3|b4
282,b0|b2|b3
283,b0|b1|b2|b3|b4
284,b0
285,b0|b1|b2
286,b3|b4
287,b0|b1|b2|b3|b4
288,b0|b1|b2|b3|b4
289,b4
290,b0|b1|b2|b3|b4
291,b0|b2|b4
292,b0|b1|b2|b3|b4
293,b0|b1|b2|b3|b4
294,b0
295,b0|b1|b2|b3|b4
296,b0|b1|b2|b3|b4
297,b0|b1|b2|b3
298,b0|b1|b2
299,b0|b2
300,b0|b1|b2|b3|b4
301,b0
302,b0|b1|b2|b3
303,b0|b1|b2|b3|b4
304,b0|b1|b2|b3|b4
305,b0
306,b0|b1|b2|b3|b4
307,b1|b2
308,b0|b1|b3|b4
309,b0|b1|b2|b3
310,b0|b1|b2|b3|b4
311,b0|b1|b2
312,b0|b1|b2|b3|b4
313,b0|b1|b2|b3|b4
314,b0|b2
315,b0|b1|b2|b3|b4
316,b0|b1
317,b0|b1|b3
318,b0|b1|b3
319,b0|b1|b2|b3|b4
320,b0|b1|b2|b3|b4
321,b0|b4
322,b3|b4
323,b0|b1|b2|b3|b4
324,b4
325,b1
326,b0|b1|b2|b3|b4
327,b1|b3
328,b3|b4
329,b1|b3
330,b1|b2|b3|b4
331,b1
332,b1
333,b0|b1|b2|b3|b4
334,b0|b3|b4
335,b0|b1|b2|b3
336,b1|b3
337,b4
338,b1
339,b0
340,b2|b3|b4
341,b4
342,b3|b4
343,b1
344,b0
345,b4
346,b0
347,b1|b3|b4
348,b0
349,b0|b1|b2|b3|b4
350,b0|b1|b2|b3|b4
351,b0|b1|b2|b3
352,b0|b1
353,b0|b1|b2|b3|b4
354,b0
355,b1|b2
356,b0|b1|b2|b3|b4
357,b2|b3|b4
358,b4
359,b0
360,b1|b2|b3
361,b3
362,b0|b1|b2|b3|b4
363,b0|b1|b2|b3|b4
364,b3|b4
365,b2|b3
366,b0|b1|b2|b3|b4
367,b0|b1|b2|b3
368,b0|b1|b2|b3|b4
369,b0|b1|b2|b3
370,b0|b1|b2|b3|b4
371,b0|b1|b2|b3|b4
372,b0
373,b0
374,b0|b1|b2
375,b0|b1
376,b1|b2|b3
377,b0|b1|b2|b3|b4
378,b2|b3
379,b0|b1
380,b0|b1|b2|b3|b4
381,b0|b1|b2
382,b0|b1
383,b0|b1|b2|b3|b4
384,b0|b1|b2|b3|b4
385,b0|b1|b2|b3|b4
386,b0|b1|b2|b3|b4
387,b0|b1|b2
388,b0|b1|b2|b3|b4
389,b0|b1
390,b0|b1|b2|b3|b4
391,b4
392,b3
393,b4
394,b0
395,b0|b1|b2|b3|b4
396,b4
