row_id,winners
0,b1|b2|b3|b4
1,b3|b4
2,b1|b2|b3|b4
3,b4
4,b1|b2|b3|b4
5,b2|b3|b4
6,b2
7,b1|b2|b3|b4
8,b3|b4
9,b1
10,b2|b3|b4
11,b2|b3|b4
12,b2|b3|b4
13,b1|b2|b3|b4
14,b0|b1
15,b4
16,b2|b3|b4
17,b3
18,b4
19,b2|b3|b4
20,b4
21,b3|b4
22,b4
23,b2|b3|b4
24,b4
25,b2|b3
26,b1|b2|b3|b4
27,b1|b2
28,b2
29,b4
30,b2|b3|b4
31,b3|b4
32,b3
33,b3
34,b2|b3
35,b2
36,b3|b4
37,b2|b3|b4
38,b1|b2|b3|b4
39,b1|b2|b3|b4
40,b1|b2
41,b2|b3|b4
42,b4
43,b4
44,b4
45,b3|b4
46,b1
47,b2|b3|b4
48,b0|b1|b2|b3|b4
49,b2
50,b2|b3|b4
51,b2|b3|b4
52,b2|b4
53,b1|b2|b3
54,b3|b4
55,b4
56,b2|b3|b4
57,b2|b3
58,b1|b2|b3|b4
59,b2|b3|b4
60,b1|b2|b3|b4
61,b1|b2|b3|b4
62,b1|b2|b3|b4
63,b2
64,b2|b3|b4
65,b3|b4
66,b2
67,b4
68,b1|b2|b3|b4
69,b3|b4
70,b1|b3
71,b4
72,b1|b2|b3|b4
73,b3|b4
74,b4
75,b1
76,b4
77,b2|b3|b4
78,b1
79,b1|b2|b3|b4
80,b4
81,b1|b2|b3|b4
82,b2
83,b3|b4
84,b2|b3|b4
85,b2|b3|b4
86,b1|b2|b3|b4
87,b3|b4
88,b3
89,b2|b3|b4
90,b2|b3|b4
91,b2|b3|b4
92,b1|b2
93,b2
94,b4
95,b4
96,b1
97,b2|b4
98,b3|b4
99,b2|b3|b4
100,b0
101,b4
102,b1|b2|b3|b4
103,b2|b3|b4
104,b2|b3|b4
105,b1|b2|b3|b4
106,b3|b4
107,b3|b4
108,b2|b3
109,b1
110,b1|b2|b3|b4
111,b4
112,b2|b3|b4
113,b3|b4
114,b2|b3|b4
115,b2
116,b4
117,b0|b1|b2|b3|b4
118,b2|b3|b4
119,b3|b4
120,b2|b3|b4
121,b1
122,b3|b4
123,b2|b3|b4
124,b4
125,b3|b4
126,b1|b2|b3|b4
127,b4
128,b1|b2|b3|b4
129,b3|b4
130,b2|b3
131,b4
132,b2|b3|b4
133,b4
134,b1
135,b1|b2|b3|b4
136,b4
137,b1|b2|b3|b4
138,b0
139,b0|b1|b2
140,b1|b2|b3|b4
141,b4
142,b2|b3|b4
143,b1|b2|b3|b4
144,b2|b3|b4
145,b2|b3|b4
146,b1|b2|b3|b4
147,b2|b3|b4
148,b3|b4
149,b2|b3|b4
150,b3
151,b2|b4
152,b2|b3|b4
153,b1|b2|b3|b4
154,b1
155,b2|b3|b4
156,b1|b2|b3|b4
157,b3|b4
158,b1|b2
159,b1|b2|b3|b4
160,b2
161,b2|b3
162,b3|b4
163,b2|b4
164,b1|b2|b3|b4
165,b2
166,b2
167,b2|b3|b4
168,b1|b2|b3|b4
169,b2|b3|b4
170,b4
171,b4
172,b3
173,b2|b3
174,b2|b4
175,b2|b3|b4
176,b2|b3|b4
177,b2|b3|b4
178,b2|b3
179,b1|b2
180,b2
181,b2|b3
182,b4
183,b1|b2|b3|b4
184,b1|b2|b3|b4
185,b3|b4
186,b4
187,b2|b3|b4
188,b2
189,b1|b2|b3|b4
190,b1|b2|b3|b4
191,b4
192,b2|b3|b4
193,b4
194,b1|b2|b3|b4
195,b1
196,b2|b3|b4
197,b3|b4
198,b1|b2|b3|b4
199,b1|b2|b3
200,b1|b2|b3|b4
201,b1|b2|b3|b4
202,b1|b2|b3|b4
203,b2|b3|b4
204,b3
205,b3|b4
206,b4
207,b2|b3|b4
208,b2|b3|b4
209,b4
210,b2
211,b2|b3|b4
212,b0
213,b2|b4
214,b0|b1
215,b3|b4
216,b2|b3|b4
217,b2|b3|b4
218,b3|b4
219,b1
220,b3|b4
221,b1|b2|b3|b4
222,b3|b4
223,b2|b3|b4
224,b1|b2|b3
225,b1|b2|b3|b4
226,b2|b3|b4
227,b1|b2|b3
228,b2
229,b2|b3|b4
230,b1|b2
231,b3
232,b0|b1|b2|b3|b4
233,b2|b3
234,b1|b2
235,b1|b2|b3|b4
236,b1|b2|b3|b4
237,b1
238,b3|b4
239,b1|b2
240,b0|b1|b2
241,b1|b3|b4
242,b3|b4
243,b2|b3|b4
244,b2
245,b4
246,b2|b3|b4
247,b2|b3
248,b3|b4
249,b2|b3|b4
250,b4
251,b4
252,b3|b4
253,b1|b2|b3|b4
254,b4
255,b2|b3|b4
256,b4
257,b3|b4
258,b4
259,b4
260,b2|b3|b4
261,b3|b4
262,b2|b4
263,b4
264,b2|b3|b4
265,b1|b2|b3|b4
266,b2|b3|b4
267,b2
268,b2|b3|b4
269,b2|b3
270,b1|b2|b3|b4
271,b3|b4
272,b4
273,b2|b3|b4
274,b1|b2|b3|b4
275,b1|b2|b3
276,b4
277,b4
278,b4
279,b0|b1
280,b3|b4
281,b2|b3|b4
282,b1|b2|b3|b4
283,b0
284,b3
285,b2
286,b1|b2|b3|b4
287,b2|b3|b4
288,b4
289,b4
290,b3|b4
291,b3|b4
292,b3|b4
293,b4
294,b1|b2|b3|b4
295,b4
296,b2|b3
297,b0
298,b4
299,b4
300,b3|b4
301,b1|b2|b3|b4
302,b2
303,b4
304,b2|b3|b4
305,b2|b3|b4
306,b1|b2|b3|b4
307,b4
308,b3|b4
309,b1|b2|b3|b4
310,b2
311,b4
312,b2|b3|b4
313,b2|b3
314,b4
315,b4
316,b1|b2|b3|b4
317,b2
318,b2|b3|b4
319,b4
320,b4
321,b3|b4
322,b3
323,b1
324,b1|b2|b3|b4
325,b4
326,b1|b2|b3|b4
327,b1|b2|b3|b4
328,b4
329,b2
330,b3|b4
331,b4
332,b2|b3|b4
333,b4
334,b4
335,b2|b3|b4
336,b2|b3|b4
337,b2|b3|b4
338,b1|b2|b3|b4
339,b2|b3|b4
340,b2|b3
341,b1|b2|b3|b4
342,b1
343,b1|b2|b3|b4
344,b1|b2|b3|b4
345,b2|b3|b4
346,b2
347,b3|b4
348,b2
349,b0
350,b2
351,b2|b3|b4
352,b1|b2|b3|b4
353,b2|b3|b4
354,b3|b4
355,b1|b2|b3|b4
356,b4
357,b2|b3|b4
358,b2|b3|b4
359,b1|b2|b3|b4
360,b2|b3|b4
361,b4
362,b2|b3
363,b3|b4
364,b2|b3|b4
365,b3|b4
366,b2|b3|b4
367,b1|b2|b3
368,b1|b2|b3|b4
369,b2|b3|b4
370,b1
371,b4
372,b2|b3|b4
373,b1|b2|b3|b4
374,b2|b3
375,b4
376,b3|b4
377,b3|b4
378,b3
379,b1|b2|b3|b4
380,b1|b2|b3|b4
381,b3|b4
382,b1|b2|b3|b4
383,b1|b2|b3|b4
384,b1|b2|b3|b4
385,b2|b3|b4
386,b2|b3|b4
387,b2|b3|b4
388,b1|b2|b3|b4
389,b0|b1
390,b2
391,b2|b3|b4
392,b3|b4
393,b4
394,b3|b4
395,b4
396,b3|b4
397,b2|b3|b4
398,b1|b2|b3|b4
399,b3|b4
400,b4
401,b2|b3|b4
402,b3|b4
403,b2|b3|b4
404,b1
405,b1|b2|b3
406,b1|b2|b3|b4
407,b2|b3|b4
408,b1|b2|b3|b4
409,b2|b3|b4
410,b2|b4
411,b4
412,b3|b4
413,b3
414,b1|b2|b3|b4
415,b3
416,b1|b2|b3|b4
417,b2|b3|b4
418,b2|b4
419,b2|b3
420,b3|b4
421,b4
422,b3
423,b2|b3|b4
424,b4
425,b1
426,b4
427,b3|b4
428,b2|b3|b4
429,b2
430,b4
431,b4
432,b2|b4
433,b4
434,b3
435,b1|b2|b4
436,b1|b2|b3|b4
437,b4
438,b2
439,b1|b2|b3|b4
440,b2
441,b1|b2|b3|b4
442,b1
443,b1|b2|b3|b4
444,b4
445,b1|b2|b3|b4
446,b2|b3|b4
447,b2|b3|b4
448,b3|b4
449,b1|b2|b3|b4
450,b1
451,b2|b3|b4
452,b2|b3
453,b0|b3|b4
454,b1|b2|b3|b4
455,b1|b2|b3|b4
456,b1|b2|b3|b4
457,b1|b4
458,b1|b2|b3|b4
459,b3|b4
460,b3
461,b1|b2|b3|b4
462,b4
463,b3|b4
464,b1|b2|b3|b4
465,b2
466,b1|b2|b3|b4
467,b2|b3|b4
468,b1|b2|b3|b4
469,b1|b2|b3|b4
470,b2
471,b4
472,b4
473,b4
474,b3|b4
475,b2|b3|b4
476,b4
477,b0
478,b1|b2|b3
479,b3|b4
480,b2|b3|b4
481,b1|b2|b3|b4
482,b1|b2|b3|b4
483,b4
484,b2|b3|b4
485,b4
486,b1|b2|b3|b4
487,b4
488,b2|b4
489,b2|b3|b4
490,b1|b3|b4
491,b1|b2|b3|b4
492,b2|b3|b4
493,b1|b3|b4
494,b3|b4
495,b4
496,b2|b3|b4
497,b4
498,b2|b4
499,b2|b3|b4
500,b4
501,b1|b2|b3|b4
502,b3|b4
503,b2|b3|b4
504,b3|b4
505,b1|b2|b3|b4
506,b4
507,b1
508,b3
509,b2|b4
510,b2|b3|b4
511,b2|b3|b4
512,b4
513,b2|b3|b4
514,b4
515,b1|b2|b3|b4
516,b4
517,b4
518,b4
519,b4
520,b2|b3|b4
521,b0|b2|b3|b4
522,b4
523,b2|b3|b4
524,b2|b3|b4
525,b1|b2|b3|b4
526,b3|b4
527,b2|b3|b4
528,b2
529,b0|b1
530,b1|b2|b3|b4
531,b1|b2|b3|b4
532,b2|b3|b4
533,b1|b2|b3
534,b1|b2
535,b4
536,b2|b3|b4
537,b1|b2|b3|b4
538,b1|b2|b3|b4
539,b4
540,b2|b4
541,b2|b3
542,b4
543,b1|b2|b3|b4
544,b2|b3|b4
545,b3|b4
546,b0|b1|b2
547,b4
548,b1|b2|b3|b4
549,b3|b4
550,b0|b1|b2|b3|b4
551,b2|b3|b4
552,b2
553,b1|b2|b3|b4
554,b2
555,b1|b2|b3|b4
556,b2|b3|b4
557,b3|b4
558,b2|b3|b4
559,b2|b3
560,b2|b3|b4
561,b3|b4
562,b1|b2|b3|b4
563,b1|b2|b3|b4
564,b0|b1|b2|b3
565,b4
566,b2|b3|b4
567,b2|b3|b4
568,b3
569,b1
570,b2|b3|b4
571,b1|b2|b3|b4
572,b4
573,b3|b4
574,b1|b2|b3|b4
575,b3|b4
576,b1|b2|b3|b4
577,b4
578,b2|b3|b4
579,b3|b4
580,b1
581,b4
582,b1|b2|b3|b4
583,b4
584,b1
585,b1|b2|b3|b4
586,b3
587,b2|b3|b4
588,b0
589,b1|b2|b3|b4
590,b1|b2|b3|b4
591,b2|b3|b4
592,b3
593,b2|b3|b4
594,b2|b3|b4
595,b0|b1|b2|b3|b4
596,b1|b2|b3|b4
597,b3
598,b2|b3|b4
599,b1|b2|b3|b4
600,b4
601,b1|b2|b3|b4
602,b3
603,b2|b3
604,b2|b3|b4
605,b1|b2|b3|b4
606,b3|b4
607,b1|b2|b3|b4
608,b2|b3|b4
609,b1|b2|b3|b4
610,b3|b4
611,b1|b2|b3|b4
612,b2|b3|b4
613,b4
614,b3|b4
615,b2|b3|b4
616,b2|b4
617,b2|b4
618,b2
619,b1|b2|b3|b4
620,b1|b2|b3|b4
621,b2|b3|b4
622,b1|b2|b3|b4
623,b2|b3|b4
624,b3|b4
625,b3|b4
626,b2|b3|b4
627,b1
628,b4
629,b3|b4
630,b1|b2|b3|b4
631,b2
632,b1|b2|b3|b4
633,b2|b3|b4
634,b1|b2
635,b1|b2|b3|b4
636,b0
637,b1|b2|b3|b4
638,b4
639,b4
640,b3
641,b2
642,b2
643,b2|b3
644,b2|b3|b4
645,b2|b4
646,b2|b3|b4
647,b1|b2|b3|b4
648,b2|b3
649,b2
650,b4
651,b4
652,b1|b2
653,b1|b2|b3|b4
654,b1|b2|b3|b4
655,b2|b3|b4
656,b2|b3|b4
657,b2|b4
658,b4
659,b2
660,b1
661,b2|b3|b4
662,b0|b1|b2|b3|b4
663,b2|b3|b4
664,b2|b3|b4
665,b4
666,b2
667,b4
668,b2|b3|b4
669,b3|b4
670,b2|b3|b4
671,b4
672,b1
673,b1|b3
674,b2|b3|b4
675,b2|b3|b4
676,b2|b3|b4
677,b3|b4
678,b4
679,b3|b4
680,b2|b3|b4
681,b1|b2
682,b1
683,b2
684,b1|b3
685,b1|b2|b3
686,b4
687,b1|b2|b3|b4
688,b1|b2|b3|b4
689,b2|b3|b4
690,b2|b3|b4
691,b1
692,b4
693,b1|b2|b3|b4
694,b1|b2|b3
695,b1|b2|b3|b4
696,b2|b3
697,b2|b3|b4
698,b2|b3|b4
699,b3|b4
700,b4
701,b3|b4
702,b4
703,b1|b2|b3|b4
704,b1|b2|b3|b4
705,b2|b3|b4
706,b0
707,b3
708,b1
709,b1
710,b3
711,b3
712,b2|b3|b4
713,b1|b2|b3|b4
714,b0|b1|b2
715,b1|b2
716,b2|b3|b4
717,b3
718,b1
719,b2|b3|b4
720,b3
721,b2|b3
722,b2|b3|b4
723,b2|b3|b4
724,b1|b2|b3|b4
725,b1|b2|b3|b4
726,b3|b4
727,b2|b3
728,b3
729,b4
730,b2|b3|b4
731,b3
732,b1|b2
733,b1|b2|b3|b4
734,b3
735,b2|b3|b4
736,b2|b4
737,b1|b2
738,b3
739,b4
740,b2|b3|b4
741,b1|b2|b3|b4
742,b0
743,b2|b3|b4
744,b2|b3|b4
745,b4
746,b1|b2|b3|b4
747,b3|b4
748,b3|b4
749,b4
750,b3|b4
751,b2|b3|b4
752,b2|b3|b4
753,b1|b2|b3|b4
754,b4
755,b1|b2|b3|b4
756,b0
757,b3|b4
758,b4
759,b4
760,b1|b2|b3|b4
761,b1|b2|b3|b4
762,b1|b2|b3|b4
763,b4
764,b1|b2|b3|b4
765,b4
766,b4
767,b4
768,b3|b4
769,b2|b3
770,b2|b3|b4
771,b2|b3|b4
772,b3|b4
773,b2|b3|b4
774,b1|b2|b3|b4
775,b1|b2|b3|b4
776,b1
777,b2|b3|b4
778,b4
779,b3|b4
780,b1|b2|b3|b4
781,b4
782,b4
783,b3|b4
784,b1|b2|b3|b4
785,b1|b2|b3|b4
786,b1|b2|b3|b4
787,b4
788,b1|b2|b3|b4
789,b4
790,b3
791,b1|b2|b3|b4
792,b4
793,b0|b1|b2|b3|b4
794,b4
795,b2|b3|b4
796,b2|b3|b4
797,b0|b1
798,b4
799,b1|b2|b3
800,b1
801,b2|b3|b4
802,b3
803,b1|b2|b3|b4
804,b1|b2|b3|b4
805,b1|b2|b3|b4
806,b3|b4
807,b1|b2|b3|b4
808,b4
809,b2|b3
810,b1|b2|b3|b4
811,b2|b3|b4
812,b4
813,b4
814,b1
815,b2|b3
816,b1|b2|b3
817,b2|b3|b4
818,b2
819,b1|b2|b3|b4
820,b3|b4
821,b1|b2|b3|b4
822,b1|b2|b3|b4
823,b2|b3|b4
824,b1|b2|b3
825,b2|b3|b4
826,b3|b4
827,b3|b4
828,b4
829,b3|b4
830,b2|b3|b4
831,b1|b2|b3|b4
832,b1|b3
833,b0|b1
834,b2|b3|b4
835,b4
836,b2|b4
837,b3|b4
838,b1|b2|b3|b4
839,b3|b4
840,b0|b1|b2|b4
841,b1|b2|b3
842,b1|b2|b3|b4
843,b2|b4
844,b1|b2|b3|b4
845,b3
846,b4
847,b4
848,b2
849,b1
850,b1|b2|b3|b4
851,b3|b4
852,b3|b4
853,b1|b2|b3|b4
854,b1|b2|b3|b4
855,b1|b2
856,b2|b3|b4
857,b1|b2|b3|b4
858,b1|b2|b3|b4
859,b3|b4
860,b3|b4
861,b4
862,b4
863,b2|b3|b4
864,b3|b4
865,b2|b3
866,b3|b4
867,b3|b4
868,b4
869,b0|b1
870,b0|b1|b2
871,b1|b2|b3|b4
872,b4
873,b3|b4
