row_id,winners
0,b0
1,b3
2,b0
3,b1|b2|b3|b4
4,b0
5,b3|b4
6,b0
7,b4
8,b4
9,b0
10,b0
11,b4
12,b0
13,b0
14,b0
15,b4
16,b0
17,b3|b4
18,b4
19,b3|b4
20,b0
21,b2|b3|b4
22,b3|b4
23,b0
24,b1|b2
25,b2|b3|b4
26,b4
27,b0
28,b4
29,b0
30,b4
31,b4
32,b4
33,b4
34,b3|b4
35,b4
36,b0
37,b4
38,b4
39,b4
40,b4
41,b4
42,b0|b1|b2|b3|b4
43,b0
44,b3
45,b0
46,b3|b4
47,b3|b4
48,b4
49,b0
50,b3|b4
51,b4
52,b3|b4
53,b4
54,b0
55,b3|b4
56,b3|b4
57,b4
58,b4
59,b0
60,b0
61,b1|b2|b3|b4
62,b3|b4
63,b0
64,b4
65,b0
66,b3|b4
67,b3|b4
68,b3|b4
69,b2|b3|b4
70,b0
71,b3|b4
72,b4
73,b0
74,b4
75,b0
76,b4
77,b4
78,b0
79,b0
80,b3|b4
81,b4
82,b3|b4
83,b1|b2|b3|b4
84,b2|b4
85,b3|b4
86,b4
87,b0
88,b3|b4
89,b0
90,b3|b4
91,b4
92,b3|b4
93,b0
94,b0
95,b0
96,b0
97,b4
98,b2|b3
99,b4
100,b4
101,b4
102,b4
103,b4
104,b4
105,b0
106,b0
107,b0
108,b4
109,b0
110,b2|b3|b4
111,b3|b4
112,b0
113,b4
114,b4
115,b0
116,b0
117,b4
118,b0
119,b2|b3|b4
120,b2|b3
121,b4
122,b3|b4
123,b3|b4
124,b3|b4
125,b3
126,b3|b4
127,b4
128,b0
129,b0
130,b0
131,b0
132,b3|b4
133,b1|b2|b3|b4
134,b0
135,b3|b4
136,b3|b4
137,b0
138,b4
139,b0
140,b0
141,b4
142,b3|b4
143,b4
144,b3|b4
145,b0|b1|b2|b3|b4
146,b3|b4
147,b2|b3|b4
148,b0|b1|b2|b3|b4
149,b4
150,b4
151,b4
152,b3|b4
153,b0
154,b0
155,b0
156,b0
157,b1|b2|b3|b4
158,b4
159,b4
160,b3|b4
161,b3
162,b0
163,b4
164,b0
165,b0
166,b4
167,b0
168,b0
169,b4
170,b0
171,b3|b4
172,b0
173,b4
174,b0
175,b0
176,b0|b1|b2|b3|b4
177,b4
178,b4
179,b0
180,b1|b2|b3|b4
181,b3|b4
182,b0
183,b0
184,b1|b2|b3|b4
185,b4
186,b3|b4
187,b0
188,b3|b4
189,b0
190,b4
191,b3|b4
192,b1|b2|b3|b4
193,b4
194,b4
195,b4
196,b0
197,b3|b4
198,b0
199,b0
200,b0
201,b4
202,b4
203,b0
204,b0
205,b0
206,b3|b4
207,b3|b4
208,b0
209,b3|b4
210,b4
211,b3|b4
212,b0
213,b4
214,b4
215,b0
216,b3|b4
217,b0
218,b1|b2|b3|b4
219,b3|b4
220,b2|b3|b4
221,b1|b2|b3|b4
222,b0
223,b0
224,b0
225,b4
226,b4
227,b4
228,b3|b4
