row_id,winners
0,b0
1,b1|b3
2,b2|b3|b4
3,b3|b4
4,b1|b2|b3|b4
5,b0|b1|b2|b3|b4
6,b1|b2|b3|b4
7,b0|b1|b2|b3|b4
8,b0
9,b3
10,b0|b1|b2|b3|b4
11,b1|b2|b3|b4
12,b1|b2|b4
13,b0|b1|b2
14,b4
15,b0|b1|b3
16,b3|b4
17,b4
18,b2
19,b1|b2|b3|b4
20,b3|b4
21,b0|b1|b2|b3|b4
22,b0|b1|b2|b3|b4
23,b2|b3|b4
24,b1|b2|b3|b4
25,b0|b1
26,b4
27,b0|b3|b4
28,b1
29,b1|b2|b3|b4
30,b4
31,b1|b2
32,b4
33,b0|b1|b2|b3|b4
34,b0|b1|b2|b3|b4
35,b1|b3|b4
36,b0|b1|b2|b3|b4
37,b1|b2|b3|b4
38,b3|b4
39,b0|b1|b2|b3|b4
40,b2
41,b0|b1|b2|b3
42,b1|b2|b3|b4
43,b4
44,b1|b2|b3|b4
45,b0|b1|b2|b3|b4
46,b4
47,b1|b2|b3|b4
48,b4
49,b0|b1|b2|b3|b4
50,b0
51,b2
52,b2
53,b0|b1|b2|b3|b4
54,b0
55,b2
56,b0|b1|b2|b3|b4
57,b2|b3|b4
58,b1|b2
59,b0
60,b1|b4
61,b2|b3|b4
62,b0|b1|b2
63,b0|b1
64,b2|b3|b4
65,b3|b4
66,b0|b1
67,b1|b2|b3|b4
68,b4
69,b1|b2|b3|b4
70,b0|b1|b2|b3|b4
71,b1|b2|b3|b4
72,b0|b1|b2|b3|b4
73,b1|b2|b3|b4
74,b0|b1|b2|b3|b4
75,b1|b2|b3
76,b0|b1|b2|b3|b4
77,b0|b1|b2|b3|b4
78,b2
79,b0|b1|b2|b3
80,b0|b1|b3|b4
81,b1|b2|b3|b4
82,b1|b3|b4
83,b1
84,b1|b2|b3|b4
85,b3|b4
86,b0|b1|b2|b3|b4
87,b0|b1|b2|b3|b4
88,b1|b4
89,b1|b2|b3|b4
90,b2|b3|b4
91,b1|b2|b3|b4
92,b0|b1|b2
93,b0|b2
94,b0|b1|b2|b3|b4
95,b0|b1
96,b3|b4
97,b0|b1|b2|b3|b4
98,b0|b1
99,b1|b2
100,b0
101,b0|b1|b2|b3
102,b1|b2|b3|b4
103,b0
104,b1|b2|b3|b4
105,b1
106,b0
107,b0
108,b1|b2|b3|b4
109,b1|b2|b3|b4
110,b0|b1|b2|b3|b4
111,b0|b1|b2|b3|b4
112,b0
113,b1|b2
114,b0
115,b0|b2
116,b2|b3|b4
117,b0|b1|b2|b3|b4
118,b3|b4
119,b0|b1|b2|b3|b4
120,b0
121,b2|b3|b4
122,b0|b3
123,b0|b1
124,b4
125,b3|b4
126,b2|b3|b4
127,b1|b2|b3|b4
128,b0|b1|b2|b3|b4
129,b0|b1|b2|b3|b4
130,b0
131,b0|b3
132,b0|b1|b2|b4
133,b0|b3
134,b1|b2|b3|b4
135,b0
136,b0|b1|b2|b3|b4
137,b3
138,b0
139,b0|b1|b2|b3|b4
140,b0|b1|b2
141,b0|b1|b3|b4
142,b1|b2|b3|b4
143,b3|b4
144,b0|b1|b2|b3|b4
145,b1|b2|b4
146,b3|b4
147,b0
148,b1|b2|b3|b4
149,b4
150,b2|b3|b4
151,b1|b2|b3|b4
152,b1|b2|b3|b4
153,b2
154,b3|b4
155,b0|b4
156,b3|b4
157,b0|b1|b2|b3|b4
158,b1|b2|b3|b4
159,b1|b2|b3|b4
160,b1|b2|b3|b4
161,b2|b3|b4
162,b2|b3
163,b1|b2|b3|b4
164,b0|b1
165,b0|b1|b4
166,b0|b2|b3|b4
167,b0|b1|b2|b3|b4
168,b3|b4
169,b4
170,b0
171,b0
172,b0|b1|b2|b3|b4
173,b4
174,b2|b3|b4
175,b0
176,b2
177,b0|b3
178,b0|b1|b2|b3|b4
179,b0|b1|b2|b3|b4
180,b1|b2
181,b4
182,b3
183,b0
184,b1|b2
185,b0|b1
186,b1|b2|b3|b4
187,b0|b1|b2|b3|b4
188,b4
189,b0
190,b0|b1|b2|b3|b4
191,b0|b1|b2|b3|b4
192,b1|b2|b3|b4
193,b0|b1
194,b1|b4
195,b1|b2|b3|b4
196,b0|b1|b2|b3|b4
197,b0|b1|b2|b3|b4
198,b0|b1|b2|b3|b4
199,b1|b2|b3|b4
200,b1|b2|b4
201,b1|b2|b3|b4
202,b0
203,b1|b2|b3|b4
204,b2|b3
205,b3|b4
206,b0|b1|b2|b3|b4
207,b1|b2|b3|b4
208,b4
209,b4
210,b0|b1|b2|b3|b4
211,b0|b2|b3
212,b4
213,b2|b3|b4
214,b0|b3
215,b4
216,b0|b1|b2|b3|b4
217,b1|b2|b3|b4
218,b0|b1|b2|b3|b4
219,b4
220,b0|b3|b4
221,b0|b1|b2|b3|b4
222,b0|b1|b2|b3|b4
223,b0|b1|b2|b3|b4
224,b3|b4
225,b0|b4
226,b0|b1|b2|b3|b4
227,b2|b3|b4
228,b0|b2|b4
229,b3|b4
230,b0|b1|b2|b3|b4
231,b0|b1|b3|b4
232,b3|b4
233,b0|b1|b2|b3|b4
234,b3|b4
235,b1|b2|b3|b4
236,b0|b2|b3
237,b4
