row_id,winners
0,b2|b3|b4
1,b1
2,b0|b1
3,b1|b3|b4
4,b0
5,b0|b1|b2|b4
6,b0|b1|b2|b3|b4
7,b1|b2|b3
8,b0|b2|b4
9,b0|b1|b2|b3|b4
10,b0|b1|b2
11,b0|b1|b2
12,b0|b1
13,b0|b1
14,b0|b1|b2|b3|b4
15,b3
16,b2|b3
17,b1|b2|b3
18,b1|b2|b3|b4
19,b0|b1|b2
20,b2|b3
21,b0|b1|b2|b3|b4
22,b0|b1|b2|b3|b4
23,b0|b1|b2|b3|b4
24,b0|b1|b2|b3|b4
25,b1|b2|b3|b4
26,b0
27,b0|b4
28,b0|b1|b2|b3|b4
29,b0|b1
30,b0|b1|b2
31,b0|b1|b4
32,b2|b3
33,b3
34,b1|b2|b3|b4
35,b0|b1|b2|b3|b4
36,b3|b4
37,b1|b3|b4
38,b2|b4
39,b0|b1|b2|b3|b4
40,b2|b3|b4
41,b0|b1
42,b2|b3|b4
43,b4
44,b0
45,b0|b2
46,b4
47,b2|b4
48,b1|b2
49,b0|b1|b2|b3|b4
50,b1|b2|b3|b4
51,b0|b2
52,b0|b1|b2|b3|b4
53,b2|b3|b4
54,b0|b1|b2|b4
55,b0|b1|b2|b3|b4
56,b0
57,b1|b2|b4
58,b0|b1|b2|b3
59,b0|b1
60,b4
61,b0
62,b0|b1|b2|b3
63,b1|b2|b4
64,b0|b1|b2|b3|b4
65,b1|b3
66,b1
67,b0|b1
68,b3|b4
69,b0|b1|b2|b3
70,b3|b4
71,b0|b1|b2
72,b0|b1|b2|b3|b4
73,b0|b1|b2|b3|b4
74,b2|b3|b4
75,b0|b1
76,b0|b1|b2|b3|b4
77,b2|b3|b4
78,b0|b1|b2|b3|b4
79,b0|b2|b3
80,b0|b1|b2|b3|b4
81,b0|b1|b2|b3
82,b2|b3|b4
83,b1|b2|b3|b4
84,b0|b1|b2|b4
85,b0|b1|b2|b4
86,b4
87,b0|b1|b2|b3|b4
88,b0|b1|b2|b3|b4
89,b2|b3
90,b1|b2|b3|b4
91,b0|b3|b4
92,b0|b1|b2|b4
93,b0|b1|b2|b3|b4
94,b2
95,b0|b1|b3
96,b4
97,b0|b1|b2
98,b0|b1
99,b0|b1|b2|b3
100,b1
101,b3
102,b2|b3|b4
103,b2|b3|b4
104,b4
105,b0
106,b0|b1
107,b0|b1|b2|b3|b4
108,b0
109,b1|b3|b4
110,b2|b3
111,b0|b4
112,b0|b1|b2|b3|b4
113,b0|b1|b2
114,b1|b3
115,b0|b1|b2|b3|b4
116,b0|b1|b2|b3|b4
117,b0|b1|b2|b3|b4
118,b0|b1
119,b4
120,b0|b1
121,b0|b2
122,b0|b2|b3
123,b0|b1|b2|b3|b4
124,b1|b2|b3|b4
125,b1
126,b4
127,b1|b2|b3|b4
128,b0
129,b0|b1
130,b0
131,b2|b4
132,b1|b3|b4
133,b0
134,b0|b1|b2|b3|b4
135,b1|b2|b3|b4
136,b0|b1
137,b0|b1
138,b0|b1|b2|b3|b4
139,b3|b4
140,b0|b2|b3
141,b3|b4
142,b1|b2|b3|b4
143,b4
144,b0
145,b1|b2|b3|b4
146,b0|b1|b2|b4
147,b0|b1|b2|b3|b4
148,b0|b1|b2
149,b2|b3|b4
150,b2|b3|b4
151,b1|b4
152,b0|b1|b2|b3|b4
153,b0|b1|b2
154,b0|b1|b2|b3|b4
155,b0
156,b2|b3|b4
157,b3|b4
158,b3|b4
159,b0|b1|b2|b3|b4
160,b0|b1|b2|b3|b4
161,b1|b3|b4
162,b1
163,b0|b1
164,b0|b2|b3|b4
165,b0|b1|b2|b3|b4
166,b0|b1|b2|b3|b4
167,b0|b1|b2
168,b1|b2|b3|b4
169,b0|b4
170,b1|b2|b3
171,b4
172,b0|b2|b3
173,b0|b1|b2|b3|b4
174,b0|b1|b2|b3|b4
175,b0|b1|b3
176,b1|b2|b3
177,b2|b3|b4
178,b2
179,b3|b4
180,b1
181,b1
182,b4
183,b0|b1|b2|b3|b4
184,b0|b1|b2|b3|b4
185,b3|b4
186,b4
187,b2|b3|b4
188,b2|b3|b4
189,b1|b2|b3|b4
190,b2|b3|b4
191,b0|b1
192,b0|b2|b3
193,b1|b2
194,b1|b2|b3|b4
195,b0|b4
196,b1|b2|b3|b4
197,b1
198,b3|b4
199,b2|b3|b4
200,b1
201,b0|b1|b2|b3|b4
202,b2|b3|b4
203,b0|b1|b2|b3
204,b3|b4
205,b1|b2|b3|b4
206,b0|b1|b2|b3|b4
207,b2
208,b0|b1|b2|b3|b4
209,b2|b3|b4
210,b0|b1|b2|b3|b4
211,b1|b2|b3
212,b0|b1|b3|b4
213,b2|b3|b4
214,b3
215,b1
216,b2
217,b0
218,b0
219,b2|b3|b4
220,b0|b1
221,b0|b1|b2|b3|b4
222,b0|b1|b2|b3|b4
223,b0|b1|b2|b3|b4
224,b0
225,b4
226,b0|b1|b4
227,b0|b1
228,b0|b4
229,b4
230,b0|b1|b2|b3|b4
231,b0|b1|b2|b3|b4
232,b0|b1|b2|b3|b4
233,b0|b1|b2|b3
234,b2
235,b3
236,b0|b1|b2|b3|b4
237,b2|b3|b4
238,b2|b3
239,b0
240,b0
241,b0|b1
242,b0
243,b0|b1|b4
244,b0
245,b2|b3|b4
246,b0|b1|b2|b3|b4
247,b3
248,b0|b1
249,b4
250,b0|b1|b2|b3
251,b3
252,b2|b3|b4
253,b1
254,b1|b2|b3|b4
255,b1
256,b0|b1|b2|b3|b4
257,b0|b1|b2|b3|b4
258,b3|b4
259,b1|b2
260,b1|b2
261,b0|b1|b2|b3|b4
262,b0|b1|b2|b3|b4
263,b3
264,b0|b1|b2|b3|b4
265,b2|b3
266,b0|b1|b2|b3|b4
267,b2|b3|b4
268,b0|b1
269,b0
270,b4
271,b1|b2|b3|b4
272,b0|b1|b2|b3|b4
273,b0|b1|b2|b3|b4
274,b1|b4
275,b3|b4
276,b0|b1|b2|b3|b4
277,b0|b1
278,b0|b1|b2|b3|b4
279,b0|b1|b2|b3|b4
280,b0|b1|b2|b3|b4
281,b0|b1|b2|b3|b4
282,b0|b1|b4
283,b0|b1|b2|b3|b4
284,b1|b4
285,b1|b2
286,b0|b2
287,b0|b1|b2|b4
288,b0|b1|b2|b3|b4
289,b0|b1
290,b4
291,b0|b1|b4
292,b0|b1|b2|b3|b4
293,b0|b2|b3|b4
294,b0|b1|b2|b3|b4
295,b0|b1|b2|b4
296,b1|b2
297,b2|b3|b4
298,b1|b2|b3|b4
299,b0
300,b0|b1|b2|b3|b4
301,b0|b1|b2|b3|b4
302,b0|b1|b2
303,b0|b1|b2|b3|b4
304,b2|b3|b4
305,b4
306,b4
307,b3
308,b0|b2
309,b0|b1|b2|b3|b4
310,b0
311,b1|b2|b4
312,b0|b1|b2
313,b0|b1|b2|b4
314,b0|b1
315,b0|b1|b2|b3|b4
316,b0|b1
317,b0|b1|b2|b3|b4
318,b0
319,b1|b3|b4
320,b1|b3|b4
321,b0|b1|b3
322,b0|b1|b2
323,b1|b2|b3
324,b1|b2|b3
325,b4
326,b0|b1|b2|b3|b4
327,b0|b1|b2|b3|b4
328,b0|b1
329,b0|b1|b2|b4
330,b0
331,b0|b1|b2|b3|b4
332,b0
333,b0|b1
334,b1|b2|b4
335,b3|b4
336,b0|b1|b2|b3|b4
337,b0
338,b1|b2|b3|b4
339,b0|b3|b4
340,b2|b3|b4
341,b4
342,b4
343,b2|b4
344,b0|b1|b2|b3
345,b0|b1|b2|b3
346,b1|b2|b3|b4
347,b1|b2|b3
348,b3
349,b1|b3|b4
350,b0|b1|b2|b3|b4
351,b1
352,b0|b2|b4
353,b3|b4
354,b0
355,b1|b2|b3|b4
356,b1|b3|b4
357,b1
358,b1|b2|b3|b4
359,b0|b1|b2|b3|b4
360,b0|b1|b2|b3|b4
361,b0|b1|b4
