row_id,winners
0,b3
1,b2
2,b4
3,b3
4,b3
5,b1|b2|b3|b4
6,b2
7,b3
8,b2
9,b2|b3
10,b3
11,b2
12,b3
13,b1
14,b1
15,b4
16,b0|b4
17,b0
18,b0|b1|b4
19,b2|b3|b4
20,b0|b1|b2|b3|b4
21,b4
22,b0|b1|b2|b3|b4
23,b2|b3
24,b0|b1|b2
25,b0|b1|b2|b3|b4
26,b1|b2|b3|b4
27,b3|b4
28,b0|b1|b2
29,b4
30,b1|b2|b3|b4
31,b3|b4
32,b2
33,b0|b1|b3|b4
34,b1|b2|b3|b4
35,b2
36,b1|b2|b3|b4
37,b3|b4
38,b0|b1|b3
39,b4
40,b3
41,b1|b2|b3|b4
42,b1|b3
43,b0|b1|b2|b3|b4
44,b2|b3
45,b3
46,b0|b1|b2|b3|b4
47,b2
48,b1
49,b4
50,b0
51,b3|b4
52,b0|b1|b2|b3
53,b0
54,b2
55,b2
56,b1|b2|b3|b4
57,b1|b2|b3|b4
58,b3
59,b0|b1|b2|b3|b4
60,b2
61,b1|b2|b3|b4
62,b1|b2|b3|b4
63,b1|b2|b3
64,b0
65,b3
66,b4
67,b2|b4
68,b4
69,b4
70,b2
71,b1|b2|b3|b4
72,b0|b1|b2|b3|b4
73,b4
74,b4
75,b4
76,b2
77,b4
78,b0|b4
79,b4
80,b4
81,b3|b4
82,b2
83,b4
84,b2|b3|b4
85,b2|b3|b4
86,b1|b2|b3
87,b0|b1|b2|b3|b4
88,b3
89,b1|b2|b3|b4
90,b4
91,b2
92,b4
93,b1|b2|b3|b4
94,b0|b1|b2|b3|b4
95,b3|b4
96,b4
97,b2
98,b4
99,b4
100,b1|b2|b3|b4
101,b2|b3|b4
102,b3|b4
103,b0|b3|b4
104,b4
105,b4
106,b0|b1|b2|b3|b4
107,b4
108,b2
109,b3|b4
110,b2
111,b1|b2|b3|b4
112,b0|b1|b2
113,b1|b2|b3|b4
114,b3
115,b0|b1|b2|b3|b4
116,b3
117,b3|b4
118,b3|b4
119,b0
120,b2
121,b3
122,b4
123,b4
124,b3
125,b2
126,b1|b2|b3|b4
127,b4
128,b3|b4
129,b2|b3|b4
130,b2
131,b1|b2|b3|b4
132,b4
133,b3
134,b4
135,b4
136,b4
137,b2
138,b2
139,b1|b2
140,b2|b3|b4
141,b0|b1|b2|b3|b4
142,b0|b1|b2|b3|b4
143,b2
144,b4
145,b4
146,b4
147,b0|b1|b2
148,b1|b2|b3|b4
149,b2
150,b4
151,b3
152,b2|b3|b4
153,b1|b2
154,b0|b1|b2|b3
155,b4
156,b1|b2
157,b4
158,b2
159,b1|b2
160,b4
161,b0|b1|b2|b3|b4
162,b4
163,b4
164,b4
165,b2|b3
166,b0|b1|b2|b3|b4
167,b1|b2|b3
168,b0|b1|b2|b3|b4
169,b3|b4
170,b2
171,b4
172,b0|b1
173,b0
174,b0
175,b0|b1|b2|b3|b4
176,b4
177,b2|b3|b4
178,b1|b2|b3|b4
179,b1|b2
180,b4
181,b1|b2
182,b3
183,b1|b2|b3|b4
184,b4
185,b2
186,b4
187,b4
188,b2
189,b4
190,b0|b4
191,b4
192,b4
193,b4
194,b0|b1|b2|b3|b4
195,b0|b1|b2|b3|b4
196,b4
197,b2
198,b0|b1|b2|b3|b4
199,b4
200,b0
201,b1|b2
202,b1|b2
203,b3
204,b1|b2|b3|b4
205,b3|b4
206,b1|b2|b3|b4
207,b3|b4
208,b1|b2
209,b3|b4
210,b2
211,b1|b2|b3|b4
212,b4
213,b4
214,b0|b1|b2|b4
215,b1|b2|b3|b4
216,b4
217,b2
218,b0|b1|b2|b3|b4
219,b1|b2|b3|b4
220,b2|b3|b4
221,b3|b4
222,b0|b1|b2
223,b4
224,b1|b2|b3|b4
225,b0|b1|b2
226,b4
227,b1|b2|b3|b4
228,b1|b2|b3|b4
229,b2|b3|b4
230,b0|b1|b2|b3|b4
231,b1|b2
232,b1|b2
233,b2
234,b0|b3|b4
235,b0|b1|b2|b3|b4
236,b1|b2|b3|b4
237,b4
238,b4
239,b1
240,b2
241,b1|b2
242,b0|b1|b3|b4
243,b4
244,b1|b2|b3
245,b4
246,b1
247,b4
248,b1|b2|b3|b4
249,b0|b1|b2|b3|b4
250,b1|b2|b3
251,b0|b1|b2|b3|b4
252,b0|b1|b2|b3|b4
253,b1|b2|b3|b4
254,b4
255,b1|b2
256,b2
257,b0|b1|b2|b3
258,b0|b1
259,b4
260,b3
261,b4
262,b3
263,b2|b3|b4
264,b4
265,b0|b1|b4
266,b4
267,b4
268,b1|b2|b3
269,b2|b3|b4
270,b4
271,b3
272,b2|b3
273,b4
274,b4
275,b2
276,b2|b3
277,b2
278,b2
279,b1
280,b2
281,b4
282,b1|b2|b3|b4
283,b0|b1|b2|b3
284,b1|b2|b3|b4
285,b3
286,b1
287,b1|b2|b3|b4
288,b2
289,b4
290,b2
291,b4
292,b1|b2|b3|b4
293,b4
294,b1|b2|b3|b4
295,b0|b1|b2|b3|b4
296,b4
297,b0|b1|b2|b3|b4
298,b2|b3
299,b3
300,b1|b2
301,b1|b2
302,b4
303,b4
304,b1|b2|b3|b4
305,b4
306,b1|b2
307,b3
308,b3|b4
309,b4
310,b2
311,b4
312,b1|b2
313,b0|b1|b2|b3
314,b1
315,b1|b2|b3|b4
316,b3
317,b3|b4
318,b4
319,b0|b1|b2|b3|b4
320,b1
321,b3|b4
322,b2|b3
323,b4
324,b4
325,b2
326,b4
327,b1|b2|b3|b4
328,b1
329,b1|b2
330,b3
331,b4
332,b0|b1|b2|b3|b4
333,b3|b4
334,b3|b4
335,b3|b4
336,b4
337,b1|b2|b3|b4
338,b1|b2|b3|b4
339,b4
340,b0|b1|b4
341,b4
342,b0|b1|b2|b3|b4
343,b1|b2|b3|b4
344,b1
345,b0|b1|b2|b3
346,b4
347,b4
348,b1|b4
349,b4
350,b0|b1|b2|b3|b4
351,b3|b4
352,b1|b2|b3|b4
353,b2|b3|b4
354,b2|b3|b4
355,b3|b4
356,b2|b3|b4
357,b1
358,b0|b1|b2|b3|b4
359,b0|b1|b2|b3|b4
360,b4
361,b2
362,b3
363,b2|b3|b4
364,b1
365,b1
366,b1|b2
367,b3|b4
368,b2|b3|b4
369,b0|b1|b2|b3|b4
370,b1|b2|b3|b4
371,b1|b2|b3|b4
372,b1|b2|b3
373,b4
374,b4
375,b1|b2|b3|b4
376,b4
377,b1|b2|b3|b4
378,b0|b1|b2|b3|b4
379,b1
380,b3
381,b0|b1|b2|b3|b4
382,b3|b4
383,b1|b2|b3|b4
384,b2|b3|b4
385,b4
386,b3|b4
387,b0|b1
388,b4
389,b3
390,b3
391,b0|b1|b2|b3|b4
392,b2
393,b2
394,b4
395,b3
396,b2|b4
397,b1|b3|b4
398,b4
399,b4
400,b3
401,b0
402,b3
403,b2|b3|b4
404,b2
405,b3
406,b1|b2|b3|b4
407,b3
408,b0|b1
409,b0
410,b1|b2
411,b4
412,b3
413,b3
414,b4
415,b0|b1|b2|b3|b4
416,b2|b3|b4
417,b1|b2
418,b1|b2|b3|b4
419,b3
420,b4
421,b1|b2
422,b4
423,b1
424,b4
425,b2
426,b1|b2|b3|b4
427,b1
428,b4
429,b3
430,b1|b2|b3
431,b1|b2|b3|b4
432,b0|b1|b4
433,b4
434,b0
435,b3|b4
436,b1|b3|b4
437,b1|b3
438,b1|b2
439,b4
440,b2
441,b1|b2
442,b1|b2
443,b1|b2
444,b4
445,b1|b2|b3|b4
446,b1|b2
447,b0
448,b1|b2|b3
449,b1|b2|b4
450,b0|b1|b2
451,b2
452,b1
453,b3|b4
454,b4
455,b4
456,b0|b1|b2|b3|b4
457,b1
458,b4
459,b1|b2|b3|b4
460,b0|b1|b3|b4
461,b1|b2|b3|b4
462,b4
463,b2
464,b0|b1|b2|b3|b4
465,b1|b2
466,b0|b1|b2|b3|b4
467,b1|b2|b3|b4
468,b1|b2
469,b1|b4
470,b4
471,b1|b3|b4
472,b3|b4
473,b2|b3|b4
474,b3
475,b1
476,b1|b2
477,b1|b2|b3|b4
478,b3
479,b0|b1|b2|b3|b4
480,b2
481,b1|b2|b3|b4
482,b4
483,b1|b2
484,b0
485,b2
486,b0|b4
487,b1|b2
488,b1
489,b3
490,b2
491,b1|b3|b4
492,b1|b2
493,b4
494,b1|b2
495,b1|b2|b3|b4
496,b0|b1|b2
497,b2
498,b1|b2
499,b4
500,b1|b2|b3|b4
501,b1|b2
502,b1|b2
503,b0|b1|b2|b3|b4
504,b2
505,b4
506,b3|b4
507,b0|b1|b2|b3|b4
508,b3
509,b0
510,b1|b2|b3|b4
511,b3
512,b3
513,b1|b2|b3|b4
514,b4
515,b1|b2|b3|b4
516,b4
517,b1|b2
518,b0|b1|b2|b3|b4
519,b1|b2
520,b0
521,b1|b2
522,b0|b1|b2|b3|b4
523,b0|b1|b2|b3|b4
524,b0|b1|b2
525,b4
526,b4
527,b0
528,b0
529,b1|b2|b3|b4
530,b0|b1|b2|b3|b4
531,b4
532,b0
533,b3
534,b4
535,b3
536,b3
537,b3|b4
