row_id,winners
0,b2|b3|b4
1,b1
2,b3
3,b1|b2
4,b4
5,b3|b4
6,b4
7,b1|b2
8,b4
9,b0|b1|b2|b3|b4
10,b0
11,b1
12,b4
13,b1|b2
14,b2
15,b3
16,b1|b4
17,b4
18,b1|b2|b3|b4
19,b3|b4
20,b1
21,b1|b2|b3
22,b0|b1|b2|b3|b4
23,b1|b2|b3|b4
24,b1|b2|b3|b4
25,b0|b1|b2|b3|b4
26,b1|b2|b3|b4
27,b2
28,b2
29,b3
30,b1|b2|b3|b4
31,b1|b2|b3
32,b1|b2|b3|b4
33,b0|b1|b2|b3|b4
34,b4
35,b1|b2|b3|b4
36,b4
37,b2|b3|b4
38,b2|b3|b4
39,b4
40,b0
41,b0
42,b0|b1
43,b3|b4
44,b1
45,b1|b2|b3|b4
46,b3|b4
47,b2|b3|b4
48,b3
49,b3
50,b1
51,b2|b3|b4
52,b1
53,b0
54,b1|b2|b3|b4
55,b2
56,b2|b3|b4
57,b2|b3|b4
58,b2
59,b2|b3|b4
60,b1|b2|b3|b4
61,b4
62,b4
63,b0
64,b4
65,b3|b4
66,b1|b2
67,b2|b3|b4
68,b4
69,b1|b2
70,b2|b3
71,b2
72,b3|b4
73,b1|b2|b3
74,b2|b3
75,b1
76,b1|b2
77,b0|b1|b2|b3
78,b1|b2|b3|b4
79,b1|b2
80,b1|b2|b3|b4
81,b1|b2|b3|b4
82,b3|b4
83,b0
84,b2|b3|b4
85,b0|b1
86,b1|b2|b3
87,b2
88,b2|b3|b4
89,b2|b3|b4
90,b1|b2|b3|b4
91,b1|b2|b3|b4
92,b0|b1|b2|b3|b4
93,b1
94,b0|b1|b2|b3|b4
95,b3|b4
96,b0|b1
97,b1|b2
98,b1|b2|b3|b4
99,b0|b1|b2|b3|b4
100,b2
101,b1|b2|b3|b4
102,b2
103,b4
104,b4
105,b1|b2|b4
106,b1|b2|b3|b4
107,b3|b4
108,b1|b2|b3|b4
109,b3|b4
110,b4
111,b2|b3|b4
112,b1|b2|b3|b4
113,b2|b3|b4
114,b1|b2|b3|b4
115,b4
116,b2|b3|b4
117,b2
118,b3|b4
119,b0
120,b4
121,b1|b2
122,b2|b3|b4
123,b0
124,b1|b2|b3
125,b2|b3|b4
126,b0
127,b1|b2|b3|b4
128,b4
129,b1
130,b1
131,b1|b2|b3|b4
132,b1
133,b3|b4
134,b1|b2|b3|b4
135,b2|b3
136,b1|b2|b3|b4
137,b1|b2|b3|b4
138,b1|b2|b3|b4
139,b0|b1|b2|b3|b4
140,b2|b3|b4
141,b2|b3|b4
142,b2|b3|b4
143,b3
144,b1|b2|b3|b4
145,b2|b3|b4
146,b0|b1|b2|b3|b4
147,b0|b1|b3|b4
148,b1|b2|b3|b4
149,b1|b2
150,b0|b1
151,b3|b4
152,b1|b2|b3|b4
153,b1|b2|b3|b4
154,b1|b2|b3|b4
155,b1|b2|b3|b4
156,b1|b4
157,b1|b2|b3|b4
158,b1|b2|b3|b4
159,b3|b4
160,b4
161,b1|b2|b3|b4
162,b2
163,b0|b1|b2|b4
164,b4
165,b2|b3|b4
166,b3|b4
167,b1|b2|b3|b4
168,b3|b4
169,b4
170,b4
171,b3
172,b1
173,b3|b4
174,b0|b1|b2|b3|b4
175,b4
176,b1|b2|b3|b4
177,b2|b3|b4
178,b1|b2|b3|b4
179,b2
180,b1|b2|b3|b4
181,b1|b2|b3|b4
182,b2|b3|b4
183,b1|b2
184,b2|b3
185,b1
186,b4
187,b1|b2|b3|b4
188,b1|b2
189,b4
190,b4
191,b3|b4
192,b1|b2|b3|b4
193,b4
194,b1
195,b2|b3
196,b0|b1|b2|b3|b4
197,b2|b3|b4
198,b1|b2|b3|b4
199,b1|b2|b3|b4
200,b1|b2
201,b1|b2
202,b1|b2|b3|b4
203,b1
204,b0|b1|b2
205,b0|b1|b3|b4
206,b1|b2|b3|b4
207,b2|b3|b4
208,b1|b2|b3|b4
209,b4
210,b2|b3|b4
211,b0|b1|b2|b3|b4
212,b1
213,b2
214,b1|b2|b3|b4
215,b2|b4
216,b4
217,b2|b3
218,b0
219,b1
220,b1|b2|b3|b4
221,b0|b1|b2|b3|b4
222,b2
223,b2|b3|b4
224,b2|b3|b4
225,b0|b1|b2|b3|b4
226,b1|b2|b3
227,b4
228,b1
229,b2|b3|b4
230,b1|b2|b3|b4
231,b2
232,b1
233,b1|b2|b3|b4
234,b2|b3|b4
235,b1|b2
236,b1
237,b4
238,b2|b3|b4
239,b3|b4
240,b0|b1|b2|b3|b4
241,b2
242,b2|b3|b4
243,b2|b3|b4
244,b0
245,b2
246,b4
247,b4
248,b2
249,b2|b3|b4
250,b3
251,b1|b2|b3
252,b0|b1|b2|b3|b4
253,b1|b2|b3|b4
254,b2|b4
255,b1
256,b1
257,b3|b4
258,b0|b3|b4
259,b4
260,b2|b3|b4
261,b3|b4
262,b2
263,b1|b2|b3|b4
264,b2|b3|b4
265,b1|b2|b3
266,b2|b4
267,b0|b1
268,b1|b2|b3|b4
269,b0
270,b2
271,b3|b4
272,b1|b2|b3|b4
273,b2
274,b2|b4
275,b0
276,b3|b4
277,b1|b2|b3|b4
278,b2|b3|b4
279,b0|b1|b2|b3|b4
280,b2|b4
281,b3|b4
282,b4
283,b2|b3|b4
284,b4
285,b2
286,b0|b3|b4
287,b0|b1|b2|b3
288,b2|b3|b4
289,b0|b1|b2|b3|b4
290,b4
291,b1|b2|b3|b4
292,b2|b4
293,b1|b2|b3|b4
294,b0|b1
295,b4
296,b4
297,b1|b2|b3|b4
298,b1|b3|b4
299,b2|b3
300,b0
301,b2|b3
302,b1|b2
303,b3|b4
304,b1|b2|b3|b4
305,b1|b2|b3
306,b3
307,b4
308,b2|b3|b4
309,b4
310,b4
311,b4
312,b4
313,b0|b1|b2
314,b1|b2|b3|b4
315,b1|b2|b3
316,b4
317,b4
318,b2|b3|b4
319,b2|b4
320,b3|b4
321,b3
322,b0
323,b1|b2|b3|b4
324,b2|b3|b4
325,b1|b2|b3|b4
326,b2|b3|b4
327,b1|b2|b3|b4
328,b2|b3|b4
329,b2|b3
330,b0|b1
331,b4
332,b1|b2
333,b4
334,b0
335,b1
336,b2|b3|b4
337,b1|b2|b3|b4
338,b1|b2
339,b2|b4
340,b3|b4
341,b1|b2|b3|b4
342,b4
343,b0|b1|b2|b3|b4
344,b4
345,b4
346,b1|b2|b3|b4
347,b1
348,b1|b2|b3|b4
349,b2|b3|b4
350,b2|b3|b4
351,b1|b2|b3|b4
352,b2|b3|b4
353,b4
354,b0
355,b1|b2
356,b2|b3|b4
357,b2|b3|b4
358,b4
359,b0|b1|b2
360,b1
361,b0|b1
362,b0
363,b2|b3|b4
364,b1
365,b1|b2|b4
366,b2
367,b1|b2|b3|b4
368,b1
369,b2|b4
370,b4
371,b1|b4
372,b1|b2|b3|b4
373,b3|b4
374,b0
375,b2|b3|b4
376,b3
377,b3
378,b3|b4
379,b1|b4
380,b2|b3|b4
381,b0|b1|b2|b3|b4
382,b2|b3|b4
383,b1
384,b0|b1|b2|b3|b4
385,b1|b2|b3|b4
386,b0|b1
387,b1
388,b1|b2|b3|b4
389,b0|b2|b3
390,b1
391,b3|b4
392,b3|b4
393,b1|b2|b3|b4
394,b1|b2|b3
395,b1|b2|b3|b4
396,b4
397,b2|b3|b4
398,b2|b3|b4
399,b1
400,b4
401,b0|b1|b2|b3|b4
402,b1
403,b4
404,b1
405,b4
406,b1|b2|b3|b4
407,b0|b1|b2|b3|b4
408,b4
409,b2|b3
410,b0|b1
411,b4
412,b1|b2|b3|b4
413,b4
414,b1|b2|b3|b4
415,b4
416,b1|b2|b3|b4
417,b4
418,b3|b4
419,b2|b3|b4
420,b1|b3
421,b4
422,b1|b2
423,b4
424,b4
425,b3|b4
426,b1|b2|b3|b4
427,b3
