row_id,winners
0,b4
1,b3|b4
2,b4
3,b3
4,b4
5,b1
6,b1
7,b2
8,b3|b4
9,b2|b3|b4
10,b4
11,b4
12,b1|b2|b3
13,b3|b4
14,b4
15,b3|b4
16,b3|b4
17,b3|b4
18,b3|b4
19,b4
20,b3|b4
21,b3
22,b2
23,b1|b2
24,b2|b3|b4
25,b0
26,b1|b2
27,b1
28,b4
29,b4
30,b3|b4
31,b4
32,b0
33,b0
34,b3|b4
35,b4
36,b0|b1|b4
37,b1|b2
38,b4
39,b3
40,b3|b4
41,b4
42,b1|b2
43,b4
44,b1|b2|b3|b4
45,b3|b4
46,b2|b3|b4
47,b3|b4
48,b3|b4
49,b1
50,b0
51,b2
52,b4
53,b3|b4
54,b3
55,b1
56,b1|b2|b3|b4
57,b2|b3|b4
58,b2|b3|b4
59,b4
60,b4
61,b1
62,b1|b2
63,b3|b4
64,b3
65,b4
66,b2|b3
67,b4
68,b4
69,b4
70,b1|b2|b3|b4
71,b2
72,b1
73,b4
74,b4
75,b2|b3|b4
76,b1|b2|b3|b4
77,b3
78,b4
79,b0|b3|b4
80,b1|b2
81,b4
82,b1|b2|b3
83,b3|b4
84,b4
85,b3|b4
86,b4
87,b2
88,b2
89,b1|b2
90,b3|b4
91,b4
92,b3|b4
93,b3|b4
94,b1|b2|b3
95,b1
96,b0|b1|b2|b3|b4
97,b4
98,b0|b1|b2
99,b3|b4
100,b3|b4
101,b0
102,b3
103,b3|b4
104,b1
105,b3|b4
106,b3|b4
107,b3|b4
108,b4
109,b4
110,b2|b3|b4
111,b3|b4
112,b4
113,b1
114,b3|b4
115,b4
116,b0
117,b2|b3|b4
118,b4
119,b3|b4
120,b4
121,b4
122,b2
123,b1
124,b1
125,b1|b2|b3|b4
126,b2
127,b4
128,b3|b4
129,b3|b4
130,b2|b3
131,b0
132,b1|b2
133,b4
134,b3|b4
135,b4
136,b0|b1
137,b1|b2
138,b3|b4
139,b4
140,b4
141,b3
142,b1
143,b0
144,b4
145,b4
146,b3|b4
147,b2|b4
148,b3|b4
149,b3|b4
150,b0|b1
151,b4
152,b1|b2|b3|b4
153,b2|b3|b4
154,b1|b2|b3
155,b3|b4
156,b0
157,b4
158,b4
159,b3|b4
160,b1
161,b4
162,b1|b2|b3|b4
163,b4
164,b4
165,b0|b1|b2|b3|b4
166,b4
167,b0|b1
168,b3|b4
169,b4
170,b4
171,b3|b4
172,b3|b4
173,b4
174,b3|b4
175,b0
176,b4
177,b4
178,b4
179,b4
180,b4
181,b0
182,b3|b4
183,b4
184,b3|b4
185,b4
186,b2
187,b4
188,b4
189,b2|b3|b4
190,b1|b2|b3|b4
191,b4
192,b2|b3|b4
193,b3|b4
194,b4
195,b0
196,b2|b3|b4
197,b1|b2
198,b2|b3|b4
199,b4
200,b4
201,b2
202,b1|b2
203,b0
204,b4
205,b4
206,b1|b2|b3|b4
207,b4
208,b1|b2
209,b4
210,b4
211,b1
212,b3|b4
213,b3|b4
214,b1
215,b4
216,b1
217,b2
218,b4
219,b4
220,b4
221,b4
222,b1
223,b0|b1|b2|b3|b4
224,b3|b4
225,b3|b4
226,b0|b1
227,b1|b2
228,b3|b4
229,b4
230,b4
231,b2
232,b4
233,b0
234,b1|b2|b3|b4
235,b1|b2|b3|b4
236,b4
237,b3|b4
238,b4
239,b4
240,b1
241,b3|b4
242,b1
243,b4
244,b4
245,b1|b2|b3|b4
246,b4
247,b4
248,b4
249,b4
250,b4
251,b3|b4
252,b4
253,b4
254,b4
255,b4
256,b2|b3|b4
257,b4
258,b2|b3|b4
259,b3|b4
260,b3|b4
261,b1|b2
262,b4
263,b2|b3|b4
264,b4
265,b4
266,b3|b4
267,b0|b1
268,b3|b4
269,b4
270,b4
271,b4
272,b3|b4
273,b3|b4
274,b3|b4
275,b2|b3
276,b3|b4
277,b4
278,b0
279,b3|b4
280,b4
281,b1
282,b0
283,b4
284,b1
285,b4
286,b1|b2|b3
287,b4
288,b1|b2
289,b1
290,b4
291,b3|b4
292,b3|b4
293,b4
294,b4
295,b4
296,b4
297,b2|b3|b4
298,b1
299,b4
300,b0
301,b0
302,b4
303,b0|b1
304,b3|b4
305,b2|b3|b4
306,b4
307,b4
308,b4
309,b1|b2
310,b1
311,b3|b4
312,b3|b4
313,b1|b2|b3|b4
314,b3|b4
315,b3|b4
316,b4
317,b2|b3
318,b3|b4
319,b1
320,b3|b4
321,b3|b4
322,b2
323,b1|b2|b3|b4
324,b2
325,b4
326,b2|b3
327,b4
328,b4
329,b4
330,b1|b2|b3|b4
331,b1
332,b1|b2|b3|b4
333,b4
334,b3|b4
335,b4
336,b3
337,b0|b1|b2
338,b2
339,b3|b4
340,b2
341,b0
342,b0
343,b0
344,b1
345,b4
346,b1|b2|b3|b4
347,b3|b4
348,b2
349,b4
350,b4
351,b1|b2|b3
352,b4
353,b3|b4
354,b2|b3|b4
355,b4
356,b4
357,b1
358,b4
359,b0
360,b3|b4
361,b2|b3
362,b3|b4
363,b4
364,b4
365,b1|b2|b3|b4
366,b4
367,b1
368,b4
369,b3|b4
370,b4
371,b0
372,b3|b4
373,b3|b4
374,b1
375,b3|b4
376,b4
377,b4
378,b4
379,b4
380,b4
381,b2|b3|b4
382,b2|b3|b4
383,b1|b3|b4
384,b3|b4
385,b2|b3
386,b3|b4
387,b2|b3|b4
388,b4
389,b1|b2|b3
390,b4
391,b3|b4
392,b0|b1
393,b0|b1
394,b3|b4
395,b0
396,b1|b2|b3|b4
397,b4
398,b3
399,b1
400,b4
401,b4
402,b4
