row_id,winners
0,b1
1,b4
2,b1|b2|b3|b4
3,b2
4,b2|b3|b4
5,b1|b2|b3|b4
6,b1|b2|b3|b4
7,b2|b4
8,b1|b2|b3|b4
9,b2
10,b1|b2|b3|b4
11,b4
12,b2|b3
13,b1|b2|b3|b4
14,b1|b2|b3|b4
15,b1|b3|b4
16,b1|b2|b3
17,b3|b4
18,b2|b3|b4
19,b4
20,b1|b2|b3|b4
21,b4
22,b1
23,b2|b3|b4
24,b4
25,b1|b2|b3
26,b1|b2|b3|b4
27,b0|b1|b2|b3|b4
28,b2|b3|b4
29,b4
30,b0|b1|b2|b3|b4
31,b1|b2|b3
32,b3
33,b1|b2|b3|b4
34,b1|b2
35,b1|b2|b3
36,b4
37,b0
38,b1|b2|b4
39,b1
40,b2|b3|b4
41,b1|b2|b3|b4
42,b1|b2|b3|b4
43,b3|b4
44,b1|b2|b3|b4
45,b1|b3|b4
46,b1|b2
47,b0|b1
48,b2|b3|b4
49,b4
50,b3|b4
51,b4
52,b3
53,b4
54,b1|b2|b3
55,b4
56,b3
57,b4
58,b1|b2|b3|b4
59,b2|b3|b4
60,b2|b3
61,b1|b2|b3
62,b0|b1|b2|b3
63,b1|b3|b4
64,b1|b2|b3
65,b2
66,b0
67,b1|b2|b3|b4
68,b2|b3|b4
69,b1|b2
70,b2|b3|b4
71,b0|b1|b4
72,b1|b4
73,b4
74,b1|b2|b3
75,b2|b3
76,b0|b1|b2|b3|b4
77,b2
78,b1|b2|b3|b4
79,b4
80,b4
81,b1|b2|b3
82,b2|b3|b4
83,b3|b4
84,b2|b3|b4
85,b1
86,b0|b1|b2
87,b1|b2|b3|b4
88,b1|b2|b3|b4
89,b3|b4
90,b1|b2|b3|b4
91,b2
92,b1|b2
93,b4
94,b1|b2|b4
95,b2
96,b4
97,b1|b2|b3
98,b4
99,b2
100,b4
101,b2|b4
102,b3
103,b0
104,b3
105,b0|b1
106,b3
107,b1|b2|b3|b4
108,b3
109,b4
110,b4
111,b1|b2
112,b0|b1|b2|b3|b4
113,b4
114,b2
115,b1|b3
116,b2|b3
117,b2
118,b3
119,b2|b3
120,b2
121,b3
122,b1|b2|b3|b4
123,b1|b2|b3
124,b4
125,b2|b3|b4
126,b2|b3
127,b1|b2|b3|b4
128,b4
129,b2
130,b4
