row_id,winners
0,b3|b4
1,b1|b2
2,b0|b1|b2|b3|b4
3,b1|b2
4,b2|b3|b4
5,b0
6,b3|b4
7,b3|b4
8,b4
9,b4
10,b0|b1|b2
11,b0|b1|b2
12,b0|b1|b2|b3|b4
13,b0|b1|b2|b3
14,b4
15,b3|b4
16,b3|b4
17,b3|b4
18,b0|b1|b2|b3|b4
19,b4
20,b3|b4
21,b1|b2|b3|b4
22,b0|b1|b2|b3
23,b3|b4
24,b2|b3|b4
25,b2|b3|b4
26,b3|b4
27,b3|b4
28,b2|b3|b4
29,b0|b1|b2|b3|b4
30,b3|b4
31,b4
32,b0|b1|b2|b3|b4
33,b1|b2
34,b1|b2|b3
35,b0|b2
36,b3|b4
37,b4
38,b4
39,b0|b1|b2|b3|b4
40,b3
41,b1|b2
42,b1|b2|b3|b4
43,b0|b1|b2|b3|b4
44,b3|b4
45,b3|b4
46,b0|b1|b2|b3|b4
47,b2|b3|b4
48,b4
49,b3|b4
50,b0|b1|b2|b3|b4
51,b0|b1|b2|b3|b4
52,b1|b2
53,b0|b1|b2|b3|b4
54,b0
55,b0|b1|b2|b3|b4
56,b4
57,b4
58,b0|b1
59,b1|b2
60,b2|b3|b4
61,b3|b4
62,b4
63,b0|b1|b2|b3|b4
64,b3|b4
65,b3|b4
66,b3|b4
67,b3|b4
68,b3|b4
69,b3|b4
70,b3
71,b1|b2|b3|b4
72,b3|b4
73,b3|b4
74,b3|b4
75,b1|b2|b3|b4
76,b0|b1|b2
77,b1|b2|b4
78,b4
79,b2|b3|b4
80,b2|b3|b4
81,b3|b4
82,b0
83,b3
84,b4
85,b0|b1|b2|b3|b4
86,b4
87,b0|b1|b2|b3|b4
88,b0|b2|b3
89,b0|b1|b2|b3
90,b3|b4
91,b3
92,b2
93,b1|b2
94,b2
95,b2|b3|b4
96,b4
97,b3|b4
98,b4
99,b3|b4
100,b0|b2
101,b3
102,b1|b2|b3|b4
103,b0|b1|b2|b3|b4
104,b0|b1
105,b3|b4
106,b0|b2|b3
107,b0
108,b0
109,b1|b2
110,b0|b1
111,b3|b4
112,b1|b4
113,b1|b2|b3|b4
114,b3|b4
115,b4
116,b1|b2|b4
117,b4
118,b3|b4
119,b4
120,b4
121,b4
122,b4
123,b0|b1|b2|b3
124,b1|b2|b3|b4
125,b0|b1|b2|b3|b4
126,b2
127,b2|b3|b4
128,b4
129,b0|b1|b2|b3|b4
130,b1
131,b3|b4
132,b1
133,b0
134,b3|b4
135,b1|b2|b3
136,b4
137,b3|b4
138,b2|b3|b4
139,b2|b3|b4
140,b0|b1|b2|b3|b4
141,b4
142,b3|b4
143,b1|b2|b3|b4
144,b4
145,b4
146,b0|b1|b2
147,b0|b2|b3|b4
148,b0|b1|b2|b3|b4
149,b1
150,b2|b3|b4
151,b2|b4
152,b0|b1|b2|b3
153,b1|b2|b3|b4
154,b1|b2|b3|b4
155,b1|b2
156,b0|b2
157,b0|b1|b2
158,b0|b1|b2|b3|b4
159,b0|b2|b3
160,b3|b4
161,b3|b4
162,b2
163,b4
164,b4
165,b3|b4
166,b2|b3
167,b1|b2|b3|b4
168,b3|b4
169,b0|b1|b2|b3|b4
170,b3|b4
171,b4
172,b4
173,b3|b4
174,b3|b4
175,b3
176,b1|b2
177,b1|b2
178,b3|b4
179,b0|b1|b2|b3|b4
180,b3|b4
181,b0|b1|b2|b4
182,b3|b4
183,b0
184,b4
185,b2|b3|b4
186,b0|b1|b2|b3|b4
