row_id,winners
0,b0|b1|b2|b3|b4
1,b0|b1
2,b2|b3|b4
3,b1|b2|b3|b4
4,b1
5,b1|b2|b4
6,b1|b2|b4
7,b0|b1|b2|b3
8,b0|b1|b2|b3|b4
9,b3|b4
10,b1
11,b2
12,b0|b1|b2|b3|b4
13,b1|b2|b4
14,b4
15,b1
16,b0|b1|b2|b3|b4
17,b3|b4
18,b1|b2|b3|b4
19,b0|b1|b2|b3|b4
20,b2|b3|b4
21,b1|b2
22,b1
23,b4
24,b1|b2|b3|b4
25,b1|b2|b3|b4
26,b3
27,b0|b1|b2|b3
28,b3|b4
29,b0|b1|b2|b3
30,b0|b1|b2|b3|b4
31,b4
32,b0|b1|b2|b3|b4
33,b0|b3|b4
34,b1|b2|b3|b4
35,b2|b4
36,b1|b2|b3|b4
37,b0|b1|b2
38,b1
39,b1|b2|b3
40,b2
41,b0|b2|b3
42,b0|b1|b2|b3|b4
43,b2|b3|b4
44,b0|b1|b2|b3|b4
45,b0|b1|b2|b3|b4
46,b3|b4
47,b0|b1|b2|b3|b4
48,b1
49,b0|b1|b2|b3|b4
50,b3|b4
51,b1|b2|b3
52,b4
53,b4
54,b1
55,b0|b1|b2|b3|b4
56,b1|b2|b3|b4
57,b1
58,b1
59,b2|b3|b4
60,b1|b2|b3
61,b0|b1|b2|b3|b4
62,b0|b1|b3
63,b4
64,b1|b3
65,b1|b2|b3|b4
66,b4
67,b1|b2|b3|b4
68,b2|b3
69,b0
70,b3|b4
71,b1|b2
72,b4
73,b4
74,b2|b3|b4
75,b1|b2|b3|b4
76,b0|b1|b2|b3|b4
77,b2
78,b1
79,b3|b4
80,b1
81,b0|b1
82,b0|b3
83,b2
84,b2|b3|b4
85,b0|b1|b2|b3|b4
86,b1|b4
87,b1|b2|b3|b4
88,b0|b1|b2|b3|b4
89,b1|b3
90,b0|b1
91,b2|b3
92,b1|b3|b4
93,b1|b2
94,b0
95,b1|b3|b4
96,b0|b1|b2|b3|b4
97,b1|b2|b3|b4
98,b3|b4
99,b3
100,b2|b3|b4
101,b1|b2
102,b1|b2|b3
103,b4
104,b0|b1|b2|b3
105,b1|b3
106,b2|b3
107,b0
108,b0|b1
109,b0|b1|b2|b3|b4
110,b0|b1|b2|b3|b4
111,b1
112,b4
113,b1|b2|b3|b4
114,b1|b2
115,b0|b1|b2|b3|b4
116,b1|b2|b3
117,b1
118,b3|b4
119,b2
120,b0|b1|b2
121,b2|b3|b4
122,b2|b3|b4
123,b2|b4
124,b4
125,b3|b4
126,b0|b1|b2|b3|b4
127,b1|b2|b4
128,b1|b4
129,b2|b3|b4
130,b2|b3|b4
131,b0|b1|b2|b3
132,b3|b4
133,b3|b4
134,b0|b1|b2|b3|b4
135,b0|b1|b2|b3|b4
136,b1|b2
137,b3|b4
138,b0
139,b0|b1|b2|b3|b4
140,b1|b2|b3
141,b0|b1|b2|b3|b4
142,b3
143,b4
144,b1|b2
145,b4
146,b1|b2|b3|b4
147,b2|b3|b4
148,b0
149,b0|b2|b4
150,b0|b4
151,b1
