row_id,winners
0,b1|b2
1,b2|b3|b4
2,b4
3,b2
4,b4
5,b2|b3|b4
6,b1|b2
7,b1
8,b4
9,b0
10,b2
11,b2|b4
12,b2
13,b1|b2|b3
14,b1|b2|b4
15,b1|b2
16,b0|b1
17,b2|b3|b4
18,b1|b2
19,b2
20,b1|b2|b3|b4
21,b1|b2
22,b1|b2|b3|b4
23,b1
24,b4
25,b3
26,b2
27,b1|b2|b3|b4
28,b0|b1|b2|b4
29,b0|b1
30,b3
31,b2
32,b2|b4
33,b1
34,b1|b2|b3
35,b1|b2|b3|b4
36,b1|b2|b3|b4
37,b3|b4
38,b1
39,b1|b2
40,b1|b2|b3|b4
41,b2
42,b1
43,b2|b3|b4
44,b1|b2|b3|b4
45,b2|b3|b4
46,b4
47,b4
48,b2|b3
49,b1|b2|b3
50,b0|b1|b2|b3|b4
51,b2
52,b3|b4
53,b0
54,b1|b2|b3|b4
55,b2
56,b2|b4
57,b1|b3|b4
58,b0|b1|b2
59,b0
60,b2
61,b4
62,b2|b3|b4
63,b1|b2|b3|b4
64,b1|b2|b3
65,b2|b3
66,b2|b3|b4
67,b3
68,b2|b3
69,b1|b2|b3|b4
70,b4
71,b2|b3|b4
72,b1
73,b1|b2|b3|b4
74,b2
75,b2|b3
76,b2|b3|b4
77,b1|b2|b4
78,b4
79,b0
80,b3|b4
81,b4
82,b4
83,b0|b1|b2|b3|b4
84,b1|b2|b3|b4
85,b4
86,b1|b2|b3|b4
87,b4
88,b2
89,b3|b4
90,b4
91,b2|b4
92,b0|b1|b2|b3
93,b1|b2
94,b4
95,b0
96,b0|b2
97,b1|b2|b3|b4
98,b1|b3
99,b2|b3|b4
100,b1|b3|b4
101,b1|b2|b3|b4
102,b4
103,b1|b2|b3
104,b1
105,b4
106,b1|b2|b3|b4
107,b1|b2|b3|b4
108,b2|b3|b4
109,b3|b4
110,b2|b3|b4
111,b4
112,b1
113,b4
114,b4
115,b3|b4
116,b1
117,b4
118,b3
119,b1|b2|b3|b4
120,b1|b2|b3|b4
121,b1|b2|b3|b4
122,b0
123,b4
124,b4
125,b1|b2
126,b0|b1|b2
127,b0
128,b1|b2|b3|b4
129,b1|b2|b3|b4
130,b3|b4
131,b4
132,b2
133,b3
134,b1|b2|b3
135,b1
136,b1|b2
137,b2|b4
138,b2|b3|b4
139,b0|b1
140,b1
141,b1|b2
142,b4
143,b1|b2|b3|b4
144,b2
145,b4
146,b1|b2|b3
147,b1|b2|b3|b4
148,b3|b4
149,b1|b2|b3|b4
150,b1|b2|b3|b4
151,b4
152,b1
153,b1|b2|b3
154,b1|b2|b4
155,b1|b2|b3|b4
156,b4
157,b4
158,b0|b1|b2|b3|b4
159,b4
160,b1|b2|b3|b4
161,b4
162,b2
163,b2|b3|b4
164,b1|b2|b3
165,b1
166,b2|b4
167,b3|b4
168,b1|b2|b3|b4
169,b4
170,b2|b3
171,b0|b1|b2|b3|b4
172,b1|b2
173,b1|b2|b3|b4
174,b3|b4
175,b4
176,b4
177,b3|b4
178,b4
179,b1|b3|b4
180,b4
181,b1|b2|b4
182,b4
183,b4
184,b0|b1|b2|b3|b4
185,b2|b3|b4
186,b2|b3|b4
187,b1|b2|b3|b4
188,b1|b2|b3|b4
189,b3|b4
190,b1
191,b0
192,b2
193,b0|b1|b3|b4
194,b1|b2|b3|b4
195,b1|b2|b3|b4
196,b0|b1|b2|b3|b4
197,b4
198,b2|b3|b4
199,b2|b3
200,b1
201,b4
202,b4
203,b1|b2|b3|b4
204,b1|b2|b3|b4
205,b3
206,b1|b2|b3|b4
207,b4
208,b3|b4
209,b0
210,b1|b2
211,b1|b2|b3|b4
212,b1|b2
213,b4
214,b4
215,b4
