row_id,winners
0,b0
1,b0|b1|b2|b3|b4
2,b0|b2
3,b3|b4
4,b0|b1|b2|b3|b4
5,b3|b4
6,b0|b1|b2|b3|b4
7,b1|b4
8,b4
9,b4
10,b1
11,b1|b2|b3|b4
12,b1|b2|b3|b4
13,b0|b1|b2|b3|b4
14,b0|b1|b2|b3|b4
15,b0|b1|b2|b3|b4
16,b0|b1|b2|b3|b4
17,b0|b1|b2|b3|b4
18,b0|b1|b2|b3|b4
19,b0|b1|b2|b3|b4
20,b4
21,b1|b2|b3|b4
22,b1
23,b3|b4
24,b2
25,b3
26,b0|b1|b2|b3
27,b3|b4
28,b1|b2|b3|b4
29,b3
30,b1|b2|b3|b4
31,b0|b1|b2|b3|b4
32,b0|b1|b2|b4
33,b3
34,b2|b3|b4
35,b4
36,b2|b3
37,b1|b2|b3|b4
38,b1|b3|b4
39,b0|b1|b2|b3|b4
40,b0|b1
41,b0|b1
42,b0
43,b0|b1|b2|b3|b4
44,b4
45,b0
46,b0|b1|b2|b3|b4
47,b1|b2
48,b0
49,b1|b2|b3|b4
50,b0|b1|b2|b3|b4
51,b3
52,b0|b2|b4
53,b1|b2|b3|b4
54,b0|b1|b2|b3
55,b0
56,b0|b1|b2|b3|b4
57,b2|b3|b4
58,b2|b3|b4
59,b0|b1|b2|b3|b4
60,b1|b2|b3
61,b0|b1
62,b0|b1
63,b2|b3|b4
64,b0
65,b0|b1|b2|b3|b4
66,b4
67,b0|b1|b2
68,b3|b4
69,b0|b1|b2|b3|b4
70,b0|b4
71,b1|b2|b3|b4
72,b0|b1|b2|b3|b4
73,b4
74,b4
75,b0|b1|b2|b3|b4
76,b1|b2|b3
77,b1|b2|b3|b4
78,b0|b1|b2|b3|b4
79,b3
80,b4
81,b3|b4
82,b3|b4
83,b1|b4
84,b3|b4
85,b4
86,b2|b4
87,b1|b2
88,b2|b4
89,b4
90,b0|b1|b2|b3|b4
91,b0|b1|b2|b3|b4
92,b0|b1|b2|b3|b4
93,b3|b4
94,b0|b1|b2|b3|b4
95,b3
96,b2|b3|b4
97,b4
98,b0|b1|b3|b4
99,b1|b2|b3|b4
100,b0|b1|b2|b3|b4
101,b2|b3|b4
102,b2|b3|b4
103,b0|b1|b2|b3|b4
104,b0|b1|b2|b3|b4
105,b4
106,b0|b1|b4
107,b0
108,b2|b3|b4
109,b3|b4
110,b1|b2|b3|b4
111,b0|b1|b2|b3|b4
112,b4
113,b3|b4
114,b3|b4
115,b1
116,b1|b2|b3|b4
117,b0|b1|b2|b3
118,b0|b2|b3
119,b2|b3|b4
120,b4
121,b3|b4
122,b1|b2|b3
123,b0|b1|b2|b3|b4
124,b3
125,b2|b3|b4
126,b0|b1|b2|b3|b4
127,b0|b1|b2|b3|b4
128,b0|b1|b2|b3|b4
129,b0|b1|b2
130,b1|b2|b3|b4
131,b3
132,b0|b1|b2
133,b0|b1|b2|b3|b4
134,b3
135,b1|b2|b3|b4
136,b1|b3
137,b0|b2|b3|b4
138,b0|b1|b4
139,b0|b1|b2|b3|b4
140,b0|b1|b2|b3|b4
141,b4
142,b1|b2|b3|b4
143,b4
144,b4
145,b4
146,b0|b3|b4
147,b2|b3|b4
148,b2|b3|b4
149,b0|b1|b2|b3|b4
150,b4
151,b0|b1|b2|b3|b4
152,b0
153,b1|b2|b3|b4
154,b2
155,b1|b2|b3|b4
156,b3|b4
157,b0|b1|b2|b3|b4
158,b0|b1|b2|b3|b4
159,b1|b3
160,b0|b1|b2|b3
