row_id,winners
0,b1|b2|b3|b4
1,b3|b4
2,b0|b1|b2|b3|b4
3,b4
4,b0|b1|b2|b3|b4
5,b2|b3|b4
6,b0|b1
7,b2|b4
8,b0|b1|b2|b4
9,b2|b3|b4
10,b2
11,b2|b3|b4
12,b0|b1|b2|b3|b4
13,b0|b1|b2|b3|b4
14,b3|b4
15,b3
16,b3|b4
17,b3|b4
18,b4
19,b2|b3|b4
20,b3|b4
21,b0|b1|b2|b3|b4
22,b0|b1
23,b4
24,b0|b1|b2|b3|b4
25,b1|b2|b4
26,b0|b1|b2|b3|b4
27,b4
28,b1|b2|b3
29,b3|b4
30,b2|b3|b4
31,b1
32,b0|b1|b2|b3|b4
33,b4
34,b4
35,b1|b2|b3|b4
36,b1
37,b0|b1|b2|b3|b4
38,b3|b4
39,b1
40,b2|b3|b4
41,b3|b4
42,b4
43,b3
44,b4
45,b0|b1|b2|b3|b4
46,b1|b2|b3|b4
47,b4
48,b4
49,b2|b3|b4
50,b1
51,b0|b1
52,b2|b3|b4
53,b0|b1|b3
54,b1|b3|b4
55,b0|b1|b2|b3|b4
56,b0|b3
57,b4
58,b1|b2|b3|b4
59,b2
60,b4
61,b1
62,b1|b2|b3
63,b2|b4
64,b2|b3|b4
65,b4
66,b2|b3|b4
67,b0|b1|b2|b3|b4
68,b2|b3|b4
69,b2|b3|b4
70,b0|b1|b2|b3
71,b3|b4
72,b3|b4
73,b4
74,b4
75,b2|b4
76,b2|b3|b4
77,b1|b3
78,b0|b2|b3|b4
79,b0|b1
80,b4
81,b3
82,b3|b4
83,b1|b2|b3|b4
84,b4
85,b0|b1|b3
86,b0|b1|b2|b3|b4
87,b2|b3|b4
88,b0|b1|b2|b3|b4
89,b3
90,b1|b3|b4
91,b4
92,b1|b2|b3
93,b1|b2
94,b1|b2
95,b4
96,b4
97,b1|b3
98,b2|b3|b4
99,b0|b1|b2|b3|b4
100,b4
101,b4
102,b4
103,b4
104,b1|b2|b3|b4
105,b3|b4
106,b0|b1|b2|b3|b4
107,b4
108,b4
109,b2|b3|b4
110,b0|b1|b4
111,b0|b1|b2|b3|b4
112,b1|b2|b3|b4
113,b0|b1
114,b3|b4
115,b0|b1|b4
116,b1|b2
117,b4
118,b2|b3
119,b1|b2|b3|b4
120,b0|b1|b2|b3|b4
121,b3|b4
122,b2|b3|b4
123,b4
124,b4
125,b0
126,b4
127,b4
128,b0|b1
129,b2
130,b0|b2
131,b0
132,b3|b4
133,b4
134,b0|b1|b2|b3|b4
135,b1|b2|b3|b4
136,b4
137,b0|b1|b2
138,b2|b3|b4
139,b2|b3|b4
140,b0|b1|b2|b3|b4
141,b0|b1|b2
142,b0|b1|b2
143,b3|b4
144,b3|b4
145,b1|b2|b3|b4
146,b4
147,b2|b3|b4
148,b2|b3|b4
149,b2|b3|b4
150,b1|b3
151,b1|b2|b3|b4
152,b0|b2
153,b1|b2|b3
154,b1
155,b0
156,b2|b3|b4
157,b1|b4
158,b3|b4
159,b0|b4
160,b2|b3|b4
161,b0|b1|b2|b3|b4
162,b0|b2|b3|b4
163,b2|b3|b4
164,b2|b3|b4
165,b1|b2|b3
166,b4
167,b1|b2|b3|b4
168,b1|b3|b4
169,b0|b1|b2|b3|b4
170,b1
171,b2|b3|b4
172,b2|b3|b4
173,b3
174,b2|b3|b4
175,b3
176,b3|b4
177,b4
178,b0
179,b2|b3|b4
180,b0|b1|b2|b3|b4
181,b4
182,b4
183,b3|b4
184,b1|b2|b3|b4
185,b0|b1|b2|b3|b4
186,b2|b3|b4
187,b2|b3|b4
188,b3|b4
189,b0|b1|b2|b3
190,b0|b1|b2
191,b0|b1|b2|b3|b4
192,b4
193,b3|b4
194,b3|b4
195,b2|b4
196,b0|b1|b2|b3|b4
197,b4
198,b3
199,b3|b4
200,b2|b3|b4
201,b0|b1|b2|b3|b4
202,b3
203,b4
204,b2|b3|b4
205,b3|b4
206,b2|b3|b4
207,b4
208,b0|b1
209,b2
210,b1|b2|b3
211,b1|b2|b3|b4
212,b4
213,b4
214,b4
215,b3|b4
216,b1|b2|b3|b4
217,b0|b1|b2|b3|b4
218,b4
219,b2|b3|b4
220,b3|b4
221,b0|b1|b2|b3|b4
222,b4
223,b0|b1|b2|b3|b4
224,b3|b4
225,b2|b3|b4
226,b3|b4
227,b1|b2|b3|b4
228,b0
229,b4
230,b4
231,b4
232,b0
233,b0|b1|b2|b3|b4
234,b4
235,b4
236,b4
237,b0|b1|b2|b3
238,b3|b4
239,b2|b3
240,b0|b1
241,b4
242,b0|b1|b2|b3
243,b4
244,b1|b2|b3|b4
245,b0|b1|b2|b3|b4
246,b1|b2|b3|b4
247,b2|b3|b4
248,b0
249,b4
250,b2|b4
251,b2
252,b3|b4
253,b1|b2|b3|b4
254,b3|b4
255,b0|b3|b4
256,b2
257,b0|b1|b2|b3|b4
258,b3|b4
259,b4
260,b0
261,b4
262,b0|b1|b2|b3
263,b1|b2|b3|b4
264,b0|b1
265,b3
266,b0|b2
267,b2|b3|b4
268,b0|b1|b2
269,b1|b2
270,b1|b2|b3|b4
271,b2|b3
272,b4
273,b0|b1|b2|b3
274,b2|b3|b4
275,b1|b2|b3|b4
276,b2|b3|b4
277,b1
278,b3|b4
279,b3|b4
280,b2|b3|b4
281,b4
282,b1|b2
283,b0
284,b2|b3
285,b1|b2|b3
286,b0|b1|b2|b3|b4
287,b1
288,b2|b3|b4
289,b0|b1|b2|b3|b4
290,b2|b3|b4
291,b3|b4
292,b3|b4
293,b0|b1|b2|b3|b4
294,b0|b1|b2|b3|b4
295,b0|b1|b2|b3
296,b0|b1|b2|b3|b4
297,b4
298,b1|b4
299,b2|b3|b4
300,b0
301,b4
302,b3|b4
303,b0|b2|b3|b4
304,b3|b4
305,b1|b4
306,b0|b1|b2|b3|b4
307,b0|b1
308,b3
309,b1|b2|b3|b4
310,b2|b3
311,b2|b3|b4
312,b2|b4
313,b2|b3|b4
314,b2|b3|b4
315,b3
316,b3|b4
317,b4
318,b4
319,b2|b3|b4
320,b1|b2|b3|b4
321,b2|b3
322,b0
323,b1|b2|b3|b4
324,b1
325,b2|b3|b4
326,b1|b2|b3|b4
327,b4
328,b4
329,b0|b1|b3
330,b4
331,b4
332,b0
333,b4
334,b2|b3|b4
335,b2|b3|b4
336,b4
337,b2|b4
338,b4
339,b3|b4
340,b2|b3|b4
341,b3
342,b4
343,b2|b3|b4
344,b0|b1|b2|b3
345,b1|b2|b3|b4
346,b4
347,b1|b2|b3|b4
348,b0|b1|b2|b3|b4
349,b1
350,b4
351,b3|b4
352,b0|b1|b2|b3
353,b4
354,b1|b2|b3|b4
355,b0|b1|b2
356,b1|b3|b4
357,b0|b1|b2|b3|b4
358,b0|b1|b2|b3|b4
359,b0|b1|b2|b3|b4
360,b3
361,b2|b3|b4
362,b3
363,b1|b3|b4
364,b0|b1|b2|b3|b4
365,b4
366,b3
367,b4
368,b2|b4
369,b1|b2|b3|b4
370,b3|b4
371,b2|b3|b4
372,b2|b4
373,b1|b2
374,b3|b4
375,b2|b3|b4
376,b0|b1|b2|b3
377,b0|b1|b2|b3
378,b4
379,b3|b4
380,b1|b2|b3|b4
381,b0|b1|b2|b3|b4
382,b0|b1|b2|b3|b4
383,b2|b3
384,b2
385,b0|b1
386,b0|b1|b2|b3|b4
387,b1|b2
388,b2|b3|b4
389,b3|b4
390,b2|b3|b4
391,b2
392,b2
393,b0|b1|b2|b3|b4
394,b3|b4
395,b4
396,b4
397,b2|b3
398,b3|b4
399,b0|b3
400,b3
401,b3
402,b4
403,b1|b2|b3
404,b0|b1
405,b4
406,b3
407,b1|b2|b3|b4
408,b0|b1|b2|b3|b4
409,b2|b3|b4
410,b2|b3|b4
411,b4
412,b4
413,b4
414,b3|b4
415,b4
416,b4
417,b0|b1|b2|b3|b4
418,b0|b1|b2|b3|b4
419,b1|b2|b3|b4
420,b0|b1|b2|b3|b4
421,b4
422,b1
423,b0
424,b3
425,b0|b1|b2|b3|b4
426,b0|b1
427,b1|b2|b3|b4
428,b4
429,b2|b3|b4
430,b3|b4
431,b2|b3
432,b2|b4
433,b1|b2|b3|b4
434,b4
435,b2|b3|b4
436,b3
437,b2|b3|b4
438,b0|b2|b3|b4
439,b3|b4
440,b3|b4
441,b4
442,b3|b4
443,b0|b1
444,b3
445,b0|b1|b2|b3|b4
446,b2|b3|b4
447,b0|b1|b2|b3|b4
448,b0|b1|b2|b3|b4
449,b2|b3|b4
450,b2|b3|b4
451,b1|b2|b3|b4
452,b1|b2|b3|b4
453,b1
454,b0|b1|b2|b3
455,b4
456,b3|b4
457,b2|b4
458,b1|b2|b3|b4
459,b4
460,b3
461,b2|b3
462,b0|b1|b2
463,b0|b1|b2|b3|b4
464,b4
465,b4
466,b2|b3|b4
467,b4
468,b4
469,b1|b2
470,b4
471,b0|b1|b2|b3|b4
472,b4
473,b2|b3|b4
474,b0|b1
475,b4
476,b3|b4
477,b2|b3|b4
478,b0|b1|b2|b3
479,b2|b3|b4
480,b2|b4
481,b4
482,b0|b1
483,b4
484,b4
485,b3|b4
486,b3|b4
487,b0|b1|b2
488,b0
489,b0|b1|b2|b3
490,b2|b4
491,b0|b1|b2|b3
492,b0|b1|b2|b3|b4
493,b4
494,b4
495,b2|b3|b4
496,b1|b2
497,b2
498,b3
499,b3|b4
500,b3|b4
501,b1|b2|b3|b4
502,b4
503,b3
504,b1|b2|b3|b4
505,b0|b1|b2|b3
506,b1|b2|b4
507,b4
508,b0|b1|b2|b3|b4
509,b0|b1|b2|b3|b4
510,b4
511,b1
512,b3|b4
513,b1|b2|b3|b4
514,b1|b2|b3
515,b2|b3|b4
516,b1
517,b1|b4
518,b0|b1|b2|b3|b4
519,b4
520,b4
521,b2|b3|b4
522,b2
523,b2|b3|b4
524,b0|b2|b3|b4
525,b2|b3|b4
526,b0|b1|b2|b4
527,b3
528,b0|b1
529,b1
530,b0
531,b2|b3|b4
532,b4
533,b2|b3|b4
534,b0
535,b3|b4
536,b3
537,b2|b3|b4
538,b3|b4
539,b4
540,b4
541,b1|b2|b3|b4
542,b1
543,b0|b1
544,b2|b3|b4
545,b0
546,b2|b3|b4
547,b2|b4
548,b3
549,b1|b3|b4
550,b1|b2|b3|b4
551,b0|b1|b2
552,b0|b1|b2|b3|b4
553,b4
554,b4
555,b2|b4
556,b1|b2|b3|b4
557,b1|b2|b3|b4
558,b0|b2
559,b1|b2|b3|b4
560,b3|b4
561,b3
562,b0|b1
563,b0|b1
564,b4
565,b2|b3|b4
566,b4
567,b2|b3|b4
568,b2|b4
569,b3|b4
570,b0
571,b4
572,b3
573,b0|b1|b2|b3|b4
574,b4
575,b0|b1|b2|b3|b4
576,b2
577,b3|b4
578,b2|b3|b4
579,b2|b3|b4
580,b2|b3|b4
581,b0|b1|b2|b3|b4
582,b3|b4
583,b4
584,b0|b4
585,b4
586,b3
587,b2
588,b2|b3|b4
589,b0
590,b3|b4
591,b0|b1|b2|b3|b4
592,b0|b1|b2|b3|b4
593,b0|b1|b2|b3|b4
594,b4
595,b1|b2|b3|b4
596,b0|b1|b2
597,b2|b3|b4
598,b3
599,b3
600,b0|b1|b2|b3
601,b1|b2|b3
602,b1|b2|b3|b4
603,b4
604,b4
605,b4
606,b0|b1|b2|b3|b4
607,b0|b1|b2|b3|b4
608,b1|b2|b3|b4
609,b1|b3|b4
610,b0|b1|b2
611,b2|b3|b4
612,b1|b2|b3|b4
613,b4
614,b4
615,b2|b3|b4
616,b0|b1|b2|b3|b4
617,b0|b2|b3
618,b2
619,b1|b3|b4
620,b1|b3|b4
621,b1|b2|b3|b4
622,b0|b1|b2|b3
623,b0|b1
624,b0
625,b0|b1|b2|b3|b4
626,b1|b2|b3|b4
627,b3|b4
628,b2|b3|b4
629,b4
630,b3|b4
631,b4
632,b2|b4
633,b2|b3
634,b2
635,b4
636,b2|b3|b4
637,b4
638,b4
639,b2|b3|b4
640,b4
641,b3
642,b0|b1|b2|b3|b4
643,b0
644,b4
645,b1|b2|b3|b4
646,b1|b3
647,b1|b2|b3
648,b2|b3|b4
649,b2
650,b4
651,b0
652,b1|b4
653,b0|b4
654,b0|b1|b2|b3|b4
655,b3|b4
656,b0|b1|b2|b3|b4
657,b1|b2
658,b4
659,b2|b3|b4
660,b0|b1|b2|b3|b4
661,b0|b1|b2|b3
662,b3
663,b0|b1|b2|b3|b4
664,b0|b1|b2|b3|b4
665,b2
666,b3
667,b2|b3|b4
668,b3|b4
669,b0|b1|b2|b3|b4
670,b3|b4
671,b0|b1|b2|b3|b4
672,b3|b4
673,b0|b1
674,b0|b1|b2|b4
675,b1|b2
676,b3|b4
677,b4
678,b2|b3|b4
679,b0|b1
680,b3
681,b1|b2|b3|b4
682,b4
683,b0|b1|b2|b3|b4
684,b4
685,b4
686,b0|b1|b2|b3
687,b4
688,b0
689,b2|b3|b4
690,b2|b3|b4
691,b4
692,b2|b4
693,b4
694,b2|b3|b4
695,b0|b1|b2|b3|b4
696,b1|b3
697,b3|b4
698,b1|b2|b3|b4
699,b2|b3|b4
700,b1|b2|b3|b4
701,b4
702,b1|b2|b3|b4
703,b3|b4
704,b2|b3|b4
705,b4
706,b4
707,b4
708,b0|b1|b2
709,b0
710,b2|b3|b4
711,b0|b1|b2
712,b2|b3|b4
713,b4
714,b0
715,b2|b4
716,b0|b1|b2|b3|b4
717,b3
718,b0|b1|b3
719,b1|b2|b3
720,b0|b1|b2|b3|b4
721,b4
722,b1|b2|b3
723,b3|b4
724,b1|b2|b3|b4
725,b1
726,b4
727,b4
728,b1|b2|b3|b4
729,b0|b1|b2|b3|b4
730,b4
731,b1|b2|b3|b4
732,b0|b1|b2|b3|b4
733,b1|b2|b4
734,b2|b3|b4
735,b4
736,b4
737,b4
738,b1
739,b0
740,b2|b3|b4
741,b1|b2|b3|b4
742,b0|b1|b2|b3|b4
743,b0|b1|b2|b3|b4
744,b3|b4
745,b1|b4
746,b3|b4
747,b0|b1|b2|b3|b4
748,b4
749,b2|b3|b4
750,b0|b1|b2|b4
751,b4
752,b4
753,b1
754,b4
755,b2|b3|b4
756,b2
757,b2|b3
758,b0|b1
759,b2|b3|b4
760,b2|b3
761,b0|b2|b3|b4
762,b4
763,b4
764,b1|b2|b3|b4
765,b1|b2|b3|b4
766,b0|b1
767,b0|b1
768,b1|b2|b3|b4
769,b1|b2|b3|b4
770,b0|b1|b2|b3|b4
771,b4
772,b3|b4
773,b4
774,b1|b2|b3|b4
775,b0|b1|b4
776,b2|b3
777,b2
778,b0|b1|b2|b3|b4
779,b4
780,b2|b3|b4
781,b0|b1|b2|b3
782,b0|b2|b3
783,b2|b4
784,b0|b1|b2|b3|b4
785,b4
786,b2|b3|b4
787,b1|b2|b3|b4
788,b1
789,b2
790,b0
791,b4
792,b3|b4
793,b4
794,b1|b2|b4
795,b2|b3|b4
796,b4
797,b2|b3|b4
798,b4
799,b0|b1
800,b4
801,b2|b3|b4
802,b0|b1|b2
803,b4
804,b0|b1|b2|b3|b4
805,b2|b3|b4
806,b3|b4
807,b0|b1|b2|b3|b4
808,b2|b3|b4
809,b4
810,b2
811,b1|b2|b3|b4
812,b4
813,b4
814,b2|b3|b4
815,b4
816,b0
817,b4
818,b2|b3
819,b3|b4
820,b2
821,b1|b4
822,b0|b1|b2|b3|b4
823,b3
824,b4
825,b0|b1|b2|b3|b4
826,b1|b2
827,b3|b4
828,b3|b4
829,b0|b1|b2|b3|b4
830,b1|b2|b3|b4
831,b0|b1|b2|b3|b4
832,b3
833,b1|b2|b3|b4
834,b0|b2|b3|b4
835,b3
836,b1|b2|b3|b4
837,b0|b2|b3|b4
838,b4
839,b2|b3
840,b0|b1|b2|b3
841,b1|b2
842,b1|b2|b3|b4
843,b3|b4
844,b0|b2
845,b0|b1
846,b1|b2|b3|b4
