row_id,winners
0,b0|b2|b3|b4
1,b0
2,b0
3,b0|b2|b3
4,b3|b4
5,b4
6,b2|b3|b4
7,b0
8,b0
9,b3
10,b0|b1|b2|b3|b4
11,b0|b1|b2|b3|b4
12,b0|b3
13,b3|b4
14,b0
15,b0|b4
16,b0
17,b3|b4
18,b0
19,b1
20,b0
21,b0|b2|b3|b4
22,b0
23,b0|b3
24,b1|b2|b3|b4
25,b3|b4
26,b0
27,b0
28,b4
29,b2
30,b2|b3|b4
31,b0|b1|b2|b3|b4
32,b3|b4
33,b0|b1|b2|b3|b4
34,b0|b1|b2|b3|b4
35,b0
36,b0|b2|b3|b4
37,b0|b1|b2|b3|b4
38,b0
39,b2|b3
40,b4
41,b0
42,b0|b1
43,b0|b2|b3|b4
44,b0|b3
45,b0|b2
46,b0|b1|b2|b3|b4
47,b2|b3|b4
48,b4
49,b0
50,b0|b1|b2|b3|b4
51,b0
52,b0
53,b0|b1|b2|b3|b4
54,b2|b3|b4
55,b0
56,b0|b2|b3|b4
57,b0|b1|b2|b3|b4
58,b0
59,b0|b1|b2|b3|b4
60,b0|b2|b3|b4
61,b3|b4
62,b0
63,b0
64,b0|b1|b3|b4
65,b0|b2|b3
66,b0|b2|b3|b4
67,b0
68,b0
69,b0|b1|b2|b3|b4
70,b3
71,b0
72,b4
73,b0
74,b4
75,b0|b2|b3|b4
76,b0
77,b3|b4
78,b0
79,b0
80,b3|b4
81,b0
82,b0
83,b0|b4
84,b0|b2|b3|b4
85,b0
86,b0|b2|b3|b4
87,b0|b2|b3|b4
88,b3|b4
89,b0
90,b4
91,b1|b2
92,b0|b2|b3
93,b2|b3|b4
94,b0
95,b2|b3|b4
96,b0|b2
97,b3|b4
98,b0
99,b2
100,b0|b2
101,b2|b3
102,b0
103,b4
104,b2
105,b0
106,b0|b1|b2|b3|b4
107,b0|b2
108,b3|b4
109,b0
110,b0
111,b3|b4
112,b0|b2|b3
113,b0
114,b0|b1|b2|b3
115,b0|b1|b2|b3|b4
116,b0
117,b4
118,b2|b3|b4
119,b2
120,b0
121,b0|b2|b4
122,b2
123,b0
124,b0
125,b0
126,b0|b2|b3|b4
127,b0
128,b1|b2|b3|b4
129,b0
130,b0
131,b0
132,b2|b4
133,b0|b1|b2|b3|b4
134,b0
135,b4
136,b3|b4
137,b2
138,b0
139,b0
140,b0|b1|b2|b3|b4
141,b0|b3|b4
142,b0|b2|b4
143,b0|b1|b2|b3|b4
144,b1|b2
145,b3
146,b3
147,b1|b2|b3
148,b2|b3|b4
149,b3|b4
150,b4
151,b0|b1
152,b3|b4
153,b2
154,b0|b1|b2|b3|b4
155,b4
156,b2|b3|b4
157,b4
158,b3|b4
159,b0
160,b4
161,b0|b2|b3
162,b0|b1|b2|b3|b4
163,b2|b4
164,b0|b1
165,b4
166,b3
167,b0
168,b0|b4
169,b2
170,b0|b1|b2|b3|b4
171,b4
172,b0|b1|b2|b3|b4
173,b0
174,b0
175,b0
176,b0
177,b1|b2|b3
178,b0
179,b0
180,b3|b4
181,b1
182,b2|b3|b4
183,b0|b2|b3|b4
184,b1
185,b2
186,b1
187,b0|b2|b3|b4
188,b0|b1|b2|b3|b4
189,b0
190,b0|b2
191,b0|b2|b3|b4
192,b4
193,b3|b4
194,b0|b1
195,b0|b1|b2|b3|b4
196,b2
197,b2
198,b3|b4
199,b0
200,b0|b1
201,b0
202,b0
203,b0|b2|b3|b4
204,b0
205,b0|b2
206,b0|b1
207,b1
208,b0|b1|b2|b3|b4
209,b0
210,b2
211,b4
212,b0
213,b0
214,b4
215,b4
216,b2
217,b2|b3
218,b0|b1|b2|b3
219,b0
220,b0
221,b0|b4
222,b1|b2
223,b0|b2
224,b4
225,b2|b4
226,b4
227,b0
228,b0|b1
229,b2
230,b2
231,b4
232,b0
233,b4
234,b4
235,b0
236,b4
237,b0|b2|b3|b4
238,b1|b2|b3|b4
239,b3|b4
240,b0
241,b0|b1|b2|b3|b4
242,b0|b2
243,b0
244,b0|b2|b3|b4
245,b4
246,b2|b4
247,b0|b1|b2
248,b0|b2|b3|b4
249,b0
250,b0
251,b0
252,b0
253,b0|b2|b3|b4
254,b0|b1|b2|b3|b4
255,b0|b3|b4
256,b0
257,b0|b2|b3
258,b4
259,b0|b2|b3|b4
260,b0|b2|b3|b4
261,b0|b2|b3
262,b3|b4
263,b1|b2|b3|b4
264,b0
265,b4
266,b2|b3|b4
267,b2|b3|b4
268,b0
269,b0|b1|b2|b3|b4
270,b0|b1
271,b0|b4
272,b2|b3
273,b3|b4
274,b0
275,b0
276,b0|b1|b2|b3|b4
277,b0|b2|b3|b4
278,b0|b2
279,b0|b2|b3
280,b0|b1|b2|b3|b4
281,b0|b2|b3|b4
282,b0
283,b4
284,b0|b1|b2|b3|b4
285,b2|b3|b4
286,b0|b1|b2|b3|b4
287,b0
288,b2|b3|b4
289,b2|b3|b4
290,b2
291,b0
292,b0|b2|b3
293,b0|b2
294,b0
295,b2|b3|b4
296,b0|b2|b3|b4
297,b3
298,b0
299,b4
300,b0|b1|b2|b3|b4
301,b3|b4
302,b0|b3|b4
303,b0|b2|b3|b4
304,b3|b4
305,b0|b1|b2|b3|b4
306,b0|b2
307,b0
308,b2|b3|b4
309,b0|b3|b4
310,b0
311,b2
312,b0|b1|b2|b3
313,b0|b2|b3|b4
314,b0|b1|b2|b3|b4
315,b2|b3|b4
316,b2|b3|b4
317,b0|b2
318,b0
319,b1|b2
320,b2
321,b1|b2|b3|b4
322,b0|b1|b2|b3|b4
323,b0|b2|b3|b4
324,b0
325,b0|b1|b2|b3|b4
326,b1
327,b2|b3|b4
328,b4
329,b0|b1|b2|b3|b4
330,b1|b2
331,b1|b2|b3|b4
332,b2|b3|b4
333,b0|b1|b2|b3|b4
334,b0
335,b0|b2|b3|b4
336,b0|b1|b2
337,b2
338,b0
339,b4
340,b0|b2|b3|b4
341,b0
342,b4
343,b0
344,b0|b1
345,b1|b2|b3|b4
346,b2
347,b3
348,b0
349,b2
350,b0|b4
351,b0
352,b2
353,b0|b1|b2|b3|b4
354,b2|b3|b4
355,b0|b2|b3|b4
356,b0|b2|b3
357,b1
358,b0|b2|b3|b4
359,b0
360,b3|b4
361,b3
362,b0
363,b0
364,b0
365,b0
366,b0
367,b0
368,b3|b4
369,b2|b3|b4
370,b0|b4
371,b4
372,b4
373,b0|b2|b3|b4
374,b4
375,b0|b1|b2|b3|b4
376,b4
377,b0
378,b0
379,b0|b2
380,b0|b1|b2|b3|b4
381,b0|b1|b2|b3|b4
382,b4
383,b0
384,b0
385,b0|b2
386,b0|b1|b2|b3|b4
387,b0|b1|b2|b3|b4
388,b0
389,b4
390,b4
391,b2
392,b0
393,b3|b4
394,b2
395,b2|b3|b4
396,b4
397,b0
398,b0|b2|b3
399,b0|b1|b2|b3|b4
400,b0|b1|b2
401,b2|b3|b4
402,b0
403,b2|b3
404,b2
405,b4
406,b1|b3
407,b0|b2|b3|b4
408,b0|b3
409,b0
410,b0|b1|b2|b3|b4
411,b2|b3|b4
412,b2|b3|b4
413,b0|b1|b2|b3|b4
414,b0
415,b3|b4
416,b0|b1|b2|b3|b4
417,b2
418,b3|b4
419,b2|b3|b4
420,b2|b3|b4
421,b0|b2|b3|b4
422,b0
423,b4
424,b4
425,b0
426,b0
427,b3
428,b2|b3|b4
429,b2|b4
430,b2|b3|b4
431,b3
432,b0|b2|b3|b4
433,b0|b1|b2|b3|b4
434,b0|b2
435,b2|b3|b4
436,b0|b4
437,b1
438,b0
439,b0
440,b1|b2|b3|b4
