row_id,winners
0,b3|b4
1,b3|b4
2,b4
3,b1
4,b4
5,b2|b3
6,b4
7,b1|b2|b3|b4
8,b0
9,b4
10,b4
11,b1|b2|b3|b4
12,b3
13,b1|b3|b4
14,b4
15,b0|b1|b2|b3|b4
16,b3|b4
17,b4
18,b4
19,b3|b4
20,b3|b4
21,b3|b4
22,b1|b2
23,b0|b1|b2|b3|b4
24,b3
25,b4
26,b4
27,b3|b4
28,b1|b2|b3|b4
29,b3|b4
30,b2|b3
31,b1|b4
32,b3
33,b0|b1|b2|b3|b4
34,b1|b2|b3|b4
35,b4
36,b3|b4
37,b3|b4
38,b0|b1|b2|b3|b4
39,b4
40,b2|b3
41,b2|b3|b4
42,b3|b4
43,b4
44,b4
45,b1|b2|b3|b4
46,b3|b4
47,b0
48,b2|b3|b4
49,b4
50,b2|b3
51,b2|b3|b4
52,b4
53,b0|b1|b2|b3|b4
54,b4
55,b3|b4
56,b3|b4
57,b2
58,b4
59,b4
60,b4
61,b3
62,b1|b2|b3|b4
63,b4
64,b2|b3|b4
65,b3|b4
66,b0|b1
67,b4
68,b3
69,b4
70,b4
71,b3|b4
72,b2
73,b2|b3
74,b1
75,b2|b3|b4
76,b4
77,b2|b3|b4
78,b3|b4
79,b0|b1|b2|b3|b4
80,b4
81,b4
82,b4
83,b3|b4
84,b3|b4
85,b4
86,b4
87,b3|b4
88,b1
89,b2|b3|b4
90,b2|b3|b4
91,b1|b3|b4
92,b1|b2|b3|b4
93,b3
94,b2|b3|b4
95,b3
96,b4
97,b4
98,b4
99,b1|b2|b3|b4
100,b1
101,b1|b2|b3|b4
102,b2|b3|b4
103,b1|b2|b3|b4
104,b3|b4
105,b3
106,b4
107,b0|b1|b2|b3|b4
108,b4
109,b3|b4
110,b0|b3
111,b3|b4
112,b4
113,b4
114,b2|b4
115,b1|b2
116,b4
117,b0|b1
118,b4
119,b4
120,b0|b2|b3|b4
121,b1|b2|b3
122,b1|b2|b3
123,b4
124,b3|b4
125,b3|b4
126,b0|b1|b2|b3|b4
127,b3|b4
128,b0|b1|b2|b3
129,b3|b4
130,b4
131,b1|b2|b3|b4
132,b4
133,b3|b4
134,b3|b4
135,b2|b3|b4
136,b3|b4
137,b1
138,b3|b4
139,b0|b1
140,b3|b4
141,b1|b2|b3|b4
142,b2|b3
143,b1|b2
144,b3|b4
145,b1|b2|b3|b4
146,b2|b3|b4
147,b1|b2|b3|b4
148,b0|b1|b2|b3|b4
